lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587666887.348456,172.63,277.365,2401.51,1272.93,205.09,185.025,717.75,155.865,129.4,167.165,119.12,89.895,52.74,258.55,59.745,57.955,287.38,29.72,81.32,203.725,88.305,45.47,36.805,21.97,132.05,101.57,43.665,41.795,122.11,39.52,428.96,52.16,36.29,285.98,338.295,87.47,95.5,160.465,307.34,61.23,115.95,87.855,233.405,153.615,182.935,96.38,50.62,72.31,326.545,200496,251927,30741,30550,641361,181242,53046,331003,183907,304966,175490,332684,141688,100230,414399,343970,122420,473201,263756,44199,28373,324171,688541,600857,47207,353843,911281,244792,845,11499,124788,93937,432362,56032,27905,207934,228724,124351,85892,85841,26465,70570,26070,70408,71329,210948,21384,453582,83693
1587666947.605953,172.625,276.96,2399.62,1272.15,205.03,185.04,717.75,155.91,129.37,167.145,119.1,89.85,52.715,258.36,59.74,57.94,287.36,29.705,81.32,203.725,88.305,45.47,36.785,21.97,132.05,101.43,43.67,41.76,122.11,39.53,428.96,52.15,36.24,285.98,338.295,87.4,95.53,160.45,307.465,61.185,115.97,87.88,233.32,153.615,182.935,96.35,50.62,72.31,326.485,200796,252327,30751,30557,644944,182072,53046,331507,184024,305466,175735,332693,141988,100630,415899,344870,122520,473403,263756,44199,28373,324171,690545,601357,47207,353943,913281,245093,845,11599,124788,94037,432562,56032,27905,211537,229024,124467,86423,86141,26865,70775,27189,70408,71329,211048,21384,453582,83723
1587667007.804851,172.625,277.31,2399.62,1272.15,205.0,185.025,717.75,156.01,129.39,167.18,119.25,89.97,52.715,258.32,59.695,57.97,287.36,29.72,81.365,203.66,88.305,45.495,36.825,21.97,132.045,101.45,43.69,41.805,122.11,39.53,428.57,52.16,36.28,285.98,338.295,87.56,95.53,160.475,307.585,61.205,116.015,87.9,233.32,153.58,182.92,96.44,50.605,72.28,326.51,201106,252369,30751,30557,645695,182422,53046,331907,184133,305766,175842,332893,141988,100830,416299,345449,122520,473526,264056,44209,28373,324316,691432,601957,47507,354043,913781,245494,845,11667,124888,94337,432678,56032,27905,211637,229024,124830,86523,86145,27165,71370,27189,70508,71429,211258,21391,453682,83781
1587667068.014597,172.56,277.155,2399.62,1271.63,204.76,185.08,717.75,155.955,129.38,167.18,119.21,89.97,52.715,258.22,59.585,57.985,287.03,29.725,81.365,203.4,88.305,45.485,36.805,21.965,132.01,101.425,43.615,41.78,122.11,39.53,428.415,52.16,36.28,285.9,338.295,87.335,95.55,160.42,307.585,61.185,116.015,87.82,233.32,153.65,182.92,96.37,50.61,72.28,326.445,201310,252469,30751,30757,645995,182822,53046,332207,184462,305766,175843,332893,141988,100910,417401,346909,122620,474551,264156,44309,28373,324716,691932,602657,47517,354348,916490,245694,845,11667,124891,94337,432679,56232,27905,225308,229224,124840,86523,86341,27165,71396,27189,70608,71429,211358,21715,453682,83808
1587667128.222703,172.465,276.91,2395.93,1270.69,204.77,185.035,717.75,155.82,129.38,166.97,119.09,89.97,52.69,258.22,59.54,57.955,286.87,29.7,81.295,203.4,88.305,45.47,36.805,21.945,131.86,101.425,43.58,41.745,122.11,39.53,428.11,52.115,36.24,285.61,338.295,87.265,95.495,160.11,307.585,61.185,116.015,87.74,233.305,153.65,182.92,96.305,50.585,72.26,326.39,201429,253969,30901,30860,647238,183822,53046,332507,184462,306239,175943,332893,142088,100910,419661,348691,122820,474751,264319,44309,28373,325117,693575,602957,47717,354948,918240,245794,845,11667,125091,94437,432879,56383,27905,225558,229424,124940,86523,86841,27165,71408,27289,70608,71429,211459,21770,453782,83835
1587667189.103214,172.4,276.895,2395.93,1270.69,204.81,185.265,717.75,155.85,129.345,167.08,119.09,89.84,52.69,258.22,59.61,57.965,287.11,29.72,81.285,203.45,88.305,45.475,36.815,21.955,131.86,101.42,43.605,41.77,122.11,39.48,428.11,52.12,36.26,285.61,338.07,87.21,95.385,160.13,307.75,61.2,116.015,87.72,233.37,153.49,182.65,96.32,50.555,72.25,326.285,201529,254019,30901,30860,647838,184423,53046,332807,185062,306709,175943,332993,142088,101308,421672,350162,122821,474951,265278,44409,28373,325417,698375,604057,47717,355248,919922,245894,845,11767,125091,94537,433379,56383,28205,227602,229524,125580,86641,88080,27165,71650,27389,70909,71529,211762,21818,453982,84428
1587667249.334363,172.49,276.97,2395.93,1271.27,204.81,185.28,717.75,155.91,129.31,167.19,119.09,89.92,52.705,258.33,59.615,57.975,287.11,29.72,81.29,203.465,88.3,45.475,36.835,21.97,131.885,101.42,43.66,41.795,122.11,39.48,428.06,52.11,36.23,286.07,338.235,87.28,95.37,160.13,307.75,61.225,115.9,87.76,233.37,153.465,182.75,96.38,50.555,72.28,326.695,201739,255119,30901,30914,647838,185727,53046,333007,185362,307130,176143,333093,142288,101898,423120,352223,122821,476014,265485,44411,28383,325517,699075,604328,47822,355248,921822,246894,845,11767,125093,94645,433780,56583,28405,228837,230567,125580,86641,88620,27386,72284,27389,71209,71729,211862,21818,454182,84728
1587667309.541175,172.515,276.97,2401.39,1271.27,205.24,185.53,715.76,155.97,129.42,167.39,119.26,90.03,52.72,258.65,59.63,58.015,287.65,29.755,81.335,203.45,88.355,45.49,36.865,22.005,132.015,101.59,43.705,41.83,122.11,39.48,428.24,52.15,36.26,286.37,338.1,87.405,95.43,160.155,307.83,61.215,116.015,87.86,233.37,153.575,182.755,96.42,50.555,72.34,326.735,204423,255119,31002,30914,648919,186442,53146,333107,185674,308465,176243,333715,142388,101998,424220,353623,123121,476214,265585,44511,28583,325917,700275,604543,47832,355399,924722,247607,845,11767,125193,95045,434280,56683,28505,228937,230667,125684,86644,89405,27486,72406,27389,72029,72329,212132,21818,455182,84881
1587667369.748643,172.44,276.97,2401.39,1272.535,205.16,185.305,715.76,155.885,129.33,167.305,119.26,89.98,52.71,258.305,59.61,58.03,286.9,29.73,81.32,203.45,88.34,45.5,36.865,21.985,131.93,101.59,43.7,41.815,122.11,39.48,428.24,52.12,36.25,285.95,338.1,87.405,95.355,160.085,307.83,61.185,115.97,87.82,233.32,153.32,182.945,96.425,50.565,72.21,326.15,206119,255119,31002,31114,649836,187289,53146,333307,185874,309565,176243,333815,142488,102098,425923,354828,123621,476714,265685,44511,28683,329106,701575,606356,48032,355399,930870,247907,845,11767,125193,95250,434380,57073,28715,228937,230867,125884,86644,89605,27586,72424,27489,72439,72529,212332,21981,455582,85066
1587667429.955479,172.45,276.97,2400.0,1273.78,205.27,185.58,716.33,155.955,129.33,167.49,119.245,90.04,52.745,258.7,59.615,58.03,286.9,29.74,81.39,203.65,88.34,45.495,36.865,22.005,131.93,101.6,43.82,41.865,122.11,39.48,428.47,52.12,36.255,286.17,338.075,87.405,95.365,160.085,307.83,61.27,115.98,87.79,233.32,153.24,183.0,96.465,50.565,72.21,326.09,207799,255119,31102,31116,651636,188689,53196,333449,185874,310664,176344,333831,143088,102198,426423,355431,123621,477615,265785,44611,28683,335406,701575,608370,48032,355599,931669,248109,845,11767,125293,95250,434880,57473,28915,228937,231167,125884,86644,89705,27699,73889,27489,72639,75284,212732,21981,455682,85236
1587667490.161993,172.38,277.11,2399.96,1273.14,205.17,185.53,716.33,155.865,129.4,167.375,119.23,89.98,52.75,258.605,59.615,58.06,287.13,29.735,81.36,203.5,88.35,45.495,36.875,21.985,131.93,101.6,43.82,41.85,122.11,39.48,428.06,52.13,36.245,286.17,338.0,87.405,95.33,159.99,307.67,61.23,115.98,87.75,233.32,153.175,183.0,96.445,50.565,72.21,325.905,208199,255319,31203,31171,657436,188942,53196,333749,185974,311198,176507,334081,145155,102398,428113,356799,123721,477815,265943,44621,28883,335534,702454,609370,48032,355599,933551,248509,845,11767,125294,95450,435980,57473,29315,228937,231467,125984,86744,89805,27699,74000,27489,73084,75284,212842,21981,455682,85294
1587667550.383835,172.31,277.02,2399.96,1273.735,205.04,185.38,715.13,155.83,129.29,167.19,119.245,89.89,52.7,258.31,59.585,58.015,287.1,29.715,81.305,203.5,88.35,45.47,36.865,21.975,131.855,101.55,43.815,41.845,122.11,39.48,428.06,52.1,36.23,285.83,337.935,87.405,95.33,159.99,307.6,61.21,115.92,87.72,233.32,153.175,183.0,96.31,50.6,72.21,325.15,208499,257119,31203,31271,660138,189452,53246,333950,186074,311705,182107,334181,145355,102498,429523,357994,123821,478416,266243,44621,28883,335834,706040,612470,48271,355699,941154,248609,845,11767,125294,95650,436180,57748,29815,228937,231467,126084,86813,90007,27799,74572,27489,73084,75284,213168,22081,455682,85956
1587667610.579216,172.43,277.17,2401.04,1273.735,205.155,185.55,716.785,155.88,129.365,167.405,119.245,90.0,52.69,258.6,59.68,58.055,287.1,29.74,81.31,203.5,88.35,45.495,36.895,21.995,132.02,101.55,43.82,41.845,122.11,39.48,428.245,52.14,36.205,286.05,338.13,87.405,95.24,159.99,307.6,61.21,115.98,87.835,233.32,153.045,182.89,96.415,50.595,72.21,325.17,208899,257319,31213,31271,662351,190001,53346,334350,186084,312505,182540,336481,145455,102598,432223,359190,123821,478716,266443,44621,28883,335937,708544,614570,48675,355699,942887,248609,845,11767,125318,95950,436380,57948,29915,228937,231767,126084,86813,90007,28099,74589,27489,73284,75687,213368,22111,455682,86642
1587667670.913055,172.425,277.16,2401.25,1273.3,205.14,185.47,716.785,155.84,129.45,167.41,119.22,89.93,52.73,258.67,59.65,58.075,286.85,29.74,81.29,203.5,88.35,45.485,36.885,21.975,132.02,101.585,43.785,41.85,122.11,39.48,428.33,52.14,36.22,285.985,338.13,87.35,95.21,159.985,307.73,61.2,115.89,87.73,233.32,153.0,182.84,96.42,50.575,72.21,325.095,209199,257419,31232,31472,665684,190441,53346,334750,186085,313205,182957,336881,145770,102708,434033,360604,124106,479375,266643,44621,28883,336137,711499,616334,48675,356364,943525,248809,845,11767,125718,96350,436580,57978,29915,229697,231967,126384,86853,90107,28149,74599,27489,73408,75808,213979,22211,455682,86869
1587667731.116535,172.525,277.16,2403.67,1273.89,205.16,185.535,716.155,155.84,129.42,167.425,119.22,89.93,52.73,258.785,59.655,58.095,286.85,29.73,81.29,203.46,88.35,45.485,36.9,21.985,131.975,101.575,43.78,41.86,122.11,39.48,428.33,52.16,36.25,285.985,338.13,87.42,95.27,160.12,307.615,61.2,115.89,87.74,233.32,153.02,182.87,96.42,50.59,72.17,325.07,209399,257419,31234,31477,667384,190719,53680,334750,186388,313723,183157,336881,145770,102808,435338,361690,124106,479730,266643,44731,28883,336137,712003,616934,48775,356440,944128,248909,845,11767,125718,96582,436826,57978,29915,229797,232267,126391,86978,90107,28149,74710,27489,73539,76316,214393,22311,455788,86945
1587667791.322249,172.525,276.94,2403.67,1272.585,205.02,185.42,714.7,155.82,129.34,167.315,119.21,89.93,52.69,258.32,59.58,58.08,286.85,29.73,81.27,203.46,88.27,45.475,36.875,21.96,131.79,101.48,43.775,41.83,122.11,39.48,428.33,52.13,36.215,285.985,338.18,87.425,95.235,160.04,307.615,61.19,115.89,87.695,233.32,152.91,182.8,96.42,50.545,72.095,324.635,209399,257484,31234,31577,668584,191019,53780,335050,186423,314023,183357,336881,145970,103158,437171,363741,124106,480631,267643,44731,29083,337505,715203,618134,48805,356540,946577,249309,845,11767,125718,96682,438244,57978,30217,229897,232367,126509,86978,90307,28149,75460,27489,73639,76416,214993,22929,455888,86947
1587667851.544036,172.4,276.94,2403.67,1272.56,205.09,185.5,714.7,155.82,129.475,167.27,119.22,89.805,52.725,258.32,59.655,58.095,286.85,29.74,81.29,203.54,88.27,45.48,36.885,21.955,131.79,101.46,43.785,41.86,122.11,39.48,428.21,52.13,36.23,285.985,338.255,87.42,95.21,160.04,307.68,61.2,115.825,87.74,233.32,153.05,182.96,96.415,50.545,72.095,324.97,209401,257484,31234,31677,670391,191319,53780,335350,186667,314838,183457,336912,146170,103158,438572,365051,124106,481183,267943,44732,29083,337705,716354,619734,48805,356744,948644,249509,845,11767,125724,97282,438845,57978,30227,230704,232792,126509,87078,90407,28266,77626,27489,73739,76516,216141,22929,455888,86951
1587667911.753564,172.57,277.36,2403.99,1273.315,205.27,185.7,716.635,155.97,129.56,167.39,119.22,89.91,52.725,258.735,59.675,58.1,286.66,29.74,81.29,203.54,88.27,45.495,36.905,21.97,131.79,101.46,43.845,41.88,122.11,39.48,428.96,52.13,36.245,286.445,338.255,87.475,95.34,160.04,307.68,61.23,115.93,87.885,233.32,153.15,182.89,96.415,50.585,72.095,324.97,209501,257983,31434,31727,671612,191719,54085,335850,187013,315522,183457,337219,146170,103358,440193,366557,124406,481183,267943,44732,29083,338117,716754,621034,48805,356744,949119,249609,845,11767,126124,97282,439446,58150,30227,230804,232992,126509,87078,90507,28466,77903,27489,73839,76749,216141,22933,455888,86951
1587667972.037493,172.84,277.415,2405.0,1275.075,205.48,185.84,716.635,156.05,129.595,167.575,119.24,89.97,52.78,258.965,59.7,58.13,286.66,29.77,81.37,203.95,88.27,45.5,36.915,21.995,131.96,101.68,43.88,41.92,122.11,39.48,429.54,52.18,36.3,286.445,338.255,87.53,95.4,160.04,307.86,61.245,116.09,87.95,233.32,153.275,182.97,96.675,50.585,72.215,324.97,209701,259229,31534,32227,672962,192926,54085,336151,187213,316622,184097,337719,146570,103558,442093,367742,124406,481694,267957,44842,29083,345654,717995,623534,48807,356845,952353,250009,845,11767,126419,98050,441747,58150,30227,231004,233317,126509,87081,90512,28671,78026,27489,74939,77492,216484,22933,455988,86951
1587668032.292605,172.685,277.585,2406.275,1275.075,205.46,185.78,716.635,156.14,129.57,167.63,119.22,89.97,52.775,259.21,59.735,58.12,286.66,29.775,81.43,203.95,88.27,45.5,36.925,22.02,131.95,101.645,43.905,41.92,122.11,39.48,429.27,52.23,36.305,286.565,338.255,87.47,95.46,160.23,307.85,61.245,116.09,88.04,233.61,153.39,182.97,96.675,50.585,72.22,325.66,210087,260744,31535,32227,673812,195043,54085,336345,187313,317122,184297,338119,146758,103758,444948,368808,124406,482299,267959,44842,29083,349521,718595,623913,48907,357045,954553,250009,845,11767,126519,98150,441847,58460,30227,231304,233427,126520,87181,90512,28671,78278,27491,75439,77492,216484,22933,456088,87051
1587668092.494432,172.69,277.66,2406.275,1276.0,205.6,185.74,717.34,156.18,129.535,167.745,119.24,89.975,52.76,259.3,59.73,58.095,286.66,29.765,81.435,203.86,88.49,45.5,36.935,22.02,131.95,101.79,43.92,41.905,122.11,39.48,429.56,52.24,36.335,286.565,338.88,87.45,95.4,160.25,307.73,61.245,116.09,88.04,233.515,153.375,182.97,96.77,50.585,72.24,325.65,212340,260895,31535,32611,674262,195143,54285,336884,187413,318022,185297,342519,146858,103958,448646,369086,124406,483099,268059,44852,29183,349521,719599,624513,48907,357255,958692,250282,845,11767,126919,98483,443249,58460,30237,231405,233777,126621,87281,90612,28671,78881,27591,76739,77492,217184,22933,456288,87151
1587668152.698334,172.785,277.66,2406.275,1276.5,205.57,185.78,718.01,156.13,129.585,167.93,119.23,90.02,52.76,259.44,59.77,58.115,286.66,29.79,81.47,203.965,88.49,45.485,36.935,22.04,131.95,101.79,43.955,41.925,122.11,39.48,429.91,52.285,36.35,287.015,339.275,87.48,95.41,160.235,307.81,61.26,116.115,88.08,233.515,153.45,183.055,96.83,50.585,72.32,325.65,213300,260895,31535,32712,677777,196912,54985,336984,187513,318872,186382,351964,146858,105332,452652,371026,124406,485899,268159,44952,29183,350700,721599,624523,48907,357255,959893,250591,845,11767,127429,98583,443749,58560,30337,231605,233987,126921,87449,90712,28949,79208,27591,76839,77950,217384,22933,456395,87151
1587668212.948972,172.91,277.99,2409.505,1276.5,205.53,185.955,718.31,156.14,129.585,168.03,119.245,90.13,52.785,259.65,59.835,58.125,286.66,29.79,81.5,204.11,88.49,45.5,36.945,22.05,131.98,101.85,43.91,41.955,122.11,39.48,429.92,52.33,36.34,287.26,339.55,87.5,95.51,160.41,307.85,61.255,116.13,88.12,233.785,153.45,183.12,96.86,50.585,72.38,326.125,213500,261112,31835,32712,678077,198162,55285,337684,187513,320773,186722,354242,147058,105715,456252,371882,124406,488099,268259,45062,29183,350889,723033,625866,49118,357355,962993,251392,845,11767,128029,98883,443792,58860,30537,231805,234787,126941,88549,91012,29449,79526,27691,76839,78176,217484,22933,456795,87351
1587668273.24477,173.125,277.99,2410.425,1277.89,205.47,185.995,718.4,156.17,129.675,168.17,119.22,90.185,52.805,259.89,59.83,58.095,286.66,29.805,81.54,204.32,88.49,45.5,36.965,22.06,131.97,101.85,43.895,41.96,122.11,39.48,429.74,52.335,36.39,287.39,339.55,87.5,95.53,160.43,307.785,61.255,116.13,88.13,233.785,153.45,183.06,96.86,50.725,72.41,326.075,215174,261705,31935,32814,679196,198962,56225,338368,187613,321679,187472,354342,147158,105815,459693,374390,124406,494022,268359,45262,29183,350889,723777,626366,49418,357555,964334,251807,845,11767,128238,99083,444292,58960,30537,231805,236037,127041,88649,91012,29449,80326,27691,76839,78609,217484,23033,457695,87651
1587668333.45534,173.075,277.85,2408.665,1278.085,205.3,186.06,718.17,156.16,129.66,168.07,119.235,90.145,52.775,259.795,59.82,58.1,288.0,29.82,81.55,204.39,88.55,45.555,36.965,22.055,131.96,101.87,43.85,41.96,122.11,39.48,429.74,52.32,36.385,287.39,339.655,87.5,95.47,160.72,307.84,61.255,116.23,88.12,233.64,153.795,183.02,96.855,50.725,72.41,326.435,216300,262005,32135,32820,681122,199633,56425,339208,187713,322222,188274,354742,149158,106015,464093,376169,124506,495722,268361,45272,29393,351427,724395,627410,49524,357655,965040,251907,845,11767,128238,99383,444692,58960,30937,231805,236537,127243,88899,91012,29649,81239,27791,77239,78723,217584,23033,457695,87841
1587668393.721289,173.075,277.85,2408.58,1277.54,205.17,185.975,718.17,156.18,129.64,168.005,119.22,90.09,52.795,259.9,59.835,58.075,287.945,29.825,81.575,204.21,88.55,45.545,36.975,22.035,131.965,101.79,43.81,41.97,122.11,39.48,429.7,52.3,36.385,287.125,339.655,87.46,95.54,160.72,307.735,61.26,116.185,88.07,233.64,153.845,183.0,96.88,50.725,72.4,326.845,216300,262005,32255,33026,683845,200683,56425,339814,188113,323670,188690,355037,149658,106643,465518,377204,124606,496922,270277,45376,29393,352027,728661,628320,49824,357834,965811,252018,845,11767,128922,99483,445492,59160,30937,237205,236937,127243,89099,91112,29749,81696,27791,77264,78832,217884,23033,457795,88041
1587668453.977758,172.99,277.57,2407.18,1276.67,204.9,185.875,718.17,156.24,129.65,167.89,119.22,90.095,52.795,259.32,59.775,58.04,287.945,29.815,81.615,204.19,88.55,45.51,36.975,22.015,131.85,101.685,43.77,41.94,122.11,39.53,429.63,52.28,36.37,287.13,339.655,87.45,95.51,160.83,307.51,61.26,116.16,87.99,233.64,153.635,183.03,96.85,50.725,72.46,327.0,218000,264470,32256,33029,689791,202206,56425,339927,188144,324709,188690,356937,150758,106943,470383,379411,124908,500223,270477,45386,29393,352737,729687,630225,50174,359072,966514,252123,845,11853,128968,99892,445852,59171,31046,237305,237137,127543,89199,91112,29949,82487,27791,77773,78945,218189,23033,457895,88341
1587668514.24579,173.01,277.58,2407.18,1276.36,204.85,185.74,718.17,156.275,129.65,167.955,119.2,89.99,52.815,259.47,59.79,58.015,287.88,29.795,81.6,204.19,88.58,45.495,36.965,22.015,131.81,101.68,43.75,41.92,122.11,39.53,429.03,52.305,36.365,287.13,339.6,87.47,95.47,160.83,307.64,61.235,116.16,88.0,233.64,153.635,182.87,96.86,50.715,72.46,327.155,218100,264510,32256,33129,690945,203606,56425,339997,188745,324909,188886,357194,150958,107043,473385,381404,125008,502545,271061,45386,29593,353737,736849,635425,50532,359737,967015,252223,845,11853,129068,99999,446356,59171,31066,239185,237557,127543,89209,91132,29949,83399,27791,77773,79045,218289,23034,457995,88441
1587668574.469931,172.93,277.77,2407.18,1276.01,204.92,185.75,717.105,156.29,129.65,168.05,119.23,89.99,52.815,259.455,59.835,58.015,287.955,29.805,81.6,204.095,88.58,45.505,36.975,22.015,131.89,101.68,43.78,41.92,122.11,39.53,428.99,52.295,36.395,287.03,339.6,87.49,95.5,160.85,307.64,61.25,116.145,88.02,233.475,153.585,182.87,96.86,50.715,72.48,327.145,218473,264810,32256,33131,691708,203765,56558,340197,188745,325638,188986,357194,150958,107143,475685,383799,125208,505722,271061,45486,29593,354337,738261,637025,51312,359737,968015,252423,845,11853,129168,100099,446957,59271,31066,239840,237857,127743,89209,91240,30249,83401,27801,77973,79045,218289,23034,458017,88741
1587668634.6779,172.97,277.77,2407.18,1276.01,204.73,185.645,717.105,156.285,129.65,167.97,119.18,89.99,52.835,259.455,59.865,57.975,287.955,29.8,81.6,204.095,88.58,45.505,36.975,22.035,131.8,101.68,43.81,41.92,122.11,39.53,428.84,52.35,36.37,287.03,339.6,87.6,95.39,160.85,307.8,61.25,116.145,88.075,233.475,153.585,182.815,96.93,50.725,72.48,327.255,218677,264810,32256,33131,694425,204165,56558,340297,188745,326238,189086,357394,151558,107143,477004,385596,125208,509528,271061,45486,29593,354947,738961,639125,51912,359737,968856,252423,845,11853,129568,100199,447057,59271,31066,240240,238487,127743,89374,91240,30249,83515,27801,77973,79145,218395,23134,458017,89241
1587668694.896598,173.03,277.75,2406.245,1275.35,204.77,185.77,715.61,156.39,129.65,167.995,119.19,89.96,52.815,259.51,59.785,58.005,288.1,29.805,81.695,204.095,88.6,45.525,36.965,22.015,131.88,101.68,43.78,41.925,122.11,39.53,427.925,52.315,36.375,287.03,339.76,87.63,95.4,160.75,307.595,61.24,116.16,88.08,233.6,153.585,182.815,96.98,50.715,72.48,327.1,218878,264910,32440,33231,698368,204265,56658,340398,188745,326838,189088,357494,151858,107293,480700,387882,125209,512628,271661,45486,29693,356255,741089,641735,52015,359737,969256,252523,845,11853,129868,100399,447457,59271,31166,240340,238787,128243,89474,91257,30449,83833,27920,77973,79145,218710,23357,458017,89433
1587668755.100883,173.02,277.75,2406.245,1275.22,204.66,185.775,715.61,156.37,129.65,167.93,119.2,89.96,52.81,259.5,59.805,57.965,288.06,29.8,81.75,203.995,88.56,45.505,36.955,22.005,131.855,101.46,43.72,41.9,122.11,39.515,428.02,52.3,36.36,287.03,339.77,87.63,95.505,160.675,307.595,61.24,116.16,88.1,233.555,153.515,182.815,96.96,50.715,72.48,326.82,219078,264910,32440,33331,699818,204865,56658,340634,188745,326938,189188,357494,151958,107393,484888,390005,125309,517628,276657,46674,29793,356655,742740,645935,52115,359837,969761,252756,845,11953,129984,100799,447758,59271,31392,240340,239087,128343,89474,91257,30449,83942,28020,78073,79145,218810,23357,458017,89533
1587668815.34844,173.055,277.85,2404.01,1275.22,204.65,185.65,715.61,156.46,129.57,167.945,119.23,89.96,52.82,259.47,59.845,57.98,287.98,29.775,81.78,203.93,88.59,45.47,36.97,22.025,131.855,101.44,43.7,41.945,122.11,39.515,428.245,52.32,36.36,286.98,339.82,87.375,95.44,160.78,307.595,61.22,116.13,88.025,233.73,153.515,182.72,96.96,50.715,72.48,326.82,219079,264911,32446,33331,700521,205119,56658,341034,188945,327663,189588,357494,152248,107593,487936,392432,125319,520228,279937,46779,29917,357743,747191,646640,52115,360337,970661,252757,845,11953,130084,100923,448180,59277,31433,240440,239648,128451,89474,91357,30849,83963,28223,78073,79148,218810,23357,458017,89533
1587668875.591999,172.895,277.83,2404.01,1274.51,204.85,185.745,715.61,156.39,129.59,167.835,119.225,89.9,52.83,259.53,59.77,57.94,288.01,29.78,81.775,203.92,88.59,45.465,36.965,22.02,131.855,101.4,43.705,41.88,122.11,39.515,427.945,52.29,36.35,286.6,339.82,87.385,95.455,160.78,307.595,61.215,116.095,88.04,233.73,153.515,182.72,96.9,50.715,72.48,326.82,219379,267211,32446,33478,703021,205619,56658,341134,189045,327964,190288,358494,153288,108093,489940,395725,125619,520728,285593,46879,29917,357943,748591,646850,52115,360837,971266,253058,845,11953,130284,101223,448780,59390,31433,240590,239782,128451,89474,91557,31349,84563,28223,78073,79148,218910,23357,458017,89533
1587668935.961934,172.915,277.84,2404.01,1274.51,204.92,185.745,715.53,156.275,129.52,167.92,119.23,89.87,52.85,259.585,59.81,57.895,288.17,29.775,81.79,203.92,88.59,45.465,36.965,22.02,131.81,101.4,43.73,41.88,122.11,39.515,427.94,52.3,36.34,286.84,339.82,87.445,95.42,160.78,307.44,61.22,116.065,88.04,233.73,153.515,182.72,96.9,50.715,72.48,326.82,219879,267611,32446,33478,704574,205619,56758,341234,189145,328464,190602,358794,153588,108293,491880,398308,125745,521228,287067,46879,29917,358353,749396,646950,52318,361063,971672,253058,845,11953,130384,101323,448980,59460,31433,240791,240618,128451,89574,91657,31749,84677,28223,78073,79148,219110,23357,458017,89533
1587668996.38268,172.865,277.84,2404.01,1274.14,204.98,185.54,714.93,156.285,129.41,167.84,119.23,89.795,52.795,259.45,59.795,57.875,288.105,29.735,81.765,203.91,88.59,45.45,36.955,22.0,131.66,101.26,43.63,41.865,122.11,39.515,427.74,52.3,36.315,286.6,339.82,87.32,95.5,160.35,307.16,61.175,116.065,87.96,233.73,153.515,182.37,96.79,50.67,72.42,326.62,219979,267611,32446,33548,706008,205819,56958,341434,189445,328564,190602,358883,154688,108810,493572,400408,126645,521528,288567,47179,29917,359786,751696,649050,52500,361771,973110,253158,845,11953,130484,101323,449680,59491,31433,241616,241318,128551,89674,91857,32656,86196,28223,78073,79348,219856,23457,458117,90033
1587669057.11009,172.59,277.57,2402.34,1273.0,204.84,185.435,713.27,156.22,129.32,167.665,119.21,89.69,52.8,259.32,59.795,57.82,288.02,29.685,81.7,203.785,88.48,45.42,36.915,21.985,131.7,101.165,43.61,41.83,122.11,39.515,427.37,52.26,36.275,286.285,339.82,87.33,95.5,160.22,307.16,61.175,116.065,87.895,233.73,153.0,182.215,96.71,50.67,72.42,326.32,220479,267931,32447,33557,707112,205931,57402,341634,189750,329047,190802,359283,154888,109110,496352,403308,128045,522807,290332,47448,30273,361445,753809,650250,52700,362282,975610,253305,845,11953,130769,101523,449891,59992,31433,242239,241318,128651,89674,91857,32656,86299,28223,78174,79948,220298,23457,458117,90233
1587669117.326798,172.6,277.205,2402.34,1272.08,204.88,185.17,712.98,156.06,129.285,167.335,119.1,89.66,52.79,258.69,59.775,57.815,288.115,29.675,81.52,203.73,88.48,45.375,36.895,21.965,131.58,101.07,43.53,41.78,122.11,39.515,426.98,52.205,36.22,286.21,338.75,87.265,95.34,160.175,307.16,61.175,115.92,87.79,233.73,152.985,181.97,96.67,50.67,72.325,325.995,220483,268231,32447,33657,708012,206231,57552,343962,189856,329147,190902,360883,156688,109530,496752,405063,129606,525547,290908,47548,30273,362797,756979,653950,52914,363582,978110,253505,845,11953,130979,101724,450000,59997,31439,242739,241328,128751,89674,91857,32756,86542,28223,78385,80311,220417,23457,458217,90633
