lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1586975618.872728,172.81,284.92,2308.76,1265.92,207.94,176.98,730.87,147.01,128.64,166.73,121.81,90.955,49.57,257.09,59.205,57.125,279.05,30.195,82.47,199.62,86.12,47.765,36.01,22.54,135.075,104.37,40.175,41.745,123.44,39.3,432.97,53.25,37.275,282.98,336.65,81.525,90.92,153.06,310.99,59.74,119.96,85.64,222.77,156.37,178.74,96.91,48.27,75.23,325.765,492406,344155,73154,34962,304288,420257,137385,242918,119003,227828,161686,698055,310846,502251,100081,587071,159057,447813,172150,78238,28076,177434,679495,1126302,63461,173383,335973,157082,1754,5662,102511,161013,431737,66102,42634,211822,220532,62834,27747,108240,13832,122224,50547,180041,81120,232336,23848,107652,45471
1586975679.077718,172.855,285.06,2310.98,1266.53,208.025,177.14,730.41,147.17,128.71,166.785,121.86,91.0,49.62,257.2,59.245,57.12,279.53,30.195,82.535,199.795,86.17,47.775,36.015,22.54,135.145,104.49,40.31,41.745,123.44,39.31,432.97,53.27,37.32,282.93,336.65,81.545,90.94,153.14,311.13,59.75,119.94,85.68,223.06,156.55,178.79,96.93,48.22,75.32,326.25,492706,344500,73454,35562,304793,421007,137428,244014,119203,228228,161986,698903,311352,503401,100813,587673,159129,450414,172650,78272,28226,177834,680402,1127002,63481,173428,336215,157493,1754,5762,102511,161313,435437,66109,42634,212022,220632,62842,27847,108342,13882,122624,50647,180142,81169,232536,23948,107872,45483
1586975739.28788,172.84,285.06,2311.16,1265.78,207.985,177.17,732.18,147.17,128.6,166.8,121.92,91.0,49.555,257.435,59.295,57.12,279.87,30.185,82.63,199.74,86.17,47.78,36.04,22.56,135.18,104.59,40.31,41.755,123.44,39.31,432.97,53.27,37.305,282.93,336.65,81.59,91.02,153.085,310.825,59.71,119.94,85.725,223.06,156.505,178.67,97.025,48.22,75.4,326.125,494706,344700,73754,35563,305106,421307,137528,244014,119508,228534,162086,701113,311452,504990,101465,591173,159958,451214,173662,78767,28282,178618,681201,1127903,63516,173892,336215,157693,1754,5762,102511,161313,435637,66109,42634,212023,220932,62942,27857,108450,13882,123324,50647,181263,81269,233321,23948,107972,45489
1586975799.498714,172.82,285.17,2310.72,1266.6,208.14,177.19,733.98,147.1,128.49,166.72,121.95,90.985,49.565,257.385,59.31,57.13,279.525,30.2,82.6,199.91,86.17,47.775,36.03,22.555,135.225,104.66,40.31,41.755,123.44,39.31,433.71,53.255,37.3,282.93,337.1,81.61,91.18,153.085,310.885,59.69,119.94,85.715,223.06,156.525,178.665,96.985,48.22,75.37,326.125,497806,344900,73757,35663,305506,421607,137628,244116,119936,232334,162586,703918,312252,513630,102065,591573,160852,452788,174062,78907,28282,179024,681901,1128904,63716,174002,336215,157902,1754,5762,102611,161513,436343,66109,42784,212123,221113,62942,28157,108851,13882,123890,50647,181563,81351,238321,23948,107986,45489
1586975859.734633,172.875,285.22,2310.72,1267.97,208.19,177.18,733.98,147.11,128.57,166.86,121.915,90.98,49.57,257.785,59.33,57.125,280.0,30.195,82.67,199.845,86.17,47.79,36.035,22.565,135.33,104.66,40.255,41.78,123.44,39.31,433.71,53.255,37.31,282.93,337.1,81.675,91.11,153.25,310.7,59.69,119.94,85.71,223.06,156.39,178.675,97.0,48.24,75.28,326.31,500706,346605,73757,36294,306783,421707,137628,244216,120046,232825,163386,707662,313030,514416,102765,592130,162699,454024,174164,78989,28282,179675,683606,1129804,64075,174062,337324,160559,1754,5762,102611,161513,436850,66109,42784,212234,221513,63042,28259,108851,13882,124390,50647,181663,81363,238641,24048,108086,45490
1586975919.940063,172.9,285.445,2313.005,1267.97,208.31,177.2,733.88,147.25,128.6,166.805,122.02,91.005,49.55,257.66,59.365,57.15,280.0,30.195,82.64,199.845,86.17,47.84,36.06,22.555,135.45,104.57,40.3,41.815,123.44,39.31,433.62,53.27,37.35,283.395,337.235,81.67,91.1,153.2,310.7,59.725,119.94,85.71,223.06,156.325,178.55,97.0,48.24,75.37,326.25,501494,347098,73774,36294,307083,422307,137733,245111,120918,233333,163501,708671,319621,515680,103367,592647,162699,455401,174500,78989,28282,180328,685134,1131500,64176,174662,337624,161414,1754,5762,102711,161714,436950,66133,42826,212334,221824,63145,28259,109152,13882,124790,50647,182140,81907,239708,24048,108089,45491
1586975981.764409,172.925,285.47,2317.99,1267.97,208.51,177.465,734.89,147.355,128.645,166.755,122.23,91.035,49.55,257.68,59.395,57.15,279.98,30.195,82.75,200.0,86.255,47.865,36.075,22.57,135.455,104.57,40.3,41.83,123.44,39.35,434.52,53.27,37.355,283.395,337.265,81.69,91.11,153.2,310.7,59.72,119.94,85.835,223.06,156.36,178.575,97.005,48.24,75.5,326.07,501745,347498,73897,36294,307701,422890,138833,245260,121489,234933,164101,710103,319721,517480,103885,595347,164135,457318,175100,79089,28292,180928,686734,1132200,64281,174662,337624,162117,1754,5862,102911,161714,437250,66133,42926,212454,221924,63150,28259,109253,13882,125390,50647,182146,82007,239992,24048,108386,45496
1586976043.311576,172.745,285.145,2319.29,1267.97,208.46,177.27,734.45,147.355,128.685,166.755,122.23,90.95,49.525,257.525,59.365,57.14,279.93,30.185,82.765,199.98,86.21,47.795,36.09,22.52,135.39,104.57,40.3,41.81,123.44,39.35,434.52,53.305,37.335,283.605,337.265,81.69,91.22,153.13,311.37,59.71,119.94,85.75,223.165,156.33,178.46,96.97,48.24,75.5,326.075,502245,347800,74227,36294,308007,423655,140053,245260,121693,234933,164201,710603,320721,517800,103989,596447,164261,458218,178295,79289,28448,181664,687541,1133401,64285,174962,337624,162628,1754,6105,102911,161814,443571,66741,42926,212454,222324,63177,28459,109456,13882,125791,50747,182246,82407,243292,24048,108386,45498
1586976103.546747,172.865,285.32,2316.04,1268.535,208.415,177.255,734.56,147.43,128.685,166.68,122.135,90.95,49.545,257.52,59.34,57.14,279.93,30.185,82.91,199.98,86.21,47.805,36.1,22.505,135.25,104.52,40.29,41.815,123.44,39.36,434.52,53.3,37.345,283.9,337.265,81.53,91.27,153.255,311.37,59.75,119.94,85.745,223.38,156.305,178.505,96.97,48.24,75.5,326.16,503045,348000,74663,36495,309007,423905,140253,245461,121693,235333,164301,710605,325294,524793,104390,596990,164261,460980,179295,79289,28448,182172,687944,1134527,64287,175162,337884,162828,1754,6305,102911,162223,444463,68951,42926,212564,222640,63204,28459,109666,13882,127841,50794,182566,82707,243492,24048,108386,45505
1586976163.759642,173.125,285.64,2317.86,1269.39,208.415,177.395,735.37,147.48,128.78,166.75,122.16,91.04,49.63,257.48,59.365,57.165,279.93,30.21,82.905,199.86,86.21,47.82,36.125,22.515,135.25,104.69,40.305,41.84,123.44,39.36,434.47,53.325,37.37,284.03,337.265,81.56,91.185,153.255,311.65,59.75,120.01,85.68,223.32,156.385,178.52,97.02,48.24,75.515,326.41,504545,348238,74863,36595,309007,424105,141253,246261,121824,236587,164401,710655,325796,526593,104878,597290,164261,461285,179495,79310,28448,182672,689984,1135427,64287,175762,338084,163028,1754,6305,103311,162323,446678,68964,42926,212864,223448,63204,28559,109666,13986,128371,50894,183166,82780,243895,24048,109898,45908
1586976224.040809,172.95,285.33,2317.86,1268.66,208.17,177.31,733.87,147.43,128.785,166.605,122.15,90.95,49.64,257.16,59.335,57.15,281.07,30.21,82.815,199.86,86.21,47.8,36.095,22.5,135.195,104.76,40.25,41.82,123.44,39.36,433.88,53.29,37.365,284.03,337.265,81.58,91.04,153.22,311.675,59.71,120.01,85.56,223.19,156.175,178.52,96.99,48.24,75.465,326.315,505745,348539,74863,36596,309088,424405,141653,246461,122124,236791,164901,711381,326426,527501,105078,598854,165344,463386,179645,79310,28448,183176,691186,1136798,64387,176362,338394,163437,1754,6305,103621,162856,446886,68964,42926,213864,223649,63304,28659,109969,13986,128871,51004,183466,82780,243995,24048,111236,46027
1586976285.393838,173.035,285.43,2315.69,1268.085,208.19,177.305,734.16,147.48,128.835,166.555,122.01,90.855,49.615,257.07,59.335,57.12,280.95,30.215,82.74,199.63,86.21,47.78,36.105,22.48,135.15,104.59,40.255,41.83,123.44,39.36,433.535,53.295,37.345,284.03,337.29,81.525,91.04,153.24,311.78,59.685,120.01,85.49,223.19,156.21,178.37,96.99,48.24,75.455,326.49,505945,348739,74963,36696,309193,424506,141853,246916,122225,236993,165307,712547,333426,527551,105078,599879,165444,465386,179746,79510,28448,183412,692326,1138715,64506,178262,338919,163664,1754,6305,103921,162956,448190,68964,42931,214264,224156,63510,28759,110169,13986,129271,51004,183566,82891,244271,24048,111836,46031
1586976346.116692,173.065,285.48,2315.69,1268.25,208.26,177.24,735.1,147.37,128.845,166.65,122.01,90.88,49.615,257.505,59.325,57.125,280.365,30.22,82.76,199.63,86.23,47.79,36.09,22.475,135.13,104.62,40.285,41.82,123.44,39.36,434.11,53.305,37.37,283.92,337.29,81.525,91.1,153.18,311.75,59.645,120.01,85.46,223.47,156.135,178.21,97.0,48.24,75.45,326.585,506345,349014,74963,36896,310066,424806,141854,247821,122425,237150,165307,714048,334033,531951,105298,601806,165621,466720,179946,79510,28548,183712,693088,1140516,64616,178412,339219,164264,1754,6305,103922,163170,448912,69164,42931,214264,224356,63641,28859,110482,13986,130274,51079,183866,82991,244380,24048,113136,46033
1586976410.053804,173.125,285.405,2318.99,1268.39,208.28,177.29,735.1,147.38,128.805,166.66,122.01,90.885,49.635,257.47,59.34,57.125,280.23,30.21,82.685,199.68,86.235,47.75,36.115,22.495,135.02,104.56,40.275,41.87,123.44,39.36,434.21,53.33,37.36,283.61,337.25,81.52,91.06,153.01,311.98,59.65,120.01,85.4,223.47,156.11,178.22,97.0,48.24,75.45,326.625,507484,349214,74966,37097,310069,425206,141854,248121,122825,237250,165307,714653,334533,532157,105620,602438,165921,467320,180046,79897,29348,184831,694800,1144016,64617,179831,339319,164576,1754,6305,104462,163376,449113,69264,42934,214274,224556,63759,28997,110582,13986,130777,51079,184066,83191,244530,24048,114136,46057
1586976470.73787,173.225,285.44,2318.99,1269.27,208.29,177.455,735.15,147.41,128.81,166.63,121.99,91.05,49.645,257.48,59.3,57.165,280.8,30.22,82.73,199.77,86.205,47.755,36.11,22.525,135.13,104.64,40.27,41.9,123.44,39.36,433.84,53.33,37.385,283.88,337.25,81.605,91.06,152.98,312.05,59.67,120.01,85.43,223.47,156.035,178.2,96.99,48.27,75.32,326.725,508314,349524,74966,37297,310269,425406,142179,248321,123225,237432,165507,716658,334799,532605,106015,602826,166221,470467,180844,79998,29698,185531,695456,1155816,64719,180182,339771,164876,1754,6305,104962,163950,451597,69267,42934,214374,224556,65059,29175,110682,13986,134219,51079,184516,83297,244861,24148,115261,46070
1586976532.934331,173.12,285.405,2318.87,1269.27,208.47,177.41,735.15,147.32,128.81,166.595,121.83,90.975,49.605,257.42,59.295,57.125,280.7,30.195,82.65,199.48,86.205,47.735,36.08,22.515,134.99,104.51,40.24,41.825,123.44,39.33,434.04,53.305,37.35,283.61,337.25,81.51,90.98,152.98,311.715,59.65,119.85,85.285,223.56,156.035,178.03,96.95,48.27,75.34,326.455,512276,349725,75259,37297,311425,425816,142179,248421,123225,237433,166013,717863,334899,532630,106237,603226,166321,472368,180944,80098,29698,185735,696256,1162992,65031,180582,340871,164976,1754,6405,105511,164150,452097,69367,42934,214529,224756,65326,29375,111282,14326,134519,51124,184516,83301,245311,24148,117558,46172
1586976593.62644,173.185,285.405,2324.45,1269.21,208.65,177.515,735.15,147.37,128.87,166.61,121.95,91.06,49.605,257.565,59.325,57.165,280.835,30.205,82.68,199.68,86.205,47.725,36.095,22.505,135.02,104.62,40.27,41.835,123.2,39.33,434.49,53.28,37.365,283.72,337.25,81.575,91.08,152.99,312.07,59.725,119.85,85.32,223.765,155.92,178.265,97.0,48.27,75.385,326.43,512776,349725,75399,37720,311525,425916,142179,248528,123425,237637,166413,718563,335499,533533,106438,603726,166421,472768,182144,80234,29698,186135,696856,1164893,65431,180692,341118,165276,1854,6405,106111,164350,453197,69368,42934,214734,224859,67242,29475,111366,14326,136517,51224,185117,83501,245718,24148,117958,46476
1586976655.435319,172.98,285.12,2323.6,1269.21,208.5,177.325,735.15,147.375,128.8,166.5,121.93,90.965,49.555,257.41,59.21,57.11,280.99,30.155,82.58,199.68,86.205,47.675,36.085,22.47,134.965,104.47,40.2,41.765,123.21,39.33,433.6,53.28,37.315,283.72,337.25,81.575,90.85,152.79,311.905,59.725,119.85,85.275,223.765,155.95,178.2,97.0,48.27,75.34,326.43,514677,350237,75499,37720,311648,426117,142179,249431,123637,237938,166588,719564,336999,533869,106739,605027,168767,473468,182544,80234,29698,186568,698756,1166993,65531,182892,341318,165910,1954,6405,106332,164550,453497,69368,42934,214734,225059,67263,29575,111366,14326,137117,51224,185517,83599,245718,24148,118358,46476
1586976716.005751,172.795,285.095,2319.92,1269.21,208.26,177.18,731.55,147.22,128.72,166.41,121.675,90.855,49.5,257.4,59.13,57.095,280.89,30.165,82.54,199.4,86.09,47.67,36.085,22.415,134.88,104.41,40.205,41.74,123.21,39.33,432.85,53.23,37.265,283.72,337.26,81.54,90.865,152.755,311.875,59.635,119.85,85.265,223.765,155.73,178.2,96.775,48.27,75.365,325.935,515077,350456,75622,37720,311976,426218,142379,249502,123737,238138,166892,721064,337165,533969,106839,606591,169766,475907,182644,80334,29738,187068,700594,1167903,65833,184092,341586,166437,1954,6405,106532,164850,453698,69368,43034,214834,225959,67403,29675,111466,14326,137317,51224,185617,83599,246302,24148,118558,46679
1586976776.399225,172.905,285.33,2319.92,1268.9,208.53,177.235,731.55,147.26,128.72,166.5,121.77,90.915,49.495,257.42,59.135,57.115,280.72,30.16,82.59,199.3,86.09,47.685,36.09,22.425,134.88,104.45,40.2,41.75,123.21,39.33,432.85,53.23,37.28,283.3,337.26,81.525,90.81,152.67,312.13,59.61,119.85,85.25,223.765,155.645,178.01,96.775,48.27,75.32,325.89,515677,350953,75622,37920,312076,426318,142379,249603,123737,238710,167199,721564,337467,534569,106916,608681,170401,477808,182844,80434,29738,187677,701156,1170403,65833,184718,342423,166740,1954,6405,106532,164960,454798,69568,43034,215234,227053,67516,29796,111480,14326,137958,51224,185876,83602,246302,24148,118658,47080
1586976837.269299,172.975,285.32,2319.92,1270.0,208.5,177.425,731.55,147.28,128.96,166.42,121.89,90.94,49.495,257.45,59.185,57.105,280.92,30.16,82.59,199.3,86.09,47.675,36.09,22.43,134.855,104.46,40.27,41.77,123.21,39.33,433.22,53.23,37.295,283.3,337.26,81.495,90.86,152.75,312.13,59.595,119.85,85.29,223.765,155.695,178.17,96.8,48.155,75.355,326.05,516277,351187,75622,37924,312179,426739,142379,249691,124244,238810,167699,721981,338267,534570,107134,611174,170702,479762,183044,80434,29738,188077,701339,1172130,65933,185905,342809,167045,1954,6405,106632,164960,456201,69568,43034,215238,229380,67640,29796,111750,14326,138058,51224,186282,83738,246912,24248,118858,47499
1586976898.039798,172.92,285.21,2324.325,1269.65,208.5,177.3,731.8,147.31,128.95,166.44,121.83,90.82,49.47,257.19,59.085,57.085,280.78,30.16,82.45,199.375,86.09,47.625,36.065,22.415,134.885,104.37,40.215,41.71,123.105,39.33,433.22,53.205,37.26,283.3,337.26,81.58,90.92,152.75,312.11,59.595,119.85,85.25,223.45,155.665,178.21,96.75,48.155,75.265,325.73,516841,351419,76855,38024,312179,426960,142399,250701,124545,239069,170274,722237,338977,534680,107509,613455,171468,482146,183794,80536,29738,189591,706896,1175416,66633,189190,343135,167215,2054,6405,106632,165154,458113,69568,43034,215338,230380,67640,29898,111750,14326,138260,51275,186524,83755,248856,24248,120165,48810
1586976960.416732,173.15,285.47,2325.895,1270.535,208.72,177.42,731.8,147.435,128.99,166.54,121.855,90.87,49.47,257.5,59.155,57.115,280.92,30.17,82.495,199.45,85.99,47.66,36.11,22.435,134.99,104.635,40.285,41.775,123.105,39.33,433.22,53.265,37.305,283.3,337.85,81.665,90.85,152.865,312.24,59.595,119.85,85.275,223.45,155.85,178.43,96.75,48.155,75.285,325.965,518141,351620,76870,38331,312379,427469,142399,250905,124836,239426,171324,722837,340677,535180,107556,614755,172064,487160,184099,80742,29838,190258,707799,1178293,66635,190197,343785,167315,2054,6405,106632,165303,461777,69568,43172,215938,231860,67743,29905,111851,14326,138641,51275,186531,83770,252143,24248,121408,49176
1586977020.623815,173.235,285.655,2325.88,1270.46,208.65,177.375,731.535,147.49,128.945,166.82,121.865,90.935,49.53,257.42,59.17,57.095,280.61,30.18,82.465,199.415,85.99,47.715,36.105,22.445,134.99,104.76,40.295,41.765,123.105,39.33,433.22,53.265,37.325,283.3,337.85,81.655,90.9,152.865,312.065,59.615,119.85,85.23,223.7,155.875,178.465,96.8,48.155,75.215,325.965,519499,352470,77687,38431,316496,427769,142599,251109,125301,239918,172051,723285,341077,535380,108085,615965,172271,488953,184302,80844,29838,191053,709306,1179884,66635,192000,346762,167617,2054,6405,106632,165320,463420,69568,43172,216038,231960,67744,30084,112054,14326,139767,51475,186859,84127,252986,24248,122067,49176
1586977081.631521,173.47,285.92,2329.72,1272.77,208.855,177.77,731.535,147.75,129.13,166.945,121.99,90.97,49.63,257.96,59.295,57.135,280.86,30.215,82.555,199.865,85.99,47.76,36.16,22.465,135.35,104.84,40.355,41.86,123.2,39.37,434.04,53.285,37.375,283.3,338.44,81.73,91.03,153.13,312.425,59.67,119.85,85.415,223.99,156.06,178.69,96.945,48.155,75.27,326.535,520262,352902,78939,38634,317296,428199,142599,251310,125404,241488,172211,723493,341477,535976,108390,620043,173286,491191,185755,81588,29838,191253,710191,1185105,66712,194900,347000,168087,2154,6505,107532,165404,464552,69568,45403,216079,232060,67857,30096,112162,14326,140771,51527,187181,84497,253944,24248,123721,49283
1586977142.473147,173.47,285.97,2329.23,1272.77,208.805,177.665,734.15,147.82,129.205,167.03,121.99,91.14,49.63,257.78,59.26,57.155,280.895,30.2,82.585,200.03,85.99,47.745,36.17,22.48,135.265,104.835,40.41,41.86,123.2,39.36,434.075,53.33,37.375,283.3,338.415,81.955,91.06,153.17,312.49,59.67,119.845,85.425,224.18,155.985,178.765,96.95,48.155,75.24,326.675,520862,353102,79316,38634,318253,428300,142899,252157,125805,241594,172211,723893,341477,541673,108490,621144,173386,491792,186557,82030,29838,191416,711840,1188529,66912,196002,347400,168087,2154,6673,108142,165996,465152,69568,45653,216819,232063,68062,30303,112162,14426,141644,51601,187295,84750,255961,24248,128430,49386
1586977207.313853,173.45,285.97,2330.52,1272.77,208.935,177.7,732.68,147.77,129.235,166.99,121.97,91.18,49.685,257.675,59.33,57.145,281.09,30.2,82.64,200.06,85.99,47.745,36.15,22.465,135.33,104.775,40.435,41.83,123.2,39.36,433.995,53.355,37.38,283.59,338.415,82.04,91.06,153.17,312.55,59.73,119.845,85.44,224.18,155.985,178.52,96.955,48.235,75.33,326.555,521222,353702,79436,38634,319457,430193,142999,252310,125905,243449,172372,723993,342077,550970,108933,622647,173563,495139,187357,82936,29838,191749,713151,1189191,67483,196075,347500,168687,2154,6673,108542,167196,465911,69768,45653,216823,232063,68062,30311,112562,14526,142264,51601,187295,85323,257998,24476,128830,49847
1586977267.535138,173.335,286.04,2330.97,1272.42,208.97,177.95,732.68,147.76,129.2,166.99,121.875,91.18,49.685,257.71,59.38,57.18,280.96,30.205,82.65,199.87,85.99,47.77,36.165,22.455,135.33,104.705,40.405,41.85,123.2,39.36,434.21,53.35,37.405,283.21,338.415,82.1,91.28,153.28,312.82,59.745,119.845,85.425,224.18,155.985,178.5,97.11,48.235,75.33,326.64,521622,354224,79922,38735,319657,431555,142999,252610,126005,243449,173029,723993,342577,554386,110073,624297,173673,499770,188257,82986,29838,192049,715051,1191692,67483,196225,348291,168887,2154,6673,108642,168309,466727,69873,45653,216826,232163,68063,30317,112785,14526,143109,51601,187295,85923,259503,24476,128830,49914
1586977329.069816,173.485,286.09,2330.165,1274.455,208.92,178.1,732.68,147.85,129.29,166.96,121.88,91.23,49.75,257.755,59.46,57.16,281.135,30.205,82.645,200.045,86.175,47.8,36.18,22.435,135.435,104.82,40.555,41.91,123.2,39.42,434.175,53.38,37.445,283.21,338.415,82.165,91.24,153.365,312.73,59.75,119.855,85.395,224.18,156.1,178.575,97.31,48.235,75.33,326.57,523223,356084,79946,38925,319763,433142,142999,253511,126555,243482,173444,725845,342877,557236,111337,624797,173773,502834,188857,83486,29839,192527,717011,1200563,67783,196299,348891,169187,2154,6834,109042,168709,467427,69873,45653,216830,232263,68166,30320,113985,15126,143806,51601,187395,86032,260306,24476,128830,50317
1586977389.275725,173.29,285.89,2328.735,1273.97,208.97,178.005,729.99,147.85,129.11,166.91,121.865,91.2,49.77,257.78,59.39,57.105,280.965,30.185,82.665,200.045,86.175,47.795,36.175,22.415,135.36,104.815,40.555,41.895,123.25,39.42,434.065,53.34,37.375,283.6,338.79,82.165,91.24,153.26,312.5,59.73,119.855,85.36,223.985,156.095,178.575,97.12,48.235,75.355,326.82,524548,357984,80946,38931,320213,433572,143129,253640,127307,244548,173744,726245,343945,557836,111537,629162,174375,504329,189757,83486,29839,192827,718456,1202976,67883,196599,348891,170187,2254,6834,109248,168815,468038,69913,45853,216830,232263,68172,30437,114285,15126,144306,51701,187495,86032,263106,24476,129230,50918
1586977449.608737,173.12,285.77,2327.615,1273.97,208.84,177.81,728.43,147.82,128.99,166.77,121.78,91.1,49.73,257.46,59.38,57.035,280.65,30.16,82.705,200.045,86.175,47.74,36.125,22.35,135.24,104.67,40.475,41.875,123.15,39.42,433.64,53.28,37.335,283.6,338.39,82.085,91.21,153.23,312.075,59.68,119.855,85.31,223.74,155.99,178.46,97.08,48.235,75.27,326.43,525241,358469,81546,38931,320315,433978,143149,254004,127507,244950,174244,726445,345043,557936,112157,630070,174575,505771,190757,83486,29839,193305,719156,1208186,67994,197477,349391,172106,2354,6834,109348,169515,468778,69913,45923,217130,233041,68178,30537,114585,15126,144925,51801,187595,86132,264306,24476,129300,51018
1586977510.387833,172.99,285.64,2326.325,1272.57,208.775,177.685,728.43,147.62,128.97,166.79,121.7,90.965,49.73,257.515,59.315,57.015,280.65,30.15,82.7,199.635,86.175,47.705,36.075,22.34,135.24,104.56,40.42,41.81,123.15,39.42,433.085,53.255,37.32,283.3,337.8,82.085,91.24,153.24,312.075,59.635,119.855,85.22,223.74,155.73,178.325,96.97,48.235,75.27,326.3,526027,358869,82466,38968,321215,434081,143149,254156,127707,245253,174794,727730,345043,558276,112260,632223,174575,506151,193357,83620,29839,193807,721514,1210034,67994,198879,349891,172264,2354,6834,109368,169619,469779,70013,45936,217130,233671,69090,30537,114700,15126,145225,51801,187602,86134,264419,24476,129300,51124
1586977570.597211,172.98,285.66,2323.845,1271.305,208.68,177.66,730.12,147.52,128.96,166.73,121.59,91.005,49.695,257.42,59.3,56.955,280.4,30.16,82.65,199.44,86.175,47.705,36.025,22.345,135.13,104.54,40.385,41.805,123.15,39.42,433.085,53.235,37.3,283.4,337.855,81.92,91.22,153.12,311.9,59.635,119.855,85.24,223.715,155.675,178.36,96.94,48.235,75.295,326.16,527901,362249,83679,39068,321730,434090,143349,255315,127907,245528,175004,728178,345243,558477,113012,633742,174675,510843,194257,84235,29839,194155,723382,1222816,68004,199381,350439,172404,2354,6834,109368,169915,470143,70213,46295,218330,233771,69092,30636,114700,15126,145430,51901,187642,86136,264637,24476,129500,51634
1586977631.473344,172.84,285.42,2319.075,1269.77,208.4,177.385,729.3,147.385,128.855,166.485,121.51,90.835,49.71,256.97,59.225,56.895,280.35,30.115,82.545,199.1,86.02,47.695,36.01,22.31,135.06,104.28,40.315,41.765,122.92,39.42,433.0,53.155,37.26,283.4,337.44,81.745,91.095,152.895,311.79,59.55,119.385,85.135,223.56,155.675,178.15,96.81,48.235,75.135,325.925,530141,362583,84190,39168,322084,434417,143443,257215,127913,246028,175114,730734,346143,558679,114559,636171,174841,515202,196957,89245,29939,194567,726438,1229941,68006,201098,351238,174132,2754,6834,109468,170220,471049,70213,46482,219332,234083,69424,30736,115100,15226,145889,51952,187642,86270,264886,24476,130000,52634
1586977692.370267,172.83,285.24,2318.01,1268.08,208.34,177.21,725.48,147.5,128.72,166.45,121.29,90.82,49.68,257.005,59.2,56.9,280.64,30.125,82.54,199.015,85.99,47.63,35.985,22.27,134.92,104.28,40.31,41.73,122.92,39.42,433.0,53.135,37.245,282.88,337.415,81.8,91.095,152.78,311.635,59.52,119.385,85.04,223.56,155.415,178.15,96.805,48.235,75.06,326.07,530686,362883,84260,39169,323184,435917,143543,257859,128013,246185,175193,732534,346343,558879,115093,636471,174941,517203,198259,90692,30039,194777,728460,1232084,68116,201098,351656,177705,2754,6834,109468,171022,473549,70428,47082,219964,234083,69698,30836,115200,15226,147189,51952,187742,86270,265213,24476,130135,53178
1586977752.577956,172.73,285.35,2320.74,1268.65,208.48,177.215,725.66,147.51,128.61,166.44,121.45,90.91,49.725,257.05,59.175,56.895,280.73,30.115,82.55,199.015,85.99,47.62,35.95,22.295,134.92,104.06,40.38,41.725,122.92,39.42,432.31,53.15,37.195,282.88,337.415,81.86,91.14,152.77,311.635,59.52,119.385,85.05,223.04,155.43,178.13,96.8,48.09,75.04,325.875,531296,363183,84268,39597,323384,436117,143748,258095,128413,246285,175793,734044,346543,561991,115143,639771,174944,518720,199715,90692,30039,195082,729378,1234607,68316,201205,352865,178041,2754,6834,109768,171115,475465,70428,47082,220268,234283,69818,30836,115384,15226,147490,52052,188142,86394,265313,24676,130367,53585
1586977812.784508,172.785,285.18,2322.485,1267.91,208.36,177.035,726.25,147.4,128.655,166.41,121.35,90.93,49.735,257.095,59.165,56.86,280.865,30.1,82.55,199.015,85.99,47.585,35.955,22.29,134.92,104.105,40.345,41.695,123.015,39.42,432.0,53.15,37.185,282.91,337.415,81.855,91.09,152.795,311.635,59.525,119.385,84.98,223.04,155.405,178.14,96.835,48.09,75.09,325.955,532234,363664,84568,39726,323806,436426,143898,258475,128613,246331,176093,734148,346843,583291,115868,640471,175244,519420,200615,90692,30039,195183,731467,1237007,68316,202326,354665,178769,3064,6834,110868,171615,477076,70528,47082,221168,245651,69928,30836,115465,15226,148091,52052,188242,86629,267260,24676,130429,53991
