lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1588178874.38911,176.11,287.75,2364.77,1341.01,205.045,194.665,788.56,150.735,123.98,180.56,117.53,98.775,54.225,280.915,61.86,58.355,289.93,31.825,80.69,223.91,87.14,47.77,38.045,24.965,134.925,111.54,46.935,43.32,128.77,40.495,408.46,54.215,38.92,299.11,349.63,94.05,92.96,156.07,306.095,62.48,119.15,90.075,237.82,161.155,190.16,100.375,51.26,77.505,331.14
1588178934.595726,176.14,287.825,2365.33,1340.82,205.01,194.755,787.05,150.735,124.055,180.525,117.585,98.925,54.23,280.745,61.815,58.375,290.285,31.84,80.81,223.86,87.11,47.785,38.055,24.985,134.91,111.565,46.985,43.32,128.77,40.495,408.46,54.225,38.9,299.11,349.39,94.18,92.99,156.09,306.02,62.485,119.15,90.03,237.84,161.155,190.07,100.4,51.26,77.48,331.14
1588178994.770893,176.105,287.825,2365.33,1340.515,204.92,194.64,787.05,150.875,124.01,180.47,117.66,98.985,54.235,280.73,61.775,58.365,290.49,31.835,80.81,223.83,87.11,47.775,38.055,24.995,134.94,111.58,46.95,43.305,128.77,40.495,407.77,54.245,38.905,299.11,349.565,94.07,92.98,156.18,306.03,62.485,119.15,89.97,237.765,161.155,189.97,100.455,51.265,77.46,331.14
1588179054.966374,176.11,287.84,2365.33,1340.515,205.02,194.625,786.61,150.89,124.08,180.61,117.66,99.06,54.255,280.855,61.825,58.355,290.59,31.845,80.9,223.88,87.11,47.765,38.06,25.03,134.9,111.57,46.965,43.325,128.77,40.495,407.77,54.255,38.925,299.125,349.565,94.07,92.915,156.365,306.0,62.46,119.15,90.02,237.76,161.155,190.06,100.46,51.3,77.46,331.14
1588179115.224285,176.055,287.72,2363.465,1340.515,204.925,194.55,786.61,150.96,124.08,180.555,117.72,98.96,54.225,280.805,61.775,58.35,290.56,31.82,80.88,224.06,87.11,47.76,38.05,25.005,134.925,111.545,46.945,43.36,128.77,40.495,408.2,54.255,38.92,299.125,349.91,94.05,92.985,156.23,306.04,62.455,119.15,90.075,237.76,161.23,190.06,100.46,51.25,77.445,331.14
1588179175.418721,175.985,287.56,2363.465,1338.325,204.975,194.52,786.65,150.96,124.08,180.62,117.745,98.98,54.275,281.12,61.78,58.335,290.47,31.795,80.89,224.13,87.05,47.755,38.045,25.015,134.87,111.595,46.965,43.39,128.77,40.465,408.2,54.245,38.895,299.125,349.65,93.95,92.89,156.23,305.91,62.435,119.15,90.055,237.655,161.195,189.855,100.46,51.22,77.425,330.73
1588179235.62014,176.06,287.63,2361.85,1338.2,204.965,194.59,786.665,150.75,124.08,180.51,117.685,98.905,54.27,281.345,61.805,58.33,290.23,31.785,80.875,224.045,87.03,47.745,38.025,25.0,134.895,111.46,46.975,43.4,128.77,40.465,407.49,54.235,38.905,299.125,349.525,94.09,92.875,156.23,306.015,62.43,119.15,90.04,237.545,161.195,189.69,100.46,51.17,77.425,330.7
1588179295.825532,176.04,287.62,2361.85,1339.14,204.985,194.6,786.855,150.85,124.08,180.39,117.7,98.805,54.29,281.34,61.77,58.325,290.26,31.78,80.85,223.79,86.98,47.755,38.035,24.995,134.96,111.3,46.985,43.405,128.77,40.465,407.2,54.255,38.9,299.035,349.525,94.14,92.85,156.15,306.09,62.465,119.15,90.105,237.545,161.195,189.75,100.42,51.17,77.36,330.91
1588179356.041139,175.975,287.53,2361.85,1339.14,204.985,194.66,786.855,150.85,124.08,180.46,117.67,98.85,54.255,281.5,61.735,58.325,290.38,31.795,80.84,223.8,86.98,47.725,38.045,25.015,134.84,111.325,47.045,43.415,128.77,40.485,407.47,54.255,38.92,299.035,349.435,94.195,92.77,156.15,306.09,62.47,119.15,90.11,237.51,161.36,189.695,100.42,51.17,77.28,330.655
1588179416.278064,176.05,287.58,2361.85,1337.76,205.03,194.66,786.855,150.85,124.22,180.38,117.775,98.84,54.255,281.59,61.725,58.345,290.395,31.815,80.81,223.7,86.98,47.705,38.03,25.015,134.845,111.36,47.055,43.4,128.77,40.485,407.35,54.23,38.92,298.77,349.265,94.195,92.735,156.11,305.99,62.47,119.15,90.15,237.68,161.29,189.6,100.32,51.105,77.25,330.595
1588179476.482012,175.95,287.405,2361.85,1338.07,205.085,194.66,786.855,150.85,124.22,180.35,117.7,98.835,54.24,281.885,61.705,58.335,290.395,31.795,80.79,223.505,86.98,47.64,38.015,25.02,134.75,111.2,47.015,43.385,128.77,40.48,407.0,54.225,38.915,298.81,349.17,94.155,92.77,156.12,305.99,62.48,119.15,90.02,237.58,161.26,189.53,100.32,51.1,77.255,330.47
1588179536.667732,175.74,287.13,2361.85,1335.86,204.97,194.595,786.855,150.73,124.07,180.285,117.64,98.79,54.185,282.025,61.615,58.305,290.395,31.785,80.76,223.45,86.89,47.64,37.98,25.025,134.75,111.28,47.0,43.335,128.77,40.475,407.0,54.195,38.86,298.225,348.83,94.145,92.72,155.94,305.82,62.48,119.15,89.995,237.26,161.095,189.29,100.295,51.1,77.26,330.475
1588179596.892998,175.87,287.05,2361.85,1336.54,205.16,194.64,786.855,150.73,124.19,180.26,117.74,98.755,54.185,282.05,61.625,58.305,290.13,31.765,80.735,223.23,86.825,47.63,37.96,25.02,134.605,111.405,47.065,43.335,128.77,40.475,407.0,54.195,38.875,298.46,348.935,94.195,92.72,155.85,305.82,62.39,119.15,90.005,237.26,161.155,189.29,100.295,51.11,77.25,330.46
1588179657.212099,175.98,287.4,2361.85,1336.54,205.255,194.79,786.68,150.73,124.23,180.29,117.79,98.69,54.235,282.07,61.645,58.32,290.13,31.765,80.785,223.37,86.825,47.64,37.99,24.99,134.785,111.395,47.06,43.305,128.77,40.465,407.0,54.215,38.885,298.57,349.22,94.22,92.72,155.89,306.21,62.4,119.15,90.08,237.26,161.155,189.36,100.295,51.03,77.275,330.46
1588179717.432274,176.0,287.34,2361.85,1337.915,205.25,194.96,787.035,150.85,124.29,180.44,117.87,98.805,54.265,281.87,61.7,58.335,289.635,31.795,80.81,223.355,86.845,47.675,38.005,25.01,134.825,111.37,47.11,43.305,128.77,40.465,406.84,54.23,38.895,298.615,349.22,94.22,92.67,155.99,306.21,62.47,119.15,90.025,237.08,161.245,189.43,100.49,51.03,77.3,330.71
1588179777.634346,176.03,287.3,2360.98,1339.58,205.31,194.98,788.11,150.85,124.29,180.5,117.895,98.76,54.28,281.87,61.68,58.36,289.71,31.785,80.81,223.31,86.845,47.71,38.025,25.01,134.82,111.46,47.13,43.32,128.77,40.465,406.74,54.23,38.895,298.605,349.255,94.24,92.67,156.01,306.19,62.48,119.15,90.01,237.08,161.245,189.47,100.54,51.11,77.325,330.985
1588179837.836435,176.125,287.59,2361.39,1339.15,205.265,194.93,788.01,150.96,124.295,180.52,118.0,98.93,54.28,281.855,61.75,58.37,289.795,31.805,80.86,223.405,86.83,47.73,38.045,25.045,134.875,111.45,47.08,43.325,128.77,40.475,406.94,54.245,38.88,298.75,349.255,94.24,92.67,156.045,306.19,62.48,119.15,90.045,237.08,161.31,189.61,100.715,51.105,77.395,330.965
1588179898.037885,176.24,287.66,2362.74,1340.25,205.255,195.135,788.01,151.18,124.27,180.6,118.045,98.92,54.295,281.92,61.755,58.355,289.86,31.795,80.815,223.405,86.885,47.725,38.065,25.035,134.905,111.44,47.105,43.34,128.77,40.485,406.94,54.255,38.87,298.88,349.765,94.22,92.81,156.14,306.19,62.48,119.15,89.975,237.08,161.365,189.61,100.73,51.13,77.395,331.09
1588179958.241759,176.19,287.57,2364.545,1340.07,205.455,195.1,788.01,151.18,124.27,180.65,117.96,98.96,54.3,282.33,61.725,58.375,289.855,31.815,80.855,223.425,86.91,47.755,38.065,25.045,134.83,111.47,47.18,43.35,128.77,40.485,406.85,54.235,38.9,298.705,349.67,94.38,92.82,156.095,306.93,62.51,119.15,89.955,237.115,161.285,189.55,100.74,51.105,77.47,331.035
1588180018.446241,176.22,287.665,2364.19,1340.07,205.25,194.93,788.01,151.09,124.48,180.745,117.96,98.915,54.305,282.61,61.67,58.385,289.955,31.815,80.885,223.385,86.91,47.755,38.08,25.04,134.8,111.48,47.22,43.365,128.77,40.485,407.0,54.225,38.9,298.535,349.67,94.37,92.84,156.1,306.785,62.51,119.15,89.935,237.115,161.365,189.55,100.72,51.1,77.45,330.985
1588180078.653715,176.26,287.665,2364.62,1340.26,205.195,195.03,788.01,151.12,124.57,180.845,117.96,98.975,54.32,282.625,61.705,58.395,290.19,31.82,80.83,223.505,86.91,47.75,38.095,25.065,134.8,111.57,47.23,43.38,128.77,40.495,406.38,54.22,38.9,298.535,349.495,94.385,92.91,156.1,306.76,62.5,119.15,89.905,237.115,161.365,189.54,100.74,51.1,77.45,330.985
1588180138.884166,176.2,287.73,2364.62,1341.635,205.37,194.97,788.325,151.125,124.66,180.82,117.92,99.04,54.33,282.45,61.695,58.395,290.33,31.825,80.875,223.445,86.93,47.77,38.1,25.085,134.895,111.64,47.225,43.38,128.77,40.495,406.42,54.235,38.92,298.535,349.145,94.41,92.85,156.14,306.775,62.505,119.15,89.9,237.215,161.35,189.625,100.73,51.1,77.455,331.085
1588180199.086225,176.26,287.795,2363.02,1343.42,205.365,195.14,788.25,151.115,124.67,180.82,117.96,99.055,54.31,282.625,61.64,58.405,290.215,31.845,80.94,223.56,86.98,47.795,38.115,25.075,134.86,111.76,47.26,43.375,128.77,40.495,406.55,54.245,38.92,298.535,349.145,94.475,92.85,156.115,306.8,62.53,119.15,89.905,237.105,161.54,189.69,100.755,51.105,77.425,330.91
1588180259.28992,176.26,287.79,2363.02,1343.605,205.44,195.28,788.81,151.19,124.67,180.92,117.95,99.03,54.31,283.0,61.63,58.395,290.13,31.855,80.93,223.66,86.985,47.795,38.085,25.075,134.74,111.755,47.325,43.36,128.77,40.495,406.34,54.24,38.925,298.535,348.85,94.46,92.94,156.22,306.51,62.535,119.21,89.86,237.105,161.55,189.675,100.71,51.135,77.515,330.91
1588180319.492931,176.27,287.66,2363.01,1343.22,205.505,195.29,789.67,151.19,124.48,180.96,117.835,98.985,54.295,283.06,61.625,58.395,289.955,31.835,80.89,223.61,86.955,47.79,38.11,25.06,134.66,111.63,47.295,43.33,128.77,40.495,406.13,54.21,38.895,298.535,348.61,94.505,92.94,156.17,306.345,62.515,119.21,89.85,236.9,161.47,189.64,100.67,51.095,77.55,331.1
1588180379.686224,176.25,287.83,2361.1,1342.62,205.4,195.19,790.44,151.19,124.38,180.96,117.83,98.98,54.275,283.06,61.63,58.385,289.77,31.845,80.865,223.565,86.955,47.81,38.115,25.075,134.645,111.72,47.305,43.35,128.77,40.495,405.95,54.23,38.895,297.83,348.56,94.525,92.94,156.185,306.405,62.49,119.21,89.825,236.76,161.51,189.6,100.665,51.09,77.55,330.95
1588180439.919592,176.39,287.82,2361.1,1343.01,205.42,195.2,790.44,151.19,124.38,180.96,117.83,99.065,54.325,282.98,61.69,58.37,289.77,31.83,80.88,223.495,86.875,47.815,38.12,25.09,134.595,111.79,47.3,43.355,128.77,40.495,406.435,54.225,38.915,297.86,348.56,94.585,92.94,156.08,306.405,62.475,119.21,89.82,236.76,161.57,189.6,100.635,51.09,77.49,331.045
1588180500.132379,176.215,287.895,2361.655,1343.01,205.36,195.14,790.44,151.19,124.44,180.855,117.735,99.03,54.285,282.805,61.7,58.365,290.12,31.835,80.855,223.365,86.875,47.79,38.12,25.065,134.59,111.84,47.33,43.345,128.77,40.495,406.11,54.225,38.905,297.995,348.655,94.63,92.835,155.995,306.405,62.475,119.21,89.79,236.76,161.44,189.54,100.585,51.095,77.46,331.04
1588180560.336615,176.09,287.81,2361.655,1343.01,205.305,195.035,788.78,151.19,124.375,180.81,117.69,99.175,54.285,282.805,61.63,58.375,290.17,31.805,80.88,223.16,86.9,47.81,38.135,25.07,134.62,111.8,47.315,43.35,128.77,40.495,406.28,54.19,38.895,297.995,348.655,94.55,92.835,156.04,306.405,62.475,119.21,89.79,236.76,161.43,189.49,100.57,51.09,77.46,330.92
1588180620.551625,176.16,287.85,2360.97,1343.58,205.32,195.075,789.475,151.13,124.47,180.86,117.76,99.145,54.285,282.825,61.655,58.385,290.17,31.835,80.89,223.16,86.955,47.855,38.14,25.06,134.82,111.78,47.24,43.36,128.77,40.495,406.19,54.215,38.895,297.995,348.655,94.54,92.885,156.19,306.46,62.465,119.21,89.81,236.76,161.42,189.49,100.615,51.13,77.49,330.92
1588180680.841878,176.285,287.91,2360.97,1343.45,205.4,195.15,789.64,151.18,124.44,180.87,117.76,99.16,54.275,283.05,61.65,58.395,290.11,31.845,80.88,223.21,86.99,47.835,38.13,25.04,134.82,111.78,47.21,43.42,128.77,40.485,406.26,54.215,38.915,298.525,348.655,94.33,92.885,156.21,306.46,62.46,119.21,89.81,236.76,161.4,189.55,100.615,51.15,77.485,331.16
1588180741.044246,176.355,287.93,2362.93,1344.27,205.425,195.27,791.0,151.34,124.4,180.92,117.78,99.235,54.27,283.01,61.64,58.395,290.24,31.815,80.915,223.33,86.99,47.815,38.14,25.04,134.78,111.87,47.16,43.43,128.77,40.485,406.21,54.215,38.905,298.5,348.655,94.33,92.96,156.21,306.495,62.46,119.21,89.795,236.76,161.505,189.59,100.64,51.16,77.485,331.01
1588180801.255244,176.435,287.775,2362.67,1343.59,205.595,195.215,791.0,151.34,124.41,180.855,117.765,99.17,54.27,282.83,61.61,58.41,290.145,31.82,80.84,223.22,86.99,47.785,38.13,25.04,134.795,111.78,47.145,43.445,128.77,40.485,406.2,54.26,38.905,298.34,348.655,94.33,92.96,156.21,306.5,62.46,119.21,89.74,236.76,161.51,189.54,100.6,51.125,77.495,331.285
1588180861.480251,176.38,287.74,2362.94,1343.59,205.61,195.23,791.69,151.34,124.515,180.84,117.705,99.21,54.265,282.45,61.615,58.415,290.21,31.815,80.785,223.23,86.99,47.735,38.12,25.065,134.67,111.77,47.145,43.445,128.77,40.485,406.215,54.25,38.9,298.34,349.09,94.34,92.96,156.33,306.5,62.43,119.21,89.66,236.76,161.36,189.62,100.585,51.11,77.495,331.2
1588180921.67365,176.37,287.54,2362.525,1342.915,205.575,195.13,790.99,151.34,124.59,180.67,117.64,99.175,54.255,282.42,61.575,58.41,290.21,31.815,80.815,223.13,86.835,47.725,38.11,25.065,134.63,111.725,47.13,43.41,128.77,40.485,406.44,54.25,38.895,298.34,349.09,94.28,92.79,156.345,306.5,62.43,119.21,89.66,236.76,161.19,189.62,100.58,51.09,77.53,331.2
1588180982.025015,176.32,287.46,2362.825,1342.61,205.845,195.09,791.58,151.34,124.635,180.66,117.64,99.135,54.255,282.34,61.56,58.405,290.06,31.775,80.74,223.14,86.835,47.705,38.12,25.045,134.71,111.75,47.085,43.41,128.77,40.485,406.755,54.25,38.895,297.96,349.09,94.26,92.79,156.36,306.5,62.44,119.21,89.64,236.76,161.19,189.62,100.515,51.08,77.54,331.2
1588181042.895739,176.205,287.19,2362.75,1342.46,205.87,195.06,792.0,151.24,124.635,180.66,117.64,99.145,54.235,282.48,61.53,58.405,290.07,31.775,80.79,223.045,86.83,47.705,38.125,25.035,134.735,111.72,47.035,43.4,128.77,40.485,406.96,54.25,38.885,297.66,349.09,94.105,92.79,156.35,306.68,62.43,119.21,89.62,237.03,161.33,189.5,100.53,51.06,77.55,331.18
1588181103.106344,176.295,287.24,2363.65,1342.69,205.955,194.96,792.0,151.29,124.635,180.63,117.64,98.98,54.235,282.415,61.545,58.36,290.07,31.73,80.8,223.19,86.83,47.675,38.135,24.995,134.7,111.74,46.975,43.4,128.77,40.485,406.9,54.25,38.865,297.45,349.09,94.05,92.94,156.35,306.68,62.445,119.21,89.625,237.03,161.31,189.5,100.52,51.06,77.51,331.25
1588181164.028113,176.31,287.34,2363.65,1344.46,205.955,195.075,792.0,151.36,124.78,180.65,117.625,99.08,54.235,282.44,61.55,58.395,289.975,31.735,80.825,223.17,86.83,47.675,38.155,25.015,134.74,111.67,46.99,43.43,128.77,40.485,407.23,54.25,38.87,297.45,348.79,93.935,92.955,156.455,306.68,62.445,119.21,89.64,237.03,161.41,189.55,100.525,51.03,77.52,331.245
1588181224.254508,176.28,287.21,2363.65,1345.36,206.03,195.19,792.0,151.345,124.8,180.77,117.66,99.12,54.215,282.56,61.55,58.41,289.965,31.73,80.83,223.075,86.83,47.695,38.2,25.015,134.79,111.65,47.01,43.43,128.77,40.485,407.36,54.25,38.87,297.39,348.79,93.96,92.96,156.47,306.68,62.445,119.21,89.68,237.085,161.42,189.49,100.53,51.03,77.52,330.98
1588181284.518782,176.22,287.1,2362.99,1343.81,205.935,195.07,790.73,151.15,124.8,180.71,117.69,99.04,54.195,282.37,61.515,58.395,289.89,31.73,80.87,222.99,86.83,47.7,38.19,25.01,134.795,111.66,47.045,43.43,128.77,40.485,407.215,54.22,38.85,297.235,348.545,94.005,92.84,156.455,306.705,62.435,119.21,89.655,237.07,161.34,189.35,100.54,51.03,77.525,330.95
1588181344.797888,176.215,287.135,2362.99,1343.365,205.97,195.11,790.65,151.13,124.74,180.67,117.69,99.06,54.185,282.27,61.5,58.395,289.89,31.735,80.85,222.97,86.83,47.695,38.185,25.0,134.84,111.695,47.05,43.415,128.77,40.485,407.39,54.22,38.865,296.585,348.545,94.02,92.84,156.47,306.705,62.435,119.21,89.66,237.07,161.39,189.3,100.54,51.03,77.525,331.075
1588181405.035317,176.2,287.29,2361.63,1343.98,205.97,195.17,791.835,151.07,124.76,180.55,117.69,98.905,54.175,281.74,61.47,58.395,289.79,31.715,80.805,222.97,86.74,47.705,38.165,24.98,134.85,111.73,47.05,43.44,128.265,40.495,407.64,54.21,38.84,296.585,348.565,93.99,92.73,156.37,306.68,62.39,119.3,89.61,236.955,161.385,189.315,100.46,50.99,77.53,331.035
1588181465.241224,176.12,287.29,2361.63,1344.16,205.95,195.38,791.96,150.935,124.74,180.5,117.71,98.905,54.165,281.53,61.465,58.395,289.62,31.695,80.805,222.82,86.74,47.665,38.12,24.97,134.76,111.525,47.0,43.415,128.265,40.495,407.645,54.2,38.815,296.585,348.565,93.99,92.73,156.16,306.68,62.37,119.3,89.585,236.955,161.345,189.36,100.37,50.96,77.5,330.97
1588181526.5173,176.15,287.06,2361.63,1344.16,205.96,195.51,793.87,150.955,124.73,180.53,117.77,98.695,54.165,281.315,61.43,58.405,289.555,31.675,80.86,222.87,86.74,47.635,38.12,24.92,134.855,111.435,46.955,43.415,128.265,40.495,407.865,54.195,38.78,296.75,348.49,93.825,92.535,156.16,306.68,62.37,119.3,89.525,236.715,161.21,189.36,100.385,50.925,77.45,330.74
1588181586.8493,176.22,287.015,2361.63,1345.53,206.045,195.61,793.87,150.97,124.86,180.45,117.8,98.59,54.155,281.395,61.45,58.425,289.43,31.665,80.845,222.68,86.74,47.625,38.11,24.895,134.805,111.325,46.92,43.39,128.265,40.49,408.46,54.195,38.775,296.955,348.73,93.79,92.59,156.155,306.84,62.295,119.26,89.48,236.715,161.21,189.17,100.3,50.925,77.45,330.79
1588181647.07307,176.22,287.07,2361.63,1345.49,206.02,195.6,794.97,150.91,124.85,180.515,117.64,98.47,54.14,281.31,61.445,58.425,289.78,31.655,80.795,222.59,86.74,47.605,38.11,24.89,134.66,111.39,46.91,43.37,128.265,40.49,408.99,54.205,38.785,296.83,348.73,93.85,92.59,156.15,306.84,62.295,119.26,89.415,236.715,161.455,189.08,100.3,50.93,77.45,330.665
1588181707.304115,176.04,286.84,2363.9,1345.18,205.895,195.55,794.51,150.91,124.86,180.52,117.64,98.32,54.125,281.38,61.385,58.405,289.89,31.655,80.72,222.51,86.74,47.615,38.11,24.875,134.585,111.41,46.885,43.37,128.265,40.495,408.2,54.19,38.755,296.78,348.73,93.85,92.6,156.085,306.86,62.295,119.26,89.38,236.715,161.41,189.01,100.3,50.93,77.45,330.68
1588181767.871645,176.02,286.89,2362.82,1345.8,205.89,195.74,793.01,151.015,124.83,180.51,117.65,98.19,54.125,281.375,61.395,58.405,289.96,31.62,80.755,222.275,86.74,47.59,38.1,24.865,134.52,111.28,46.89,43.355,128.09,40.495,408.2,54.2,38.75,296.455,348.28,93.87,92.63,156.045,306.86,62.26,119.26,89.345,236.58,161.355,188.855,100.355,50.93,77.395,330.57
1588181828.094658,175.985,286.73,2363.69,1346.77,206.09,195.805,793.71,150.98,124.82,180.59,117.65,98.325,54.17,281.58,61.405,58.405,290.06,31.62,80.705,222.38,86.74,47.625,38.11,24.91,134.54,111.315,46.93,43.36,128.09,40.495,408.955,54.2,38.775,296.455,348.28,93.83,92.63,156.045,306.98,62.26,119.26,89.39,236.58,161.355,188.735,100.33,50.885,77.395,330.685
1588181888.295975,176.035,286.825,2365.075,1346.85,206.145,195.955,793.71,150.98,124.805,180.785,117.65,98.43,54.17,281.54,61.4,58.405,290.0,31.63,80.645,222.465,86.57,47.645,38.11,24.92,134.56,111.22,46.975,43.37,128.09,40.495,409.19,54.2,38.76,296.62,348.28,93.83,92.6,156.15,306.86,62.3,119.26,89.395,236.58,161.355,188.8,100.34,50.905,77.395,330.685
1588181948.663536,175.805,286.64,2364.5,1346.48,206.185,195.89,795.03,150.82,124.76,180.78,117.75,98.42,54.125,281.72,61.365,58.4,289.76,31.635,80.68,222.325,86.57,47.645,38.1,24.93,134.51,111.17,47.005,43.345,128.09,40.495,409.19,54.15,38.735,296.62,348.04,94.01,92.58,156.07,306.765,62.27,119.26,89.29,236.58,161.08,188.8,100.36,50.885,77.38,330.585
1588182008.878348,175.82,286.79,2364.5,1346.72,206.2,195.98,795.53,150.69,124.8,180.82,117.81,98.49,54.135,281.72,61.335,58.425,289.56,31.64,80.76,222.415,86.565,47.65,38.11,24.94,134.51,111.24,46.975,43.34,128.09,40.495,409.19,54.16,38.715,296.62,348.04,94.01,92.62,156.07,306.785,62.27,119.26,89.33,236.665,161.08,188.8,100.36,50.885,77.35,330.4
1588182069.05288,175.95,286.87,2364.5,1346.74,206.23,196.28,795.53,150.69,124.75,180.815,117.78,98.57,54.14,281.72,61.4,58.435,289.55,31.68,80.715,222.445,86.565,47.65,38.11,24.945,134.51,111.24,47.005,43.34,128.09,40.495,409.07,54.165,38.76,296.275,348.04,94.01,92.62,156.065,307.12,62.27,119.26,89.37,236.665,161.13,188.8,100.4,50.905,77.335,330.16
1588182129.265535,175.91,286.94,2364.5,1346.54,206.24,196.28,796.49,150.78,124.77,180.72,117.69,98.5,54.14,281.72,61.4,58.445,289.53,31.68,80.7,222.36,86.565,47.615,38.135,24.92,134.46,111.23,46.995,43.34,128.09,40.495,408.945,54.125,38.755,296.18,348.04,94.01,92.535,155.83,307.15,62.24,119.26,89.335,236.665,161.13,188.83,100.4,50.905,77.335,329.925
1588182190.34541,175.905,286.88,2364.87,1347.0,206.17,196.27,795.71,150.82,124.8,180.83,117.69,98.465,54.145,281.395,61.38,58.435,289.705,31.65,80.695,222.35,86.565,47.615,38.105,24.935,134.46,111.23,46.975,43.315,128.09,40.495,409.035,54.125,38.76,296.19,348.04,94.08,92.53,155.785,307.15,62.24,119.26,89.335,236.665,161.13,188.96,100.34,50.905,77.26,330.025
1588182250.549363,175.815,286.88,2363.345,1346.52,206.11,196.0,794.87,150.91,124.8,180.815,117.69,98.505,54.135,281.58,61.36,58.43,289.705,31.675,80.7,222.36,86.565,47.61,38.105,24.93,134.42,111.22,47.02,43.33,128.09,40.495,409.0,54.08,38.76,296.305,348.04,94.08,92.56,155.785,307.15,62.2,119.26,89.27,236.56,161.13,189.01,100.31,50.92,77.26,329.795
1588182310.77211,175.725,286.91,2362.255,1346.52,206.07,195.97,794.35,150.86,124.81,180.56,117.69,98.455,54.12,281.46,61.345,58.44,289.39,31.655,80.685,221.98,86.565,47.615,38.11,24.905,134.43,111.06,46.985,43.315,128.09,40.495,409.015,54.055,38.75,296.305,348.04,94.06,92.605,155.63,307.115,62.2,119.26,89.21,236.56,160.97,188.95,100.26,50.9,77.25,329.75
1588182370.973212,175.64,286.94,2362.255,1346.41,206.275,195.99,795.595,150.97,124.81,180.63,117.66,98.56,54.14,281.46,61.305,58.44,289.43,31.655,80.66,222.11,86.48,47.61,38.125,24.935,134.46,111.09,47.055,43.32,128.09,40.525,408.86,54.065,38.745,296.305,348.04,94.1,92.605,155.66,307.115,62.2,119.26,89.08,236.375,160.99,188.84,100.33,50.9,77.27,329.57
1588182431.176431,175.67,286.91,2361.75,1346.55,206.255,196.03,795.855,151.02,124.9,180.585,117.79,98.555,54.15,281.115,61.325,58.465,289.63,31.675,80.66,222.03,86.55,47.61,38.13,24.93,134.49,111.06,47.05,43.35,128.09,40.525,408.25,54.1,38.74,296.29,348.035,94.1,92.66,155.79,307.43,62.195,119.26,89.06,236.375,161.03,188.77,100.39,50.96,77.28,330.005
1588182491.379527,175.665,286.95,2361.695,1346.345,206.19,195.91,796.055,151.12,124.95,180.655,117.81,98.52,54.165,281.47,61.36,58.465,289.63,31.65,80.68,222.1,86.605,47.62,38.16,24.925,134.455,111.16,47.06,43.35,128.09,40.525,408.055,54.1,38.74,296.29,348.035,94.215,92.66,155.885,307.415,62.21,119.26,89.06,236.66,161.02,188.79,100.45,50.96,77.28,330.09
1588182551.58324,175.93,287.09,2362.48,1346.06,206.17,195.75,794.905,151.12,124.95,180.79,117.76,98.45,54.205,281.325,61.39,58.48,289.5,31.665,80.77,222.03,86.65,47.605,38.175,24.92,134.5,111.07,47.07,43.38,128.09,40.525,408.24,54.13,38.77,296.29,348.035,94.16,92.725,156.08,307.36,62.255,119.26,89.11,236.66,161.025,188.61,100.47,50.98,77.28,330.245
1588182612.945229,175.965,287.05,2363.09,1346.06,206.34,196.105,794.905,151.135,124.97,180.815,117.76,98.54,54.23,281.05,61.42,58.485,289.48,31.675,80.775,222.01,86.665,47.61,38.18,24.93,134.49,111.2,47.135,43.395,128.09,40.525,408.39,54.135,38.79,296.76,348.035,94.16,92.75,156.06,307.36,62.255,119.26,89.06,237.01,161.185,188.8,100.51,50.98,77.28,330.245
1588182673.178037,176.05,286.99,2363.09,1346.74,206.48,196.21,794.905,151.13,124.97,180.63,117.785,98.55,54.24,281.08,61.435,58.525,289.42,31.675,80.77,222.08,86.665,47.605,38.19,24.92,134.49,111.16,47.12,43.425,128.09,40.525,408.035,54.125,38.785,296.76,348.215,94.24,92.79,156.08,307.36,62.255,119.26,88.96,237.0,161.42,188.82,100.52,51.01,77.32,330.29
1588182733.442866,176.04,287.04,2362.275,1347.035,206.5,196.31,794.905,151.19,125.0,180.685,117.755,98.6,54.265,280.67,61.455,58.495,289.385,31.675,80.735,222.12,86.64,47.625,38.15,24.93,134.5,111.13,47.1,43.425,128.09,40.525,408.28,54.13,38.79,296.76,348.695,94.195,92.76,156.08,307.36,62.28,119.26,88.97,237.0,161.4,188.94,100.52,50.985,77.325,330.315
1588182793.783831,176.0,287.1,2363.06,1347.11,206.33,196.495,793.03,151.25,124.995,180.55,117.73,98.59,54.29,280.78,61.46,58.485,289.55,31.67,80.715,221.99,86.64,47.58,38.17,24.92,134.465,111.26,47.11,43.415,128.09,40.525,408.41,54.095,38.79,296.76,349.08,94.25,92.72,156.08,307.36,62.28,119.26,88.94,236.94,161.36,188.82,100.51,50.985,77.33,330.165
