lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587746874.475225,173.44,280.48,2400.565,1255.9,203.625,184.6,714.82,154.345,129.205,165.775,119.12,89.35,52.605,257.0,58.22,57.31,287.49,29.365,81.975,208.73,88.585,45.275,37.105,21.875,132.85,99.795,43.49,42.1,121.99,39.475,423.145,52.4,36.655,287.46,339.47,86.46,93.39,162.055,307.615,62.22,115.56,88.375,233.3,153.48,183.25,98.005,51.04,73.505,327.05
1587746934.684386,173.45,280.48,2400.565,1256.685,203.685,184.56,715.225,154.345,129.16,165.715,119.12,89.37,52.6,257.03,58.21,57.28,287.415,29.365,81.95,208.755,88.585,45.245,37.07,21.885,132.77,99.805,43.51,42.095,121.99,39.475,423.165,52.385,36.64,287.46,339.53,86.52,93.37,162.005,307.615,62.175,115.56,88.31,233.3,153.5,183.085,97.955,51.04,73.485,327.225
1587746994.892345,173.42,280.76,2401.04,1257.0,203.66,184.615,715.11,154.355,129.18,165.65,119.14,89.38,52.57,256.99,58.23,57.315,287.465,29.375,82.025,208.84,88.585,45.26,37.055,21.895,132.83,99.81,43.515,42.095,121.99,39.475,423.12,52.37,36.65,287.48,339.545,86.605,93.35,162.055,307.23,62.135,115.56,88.335,233.3,153.49,183.03,97.98,51.01,73.485,327.3
1587747055.093803,173.425,280.64,2403.1,1257.0,203.64,184.565,715.11,154.35,129.21,165.48,119.17,89.38,52.58,256.99,58.26,57.305,287.045,29.345,81.985,208.775,88.585,45.245,37.07,21.885,132.86,99.76,43.525,42.07,121.99,39.475,423.095,52.31,36.645,287.2,339.695,86.59,93.4,162.005,307.395,62.115,115.54,88.3,233.3,153.35,182.865,97.96,51.01,73.485,327.315
1587747115.311211,173.355,280.545,2403.1,1257.33,203.56,184.66,715.11,154.35,129.195,165.48,119.175,89.38,52.54,256.99,58.195,57.265,286.94,29.335,81.985,208.73,88.585,45.255,37.065,21.875,132.86,99.79,43.54,42.07,121.99,39.475,423.05,52.285,36.635,286.82,339.695,86.59,93.34,162.02,307.395,62.105,115.54,88.26,232.86,153.35,182.895,97.96,51.02,73.48,327.175
1587747175.527027,173.275,280.44,2400.965,1256.95,203.53,184.545,715.11,154.295,129.165,165.48,119.105,89.38,52.54,256.99,58.18,57.225,286.65,29.335,81.945,208.64,88.585,45.25,37.065,21.885,132.825,99.855,43.53,42.06,121.99,39.49,423.05,52.27,36.63,286.82,338.98,86.585,93.28,161.865,307.35,62.085,115.54,88.22,232.86,153.24,182.715,97.92,51.02,73.48,326.73
1587747235.760188,173.265,280.41,2400.16,1256.975,203.49,184.665,715.11,154.345,129.175,165.37,119.115,89.29,52.47,256.38,58.1,57.27,286.365,29.335,81.96,208.69,88.585,45.225,37.085,21.865,132.77,99.855,43.535,42.045,121.99,39.49,423.03,52.25,36.605,286.7,338.99,86.53,93.275,161.895,307.195,62.125,115.54,88.15,232.86,153.085,182.64,97.785,51.02,73.42,326.61
1587747295.961702,173.29,280.42,2401.87,1257.0,203.49,184.67,715.11,154.345,129.195,165.31,119.0,89.205,52.47,256.295,58.135,57.27,286.055,29.335,81.915,208.79,88.585,45.225,37.085,21.86,132.82,99.915,43.52,42.03,121.99,39.49,422.71,52.24,36.6,286.7,338.85,86.595,93.295,161.825,307.255,62.115,115.54,88.16,232.86,152.985,182.62,97.73,51.02,73.38,326.61
1587747356.162642,173.27,280.36,2401.87,1257.0,203.695,184.79,715.11,154.275,129.22,165.31,118.94,89.16,52.47,256.22,58.135,57.255,286.17,29.335,81.89,208.755,88.585,45.225,37.085,21.855,132.805,99.9,43.555,42.0,121.99,39.49,422.48,52.225,36.57,286.73,339.035,86.605,93.29,161.705,307.255,62.085,115.54,88.17,232.86,152.975,182.705,97.74,51.02,73.34,326.945
1587747416.421099,173.365,280.375,2402.78,1257.0,203.69,184.89,714.58,154.295,129.165,165.33,118.97,89.16,52.51,256.455,58.145,57.22,285.84,29.345,81.875,208.835,88.585,45.225,37.085,21.855,132.82,99.895,43.51,41.98,121.99,39.49,422.48,52.235,36.565,286.73,339.14,86.53,93.295,161.69,307.28,62.105,115.54,88.25,232.86,152.995,182.805,97.76,51.02,73.33,327.345
1587747476.628866,173.32,280.42,2402.69,1257.0,203.78,184.89,714.58,154.295,129.115,165.29,118.97,89.16,52.51,256.42,58.135,57.245,285.93,29.335,81.875,208.935,88.585,45.235,37.095,21.855,132.82,99.835,43.53,42.0,121.99,39.49,422.48,52.275,36.57,286.88,339.345,86.565,93.305,161.68,307.445,62.095,115.54,88.27,232.91,153.045,182.92,97.735,51.02,73.28,327.19
1587747536.992752,173.45,280.455,2404.2,1257.665,203.79,185.12,715.1,154.31,129.085,165.29,118.97,89.15,52.51,256.5,58.125,57.195,285.955,29.35,81.805,209.12,88.47,45.245,37.085,21.86,132.845,99.7,43.545,42.005,121.99,39.475,422.48,52.285,36.565,286.88,339.345,86.63,93.34,161.645,307.295,62.145,115.54,88.26,232.91,153.015,182.885,97.785,51.02,73.28,327.345
1587747597.194651,173.425,280.48,2403.3,1257.96,203.79,185.02,715.99,154.305,129.035,165.375,118.955,89.15,52.51,256.43,58.13,57.205,286.05,29.345,81.825,209.09,88.47,45.245,37.08,21.865,132.845,99.745,43.545,42.0,121.99,39.475,422.69,52.295,36.565,286.88,339.545,86.65,93.31,161.64,307.295,62.135,115.54,88.22,232.75,153.035,182.795,97.75,50.99,73.23,327.345
1587747657.523184,173.465,280.42,2403.065,1257.98,204.02,185.325,715.99,154.305,129.025,165.375,118.955,89.2,52.51,256.455,58.105,57.185,286.22,29.345,81.815,208.925,88.47,45.235,37.085,21.865,132.835,99.645,43.515,41.995,121.99,39.475,422.69,52.295,36.565,286.88,339.55,86.625,93.32,161.655,307.17,62.14,115.54,88.19,232.75,153.0,182.67,97.72,50.99,73.23,327.345
1587747717.776554,173.39,280.34,2403.065,1257.98,204.05,185.35,716.46,154.27,129.005,165.255,118.89,89.115,52.52,256.455,58.1,57.185,286.115,29.33,81.715,208.94,88.47,45.245,37.07,21.865,132.77,99.57,43.51,41.99,121.99,39.475,422.69,52.28,36.555,286.995,339.55,86.535,93.335,161.44,307.17,62.135,115.54,88.19,232.75,152.94,182.57,97.69,50.98,73.23,327.515
1587747777.978169,173.425,280.565,2403.295,1259.25,204.05,185.31,716.8,154.315,128.935,165.26,118.89,89.17,52.52,256.41,58.255,57.24,286.135,29.335,81.715,208.985,88.47,45.24,37.07,21.875,132.775,99.58,43.5,42.0,121.99,39.475,422.97,52.31,36.555,286.995,339.73,86.535,93.315,161.45,307.255,62.125,115.54,88.19,232.75,153.13,182.56,97.715,50.98,73.24,327.575
1587747838.182381,173.35,280.52,2404.2,1259.43,204.0,185.34,715.34,154.305,128.895,165.29,118.89,89.15,52.55,256.235,58.22,57.215,286.065,29.33,81.695,208.78,88.47,45.24,37.095,21.87,132.72,99.68,43.45,41.98,121.99,39.475,422.73,52.285,36.555,286.81,339.51,86.44,93.2,161.44,307.22,62.115,115.54,88.14,232.88,152.985,182.525,97.755,50.98,73.195,327.78
1587747898.387958,173.31,280.61,2403.79,1259.41,204.015,185.31,715.34,154.3,128.865,165.19,118.87,89.15,52.55,256.19,58.175,57.235,286.075,29.335,81.685,208.985,88.47,45.235,37.095,21.875,132.76,99.71,43.445,41.98,121.99,39.475,422.73,52.3,36.55,286.81,339.565,86.525,93.2,161.435,307.21,62.115,115.54,88.15,232.86,152.925,182.52,97.755,51.0,73.195,328.11
1587747958.640632,173.315,280.63,2404.59,1259.77,204.015,185.29,715.35,154.295,128.865,165.21,118.94,89.21,52.52,256.16,58.15,57.23,285.95,29.335,81.705,209.02,88.47,45.245,37.105,21.875,132.745,99.66,43.43,41.99,121.99,39.475,422.73,52.285,36.555,286.81,339.56,86.505,93.21,161.47,307.32,62.105,115.54,88.19,232.86,152.98,182.4,97.775,51.0,73.23,328.025
1587748019.041754,173.26,280.8,2404.0,1260.3,204.035,185.34,715.16,154.295,128.835,165.21,118.935,89.21,52.52,256.16,58.155,57.235,285.94,29.285,81.725,208.96,88.47,45.245,37.115,21.875,132.745,99.69,43.455,41.97,121.99,39.475,422.73,52.295,36.555,286.86,339.77,86.46,93.21,161.47,307.205,62.105,115.54,88.14,232.915,152.925,182.485,97.815,51.0,73.25,327.67
1587748079.254106,173.32,280.73,2404.0,1260.29,203.975,185.38,715.16,154.345,128.92,165.21,118.97,89.23,52.52,256.16,58.14,57.195,285.78,29.305,81.705,208.935,88.47,45.235,37.135,21.86,132.73,99.67,43.435,41.96,121.99,39.475,423.365,52.325,36.545,286.5,339.73,86.52,93.21,161.38,307.205,62.115,115.54,88.125,232.915,152.91,182.58,97.78,51.0,73.24,327.68
1587748139.526335,173.23,280.995,2403.295,1260.09,203.985,185.36,715.4,154.43,128.975,165.245,118.95,89.24,52.52,256.22,58.14,57.19,285.615,29.3,81.695,208.89,88.47,45.21,37.125,21.865,132.73,99.64,43.445,41.935,121.99,39.475,423.365,52.305,36.525,286.63,339.77,86.58,93.21,161.265,307.265,62.115,115.54,88.125,232.78,152.78,182.59,97.78,51.0,73.28,327.675
1587748199.736425,173.13,280.87,2402.585,1260.09,203.985,185.175,715.4,154.46,128.945,165.105,118.95,89.26,52.52,256.09,58.09,57.21,285.56,29.285,81.705,208.63,88.52,45.225,37.14,21.865,132.7,99.68,43.505,41.935,121.99,39.475,423.79,52.32,36.515,286.53,339.85,86.665,93.21,161.365,307.25,62.145,115.54,88.18,232.76,152.69,182.705,97.835,51.0,73.28,327.86
1587748259.960571,172.91,280.63,2402.49,1257.925,203.9,185.0,712.91,154.38,128.835,164.98,118.93,89.24,52.505,255.885,57.97,57.15,285.47,29.27,81.675,208.415,88.52,45.225,37.125,21.855,132.68,99.61,43.465,41.92,121.99,39.475,422.825,52.32,36.525,285.77,339.25,86.56,93.25,161.425,306.99,62.105,115.54,88.135,232.76,152.61,182.515,97.765,51.0,73.2,327.855
1587748320.227296,172.73,280.435,2400.19,1257.925,203.85,184.94,712.76,154.35,128.83,164.95,118.93,89.265,52.505,255.885,57.975,57.135,285.36,29.27,81.685,208.45,88.52,45.22,37.1,21.865,132.68,99.63,43.475,41.915,121.99,39.475,422.94,52.29,36.515,285.77,339.03,86.595,93.245,161.45,306.99,62.075,115.54,88.12,232.76,152.575,182.625,97.76,51.005,73.16,327.67
1587748380.428808,172.635,280.56,2400.585,1257.925,203.875,184.985,714.51,154.38,128.84,164.96,118.93,89.315,52.505,255.81,57.99,57.135,285.36,29.275,81.685,208.55,88.52,45.21,37.095,21.885,132.68,99.69,43.49,41.9,121.99,39.515,422.825,52.275,36.535,286.04,339.15,86.615,93.195,161.45,306.99,62.115,115.54,88.12,232.76,152.625,182.71,97.745,51.005,73.16,327.785
1587748440.824254,172.64,280.71,2401.11,1257.925,203.77,184.83,714.51,154.355,128.845,165.03,118.875,89.325,52.49,255.945,58.07,57.135,285.36,29.275,81.705,208.66,88.52,45.195,37.105,21.88,132.68,99.75,43.54,41.91,121.99,39.515,423.14,52.275,36.515,286.215,339.255,86.625,93.165,161.345,306.99,62.125,115.54,88.12,232.76,152.655,182.695,97.81,51.005,73.16,327.98
1587748501.028531,172.655,280.735,2400.75,1257.925,203.77,184.89,714.51,154.37,128.91,164.975,118.945,89.34,52.49,256.0,58.045,57.15,285.36,29.275,81.69,208.77,88.52,45.195,37.105,21.88,132.75,99.66,43.58,41.94,121.99,39.515,423.325,52.29,36.52,286.1,339.23,86.62,93.115,161.44,306.99,62.105,115.54,88.165,232.76,152.56,182.745,97.81,51.005,73.16,327.76
1587748561.239242,172.43,280.485,2400.205,1257.71,203.62,184.83,714.51,154.34,128.91,164.86,118.925,89.28,52.49,255.785,57.975,57.18,285.39,29.275,81.695,208.625,88.52,45.205,37.09,21.865,132.755,99.65,43.535,41.95,121.99,39.515,423.21,52.26,36.515,286.1,339.08,86.545,93.095,161.35,306.99,62.065,115.54,88.14,232.76,152.49,182.58,97.795,51.005,73.16,327.855
1587748621.47092,172.39,280.475,2400.46,1257.71,203.625,184.855,714.51,154.25,128.915,164.915,118.94,89.25,52.495,255.785,58.03,57.175,285.39,29.265,81.695,208.685,88.52,45.195,37.095,21.865,132.755,99.6,43.515,41.975,121.99,39.515,423.18,52.24,36.51,286.1,339.17,86.57,93.03,161.335,306.99,62.075,115.5,88.095,232.39,152.46,182.565,97.795,51.005,73.16,327.975
1587748681.636233,172.515,280.465,2401.25,1257.71,203.59,184.975,714.51,154.25,128.91,164.99,118.85,89.335,52.495,255.76,58.045,57.165,285.49,29.265,81.705,208.625,88.52,45.195,37.105,21.875,132.77,99.6,43.57,41.98,121.99,39.515,423.205,52.24,36.535,286.1,339.355,86.705,93.03,161.305,306.99,62.105,115.5,88.13,232.485,152.48,182.565,97.78,51.005,73.16,328.075
1587748741.844582,172.56,280.59,2400.445,1258.64,203.53,185.03,714.51,154.27,128.91,165.18,118.85,89.36,52.495,255.76,58.11,57.2,285.49,29.275,81.705,208.705,88.52,45.21,37.105,21.89,132.845,99.72,43.59,41.995,121.99,39.505,422.985,52.255,36.515,286.1,339.365,86.735,93.095,161.175,306.99,62.105,115.5,88.13,232.485,152.49,182.56,97.82,51.035,73.19,328.375
1587748802.217818,172.435,280.745,2400.6,1258.64,203.63,185.03,714.51,154.29,128.98,165.19,118.88,89.415,52.49,255.76,58.045,57.185,285.73,29.255,81.705,208.78,88.52,45.195,37.115,21.895,132.85,99.74,43.59,42.005,121.99,39.495,422.88,52.195,36.515,286.19,339.385,86.74,93.07,161.32,306.99,62.105,115.5,88.16,232.485,152.455,182.78,97.8,51.035,73.19,328.69
1587748862.422616,172.39,280.69,2400.33,1258.64,203.6,184.905,712.84,154.275,128.98,165.155,118.88,89.415,52.49,256.19,58.01,57.135,285.66,29.245,81.7,208.715,88.52,45.185,37.105,21.895,132.85,99.77,43.555,41.995,121.99,39.495,422.745,52.195,36.53,286.19,339.385,86.685,93.04,161.19,306.99,62.105,115.49,88.16,232.83,152.4,182.615,97.775,51.035,73.19,329.13
1587748922.740992,172.115,280.56,2399.53,1260.425,203.52,184.98,711.85,154.295,128.91,165.11,118.88,89.415,52.47,256.02,58.05,57.095,285.66,29.235,81.725,208.625,88.58,45.18,37.085,21.89,132.78,99.79,43.555,41.975,121.99,39.495,422.5,52.165,36.525,286.19,339.035,86.735,93.04,161.225,306.99,62.1,115.49,88.05,232.83,152.32,182.51,97.76,51.045,73.18,328.805
1587748982.940338,172.185,280.59,2399.525,1260.43,203.47,184.93,711.85,154.3,128.875,165.17,118.85,89.43,52.47,256.16,58.0,57.06,285.76,29.225,81.72,208.56,88.55,45.165,37.095,21.915,132.78,99.81,43.58,41.96,121.99,39.495,422.55,52.16,36.53,286.19,338.91,86.815,92.985,161.17,306.97,62.105,115.49,88.08,232.79,152.26,182.51,97.76,51.045,73.175,328.93
1587749043.155723,172.19,280.515,2398.95,1260.11,203.43,184.915,711.85,154.3,128.875,165.17,118.81,89.48,52.45,256.16,58.07,57.065,285.76,29.24,81.69,208.55,88.51,45.155,37.095,21.935,132.715,99.81,43.65,41.945,121.99,39.495,422.55,52.155,36.53,285.69,338.87,86.89,92.95,161.17,306.85,62.08,115.49,88.07,232.65,152.07,182.74,97.75,51.045,73.175,328.86
1587749103.359379,172.14,280.52,2398.305,1260.11,203.45,184.925,711.85,154.32,128.875,165.3,118.76,89.48,52.48,256.16,58.15,56.97,285.76,29.24,81.7,208.52,88.525,45.16,37.085,21.925,132.725,100.03,43.58,41.925,121.99,39.495,422.55,52.15,36.55,285.69,338.86,86.93,92.94,161.1,306.85,62.085,115.49,88.11,232.65,152.305,182.75,97.775,51.045,73.175,329.28
1587749163.564605,172.21,280.635,2398.74,1261.0,203.425,185.005,711.85,154.345,128.875,165.33,118.8,89.47,52.48,256.34,58.2,57.06,285.895,29.265,81.69,208.53,88.525,45.145,37.085,21.91,132.73,100.025,43.605,41.945,121.99,39.495,422.395,52.14,36.56,285.69,338.955,86.87,92.885,161.1,306.85,62.105,115.49,88.11,232.65,152.305,182.85,97.785,51.045,73.02,329.28
1587749223.771665,172.255,280.705,2398.885,1261.1,203.35,185.0,711.85,154.34,128.875,165.28,118.785,89.385,52.49,256.345,58.205,57.04,286.15,29.255,81.665,208.51,88.525,45.14,37.08,21.91,132.67,100.025,43.62,41.915,121.99,39.48,422.52,52.14,36.555,286.29,338.89,86.955,92.85,161.01,307.095,62.11,115.49,88.135,232.885,152.11,182.855,97.785,51.045,73.06,329.2
1587749284.66296,172.205,280.52,2398.24,1261.26,203.31,185.05,711.57,154.3,128.91,165.28,118.795,89.405,52.505,256.345,58.205,57.07,286.415,29.255,81.64,208.48,88.525,45.155,37.085,21.925,132.69,100.18,43.685,41.935,121.99,39.48,422.13,52.165,36.57,286.25,338.83,86.995,92.92,161.03,307.095,62.1,115.49,88.17,232.885,152.25,183.015,97.72,51.045,73.06,328.9
1587749344.888696,172.24,280.735,2398.855,1261.26,203.315,185.11,711.57,154.33,128.91,165.385,118.76,89.455,52.505,256.48,58.185,57.05,286.4,29.285,81.655,208.665,88.525,45.155,37.085,21.925,132.735,100.175,43.715,41.935,121.99,39.48,422.28,52.175,36.645,286.24,338.83,87.16,92.95,161.085,307.095,62.095,115.49,88.185,232.79,152.22,183.05,97.72,51.045,73.06,328.9
1587749405.408775,172.29,280.8,2399.26,1263.0,203.31,185.24,711.57,154.33,128.91,165.41,118.85,89.495,52.505,256.48,58.17,57.045,286.4,29.295,81.635,208.74,88.525,45.185,37.085,21.925,132.85,100.185,43.73,41.955,121.99,39.48,422.56,52.19,36.62,286.365,338.85,87.255,93.08,161.15,307.095,62.105,115.49,88.185,232.945,152.19,183.1,97.72,51.045,73.06,329.115
1587749465.765467,172.38,280.935,2399.565,1263.61,203.145,185.32,712.81,154.41,128.91,165.49,118.85,89.515,52.535,256.7,58.13,57.045,286.84,29.29,81.635,208.765,88.525,45.185,37.095,21.935,132.83,100.17,43.71,41.975,121.99,39.48,422.525,52.215,36.63,286.325,338.85,87.205,92.98,161.135,307.095,62.105,115.49,88.23,232.945,152.195,183.175,97.66,51.045,73.06,329.05
1587749525.97505,172.26,280.845,2399.12,1263.61,203.28,185.275,711.81,154.33,128.895,165.49,118.805,89.465,52.535,256.7,58.2,57.05,286.755,29.295,81.64,208.76,88.525,45.195,37.095,21.93,132.83,100.07,43.675,41.965,121.99,39.48,422.64,52.21,36.625,286.375,339.01,87.045,93.015,161.175,307.05,62.09,115.49,88.245,232.95,152.23,183.01,97.625,51.045,73.06,329.21
1587749586.179489,172.28,280.89,2398.67,1263.5,203.25,185.215,711.81,154.27,128.895,165.49,118.75,89.48,52.54,256.7,58.31,57.01,286.88,29.295,81.47,208.66,88.525,45.155,37.075,21.935,132.72,100.07,43.675,41.975,121.99,39.48,422.22,52.195,36.65,286.36,338.93,87.045,93.035,161.1,306.99,62.06,115.49,88.165,233.04,152.23,183.04,97.595,51.045,73.095,328.86
1587749646.432454,172.26,280.835,2397.6,1263.23,203.15,185.06,711.81,154.25,128.895,165.445,118.74,89.43,52.565,256.3,58.26,57.01,286.73,29.265,81.4,208.67,88.525,45.155,37.07,21.935,132.695,100.02,43.63,41.97,121.99,39.48,421.345,52.185,36.68,286.19,338.98,86.93,92.97,160.985,307.16,62.065,115.49,88.175,232.78,152.47,183.09,97.605,51.045,73.095,328.57
1587749706.632479,172.19,280.76,2397.0,1262.65,203.155,185.025,710.77,154.28,128.895,165.4,118.82,89.49,52.55,256.25,58.25,57.025,286.515,29.275,81.355,208.75,88.475,45.165,37.07,21.945,132.655,100.08,43.63,41.965,121.99,39.48,421.085,52.18,36.705,286.095,338.98,87.02,92.93,160.89,307.16,62.035,115.31,88.13,232.76,152.4,183.075,97.59,51.045,73.03,327.96
1587749766.851543,172.17,280.78,2396.515,1262.65,203.125,184.98,710.77,154.27,128.95,165.42,118.85,89.535,52.55,256.25,58.3,57.02,286.515,29.275,81.34,208.75,88.475,45.175,37.065,21.95,132.745,100.065,43.63,41.975,122.05,39.48,420.87,52.185,36.75,286.095,338.89,87.04,92.93,160.96,307.16,62.045,115.31,88.19,232.46,152.38,183.06,97.63,51.045,73.035,327.89
1587749827.101897,172.225,280.81,2396.91,1262.9,203.08,185.025,710.77,154.25,129.03,165.41,118.81,89.5,52.57,256.25,58.31,57.015,286.125,29.295,81.34,209.115,88.485,45.175,37.05,21.94,132.775,100.14,43.63,41.97,122.05,39.48,420.7,52.165,36.74,286.095,338.89,87.09,92.85,160.94,307.16,62.065,115.365,88.13,232.36,152.42,183.1,97.715,51.045,73.05,327.69
1587749887.310281,172.51,280.835,2396.75,1263.23,203.135,185.04,712.3,154.245,129.04,165.41,119.03,89.5,52.57,256.6,58.335,57.0,286.24,29.305,81.405,209.15,88.485,45.2,37.075,21.945,132.905,100.165,43.65,41.975,122.05,39.48,420.56,52.205,36.805,286.45,339.32,87.09,92.89,161.08,307.16,62.075,115.4,88.17,232.41,152.365,183.08,97.79,51.045,73.05,327.77
1587749947.512577,172.48,280.78,2397.745,1263.75,203.135,185.16,712.3,154.305,129.175,165.55,119.03,89.5,52.59,256.56,58.38,57.03,286.24,29.315,81.38,209.28,88.485,45.195,37.065,21.945,132.915,100.22,43.665,42.005,122.05,39.48,420.6,52.225,36.81,286.465,339.32,87.09,92.88,161.18,307.16,62.095,115.4,88.225,232.55,152.315,183.18,97.77,50.98,73.1,327.56
1587750007.722882,172.53,280.78,2398.135,1263.75,203.1,185.17,712.82,154.34,129.175,165.65,118.98,89.63,52.625,256.56,58.42,56.975,286.24,29.295,81.4,209.445,88.53,45.175,37.075,21.955,132.925,100.2,43.675,42.005,122.05,39.48,420.895,52.245,36.785,287.01,339.46,87.07,92.98,161.23,307.39,62.11,115.4,88.22,232.37,152.37,183.15,97.795,50.98,73.11,327.875
1587750068.324292,172.6,280.935,2398.94,1265.01,203.075,185.285,712.82,154.35,129.175,165.72,118.98,89.665,52.63,256.56,58.445,56.965,286.45,29.275,81.36,209.605,88.53,45.175,37.085,21.965,132.97,100.19,43.76,42.015,122.05,39.48,421.57,52.265,36.825,287.01,339.46,87.15,92.98,161.3,307.57,62.115,115.4,88.29,232.79,152.28,183.24,97.845,50.98,73.09,328.07
1587750128.590047,172.58,281.035,2399.49,1265.35,203.095,185.365,713.98,154.35,129.175,165.72,118.96,89.665,52.66,256.56,58.5,56.97,286.45,29.275,81.365,209.65,88.62,45.185,37.085,21.965,132.92,100.19,43.84,42.005,122.05,39.515,421.51,52.265,36.825,287.01,339.77,87.2,92.98,161.415,307.57,62.115,115.4,88.3,232.79,152.44,183.24,97.855,50.98,73.07,327.86
1587750189.22189,172.66,281.035,2399.74,1265.68,203.09,185.46,713.98,154.305,129.18,165.72,118.96,89.7,52.64,256.935,58.47,56.99,286.45,29.275,81.38,209.66,88.65,45.215,37.095,21.975,132.955,100.19,43.825,42.015,122.05,39.515,421.62,52.26,36.87,287.41,339.74,87.315,92.955,161.445,307.57,62.17,115.4,88.315,232.79,152.63,183.105,97.88,50.98,73.07,327.875
1587750249.688246,172.6,281.025,2399.995,1265.705,203.095,185.45,713.79,154.305,129.18,165.72,119.045,89.75,52.645,257.03,58.55,56.995,286.53,29.275,81.37,209.69,88.615,45.235,37.105,21.99,133.0,100.2,43.825,42.05,122.05,39.515,421.51,52.28,36.895,287.485,339.74,87.4,93.005,161.445,307.63,62.155,115.4,88.33,232.79,152.53,183.155,97.935,50.98,73.07,328.01
1587750311.143187,172.67,281.085,2400.88,1265.2,203.085,185.37,713.58,154.305,129.18,165.72,119.045,89.81,52.645,257.095,58.54,56.98,286.88,29.285,81.44,209.685,88.615,45.255,37.115,22.005,133.06,100.19,43.915,42.05,122.05,39.515,421.665,52.285,36.925,287.04,339.8,87.605,93.005,161.55,307.63,62.155,115.4,88.36,232.79,152.375,183.28,98.085,51.035,73.175,328.205
1587750371.589178,172.655,281.0,2401.24,1264.93,202.98,185.225,713.58,154.285,129.18,165.79,119.03,89.765,52.64,257.095,58.525,56.97,286.88,29.265,81.41,209.58,88.615,45.245,37.09,21.985,133.04,100.24,43.805,42.035,122.05,39.515,421.745,52.255,36.905,287.26,339.89,87.58,92.93,161.4,307.63,62.155,115.485,88.3,233.48,152.405,183.165,98.11,51.04,73.175,327.885
1587750431.795262,172.715,281.045,2400.53,1264.93,203.03,185.11,713.58,154.285,129.19,165.79,119.065,89.75,52.64,257.095,58.53,56.985,287.11,29.29,81.365,209.66,88.615,45.255,37.09,21.985,133.04,100.19,43.795,42.045,122.05,39.515,421.28,52.275,36.925,287.26,339.89,87.365,92.93,161.44,307.63,62.155,115.495,88.31,233.48,152.5,183.255,98.18,51.015,73.25,327.995
1587750492.052335,172.835,281.01,2401.595,1265.49,203.3,185.15,713.58,154.31,129.19,165.69,119.13,89.75,52.64,257.03,58.52,57.02,287.02,29.31,81.34,209.57,88.615,45.255,37.1,21.97,133.11,100.235,43.88,42.055,122.05,39.515,421.28,52.275,36.95,287.385,340.06,87.39,92.98,161.33,307.82,62.155,115.48,88.29,233.48,152.58,183.225,98.19,51.065,73.25,327.64
1587750552.436626,172.81,280.995,2401.335,1265.49,203.355,185.14,714.315,154.31,129.19,165.69,119.09,89.705,52.64,256.9,58.565,57.005,287.07,29.31,81.345,209.57,88.615,45.245,37.105,21.96,133.115,100.2,43.88,42.035,122.05,39.515,421.28,52.275,36.965,287.29,339.845,87.475,92.97,161.33,307.82,62.17,115.48,88.28,233.48,152.575,183.225,98.13,51.055,73.16,327.65
1587750612.641257,172.79,281.04,2400.615,1265.49,203.31,185.21,714.315,154.3,129.19,165.62,119.05,89.7,52.665,256.76,58.62,57.025,287.06,29.325,81.345,209.655,88.69,45.215,37.105,21.965,133.02,100.22,43.845,42.025,122.05,39.515,421.71,52.275,36.96,287.29,339.845,87.535,92.99,161.33,307.82,62.165,115.48,88.34,233.48,152.54,183.14,98.17,51.09,73.11,327.375
1587750673.045634,172.865,281.005,2400.98,1266.155,203.38,185.28,714.315,154.31,129.205,165.58,119.05,89.58,52.71,256.78,58.665,57.02,287.03,29.315,81.315,209.675,88.69,45.205,37.12,21.965,133.02,100.3,43.805,42.03,122.05,39.515,421.51,52.285,36.955,287.81,340.03,87.4,93.005,161.39,307.82,62.18,115.375,88.36,233.855,152.54,183.14,98.255,51.115,73.055,327.8
1587750733.37158,172.875,280.93,2401.28,1265.96,203.43,185.27,714.315,154.335,129.155,165.63,119.02,89.58,52.71,256.78,58.65,57.015,287.01,29.3,81.295,209.675,88.69,45.215,37.125,21.955,132.92,100.35,43.85,42.035,122.05,39.515,421.51,52.28,36.995,287.81,339.97,87.42,93.005,161.39,307.82,62.175,115.375,88.39,233.855,152.335,183.14,98.27,51.125,73.04,327.63
1587750793.575109,172.86,280.93,2400.995,1265.65,203.395,185.19,714.315,154.375,129.18,165.63,119.02,89.71,52.68,256.96,58.63,57.025,287.015,29.32,81.3,209.88,88.69,45.235,37.125,21.975,133.095,100.35,43.865,42.04,122.05,39.515,421.81,52.31,37.025,287.885,340.3,87.44,93.05,161.44,307.82,62.215,115.455,88.4,233.855,152.44,183.31,98.37,51.125,73.04,327.63
