lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587580831.950753,173.265,275.78,2379.795,1277.51,210.525,184.13,723.69,153.42,131.78,166.115,119.745,89.825,52.915,256.58,60.045,58.09,279.99,29.41,79.98,205.29,88.54,45.72,36.345,21.79,132.41,101.505,42.13,41.605,121.46,39.6,426.86,52.22,35.95,286.42,336.22,84.505,95.41,156.98,309.52,61.005,116.51,89.02,228.4,153.51,186.49,96.375,50.47,73.24,334.22,205600,207410,47983,40722,426807,739188,61446,175079,150391,159997,228966,190526,194001,104661,278868,221039,60804,735941,401408,54322,22693,304610,549110,413941,87847,168333,437873,213434,1081,29305,145050,184161,295797,146032,43179,126238,119820,89366,48853,126686,14185,94563,52683,103098,55901,207251,35871,55254,83899
1587580892.233454,173.385,276.01,2379.86,1278.04,210.5,184.13,723.69,153.44,131.915,166.25,119.74,89.87,52.955,256.93,60.06,58.1,279.99,29.425,80.01,205.29,88.54,45.775,36.355,21.805,132.635,101.59,42.145,41.64,121.46,39.6,426.47,52.22,35.95,286.95,336.22,84.54,95.515,156.98,309.745,61.005,116.57,89.045,228.4,153.72,186.71,96.435,50.47,73.29,334.22,206381,207710,48228,41022,428807,739188,61446,175479,150920,160117,232552,190826,194246,104861,278968,221706,60804,737240,401708,54322,22693,305224,550806,415678,89563,168578,438173,214400,1081,29316,145250,185166,296197,146534,43179,126627,120393,89366,49253,126686,14285,94703,52683,103528,56008,207469,35871,55368,83899
1587580952.437243,173.405,276.075,2379.86,1278.03,210.34,184.13,723.69,153.49,131.81,166.255,119.735,89.82,52.965,257.07,60.055,58.11,279.9,29.395,80.04,205.43,88.535,45.725,36.335,21.78,132.575,101.62,42.115,41.63,121.46,39.605,426.985,52.215,35.95,287.15,336.22,84.39,95.46,156.98,309.56,61.06,116.57,89.05,228.45,153.78,186.61,96.35,50.47,73.28,334.725,207481,208110,48228,42007,430407,739188,61446,175680,151620,160217,233834,190928,194291,104971,279241,222206,61004,742445,401908,54622,22794,305358,552593,417800,89575,170659,439261,215600,1081,29332,145360,185547,296622,146734,43179,126667,120693,89366,49553,127205,14285,94743,52898,103628,56140,207636,35871,55769,83999
1587581013.319118,173.39,276.05,2379.86,1277.88,210.35,184.18,723.69,153.49,131.81,166.19,119.83,89.74,52.95,256.855,60.055,58.09,280.0,29.375,80.0,205.33,88.535,45.73,36.335,21.79,132.575,101.6,42.115,41.63,121.46,39.615,425.9,52.205,35.96,287.185,336.22,84.39,95.46,157.2,309.715,61.055,116.57,89.035,228.41,153.815,186.51,96.325,50.465,73.275,334.725,208481,208495,48228,42526,430857,739388,61446,175992,151620,160717,234051,191028,194993,105071,279491,222406,61104,744820,402008,55024,22794,305528,553224,419399,89575,171459,439361,215763,1081,29352,145560,185847,296722,146845,43179,126767,120693,89772,50053,127515,14285,94816,54177,103728,56246,207957,36213,55773,83999
1587581073.536236,173.395,276.05,2379.86,1277.99,210.42,184.16,720.73,153.49,131.87,166.345,119.84,89.8,52.97,257.05,60.06,58.095,280.0,29.365,80.0,205.385,88.535,45.725,36.335,21.79,132.52,101.62,42.1,41.645,121.46,39.635,426.05,52.215,35.94,287.25,336.22,84.355,95.43,157.19,309.82,61.06,116.57,89.05,228.53,153.925,186.6,96.295,50.465,73.29,334.82,208881,208495,48228,42627,437076,739888,61448,176294,152723,161042,234251,191128,195216,105171,279592,222906,61104,745037,402008,55268,22794,306128,555384,420799,89805,172159,439582,216005,1081,29368,146323,186147,297415,147045,43179,127067,120993,90122,50253,127716,14285,95124,54777,103928,56258,207987,36213,55922,84099
1587581133.769206,173.485,276.46,2379.86,1277.99,210.42,184.2,721.53,153.48,131.895,166.32,119.86,89.82,52.955,257.21,60.04,58.09,280.0,29.36,79.98,205.38,88.535,45.735,36.325,21.79,132.49,101.625,42.085,41.66,121.46,39.635,426.47,52.21,35.955,287.11,336.86,84.355,95.45,157.19,310.025,61.03,116.73,89.06,228.625,153.94,186.6,96.31,50.44,73.28,334.665,209781,210199,48228,42627,437776,740095,61548,176594,152923,161142,234451,191228,195572,105471,280092,223306,61104,746137,402113,55468,22794,306328,555784,425099,89918,173059,440282,216807,1081,29368,146423,187365,298715,147501,43186,127067,121293,90122,50453,128016,14385,95542,55118,104028,56258,208316,36313,56222,84106
1587581193.968064,173.4,276.45,2378.855,1279.095,210.42,184.2,719.22,153.5,131.98,166.18,119.87,89.83,52.965,257.21,60.035,58.095,280.0,29.365,79.97,205.38,88.535,45.75,36.325,21.78,132.455,101.65,42.105,41.655,121.46,39.635,426.87,52.21,35.965,286.85,336.73,84.355,95.43,157.19,310.0,61.05,116.73,89.04,228.49,153.835,186.65,96.315,50.44,73.15,334.965,210327,210599,48529,42762,440186,740095,61550,176703,153623,162271,234851,191328,195820,105471,282899,223505,61800,748146,402454,55468,22794,307081,556454,425217,90036,174160,440482,217217,1081,29368,146524,187595,300467,147756,43437,127467,121597,90122,50555,128221,14385,95560,56629,104452,56271,208534,36313,56224,84406
1587581254.170035,173.395,276.48,2378.855,1278.465,210.43,184.2,718.12,153.58,131.97,166.24,119.85,89.9,52.965,257.21,60.03,58.095,280.0,29.365,80.005,205.395,88.535,45.74,36.345,21.81,132.42,101.655,42.12,41.675,121.46,39.635,426.87,52.24,35.945,286.865,336.73,84.485,95.415,157.19,310.0,61.07,116.73,89.04,228.545,153.835,186.71,96.3,50.44,73.17,335.19,211127,211699,48529,42770,441586,740095,61650,177122,154135,162371,235382,191472,195846,105471,282951,223505,61825,748147,402854,55578,22794,307581,557957,426200,90041,174860,440886,217921,1081,29368,146524,187915,303067,148120,43437,127667,122113,90122,50555,128321,14385,95577,56844,104452,56297,208656,36313,56226,84408
1587581314.522815,173.44,276.65,2378.515,1279.0,210.6,184.2,718.12,153.59,131.99,166.415,119.835,89.88,52.975,257.0,60.055,58.085,280.0,29.35,80.01,205.395,88.535,45.73,36.335,21.81,132.505,101.625,42.115,41.685,121.46,39.635,426.825,52.22,35.945,286.84,336.73,84.485,95.43,157.18,309.93,61.09,116.73,89.025,228.63,153.94,186.71,96.34,50.44,73.16,335.19,211427,212087,48629,42772,442736,740095,61650,177322,154535,162809,235782,191672,196292,105571,283051,225265,61825,757062,403997,55578,22794,307588,560058,427000,90045,175160,441886,219121,1081,29368,146709,188697,307275,148420,43437,127667,122613,90164,50655,128421,14385,95593,57656,104752,56369,209021,36313,56340,84408
1587581374.765407,173.545,276.865,2378.515,1278.86,210.75,184.14,718.04,153.64,131.97,166.63,119.89,90.0,52.995,257.33,60.115,58.08,280.005,29.355,80.02,205.64,88.535,45.76,36.36,21.845,132.5,101.745,42.135,41.71,121.46,39.6,427.05,52.27,35.935,287.04,336.73,84.495,95.465,157.18,309.98,61.09,116.73,89.125,228.825,153.94,186.95,96.38,50.44,73.23,335.19,214216,213013,48629,42784,444136,740789,62150,177522,155135,163109,236332,191979,196392,105971,283254,225699,62260,760362,404397,55978,22794,308098,560975,429500,90459,175560,441986,219821,1081,29874,146914,189300,313346,148520,43437,128734,122713,90164,50961,128421,14385,95624,58160,104752,56501,209321,36313,56440,84408
1587581434.987173,173.5,276.765,2378.515,1279.245,210.88,184.17,718.04,153.75,132.085,166.57,119.88,90.04,53.0,257.33,60.105,58.115,280.005,29.385,80.1,205.56,88.58,45.795,36.345,21.865,132.5,101.71,42.13,41.705,121.46,39.6,427.225,52.265,35.94,287.04,336.73,84.53,95.48,157.18,310.205,61.09,116.73,89.1,228.81,153.94,186.935,96.365,50.49,73.15,335.105,214992,213413,48629,42884,444905,742039,62150,177822,155835,163509,236432,192281,196592,105971,283461,226299,62260,762715,406113,56178,22894,309533,563267,430281,90460,176373,442488,219921,1081,29874,147015,190201,314387,148520,43437,128934,122913,90164,51162,128421,14385,95792,58381,104752,56620,209647,36514,56494,84508
1587581495.21736,173.51,276.92,2378.505,1279.245,210.8,184.11,718.485,153.74,132.01,166.71,119.89,90.135,53.0,257.4,60.1,58.17,280.0,29.405,80.09,205.69,88.585,45.79,36.38,21.89,132.62,101.695,42.13,41.715,121.46,39.6,426.86,52.3,35.95,287.44,336.73,84.585,95.575,157.195,310.295,61.08,116.73,89.13,228.905,154.09,186.98,96.445,50.49,73.17,335.435,216526,214363,48744,42884,446358,742229,62550,178102,156335,164047,236732,192681,196692,106372,283771,227280,62633,776233,406428,56425,23044,309551,565573,432295,91012,176673,445138,220421,1081,29874,147211,190919,315788,149121,43437,129034,123313,90264,51675,128521,14385,96301,60880,105252,56720,209848,36514,56503,84608
1587581555.422269,173.47,276.99,2377.01,1278.68,210.79,184.1,716.61,153.74,132.015,166.635,119.89,90.13,52.97,257.4,60.12,58.115,279.915,29.41,80.04,205.51,88.585,45.81,36.36,21.875,132.585,101.705,42.15,41.7,121.46,39.6,426.86,52.27,35.93,287.19,337.225,84.58,95.51,157.195,310.295,61.07,116.73,89.1,228.675,154.05,186.905,96.49,50.49,73.185,335.435,218248,215043,48844,42984,448350,742479,63050,178102,157942,164247,236943,193081,196792,106372,284171,228134,62772,780233,407062,56426,23044,309651,566037,433578,91448,177173,445372,221056,1081,29874,147211,190926,316630,149521,43439,129144,123816,90264,51675,128921,14385,96326,62337,105423,56730,210273,36514,56509,84608
1587581615.876317,173.35,276.83,2376.45,1276.87,210.67,183.89,716.76,153.85,131.99,166.435,119.89,90.13,52.92,257.42,60.035,58.085,279.915,29.405,80.0,205.42,88.585,45.745,36.335,21.85,132.545,101.57,42.135,41.66,121.48,39.6,424.4,52.24,35.915,286.98,337.225,84.61,95.46,157.1,310.25,61.04,116.73,89.05,228.675,153.98,186.84,96.43,50.51,73.07,335.24,218256,215890,50004,43105,450864,743330,63561,178402,158842,165247,237543,193081,197092,106472,284471,230064,62772,782688,408417,56436,23044,310151,566862,437339,91570,177623,445776,222453,1091,29874,147293,191742,317866,149621,43439,129458,123826,90564,52275,129431,14385,96654,62354,105585,56859,211053,36614,56628,84758
1587581676.084129,173.395,276.9,2377.525,1276.765,210.6,183.87,716.55,153.895,131.975,166.365,119.86,90.02,52.93,257.12,60.085,58.05,279.915,29.425,80.0,205.42,88.57,45.75,36.335,21.855,132.56,101.545,42.12,41.67,121.48,39.6,424.89,52.26,35.915,287.02,337.225,84.535,95.455,157.1,310.25,61.01,116.73,89.055,228.53,153.905,186.65,96.43,50.51,73.065,335.455,219556,216073,50152,43116,452864,743413,63636,178702,159792,165547,237745,193481,197792,106572,284722,230764,62772,787133,408686,56436,23144,311454,567762,438449,91585,178081,446763,222769,1091,29874,147543,191846,318166,149821,43439,130127,124046,90564,52275,129733,14385,96761,66307,105852,57077,211058,36614,56641,84843
1587581736.317826,173.29,276.925,2377.66,1276.895,210.6,183.83,716.605,153.895,131.935,166.365,119.855,89.985,52.94,256.9,60.07,58.035,279.43,29.425,79.98,205.42,88.535,45.75,36.325,21.855,132.53,101.45,42.11,41.655,121.48,39.6,424.89,52.25,35.91,286.98,336.98,84.44,95.425,156.98,310.39,60.985,116.85,89.0,228.595,153.765,186.63,96.35,50.45,73.06,334.82,219856,216691,50322,43322,453964,745392,64111,179402,160792,165547,238145,194581,197793,106872,285771,248266,62912,791924,408786,56436,23244,312249,570654,439946,91796,178181,447064,223469,1091,29874,147543,191946,318713,149921,43539,131327,124146,90579,52475,129833,14485,96861,66523,106052,57199,211608,36914,56649,85143
1587581796.631051,173.445,277.32,2377.66,1277.32,210.66,183.975,719.065,153.885,131.99,166.555,119.88,89.985,52.96,257.06,60.11,58.02,279.4,29.44,79.995,205.24,88.545,45.755,36.335,21.88,132.48,101.515,42.145,41.665,121.48,39.61,425.75,52.295,35.94,286.98,336.98,84.49,95.425,156.98,310.58,61.025,116.85,89.02,228.675,153.765,186.87,96.36,50.45,73.13,335.3,221656,217605,50322,43323,454164,746208,64411,179832,161392,165847,238445,194581,197904,107072,286058,248948,63280,797017,408886,56541,23274,312958,571954,441378,91800,178981,448664,224069,1091,29974,147546,192390,319813,150021,43539,131465,124146,90579,52868,130133,14485,96887,66534,106052,57809,211932,36914,56762,85450
1587581856.846071,173.57,277.58,2379.64,1277.84,210.63,184.105,720.53,153.97,132.07,166.665,119.89,90.06,53.0,257.22,60.145,58.05,279.4,29.405,80.03,205.315,88.555,45.765,36.345,21.885,132.66,101.51,42.145,41.7,121.48,39.625,425.48,52.315,35.94,287.35,337.52,84.5,95.52,156.98,310.705,61.025,116.89,89.055,228.71,154.11,186.66,96.42,50.48,73.18,335.3,221756,217897,50328,43332,455364,746788,65011,180232,162034,165957,238745,195781,198104,107182,286258,249463,63280,801831,409205,56649,23374,313458,572154,442879,91911,179581,448796,224569,1091,30574,147746,193490,320116,150221,43661,131565,124246,90579,53268,130133,14507,96897,66745,106066,58370,212432,37012,56768,85450
1587581917.050953,173.52,277.485,2379.97,1277.6,210.47,184.07,720.53,153.97,132.01,166.665,119.88,90.06,52.99,257.22,60.145,58.02,279.4,29.365,80.025,205.315,88.555,45.75,36.345,21.86,132.61,101.505,42.135,41.665,121.48,39.6,424.21,52.3,35.905,287.45,337.52,84.5,95.61,157.11,310.59,61.11,116.89,89.04,229.1,154.11,186.535,96.41,50.48,73.15,335.3,222623,218602,50558,43336,455864,747161,65011,180902,162834,165957,238845,195781,198404,107282,286879,249864,63280,806432,409405,56649,23774,314410,574030,444333,91914,180080,449040,225069,1091,30674,148046,193690,320361,150431,43661,131727,124402,90682,53568,130263,14507,97105,66855,106066,58546,212639,37012,56984,85450
1587581977.253771,173.425,277.475,2380.17,1277.87,210.59,184.005,720.4,153.99,131.97,166.68,119.895,90.005,52.995,257.22,60.09,58.0,279.93,29.38,80.11,205.315,88.55,45.705,36.355,21.84,132.64,101.405,42.12,41.64,121.48,39.6,424.21,52.26,35.885,287.19,337.355,84.46,95.61,157.1,310.59,61.09,116.85,89.005,229.1,153.985,186.685,96.38,50.48,73.16,335.3,222817,219102,50564,43437,459314,747919,65231,181320,163648,166530,239507,196848,198521,107282,287379,250164,63380,807637,410466,56649,23974,315410,576111,445123,91920,180427,450298,225321,1091,30674,148046,193990,321853,150733,43862,132127,124402,90782,53568,130565,14607,97673,66855,106474,58771,212806,37012,57190,85450
1587582037.473426,173.545,277.48,2381.06,1277.87,210.77,184.045,720.75,154.03,132.07,166.915,119.89,89.995,53.005,257.02,60.15,58.03,280.035,29.365,80.055,205.165,88.575,45.725,36.365,21.85,132.7,101.47,42.125,41.66,121.48,39.6,424.6,52.29,35.895,287.53,337.54,84.5,95.6,157.07,310.655,61.12,116.85,89.03,229.66,154.16,186.75,96.415,50.495,73.185,335.59,224117,220404,50626,43437,462116,748643,65351,181870,164248,166630,239707,198523,198621,107482,287878,250951,63580,808070,410805,56749,24074,316510,577911,446471,92030,181029,450514,225921,1091,30674,148251,193991,323254,150983,43964,132509,124502,90986,55184,130885,14607,97781,66862,106774,58971,213399,37376,57502,85600
1587582097.818988,173.445,277.19,2380.315,1277.89,210.63,183.875,720.75,154.005,132.02,166.735,119.84,89.99,52.98,257.24,60.11,58.04,280.035,29.35,80.05,205.115,88.575,45.76,36.36,21.86,132.74,101.465,42.165,41.63,121.48,39.6,424.52,52.27,35.89,287.295,337.395,84.565,95.555,157.07,310.38,61.095,116.85,88.97,229.575,154.08,186.8,96.34,50.48,73.2,335.62,224550,221544,50879,43651,466114,749765,65351,182070,164548,166930,240507,201585,198942,107494,288006,252153,63580,810494,412366,56849,24074,316710,577918,448271,92150,181329,450914,226555,1091,30674,148301,194446,324726,151483,44064,134229,124515,90986,55584,131485,14607,97881,66870,106974,59082,213859,37476,57802,85618
1587582157.971233,173.25,276.995,2378.51,1278.145,210.63,183.835,720.75,154.03,131.92,166.815,119.82,89.96,52.99,256.875,60.12,58.035,280.035,29.315,80.115,205.115,88.575,45.78,36.335,21.83,132.685,101.39,42.12,41.615,121.48,39.6,424.52,52.26,35.875,287.12,337.245,84.475,95.525,156.93,309.945,61.08,116.85,88.93,229.495,154.035,186.73,96.33,50.48,73.09,335.62,225557,222687,50929,43851,470824,750329,65351,182217,165910,168440,240707,201685,198991,107811,288534,252954,63580,813330,414566,56849,24074,316810,579822,448671,92163,181629,451114,226855,1091,30674,148301,194554,326328,151683,44079,134794,124715,91190,55604,132785,14607,98081,66873,107574,59097,214488,37576,57915,85618
1587582218.222755,173.32,277.055,2377.68,1278.67,210.83,183.85,719.81,154.1,132.035,166.875,119.89,89.855,53.0,257.05,60.165,58.045,279.52,29.33,80.075,205.115,88.575,45.825,36.34,21.835,132.765,101.415,42.14,41.64,121.48,39.6,424.01,52.25,35.905,287.35,337.315,84.485,95.53,156.9,310.135,61.075,116.85,88.94,229.61,154.085,186.99,96.345,50.48,73.105,335.62,225862,224194,51279,43952,471529,751540,65451,182517,166810,168545,240907,201886,198996,108147,291876,253850,63880,815061,419866,56849,24074,317270,583047,449371,92463,181929,451350,227558,1091,30674,148406,194931,326457,151883,44279,135544,125015,91290,55704,133185,14607,98181,66877,107674,59497,215108,37576,58234,85618
1587582278.42782,173.37,277.085,2377.68,1279.13,210.91,184.015,719.81,154.24,132.035,166.935,119.89,89.905,53.04,257.4,60.25,58.05,279.57,29.365,80.13,205.115,88.575,45.855,36.375,21.86,132.92,101.495,42.17,41.655,121.455,39.615,424.535,52.355,35.93,287.55,337.685,84.49,95.65,156.9,310.135,61.095,116.85,89.05,229.745,154.19,187.16,96.425,50.48,73.185,335.62,225967,224994,51279,43954,472457,754922,65451,182717,167330,171922,241007,201986,199796,108347,292257,253851,64103,819361,420066,56849,24074,317970,584754,449588,92525,182029,451876,227758,1101,31753,148465,195541,326793,152369,44379,135659,125215,91290,55704,133838,14607,98881,67080,108074,59529,215713,37576,58235,85618
1587582338.644843,173.31,277.025,2377.68,1278.765,210.87,183.96,719.81,154.235,132.01,167.01,119.93,89.835,53.05,257.24,60.28,58.04,279.57,29.335,80.2,205.235,88.535,45.84,36.375,21.855,132.86,101.575,42.185,41.64,121.455,39.62,423.89,52.3,35.92,287.51,337.8,84.585,95.7,156.92,310.21,61.105,116.97,89.045,229.63,154.17,187.2,96.45,50.5,73.22,336.09,227482,225569,51279,44357,473007,758379,65451,183119,167730,172022,241407,202319,200113,108866,294154,255440,64103,829262,420673,56893,24084,318278,588487,451318,92654,182329,452500,228858,1101,32014,148740,196201,328598,152796,44573,139959,126019,91390,55804,134038,14707,101686,70302,108586,59629,215913,37676,59049,85796
1587582398.848607,173.4,276.95,2379.71,1276.35,210.91,183.96,719.81,154.0,132.01,167.01,119.91,89.85,53.02,257.1,60.32,58.02,279.86,29.335,80.2,205.235,88.535,45.835,36.355,21.85,132.89,101.45,42.14,41.635,121.455,39.62,423.91,52.31,35.9,287.4,338.02,84.44,95.72,156.745,310.57,61.13,116.97,89.005,229.64,154.23,187.2,96.35,50.5,73.185,336.09,228682,228518,51380,45173,473441,758379,65451,183319,168030,172022,241607,202839,200413,109066,296094,255940,64136,831484,423583,56893,24084,318293,588988,452118,92660,182729,454000,229492,1101,32014,148841,196737,329617,153261,44926,140961,126429,91464,56004,134303,14707,102408,70303,108686,59629,217060,37676,59643,85796
1587582459.232046,173.41,276.66,2379.0,1274.74,211.03,183.91,719.81,154.0,131.99,167.01,119.94,89.84,53.02,256.96,60.305,58.01,280.02,29.34,80.2,205.16,88.535,45.835,36.36,21.85,132.89,101.37,42.155,41.64,121.455,39.62,423.91,52.325,35.91,287.39,338.02,84.5,95.69,156.745,310.57,61.16,116.97,89.02,229.815,154.16,187.0,96.38,50.5,73.165,336.09,230520,229490,51500,46173,476148,758980,65451,183619,168730,172022,241917,203057,200513,109266,297594,256440,64336,836471,423583,56998,24084,318293,589521,452218,92660,182854,454140,230196,1101,32014,148841,196859,330117,154199,44926,141961,126529,91464,56004,134703,14707,102608,70317,108786,59632,217168,37676,59657,85796
1587582519.759459,173.47,276.69,2378.855,1274.05,210.91,183.91,718.37,154.1,131.97,166.92,119.92,89.865,53.025,256.96,60.32,58.02,279.94,29.38,80.265,205.13,88.535,45.85,36.38,21.865,132.89,101.485,42.21,41.645,121.455,39.62,423.97,52.34,35.895,287.27,337.65,84.53,95.68,156.8,310.57,61.195,116.97,89.03,229.75,154.195,186.89,96.4,50.475,73.215,336.09,230611,230595,51615,46483,478548,759080,65476,183719,169630,172428,242317,203360,200613,109266,298190,257156,64436,838115,423683,57008,24084,318918,589932,453518,92660,183154,454783,230988,1101,32014,148941,197368,330721,154499,45026,143351,126549,93364,56004,134806,14707,102808,70826,108986,60532,217568,37899,59661,85796
1587582579.995398,173.44,276.77,2377.445,1272.63,210.77,183.615,718.37,154.11,132.005,166.92,119.94,89.875,53.06,256.96,60.35,58.03,279.94,29.37,80.265,205.13,88.535,45.875,36.375,21.88,132.89,101.51,42.18,41.665,121.455,39.59,423.9,52.32,35.92,287.27,337.67,84.515,95.68,156.8,310.32,61.185,116.885,88.96,229.57,154.195,186.89,96.38,50.495,73.19,335.87,231411,231295,51715,46584,479779,765815,65476,184319,170230,172428,242485,203660,200903,109266,298905,257367,64436,839535,423683,57008,24084,319534,590033,454163,92660,183311,455016,232196,1101,32114,148942,197372,331421,155064,45126,143451,126549,93364,56135,135361,14807,103015,71452,108986,60532,217729,37903,59677,85896
1587582640.345352,173.455,276.78,2377.005,1272.125,210.71,183.7,718.655,154.15,131.99,166.92,119.93,89.82,53.06,257.155,60.385,58.025,279.85,29.395,80.3,205.2,88.535,45.855,36.39,21.865,132.87,101.52,42.17,41.665,121.455,39.605,423.17,52.315,35.895,287.59,337.835,84.515,95.71,156.8,310.255,61.175,116.885,88.905,229.38,154.195,186.8,96.375,50.495,73.17,335.81,231730,232062,51821,46795,481372,767211,65479,184679,170730,172428,242813,204035,200903,109293,299471,257715,64498,841002,424049,57108,24084,319928,590664,455173,92812,183676,455988,233044,1101,32446,149078,197505,333201,155396,45151,143451,126622,93364,56335,135463,14807,103025,72361,109286,60717,217929,37903,59942,85907
1587582700.54065,173.545,276.725,2375.5,1271.26,210.61,183.76,718.655,154.09,131.995,166.83,119.92,89.75,53.06,256.82,60.295,57.99,279.91,29.375,80.31,205.19,88.53,45.835,36.385,21.845,132.94,101.52,42.18,41.67,121.455,39.6,422.97,52.34,35.885,287.44,337.835,84.39,95.67,156.86,310.36,61.165,116.885,88.9,229.84,154.19,186.84,96.375,50.48,73.11,335.81,232530,232662,51921,46895,482977,767521,65479,184983,171076,172649,243216,204292,200903,109795,300150,258015,64613,844071,424549,57167,24184,321394,591364,455973,93360,184076,457888,233799,1101,32494,149083,197718,334293,156316,45151,143679,126689,93628,56561,136056,14807,103119,72385,109486,61117,218169,38049,59959,85907
1587582761.290243,173.465,276.64,2376.7,1270.5,210.53,183.73,718.655,154.11,132.02,166.77,119.9,89.785,53.05,256.82,60.21,58.01,279.91,29.385,80.26,205.12,88.53,45.83,36.39,21.86,132.965,101.44,42.175,41.66,121.455,39.6,423.235,52.325,35.885,287.31,337.56,84.32,95.67,156.86,310.36,61.16,116.885,88.9,229.785,154.14,186.855,96.385,50.495,73.23,335.81,234357,232962,52554,46996,490014,767871,65479,185326,171704,173549,243519,204497,201003,109795,301267,258515,64613,845549,425099,57262,24184,322610,591564,458569,93460,184376,458736,234659,1101,32546,149183,197818,335817,156561,45251,148995,126889,93628,56561,136256,14807,103219,73025,109686,61217,218381,38149,60121,85907
1587582821.591506,173.52,276.605,2374.98,1270.22,210.5,183.79,715.28,154.07,132.0,166.83,119.935,89.785,53.05,256.7,60.255,58.045,279.91,29.38,80.33,205.12,88.52,45.83,36.39,21.86,133.03,101.445,42.17,41.7,121.455,39.6,422.59,52.335,35.895,287.38,337.56,84.295,95.65,156.95,310.36,61.18,116.885,88.9,229.82,154.1,186.835,96.38,50.495,73.175,336.06,235578,233562,52767,47545,491114,768328,65779,185626,171804,173849,243835,204972,201133,110115,302159,258816,64613,845649,425399,57262,24484,322610,591764,458569,93567,185379,459304,235790,1101,32546,149618,199041,336934,156791,45251,153496,126992,93631,56561,136556,14807,103219,73233,109786,61517,219111,38749,60229,86007
1587582882.462496,173.5,276.51,2375.01,1270.22,210.59,184.01,717.2,153.98,131.985,166.9,119.94,89.765,53.035,256.885,60.205,58.0,279.91,29.365,80.37,205.12,88.525,45.84,36.395,21.865,133.06,101.43,42.175,41.685,121.455,39.6,423.67,52.325,35.88,287.07,337.56,84.36,95.61,156.685,310.36,61.16,116.91,88.95,229.37,154.165,186.835,96.38,50.495,73.18,336.06,237278,234274,52804,47545,491315,768528,65869,185746,172204,174249,243935,205387,201343,110615,302467,259716,64613,846459,425799,57262,24684,322712,593212,460973,93677,185882,459877,236000,1101,32546,149740,199929,338618,157628,45251,156596,127247,93907,56561,136656,14907,103229,73696,109897,61517,219597,38749,60235,86007
1587582942.67739,173.395,276.51,2375.63,1269.855,210.68,184.13,717.51,153.92,131.96,166.78,119.89,89.73,53.035,256.72,60.165,58.0,279.91,29.37,80.355,205.005,88.515,45.815,36.38,21.845,132.975,101.345,42.11,41.685,121.455,39.6,423.12,52.3,35.85,286.9,337.59,84.215,95.58,156.73,310.475,61.14,116.91,88.96,229.285,154.165,186.69,96.32,50.495,73.15,336.06,237918,235132,52807,47662,492715,768832,65969,186418,172304,174389,244331,205587,201343,110715,303068,260848,64613,847459,426099,57362,24790,323317,593612,462026,93877,186282,460510,237500,1101,32646,150668,200033,340124,157828,45277,157346,128154,93957,56661,136756,14907,103444,73799,109897,61938,220050,38749,60243,86007
1587583002.904773,173.34,276.345,2376.525,1270.525,210.42,183.83,716.68,153.76,131.79,166.79,119.85,89.69,52.995,256.75,60.13,57.995,279.785,29.365,80.27,204.96,88.52,45.78,36.34,21.84,132.855,101.35,42.115,41.665,121.455,39.6,423.4,52.265,35.845,286.59,337.59,84.16,95.62,156.62,310.2,61.105,116.91,88.96,229.475,154.13,186.59,96.26,50.46,73.15,335.92,240585,238837,52917,47872,493119,770972,66094,187018,173004,175189,244981,205788,201345,110915,304622,261848,64713,848707,426844,57562,24792,323517,594986,463766,94077,186886,461715,239400,1101,32746,152145,200241,340798,157972,45277,159146,128254,94057,56868,137256,14907,103444,73911,110412,62638,221096,38849,60243,86107
1587583063.32084,173.355,276.445,2374.115,1270.625,210.47,183.925,717.66,153.8,131.765,166.855,119.94,89.78,52.995,256.895,60.19,58.045,279.245,29.395,80.315,204.97,88.48,45.76,36.35,21.86,132.855,101.395,42.13,41.675,121.455,39.6,423.4,52.285,35.865,286.84,337.59,84.22,95.57,156.62,310.2,61.14,116.85,88.95,229.26,154.15,186.59,96.29,50.45,73.1,335.415,240685,240737,53489,48572,494619,774197,66241,187418,173504,175891,245298,206611,201345,111615,305121,262464,65215,849827,429908,57762,24892,323617,595702,464566,94077,187186,464337,240043,1101,32746,152145,200541,341498,158072,45277,159246,128400,94057,56868,137840,15007,103544,73918,110912,62638,221227,38949,60271,86207
