lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588012598.771319,174.235,282.76,2370.225,1270.05,203.19,187.87,791.79,155.02,128.525,170.265,118.315,94.63,53.25,262.77,58.97,57.9,292.13,30.535,84.33,218.12,90.33,46.685,38.355,23.275,134.69,105.64,43.84,42.875,123.82,40.51,423.305,53.435,38.125,296.15,346.16,89.44,94.96,161.69,308.53,62.645,116.875,89.57,241.255,157.51,185.655,100.78,51.555,74.875,340.32,434700,199363,98341,53871,457896,1449354,139348,134361,56277,174459,198149,654228,186694,77912,656729,292346,132413,460733,326292,127306,47727,332293,740253,897985,135572,231166,309788,416966,1262,5569,43601,183603,715108,99065,55853,191116,109212,83376,26444,141157,18093,227379,39603,93898,109474,56343,19486,69307,40911
1588012658.99365,174.25,282.94,2370.225,1270.085,203.15,187.93,791.87,155.01,128.515,170.205,118.29,94.57,53.27,262.77,58.97,57.905,291.94,30.525,84.31,218.13,90.385,46.665,38.365,23.275,134.67,105.66,43.875,42.895,123.82,40.525,423.305,53.445,38.145,296.375,346.18,89.49,94.94,161.685,308.53,62.65,116.875,89.57,241.465,157.56,185.74,100.76,51.565,74.88,340.265,434900,199763,98341,54271,465752,1449684,139373,134800,56753,174659,198249,654528,186994,77912,656729,292446,132523,462084,327291,127371,47827,332504,741553,897985,135772,231368,310088,417466,1262,5769,43601,184224,715784,99165,55953,191516,109612,83580,26444,141473,18093,227379,39703,93902,109495,56543,20586,69310,40912
1588012719.475549,174.37,282.885,2370.225,1270.92,203.15,188.01,792.72,155.02,128.52,170.19,118.32,94.56,53.29,262.77,59.0,57.905,292.175,30.54,84.315,218.13,90.395,46.68,38.385,23.26,134.625,105.67,43.86,42.905,123.82,40.525,423.025,53.46,38.145,296.645,346.13,89.47,94.925,161.73,308.53,62.68,116.875,89.56,241.465,157.65,185.8,100.81,51.575,74.87,340.265,436200,199963,98341,54358,466572,1450045,139623,134900,56853,174759,198349,654928,187194,77912,656929,293217,132723,463911,327591,127371,48027,332868,743457,898290,136390,231418,310457,417993,1262,5769,43648,184401,715893,99265,56052,192116,109831,83582,26444,141599,18093,227479,39703,94011,109595,56744,20999,69314,40912
1588012780.476298,174.35,282.815,2373.5,1271.355,203.0,188.06,793.48,155.03,128.505,170.305,118.29,94.53,53.285,263.14,58.985,57.905,292.155,30.545,84.35,218.13,90.41,46.685,38.375,23.26,134.62,105.845,43.865,42.915,123.82,40.53,423.59,53.475,38.145,296.59,346.41,89.49,94.89,161.74,308.53,62.73,116.875,89.6,241.465,157.66,185.82,100.84,51.595,74.87,340.265,436984,200332,98561,54559,476201,1455932,139648,135111,57253,175281,198460,655528,187594,78112,657848,293317,132823,464811,328533,127371,48037,332890,750500,898790,136590,231619,311457,419176,1262,5770,43682,184901,716293,99565,56152,192373,110531,83697,26444,141870,18093,227579,39703,94105,109795,57044,21399,69314,40912
1588012840.680645,174.53,282.985,2374.38,1271.73,203.165,188.15,793.22,155.03,128.51,170.44,118.32,94.55,53.295,263.22,59.045,57.895,292.5,30.55,84.405,218.13,90.48,46.705,38.405,23.275,134.755,105.905,43.865,42.965,123.82,40.53,423.8,53.535,38.175,296.57,346.435,89.545,94.94,161.78,308.69,62.745,116.875,89.64,241.69,157.76,185.82,100.945,51.625,74.87,340.62,437703,200432,98711,54683,478495,1466147,139703,135111,57354,175481,198760,656127,187694,78114,658299,293817,133123,465611,329133,127371,50137,333390,754317,899490,136890,232270,315283,420078,1262,5770,43684,185401,717316,99566,56252,192873,110731,84599,26644,142177,18093,227679,40003,94110,109795,57544,21799,69314,41361
1588012901.373043,174.59,282.985,2374.38,1272.985,203.25,188.25,794.53,155.02,128.51,170.48,118.31,94.585,53.295,263.72,59.105,57.895,292.69,30.555,84.39,218.45,90.42,46.735,38.415,23.29,134.73,105.905,43.885,42.985,123.82,40.53,424.035,53.555,38.165,296.935,346.76,89.545,94.945,161.795,308.7,62.75,116.875,89.73,241.705,157.96,185.99,101.03,51.63,74.87,340.45,438878,200454,98711,54687,478895,1484801,139770,135312,57354,176087,198882,657651,187694,78314,659300,294217,133226,468657,329937,127571,50337,334023,755419,900615,137039,232270,317067,420295,1262,5770,43715,185702,718307,99766,56756,192873,111031,85499,26744,142377,18093,227880,40403,94241,109895,58459,22099,69314,41475
1588012962.105177,174.49,282.945,2379.0,1272.96,203.26,188.14,793.22,155.03,128.645,170.47,118.31,94.615,53.31,263.72,59.125,57.905,292.84,30.595,84.4,218.45,90.42,46.755,38.39,23.305,134.755,105.98,43.94,43.0,123.82,40.53,423.15,53.56,38.2,297.175,346.615,89.735,94.98,161.7,308.7,62.72,116.875,89.77,241.6,157.94,186.21,101.12,51.63,74.87,340.32,440732,200491,98813,54689,479594,1487921,140089,135914,57364,179988,198882,658154,187695,78314,663392,294613,133726,470972,330239,127781,50337,334347,756119,905739,137439,232870,317567,420861,1262,5770,44315,185906,719307,99866,56856,193273,111231,85800,26744,142478,18093,227984,40604,94351,109995,58859,22099,69314,41694
1588013022.308855,174.375,282.83,2378.73,1273.035,203.29,188.075,793.22,154.95,128.645,170.31,118.29,94.555,53.295,263.62,59.11,57.925,292.82,30.595,84.29,218.45,90.42,46.7,38.38,23.285,134.74,105.98,44.005,43.01,123.82,40.56,422.705,53.53,38.2,296.81,346.59,89.7,94.925,161.59,308.7,62.7,116.875,89.75,241.6,157.82,186.085,101.11,51.63,74.87,339.94,441394,201649,98914,54831,481994,1488722,140089,136314,57364,181324,199382,658755,188118,78714,664615,295013,133826,477296,331240,127781,50337,334855,757319,918196,137739,232872,318088,420961,1262,5870,44415,186345,720007,100167,56956,193373,111731,86027,26744,142778,18093,227992,40804,94356,110095,58860,22099,69314,41731
1588013083.131014,174.36,282.945,2382.03,1273.035,203.43,188.115,793.62,154.95,128.59,170.305,118.225,94.57,53.315,263.72,59.11,57.945,292.215,30.605,84.28,218.45,90.42,46.685,38.375,23.295,134.83,105.93,43.995,43.0,123.82,40.56,422.78,53.525,38.175,296.81,346.385,89.745,94.97,161.425,308.7,62.7,116.875,89.725,241.6,157.79,186.0,100.97,51.63,74.885,340.03,442415,202083,99237,54831,485194,1489765,140502,136314,57464,184779,199384,661718,188318,79114,665115,295959,134526,481020,332140,127781,50337,335397,757520,921896,137839,233196,318338,421192,1262,5870,44478,187056,720407,100167,57756,193673,111831,86383,26744,142778,18093,228292,40804,94369,110195,59260,22099,69316,41734
1588013143.499085,174.465,282.8,2382.03,1272.9,203.41,188.18,794.215,154.85,128.61,170.29,118.225,94.565,53.315,263.645,59.12,57.97,292.65,30.615,84.275,218.45,90.25,46.69,38.345,23.295,134.75,105.94,44.02,42.995,123.82,40.56,422.78,53.535,38.19,296.965,346.7,89.77,95.01,161.1,308.7,62.61,116.875,89.695,241.6,157.89,186.04,100.97,51.57,74.885,340.03,443919,203164,99237,54939,487894,1490715,140603,136414,57564,186679,199384,662268,188318,79314,665742,296470,135052,483925,332640,127781,50349,335508,765379,924096,138475,233497,318448,421396,1262,5870,44478,187467,720607,100367,57791,193973,111935,88057,26744,142932,18093,228694,40804,94469,110295,59460,22299,69316,41734
1588013204.089767,174.475,282.805,2382.03,1273.54,203.65,188.14,794.29,154.91,128.61,170.4,118.26,94.61,53.315,263.67,59.145,57.965,292.61,30.615,84.28,218.3,90.25,46.67,38.35,23.3,134.75,105.965,44.01,43.005,123.82,40.56,422.78,53.55,38.18,297.21,346.7,89.77,95.01,161.15,308.7,62.61,116.875,89.695,241.27,157.95,186.04,100.98,51.57,74.765,339.78,444822,204477,99237,55062,488394,1491215,140703,136894,57564,187979,199584,662801,188318,81510,672932,296670,135752,484325,333040,127783,50349,336025,771079,931696,138475,233498,319335,421596,1262,5870,44478,188317,721207,100603,57791,194713,112035,88457,26744,142932,18093,228694,40904,94577,110295,59660,22299,69435,41743
1588013264.478337,174.49,282.82,2384.14,1273.38,203.625,188.1,795.89,154.89,128.63,170.315,118.285,94.65,53.315,263.74,59.165,57.965,292.885,30.615,84.27,218.34,90.25,46.68,38.355,23.325,134.72,105.97,44.025,42.995,123.82,40.56,422.7,53.545,38.175,297.185,346.82,89.71,95.02,161.15,308.75,62.625,116.875,89.695,241.39,157.985,186.04,101.04,51.57,74.765,339.88,447075,204577,99280,55072,489294,1492115,141646,137196,57864,190706,199789,663411,188318,81555,676701,296811,136672,484650,335085,127983,50349,336125,771193,934374,138602,233607,319837,421896,1262,5870,44492,189017,721508,100892,58163,195203,112335,88457,26848,143032,18093,228694,41004,94581,110295,60160,22299,69435,41753
1588013324.935413,174.46,282.67,2381.17,1273.02,203.63,188.1,796.44,154.86,128.63,170.35,118.335,94.745,53.355,263.86,59.205,57.975,292.775,30.62,84.265,218.34,90.23,46.68,38.335,23.325,134.69,105.99,44.015,43.02,123.82,40.56,422.7,53.52,38.195,297.05,346.93,89.73,95.0,161.16,308.9,62.63,116.875,89.705,241.39,157.98,186.11,101.03,51.585,74.765,339.845,447675,205077,99431,55374,489394,1492515,141709,137496,57864,191507,200489,665711,190594,81855,677353,296911,137172,487669,336103,127983,50449,336125,771944,937574,138802,233827,319987,423308,1262,5870,44492,189323,721908,100992,58263,196146,113535,88466,26850,143132,18093,228804,41004,94585,110395,60558,22389,69435,41779
1588013385.474672,174.63,282.64,2382.99,1274.295,203.86,188.22,797.14,154.91,128.63,170.445,118.275,94.86,53.385,263.67,59.255,57.995,293.21,30.635,84.305,218.34,90.27,46.74,38.32,23.35,134.69,106.08,44.03,43.04,123.82,40.56,423.01,53.535,38.225,297.645,347.63,89.805,95.03,161.085,308.9,62.63,117.13,89.74,241.39,158.12,186.11,101.035,51.585,74.765,340.015,448375,205577,99531,55430,490197,1493304,141976,137715,57864,191907,202789,666022,190994,82155,678734,297511,137672,489169,336607,127983,50452,337394,772345,944406,138802,233959,321687,424554,1262,5870,44592,189723,722214,101292,58655,197979,114035,88766,26900,143132,18193,228805,41004,94595,110395,60758,22389,69435,41785
1588013446.902995,174.51,282.65,2383.72,1273.02,203.855,188.15,794.8,154.91,128.63,170.345,118.15,94.88,53.37,263.67,59.22,58.015,293.14,30.625,84.315,218.34,90.27,46.705,38.33,23.37,134.84,106.035,44.01,43.03,123.82,40.56,423.01,53.515,38.25,297.345,347.12,89.88,95.0,161.085,308.9,62.65,117.13,89.7,241.42,157.89,186.2,101.09,51.585,74.75,339.9,449075,205641,99607,55438,490597,1494095,142268,137715,57864,192582,207797,666622,191894,82155,681640,298611,137699,491203,338307,127983,50452,338000,772745,949914,138902,235538,322587,424754,1262,5870,44592,191423,722944,101392,58755,201155,114735,88766,26900,143234,18193,228908,41012,94605,110595,61058,22389,69436,41891
1588013507.118949,174.51,282.715,2382.67,1271.93,203.925,188.22,795.245,154.86,128.63,170.34,118.22,94.86,53.38,263.67,59.235,58.015,293.235,30.605,84.345,218.625,90.27,46.715,38.33,23.365,134.84,106.07,44.005,43.04,123.82,40.56,423.01,53.52,38.245,297.415,347.115,89.845,94.99,161.28,308.765,62.61,117.13,89.7,241.42,157.85,186.2,101.13,51.585,74.69,340.1,449685,205741,99795,55592,491897,1495495,142490,137815,57864,192882,207981,667828,192194,82155,683061,299311,137999,496304,338839,128083,50652,338100,773495,950514,138902,235767,322989,424756,1262,5870,44592,192123,723644,101592,58969,208578,115635,88869,26952,143334,18193,229110,41012,94611,110595,61358,22389,69536,41907
1588013567.769916,174.47,282.51,2380.905,1271.37,203.82,188.09,794.53,154.855,128.63,170.34,118.17,94.81,53.39,263.64,59.275,58.045,293.095,30.605,84.335,218.68,90.24,46.715,38.315,23.375,134.84,106.03,44.0,43.05,123.82,40.53,422.84,53.505,38.215,297.25,347.26,89.82,95.0,161.28,308.765,62.61,117.13,89.705,241.42,157.89,186.11,101.16,51.585,74.695,340.055,449885,205841,99867,55714,494043,1496455,143216,138015,57864,193382,208081,668128,193294,82159,692465,299826,138412,500114,339439,128183,50952,338500,787255,953035,138902,236183,325651,424941,1262,5871,44692,192323,724262,101778,59069,209798,116835,88869,26952,143334,18193,229410,41012,94616,110673,61658,22389,69736,41915
1588013628.838316,174.6,282.645,2381.175,1271.0,203.84,188.095,795.98,154.92,128.55,170.32,118.16,94.78,53.37,263.64,59.285,58.075,293.57,30.625,84.37,218.62,90.24,46.73,38.35,23.37,134.66,106.105,44.045,43.075,123.99,40.54,422.84,53.525,38.235,297.11,347.26,89.835,95.1,161.335,308.83,62.61,117.13,89.72,241.42,157.93,186.18,101.165,51.585,74.695,340.28,450289,206230,100389,55739,494683,1500855,143550,138325,57964,194097,208559,668728,194657,82159,698847,300709,138612,504103,339949,128283,51052,338698,788518,959552,139102,238127,326218,425274,1562,5971,44692,192524,724562,101978,59069,213478,120097,88888,27052,143334,18193,229510,41012,94724,110873,61958,22389,69736,41932
1588013689.128847,174.55,282.51,2379.585,1270.335,203.79,188.055,795.98,154.93,128.57,170.305,118.16,94.75,53.365,263.64,59.265,58.04,293.43,30.6,84.365,218.62,90.24,46.725,38.35,23.36,134.59,106.06,43.985,43.055,123.99,40.54,422.84,53.505,38.235,296.975,347.05,89.71,95.095,161.37,308.83,62.67,117.13,89.72,241.6,157.84,186.185,101.06,51.585,74.695,340.665,450494,206530,100524,55747,496397,1501355,143550,139072,58164,195813,208559,669028,194858,82159,699147,301109,138912,505503,340292,128283,51052,338765,788698,960052,139304,238696,328969,425674,1562,5971,44692,193041,725062,102078,59469,213978,120597,88988,27052,143434,18193,229510,41112,94827,111073,62167,22389,69736,42056
1588013749.335475,174.42,282.48,2376.4,1270.335,203.74,188.06,795.365,154.96,128.57,170.28,118.13,94.69,53.36,263.64,59.295,58.005,293.28,30.605,84.38,218.47,90.25,46.755,38.31,23.345,134.595,106.04,44.02,43.045,123.99,40.535,422.84,53.495,38.235,296.875,347.125,89.71,95.09,161.28,308.69,62.68,117.13,89.66,241.6,157.755,186.045,101.02,51.605,74.775,340.425,450895,206730,100924,55747,501820,1501872,143750,139375,58164,196413,208859,669428,195258,82159,700056,301509,139112,507269,341607,128293,51152,339134,789316,960638,139504,240698,329583,426974,1562,6371,44692,193352,725352,102178,59569,213978,120697,88991,27152,143669,18193,229610,41112,94878,111373,62567,22989,70036,42184
1588013809.53035,174.515,282.64,2379.565,1270.335,203.8,188.15,795.8,154.98,128.565,170.3,118.16,94.73,53.375,263.64,59.35,58.005,293.305,30.605,84.31,218.47,90.245,46.76,38.32,23.365,134.62,106.02,44.09,43.045,123.99,40.535,423.24,53.51,38.215,297.06,347.05,89.78,95.07,161.31,308.69,62.71,117.13,89.645,241.655,157.8,186.015,101.0,51.595,74.74,340.56,452602,207459,103501,55747,503420,1504567,143805,139475,58364,196620,209333,669728,195458,82159,705959,301709,139412,509668,342822,128293,51561,339480,790021,962132,139704,242903,336329,427627,1562,6571,44715,193652,726537,102278,59771,214278,120975,89091,27152,143769,18193,230310,41212,94930,111673,63025,23189,70039,42187
1588013869.759275,174.55,282.76,2380.96,1270.63,203.86,188.12,795.52,154.97,128.565,170.25,118.16,94.74,53.375,263.64,59.405,57.965,293.33,30.595,84.295,218.47,90.245,46.745,38.3,23.36,134.6,105.98,44.065,43.055,123.99,40.515,423.24,53.515,38.195,297.01,347.045,89.73,95.105,161.22,308.69,62.69,117.13,89.645,241.77,157.855,186.015,100.99,51.595,74.74,340.685,452803,207859,103819,55857,504322,1510047,143830,139575,58364,196820,209333,670128,195458,82159,707438,302009,139754,512276,346740,128293,51661,340071,791235,963232,139904,243327,336429,428527,1562,7271,44715,194256,727259,102581,59971,214378,121103,89391,27152,143943,18193,230310,41312,95040,111673,63225,23189,70039,42581
1588013929.971355,174.505,282.79,2380.96,1270.615,203.85,188.025,795.29,154.97,128.565,170.14,118.035,94.75,53.385,263.64,59.355,57.975,293.17,30.605,84.36,218.47,90.245,46.725,38.31,23.365,134.55,105.935,44.12,43.045,123.99,40.495,422.79,53.485,38.165,297.13,347.205,89.795,95.1,161.22,309.21,62.665,117.13,89.645,241.77,157.775,185.895,100.99,51.595,74.74,340.83,453009,208136,103819,55860,505322,1510607,144038,139575,58364,197154,210043,670528,195758,82159,708815,302309,139854,515028,365657,128293,51661,340471,792255,963622,140207,243399,338129,429661,1562,7371,44792,194706,727558,102681,60071,214978,121603,89391,27452,144186,18193,230310,41312,95042,112073,63425,23189,70039,42953
1588013990.175452,174.475,282.625,2379.185,1270.615,204.035,188.07,793.7,154.935,128.51,170.19,118.01,94.71,53.38,263.64,59.31,57.985,293.31,30.595,84.3,218.15,90.245,46.715,38.32,23.365,134.5,105.935,44.135,43.06,123.99,40.495,422.79,53.485,38.135,297.095,347.205,89.865,95.075,161.195,309.07,62.66,117.13,89.59,241.47,157.78,185.895,100.93,51.595,74.68,340.895,456306,209036,104127,55860,508122,1510907,144188,139733,58421,197654,210845,671138,195858,82159,709215,302809,140054,517286,369466,128393,51661,341081,792965,966613,140409,243399,339132,429951,1562,7371,44792,195006,728259,102781,60071,215545,122130,89491,27552,144286,18193,230510,42512,95092,112073,63925,23189,70139,43806
1588014050.770892,174.43,282.55,2377.67,1270.615,203.9,188.02,794.12,154.965,128.505,170.19,118.04,94.7,53.395,263.625,59.305,58.005,293.315,30.595,84.355,218.15,90.245,46.705,38.295,23.375,134.435,105.87,44.185,43.045,123.99,40.495,422.79,53.465,38.14,297.015,347.155,89.945,95.05,161.225,308.81,62.675,117.13,89.63,241.56,157.75,185.975,100.96,51.585,74.725,341.12,458753,209565,104329,55860,509592,1511507,144409,140035,58521,197684,211345,671702,197284,82261,713582,303219,140154,522139,398186,128393,51661,341782,800553,968710,140710,243403,340232,430351,1562,7371,44792,195206,729059,102981,60171,216364,122231,90095,27577,144686,18193,230973,42612,95101,112273,64225,23289,70439,44072
1588014110.995247,174.42,282.685,2378.395,1271.08,203.96,187.87,794.775,154.97,128.48,170.22,118.06,94.705,53.405,263.73,59.375,58.015,293.215,30.615,84.295,218.175,90.18,46.715,38.335,23.375,134.5,105.905,44.22,43.075,124.0,40.495,422.79,53.515,38.135,297.015,347.175,89.93,95.02,161.3,308.78,62.695,117.13,89.69,241.68,157.81,186.03,101.025,51.595,74.725,341.075,459445,210065,104479,55921,510192,1511920,144910,140435,58621,198084,211645,671802,197484,82662,716339,303324,140358,524506,402711,128613,51761,342304,804163,969410,140810,243407,341792,430644,1662,7371,44792,195700,729159,102981,60271,216464,122731,90495,27700,145386,18193,231073,42862,95106,112373,64675,23489,70439,44347
1588014171.211836,174.395,282.685,2378.08,1270.96,204.005,187.94,793.27,154.945,128.515,170.25,118.04,94.72,53.405,263.71,59.47,58.025,293.15,30.595,84.41,218.145,90.15,46.705,38.335,23.365,134.51,105.91,44.185,43.045,124.0,40.495,422.79,53.505,38.135,297.04,347.175,89.895,94.945,161.21,308.78,62.715,117.225,89.69,241.74,157.795,186.03,100.975,51.58,74.71,341.115,459877,210165,104762,55972,510592,1512457,145142,140635,58736,198484,211745,671881,197784,83162,721824,304024,140558,525616,421901,129269,51868,342628,805488,970831,141349,243408,343292,433744,1662,7371,44792,195800,729259,103582,60271,218465,122931,90696,27700,145787,18248,231073,42962,95211,112373,64793,24401,70539,44527
1588014231.666219,174.41,282.92,2378.81,1271.35,204.02,188.12,794.09,154.99,128.565,170.305,118.015,94.755,53.405,263.96,59.505,58.025,293.19,30.615,84.43,218.36,90.15,46.72,38.345,23.385,134.525,105.91,44.155,43.07,124.0,40.495,422.79,53.545,38.16,297.55,347.45,89.905,95.09,161.16,308.78,62.735,117.225,89.67,241.8,157.825,186.15,100.96,51.58,74.745,340.51,460697,210709,104985,56183,511592,1520287,146442,141035,58936,198784,212254,672681,197784,83263,728894,304329,140666,526516,427518,129575,51964,343138,809566,972314,141549,243408,346892,433844,1662,7371,44792,195900,732259,103682,60471,219065,122940,90869,27700,145894,18248,231173,43062,95216,112573,64893,24401,71239,44574
1588014291.938707,174.395,282.87,2378.81,1270.82,203.8,188.095,794.335,155.025,128.565,170.425,118.0,94.8,53.45,264.14,59.5,58.085,293.19,30.625,84.54,218.38,90.17,46.735,38.345,23.38,134.63,105.95,44.185,43.085,124.0,40.495,423.14,53.575,38.175,297.525,347.45,89.94,95.185,161.28,308.78,62.735,117.225,89.69,241.955,157.865,186.145,101.02,51.58,74.745,340.645,462832,211809,106241,56383,514292,1521097,147142,141435,58936,199084,214974,673981,199194,83363,730655,305104,140666,528788,451357,129975,52066,344038,809666,975377,141849,243608,348092,435269,1662,7371,44892,197700,733059,104182,60471,219365,123831,90878,27700,145894,18248,231373,43162,95222,112673,65293,24401,71239,44691
1588014352.141181,174.395,282.67,2379.2,1270.825,203.68,187.91,793.88,155.0,128.565,170.36,118.01,94.805,53.455,264.035,59.455,58.08,293.185,30.635,84.53,218.38,90.15,46.725,38.305,23.375,134.67,105.96,44.175,43.095,124.0,40.495,423.14,53.565,38.175,297.515,347.265,89.9,95.25,161.295,308.78,62.755,117.225,89.695,242.01,157.835,186.11,101.04,51.58,74.745,340.96,463342,213199,106772,56896,517392,1522508,147269,141436,58936,199584,215074,675744,199694,83996,736420,305510,141066,529888,466889,129975,52166,344138,811136,980011,142349,243808,349293,438865,1662,7371,44892,199042,734459,104282,60691,220672,124936,90911,27700,146294,18248,231675,43332,95328,112773,66193,24401,71239,45072
1588014412.346249,174.205,282.445,2376.89,1270.03,203.35,187.77,791.96,155.015,128.475,170.3,118.01,94.705,53.445,263.705,59.31,58.08,292.885,30.625,84.505,218.13,90.15,46.725,38.305,23.375,134.61,105.87,44.135,43.045,124.0,40.495,423.14,53.485,38.145,297.06,347.17,89.8,95.26,161.295,308.78,62.755,117.225,89.635,241.9,157.62,186.15,101.045,51.58,74.745,340.505,464148,216326,106872,57006,519427,1523408,147895,142737,58939,199857,215074,676644,199794,84380,737220,306210,141366,530793,469793,130375,52266,344238,812870,984211,142449,244155,349692,442181,1662,7371,44892,200567,735673,104488,60791,223393,125544,90911,27700,146294,18248,231975,43532,95483,112875,66893,24401,71239,45110
1588014472.600697,174.14,282.47,2376.9,1270.03,203.345,187.875,790.72,154.96,128.415,170.345,118.005,94.75,53.44,263.75,59.355,58.085,292.675,30.645,84.35,218.205,90.09,46.735,38.295,23.38,134.54,105.9,44.115,43.085,124.0,40.495,423.14,53.495,38.165,297.0,347.17,89.815,95.17,161.245,308.78,62.72,117.225,89.675,241.9,157.71,186.105,101.14,51.59,74.745,340.68,470464,216876,106972,57006,529609,1523910,148120,142937,59139,203964,216142,677144,199994,84400,739020,306410,142406,531793,474793,131085,52366,345128,813270,989211,142649,244356,350492,444152,1662,7371,44892,201367,736275,104588,60791,224893,126643,91015,27700,146694,18248,232475,43532,95604,112975,67293,24501,71239,45247
1588014532.967532,174.1,282.49,2376.8,1269.545,203.28,187.935,789.49,154.95,128.41,170.46,117.965,94.77,53.445,263.89,59.34,58.065,293.035,30.635,84.35,218.305,90.02,46.75,38.315,23.395,134.6,105.965,44.085,43.085,124.0,40.495,422.655,53.495,38.18,297.265,346.8,89.875,95.075,161.185,308.635,62.72,117.225,89.705,241.66,157.755,186.105,101.235,51.59,74.745,340.77,471667,218018,106990,57308,531047,1524825,148929,143177,59265,205864,216363,677956,200207,85398,739420,306722,142806,533793,476774,131385,52466,345697,814430,989971,142718,244818,352094,445498,1662,7371,44894,201777,737357,104788,61091,226593,127343,91315,27756,146848,18248,232779,43632,95616,112975,67696,24501,71239,45604
1588014593.703356,174.02,282.53,2375.59,1269.54,203.19,187.91,789.02,154.95,128.41,170.53,117.925,94.73,53.435,264.02,59.285,58.035,293.1,30.615,84.27,218.29,90.02,46.735,38.305,23.4,134.49,105.91,44.075,43.055,124.0,40.495,422.54,53.485,38.19,297.295,346.875,89.82,95.12,161.205,308.48,62.695,117.225,89.7,241.66,157.775,186.15,101.18,51.595,74.745,340.485,471847,219540,107001,57312,533364,1525953,149054,143629,59265,211114,216663,678206,200588,85800,740714,307122,142906,535028,484097,131713,52466,346108,815778,990412,143066,245020,352520,447111,1662,7371,44984,202381,737950,104813,61191,226893,127543,91615,28056,147048,18248,233329,43632,95620,113198,68063,24601,71239,46160
1588014653.907245,174.02,282.38,2374.525,1270.25,203.17,188.01,788.63,154.975,128.31,170.62,117.945,94.7,53.46,263.99,59.27,58.035,292.97,30.605,84.41,218.32,90.01,46.715,38.335,23.415,134.58,105.92,44.105,43.075,124.0,40.495,422.57,53.475,38.195,297.27,346.92,89.89,95.065,161.265,308.48,62.695,117.225,89.745,241.73,157.775,186.235,101.125,51.595,74.745,340.93,474772,221856,107243,57701,535264,1526155,149734,143930,59365,214714,217263,679106,200988,85850,742594,307134,143006,535328,506393,131716,52566,346623,817628,992318,143566,245279,353644,448417,1662,7371,45004,202681,738850,105113,61331,227316,127698,91886,28056,147048,18248,234229,43682,95620,113748,68172,24601,71239,46180
1588014714.201013,174.19,282.55,2376.845,1271.055,203.45,188.085,789.77,155.015,128.31,170.81,117.99,94.81,53.46,263.99,59.325,58.055,293.01,30.635,84.42,218.32,90.01,46.76,38.375,23.44,134.605,105.995,44.115,43.09,124.0,40.495,422.57,53.505,38.2,297.78,347.1,89.965,95.145,161.38,308.67,62.78,117.225,89.765,241.73,157.955,186.425,101.14,51.595,74.78,341.34,476994,222457,107660,57702,535384,1528593,149764,144921,59365,217614,217577,680006,200988,85850,744566,307534,143025,536067,525709,131765,52566,349785,817852,997567,143966,245479,358783,448565,1662,7371,45004,202881,739250,105333,61407,227802,127998,92298,28066,147148,18248,236129,43682,95634,113758,68382,24601,71259,46221
1588014774.407039,174.17,282.505,2376.91,1271.74,203.66,188.125,788.435,155.0,128.405,170.86,117.94,94.755,53.49,264.45,59.3,58.045,293.18,30.625,84.4,218.31,90.005,46.765,38.38,23.425,134.72,105.95,44.14,43.06,124.0,40.495,422.545,53.49,38.19,297.64,347.11,89.955,95.105,161.44,308.67,62.785,117.225,89.705,242.04,157.99,186.35,101.11,51.6,74.78,341.63,480395,223358,107986,58002,536812,1530035,150296,145180,59465,218514,217679,684007,201614,86075,745428,307840,143126,536767,527311,132065,52791,351172,818452,1000519,144584,246080,365493,453681,1662,7371,45084,203781,739751,105853,61641,228402,128298,92674,28066,147348,18248,237229,43925,95702,113958,68682,24701,71259,46339
