lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1586795813.161244,162.925,267.84,2131.55,1191.51,197.54,171.44,624.25,139.035,124.465,168.43,114.68,99.255,48.115,260.305,58.005,56.905,260.89,30.065,80.725,197.86,84.62,47.22,35.125,24.065,131.145,101.62,42.535,40.865,121.175,39.51,392.68,52.495,37.005,264.11,316.2,85.01,84.58,144.02,299.25,59.005,120.91,85.035,216.73,151.4,177.645,98.865,47.75,74.29,311.45,379300,113454,47796,34874,132759,354110,72867,113306,88407,293120,122892,169489,127947,173346,349819,152082,45478,514175,199162,74066,6194,58527,274632,498463,38687,172503,133546,144033,757,7273,114349,91269,388423,68547,25188,137727,54343,78832,22428,130963,12599,42039,34302,119857,33944,182644,71826,42256,30092
1586795873.366896,162.925,267.78,2130.82,1191.825,197.51,171.4,623.67,139.09,124.46,168.34,114.61,99.19,48.115,260.305,57.995,56.915,260.475,30.055,80.725,197.86,84.62,47.18,35.13,24.065,131.14,101.435,42.505,40.85,121.175,39.51,392.68,52.485,36.985,263.975,316.2,84.935,84.58,144.115,299.24,59.025,120.935,84.965,216.81,151.33,177.77,98.855,47.75,74.29,311.185,381517,113854,47857,34974,132779,354340,72897,114090,88520,293350,122992,169596,127947,173346,350383,152507,45578,515414,199572,74066,6194,58843,275059,500091,38844,173163,133746,144148,757,7273,114349,91290,392423,69153,25188,138216,54344,78940,22510,131363,12799,42547,34377,120261,34353,182948,71826,42256,30094
1586795933.569498,162.99,268.09,2131.67,1191.92,197.63,171.56,624.99,139.225,124.6,168.48,114.63,99.25,48.145,260.085,58.03,56.96,260.56,30.07,80.725,198.04,84.62,47.19,35.155,24.07,131.17,101.615,42.555,40.89,121.175,39.51,392.68,52.485,36.965,264.515,316.315,85.2,84.58,144.26,299.24,59.025,120.935,84.945,216.85,151.43,177.94,99.045,47.75,74.39,311.45,383528,114464,48698,35074,132979,354920,73097,114690,88932,293750,123192,169796,128047,174150,351004,152748,45679,516159,199572,74280,6194,59066,275379,504594,38850,173409,134046,144648,757,7273,114349,91290,395634,69653,25288,139616,54944,78943,22510,131363,12868,43053,34395,120363,34481,182960,71826,42527,30098
1586795993.797607,162.885,267.85,2131.67,1191.83,197.59,171.59,624.99,139.145,124.52,168.08,114.56,99.06,48.08,259.705,57.965,56.925,260.56,30.04,80.68,198.04,84.62,47.14,35.135,24.04,131.045,101.425,42.5,40.83,121.175,39.51,392.68,52.465,36.885,264.02,316.24,85.09,84.48,144.105,299.27,58.985,120.935,84.81,216.85,151.36,177.715,98.92,47.75,74.29,311.1,386728,114718,48698,35175,133079,355789,73097,115290,89647,294150,123492,170211,128347,174250,351908,153267,45679,516390,199872,74280,6194,59297,277595,505395,38852,173729,135376,144748,757,7273,114349,91320,396205,69953,25389,139816,55144,79043,22521,131663,12868,43248,34395,120463,34583,183061,71826,42734,30198
1586796053.968079,163.01,268.14,2129.88,1192.06,197.8,171.96,626.27,139.195,124.48,168.24,114.62,99.06,48.08,259.71,57.99,56.91,260.56,30.07,80.71,197.875,84.62,47.16,35.165,24.06,131.07,101.54,42.565,40.83,121.175,39.51,392.68,52.48,36.965,264.19,316.3,85.23,84.47,144.33,299.45,58.995,120.935,84.93,216.85,151.445,177.915,98.92,47.75,74.31,311.21,388312,115238,48798,35275,133344,357519,73167,116090,90662,294450,124192,170211,128457,174350,352835,153488,45679,516594,200072,74580,6194,59588,278810,507107,38867,173757,135552,144748,757,7273,114349,91428,398277,70053,25489,139916,55344,79046,22630,131763,12868,43448,34395,120563,34888,183061,71826,43134,30298
1586796114.277176,162.98,268.27,2131.265,1192.37,197.805,171.96,627.56,139.06,124.4,168.32,114.59,99.28,48.1,259.675,58.025,56.935,260.56,30.11,80.695,197.825,84.58,47.23,35.185,24.085,131.07,101.69,42.565,40.89,121.175,39.51,391.82,52.5,37.03,264.19,316.3,85.22,84.47,144.2,299.33,58.985,120.96,84.93,216.85,151.445,177.94,98.92,47.795,74.31,311.015,388712,115338,48802,35277,134044,357519,73367,116590,91062,294560,125092,170421,129257,174430,353550,153598,45679,516794,200372,74680,6294,59898,279810,508208,38867,173859,135552,144753,757,7273,114449,91531,399277,70053,25489,140316,55344,79146,22635,131963,12968,43448,34395,120563,35190,183061,71927,43134,30299
1586796174.486895,162.965,268.365,2131.265,1192.37,197.75,171.96,628.72,139.055,124.175,168.3,114.41,99.31,48.11,259.97,58.035,56.915,260.7,30.085,80.72,198.115,84.58,47.245,35.195,24.085,131.07,101.62,42.63,40.92,121.175,39.51,392.9,52.505,37.005,264.53,316.3,85.36,84.585,144.18,299.39,59.015,120.96,84.945,216.85,151.47,177.9,98.92,47.765,74.4,311.24,388812,115438,48802,35277,134144,357519,73667,117790,91962,294660,125592,170821,129357,174730,354524,153902,45779,517500,200473,74696,6294,60398,284914,509508,38867,173959,135954,144853,757,7273,114549,91631,399977,70153,25489,140716,56564,80557,22745,132263,12968,43548,34395,120963,35300,183061,72027,43234,30309
1586796234.692454,162.97,268.365,2134.525,1192.37,197.66,172.27,629.385,139.025,124.155,168.3,114.365,99.34,48.11,259.97,57.99,56.905,260.7,30.08,80.7,198.115,84.58,47.265,35.22,24.095,131.155,101.62,42.62,40.92,121.175,39.51,392.9,52.545,37.025,264.53,316.3,85.3,84.53,144.24,299.41,59.015,120.96,84.945,216.85,151.42,178.14,98.955,47.775,74.4,311.1,389792,115438,48813,35277,134244,357629,73867,118627,92432,294660,126992,171688,129357,174730,356324,154102,45779,517900,200973,74696,6294,60603,285205,512652,38967,173959,136726,144963,757,7273,114549,91731,400897,70153,25489,140816,57064,80659,22749,133163,12968,43548,34395,121063,35800,183177,72127,43234,30311
1586796294.902319,162.9,268.12,2135.47,1192.98,197.72,172.27,629.385,139.075,124.105,168.225,114.415,99.26,48.125,259.48,58.005,56.9,260.33,30.085,80.675,198.22,84.6,47.215,35.225,24.085,131.2,101.75,42.585,40.92,121.175,39.51,392.9,52.565,37.035,264.55,316.3,85.16,84.505,144.29,299.29,58.96,120.95,84.945,216.85,151.42,177.89,98.98,47.845,74.4,311.13,390877,115638,48814,35278,134444,357629,73867,119127,93078,294747,127392,171698,129457,174930,357124,154602,45879,518001,200974,74796,6394,60903,286213,513977,39023,174059,136926,145263,757,7273,114549,91859,402397,70353,25489,141320,57165,80664,22753,133264,13399,43548,34395,121063,36000,183312,72327,43234,30317
1586796355.109407,163.105,268.205,2137.61,1193.89,197.845,172.215,629.84,139.085,124.12,168.35,114.49,99.36,48.185,260.22,58.095,56.895,260.33,30.085,80.675,198.45,84.6,47.22,35.225,24.09,131.2,101.82,42.61,40.91,121.175,39.51,393.61,52.56,37.045,264.735,316.9,85.21,84.51,144.385,299.29,58.985,120.95,84.955,216.91,151.525,177.95,98.985,47.845,74.4,311.295,391389,115738,48927,35279,134484,357780,73967,119530,93188,295647,127792,171850,129711,175130,358524,154862,45879,518001,200974,75130,6394,61203,286430,514478,39023,174159,136965,145363,757,7273,114650,92059,403774,70453,25593,141520,57171,80670,22753,133564,13399,43649,34448,121463,36100,184412,72327,43234,30324
1586796415.313075,163.09,268.205,2137.61,1194.67,197.91,172.33,629.36,139.1,124.385,168.46,114.58,99.42,48.19,259.965,58.11,56.895,260.33,30.11,80.78,198.58,84.6,47.22,35.195,24.1,131.225,101.83,42.61,40.95,121.175,39.51,393.61,52.56,37.06,264.735,316.9,85.245,84.62,144.44,299.29,58.985,120.95,84.955,216.91,151.6,178.31,98.985,47.845,74.62,311.615,392465,115738,48927,35300,134684,357980,74167,120030,93388,297089,127992,172150,129812,176033,359724,155262,45879,518404,201174,75330,6394,61203,287516,514678,39123,174525,136965,145563,757,7273,114650,92059,404687,70453,25593,142690,57271,80679,22753,133564,13399,43649,34448,121563,36200,184412,72327,43334,30329
1586796475.536879,163.08,268.5,2136.915,1194.67,198.005,172.33,628.94,139.09,124.385,168.305,114.64,99.34,48.19,260.045,58.09,56.89,260.33,30.12,80.785,198.58,84.6,47.22,35.205,24.065,131.195,101.76,42.59,40.94,121.175,39.51,393.61,52.565,37.015,264.735,316.9,85.255,84.66,144.435,299.59,58.985,121.02,84.955,216.77,151.6,178.14,98.995,47.845,74.655,311.615,393876,115988,49079,35300,134904,357980,74394,120330,93388,305838,128692,172750,129812,176333,360424,155562,45879,518504,201374,75330,6394,61223,287849,515407,39128,174691,137965,145663,757,7273,114650,92416,404887,70453,25593,144266,57571,80684,22828,133564,13599,43649,34648,121563,36400,184512,72427,43534,30336
1586796535.727784,163.065,268.51,2135.3,1194.67,198.06,172.48,628.94,138.995,124.48,168.25,114.665,99.215,48.215,260.04,58.105,56.89,260.22,30.115,80.73,198.91,84.6,47.215,35.2,24.065,131.195,101.72,42.575,40.915,121.175,39.51,393.76,52.565,37.02,264.98,316.9,85.27,84.66,144.4,299.615,58.99,121.065,84.955,216.77,151.7,178.15,99.0,47.845,74.625,311.645,394576,116338,49130,35300,135416,358010,74394,120830,93589,306244,128792,174065,130012,176933,361345,155562,45979,521755,201574,75630,6394,61428,288149,516608,39128,174792,138165,145963,757,7273,114651,92416,405090,70454,25593,144666,57571,80790,22928,134164,13604,43649,34648,121782,36700,184712,72602,43634,30338
1586796595.933368,163.05,268.55,2135.85,1193.86,198.06,172.25,628.96,139.0,124.52,168.35,114.585,99.37,48.195,260.085,58.085,56.895,260.22,30.145,80.73,198.94,84.6,47.245,35.24,24.095,131.08,101.72,42.645,40.925,121.175,39.51,393.76,52.61,37.025,264.98,316.9,85.39,84.64,144.4,299.78,58.99,121.065,84.99,216.935,151.605,178.26,98.98,47.855,74.64,311.97,395144,116538,49431,35302,135416,358065,74494,122393,93889,306787,129392,174187,130160,177914,362446,156094,45979,531141,201734,75648,6394,61528,289233,518373,39157,174892,138186,146163,757,7273,114651,92682,405190,70454,25593,145266,57720,80790,22933,134164,13622,43749,34672,121882,36800,184723,72702,43835,30342
1586796656.133889,162.83,268.32,2133.48,1193.75,197.84,172.11,628.96,138.905,124.48,168.18,114.45,99.08,48.1,259.89,58.015,56.815,260.22,30.075,80.685,198.88,84.6,47.15,35.18,24.03,130.91,101.505,42.6,40.87,121.175,39.51,393.76,52.61,37.005,264.885,316.9,85.215,84.53,144.4,299.69,58.975,121.055,84.94,216.695,151.42,178.03,98.92,47.855,74.57,311.605,395504,116655,49536,35305,136016,358401,74494,122993,93989,307771,130502,175295,130460,178014,363407,156994,45979,531838,202645,75748,6494,61642,290418,519374,39232,175537,138502,146572,757,7273,114651,92682,406790,70654,25593,148366,57820,80790,22941,134276,13626,43758,34685,121982,37000,186448,72702,44165,30348
1586796716.433591,162.705,267.93,2131.07,1191.91,197.775,172.015,626.375,138.825,124.34,168.18,114.32,98.9,48.05,259.375,57.975,56.755,260.22,30.055,80.685,198.48,84.6,47.09,35.11,24.0,130.67,101.25,42.515,40.86,121.175,39.51,393.54,52.47,37.0,264.31,316.9,85.09,84.44,144.4,299.21,58.975,120.9,84.87,216.52,151.4,177.89,98.81,47.84,74.335,311.605,396760,117056,49542,35306,136315,358437,74695,123693,93990,307771,130602,175937,130601,178116,365007,159339,45979,546972,202645,75773,6494,61845,291352,520981,39274,175628,139023,146672,757,7273,114751,93175,407690,70754,25593,149166,57892,80790,22949,134276,13657,43858,34914,122082,37100,186574,72802,44565,30348
1586796776.649292,162.65,267.93,2129.62,1191.91,197.73,171.855,626.375,138.74,124.145,167.98,114.33,98.845,48.045,259.19,57.995,56.745,259.615,30.04,80.685,198.38,84.6,47.09,35.115,24.0,130.6,101.115,42.51,40.86,121.175,39.51,393.54,52.475,36.985,264.29,316.9,85.16,84.44,143.945,299.13,58.975,120.9,84.87,216.38,151.13,177.695,98.92,47.84,74.335,310.94,396961,117056,49642,35306,136677,358637,74695,123793,94005,307871,130707,176437,130801,178616,365907,160565,46079,548331,202645,75774,6494,61845,292152,522892,39374,175629,139523,146672,757,7273,114751,93940,408990,70755,25593,150714,57892,80907,22955,134276,13657,43858,34996,122182,37400,187074,72802,44865,30362
1586796836.844335,162.59,267.93,2129.63,1191.49,197.73,171.7,627.2,138.66,124.18,168.0,114.31,98.985,48.02,259.16,58.005,56.74,259.615,30.045,80.685,198.0,84.49,47.02,35.095,24.0,130.52,101.135,42.46,40.86,121.175,39.51,393.54,52.475,36.985,264.29,316.9,85.26,84.44,143.88,299.21,58.975,120.81,84.66,216.38,151.13,177.42,98.835,47.75,74.28,310.93,397154,117056,49692,35307,136677,358737,74758,124293,94015,307881,130807,176681,130901,179016,366707,161119,46079,548734,202645,75874,6594,63253,292852,526021,39395,175829,139623,146672,757,7273,114751,93940,408990,70755,25593,152519,57892,80912,22961,134276,13957,43910,34996,122182,37553,188164,72902,44965,30364
1586796897.050002,162.58,268.155,2129.63,1191.49,197.73,171.725,626.39,138.53,124.18,168.12,114.32,99.055,48.02,259.43,57.96,56.665,259.615,30.025,80.45,198.03,84.52,47.0,35.09,23.98,130.49,101.135,42.55,40.79,121.175,39.51,393.54,52.47,36.945,264.29,316.07,85.39,84.47,143.835,299.12,58.975,120.775,84.585,216.38,151.16,177.42,98.835,47.75,74.285,311.12,400880,117256,49692,35307,136677,358837,74958,124693,94015,308081,131217,177181,130901,179116,367307,161475,46079,551434,202745,76574,6894,63369,293255,527721,39435,175829,139723,147072,757,7273,114751,94042,409329,70755,25637,155199,57893,81222,22966,134276,14157,43912,34996,122282,37553,188164,72902,45152,30367
1586796957.256349,162.6,268.155,2129.63,1191.49,197.64,171.72,626.39,138.39,124.18,168.12,114.2,98.77,48.005,259.335,57.945,56.63,259.32,30.015,80.34,198.03,84.44,46.99,35.07,23.965,130.47,101.0,42.485,40.8,121.175,39.51,393.54,52.46,36.94,263.745,316.07,85.29,84.365,143.75,299.12,58.805,120.75,84.5,216.38,150.91,177.22,98.835,47.75,74.305,310.755,402690,117256,49692,35307,136977,358937,74958,125699,94015,308081,131517,177845,132109,179216,367416,162077,46279,555834,202949,76674,7094,63593,294556,530311,39437,176047,140123,147688,757,7273,114751,94142,409498,70875,25637,158399,57993,81322,22966,134376,14357,43922,34996,122582,37853,188164,72902,45452,30467
1586797017.479707,162.59,267.98,2129.63,1191.49,197.68,171.71,626.39,138.335,124.18,168.12,114.2,98.69,48.0,259.05,57.985,56.62,259.48,30.02,80.34,198.03,84.44,46.955,35.045,23.965,130.47,101.0,42.475,40.78,121.175,39.51,393.54,52.46,36.915,263.745,315.61,85.145,84.36,143.7,299.12,58.805,120.75,84.5,216.38,150.91,177.22,98.705,47.75,74.25,310.82,403444,117274,49692,35307,137177,359209,74958,126099,94015,308081,131517,178355,132209,179416,368416,162307,46379,557534,202949,76674,7094,63707,295524,532034,39437,176047,140223,148316,757,7273,114751,94142,409798,70875,25712,160450,58097,81335,22966,134376,14357,43922,34996,122582,37853,188564,72902,47069,30470
1586797077.687693,162.6,268.155,2132.885,1191.49,197.78,171.75,628.575,138.44,124.18,167.755,114.175,98.825,48.02,259.3,58.025,56.635,259.28,30.02,80.34,198.03,84.39,47.0,35.065,23.97,130.47,101.19,42.495,40.785,121.175,39.51,393.1,52.415,36.925,263.745,315.54,85.28,84.36,143.79,298.8,58.84,120.75,84.5,216.24,150.87,177.22,98.705,47.685,74.44,310.86,405945,117374,49836,35307,137516,359709,75158,126799,94015,308181,131841,178557,132309,179516,368834,162507,46479,557534,203154,76674,7294,64205,295953,532435,39437,176217,140523,148889,757,7273,114851,94242,410467,70875,25912,161050,58097,81441,23066,134476,14357,43922,35096,122687,37853,188564,73002,47169,30580
1586797137.894929,162.635,268.39,2132.28,1191.49,197.93,171.805,628.575,138.46,124.055,167.755,114.175,98.865,48.0,259.3,58.065,56.645,259.28,30.04,80.31,198.195,84.41,46.995,35.075,24.005,130.65,101.325,42.505,40.81,121.175,39.51,393.67,52.465,36.925,264.47,315.54,85.34,84.395,143.84,298.8,58.85,120.865,84.5,216.49,150.9,177.22,98.68,47.695,74.405,310.775,406605,117676,49911,35307,137629,360209,75158,126899,94115,308181,132278,179570,132509,179516,369334,163260,46479,557680,203439,76989,7394,64305,296254,533274,39453,176220,140847,149289,757,7273,115017,94653,411396,70975,25912,161250,58126,81447,23066,134593,14367,43922,35110,122787,37853,190124,73537,47269,30582
1586797198.09948,162.685,268.39,2131.21,1191.49,198.015,171.99,628.77,138.49,124.21,167.96,114.175,98.755,47.99,259.45,58.065,56.665,259.28,30.02,80.4,198.195,84.38,47.02,35.085,23.99,130.65,101.3,42.525,40.815,121.175,39.49,393.67,52.47,36.895,264.67,315.54,85.47,84.41,143.875,298.91,58.85,120.865,84.56,216.49,150.9,177.58,98.73,47.695,74.46,310.835,406620,117776,50061,35307,137759,361053,75258,127199,94430,308207,132278,179970,132726,179716,369834,163460,46479,557980,203653,76989,7694,64605,296710,533774,39453,176358,141047,149389,757,7373,115017,95232,412096,71075,25912,161351,58347,81460,23072,136367,14367,44022,35110,122787,38053,190225,73537,47369,30583
1586797258.341588,162.59,268.11,2131.21,1191.48,198.0,171.78,628.77,138.35,124.21,167.96,114.175,98.73,47.985,259.4,58.035,56.645,259.185,30.0,80.285,197.99,84.36,47.02,35.05,23.965,130.65,101.19,42.525,40.78,121.175,39.49,393.67,52.465,36.825,264.31,315.54,85.47,84.41,143.685,298.97,58.85,120.865,84.56,216.49,150.83,177.58,98.73,47.695,74.37,310.79,406828,118188,50061,35353,138059,361353,75258,128499,94430,308207,132278,180170,133026,180216,369952,163760,46779,560574,203754,77089,8094,64605,297215,538302,39453,176458,141047,149689,757,7373,115017,95532,413496,71177,25912,161351,58347,81718,23178,136367,14367,44022,35110,122987,38053,190225,73537,47469,30686
1586797318.540189,162.585,268.0,2130.59,1190.59,198.07,171.88,628.65,138.33,124.21,167.96,114.07,98.71,47.985,259.09,58.035,56.64,259.185,30.0,80.265,197.99,84.33,47.02,35.03,23.975,130.65,101.19,42.51,40.78,121.175,39.49,393.67,52.49,36.82,264.31,315.54,85.385,84.34,143.74,298.88,58.785,121.01,84.56,216.49,150.855,177.58,98.73,47.675,74.33,310.63,407098,118204,50071,35553,138169,361354,75858,128699,94430,308207,132378,180370,133026,180744,370461,165376,46779,562574,204355,77089,8194,64605,297715,539403,39453,176458,141147,149689,757,7373,115017,95538,413796,71177,25912,161451,58470,81720,23298,136478,14369,44122,35110,123087,38053,190225,73937,47669,30690
1586797378.74256,162.535,268.04,2130.59,1190.89,197.935,171.88,628.0,138.24,124.18,167.96,113.76,98.825,47.985,259.11,58.135,56.645,259.195,29.99,80.265,197.83,84.32,46.915,35.04,23.96,130.65,101.01,42.435,40.715,121.175,39.49,393.925,52.515,36.78,264.31,315.54,85.56,84.335,143.715,298.95,58.785,121.01,84.54,216.14,150.855,177.195,98.445,47.69,74.415,310.51,409616,118275,50071,35554,138642,361354,76158,129109,94530,308207,133086,180970,133026,181344,372380,166591,46989,562648,204355,77189,8294,65863,297915,540397,39453,176558,142814,163871,757,7373,115345,97073,414596,71177,25912,162057,58780,81738,23403,136478,14369,44124,35209,123087,38066,193125,74037,47988,30790
1586797438.955391,162.605,268.13,2131.95,1190.27,197.935,171.875,628.0,138.24,124.12,167.945,113.655,98.79,47.96,259.05,58.1,56.585,259.195,29.985,80.265,197.8,84.28,46.915,35.035,24.005,130.65,100.93,42.335,40.76,121.175,39.49,393.935,52.595,36.765,264.42,315.54,85.64,84.335,143.75,298.95,58.755,120.91,84.54,216.14,150.945,177.1,98.48,47.69,74.67,310.375,410786,118403,50098,35654,138642,361454,76158,129365,94562,308266,133192,182372,133126,181844,373209,166991,47189,564518,204355,77289,8394,66530,299159,542031,39453,176958,145698,164271,757,7373,115380,97251,415096,71197,25912,162764,58780,81760,23403,136578,14469,44124,35209,123088,38295,193814,74037,48653,30797
1586797499.159398,162.695,268.08,2132.57,1190.115,197.855,171.83,627.35,138.29,123.97,168.08,113.45,98.705,47.98,259.07,58.055,56.55,259.195,29.985,80.215,197.8,84.28,46.855,35.075,24.03,130.65,101.04,42.4,40.76,121.175,39.49,393.33,52.65,36.78,264.74,315.54,85.46,84.48,143.9,298.81,58.795,121.14,84.54,216.14,150.94,177.11,98.55,47.69,74.645,310.25,412647,118503,50298,35754,138655,361853,76159,129665,94594,308372,133306,182872,133375,182644,373927,167341,47189,573462,205455,77289,8394,67612,301459,542431,39453,177058,146670,164271,757,7373,115680,97551,418052,71597,25912,162947,58880,81980,23422,136778,14487,44124,35209,123188,38791,194127,74037,49131,30903
1586797559.363076,162.79,268.18,2134.49,1190.24,197.855,171.9,627.35,138.4,123.97,168.08,113.45,98.75,47.98,259.0,58.075,56.615,259.27,30.025,80.215,197.81,84.37,46.91,35.05,24.04,130.65,101.04,42.42,40.81,121.175,39.49,393.55,52.59,36.815,264.74,315.54,85.45,84.615,144.09,298.88,58.835,121.14,84.57,216.14,150.96,177.11,98.595,47.69,74.67,310.25,413608,118603,50398,36054,138655,362353,76159,130085,94594,308372,133507,184072,133475,184338,374627,168542,47289,574862,205455,77294,8594,68340,301759,544531,39453,177058,147170,164774,757,7373,115880,98266,418552,71597,25912,163237,59380,82092,23427,137793,14487,44125,35209,123388,38791,194358,74037,49231,30903
1586797619.584806,162.855,268.28,2136.33,1190.235,197.855,172.04,627.35,138.41,123.94,168.175,113.73,98.75,47.99,259.0,58.065,56.595,259.27,30.005,80.26,197.83,84.34,46.925,35.045,24.04,130.65,101.24,42.47,40.83,121.175,39.49,393.04,52.57,36.825,264.74,316.15,85.45,84.615,144.03,298.94,58.835,121.14,84.58,216.14,151.085,177.45,98.67,47.69,74.67,310.405,414108,118703,50573,36155,138655,362753,76159,130185,94607,308374,133707,184572,133575,185138,374827,168642,47289,574866,205655,77410,8694,68640,301969,546032,39453,177187,147470,164858,757,7373,116080,98766,419353,71597,26012,163237,59380,82097,23434,137793,14487,44131,35209,123494,38991,195758,74037,49231,31003
1586797679.832862,162.735,268.28,2137.85,1190.01,198.1,172.045,627.35,138.42,123.94,168.2,113.7,98.75,47.99,258.98,58.025,56.54,259.27,30.005,80.265,197.83,84.34,46.925,35.035,23.995,130.65,101.15,42.475,40.83,121.175,39.49,392.89,52.57,36.82,264.74,316.15,85.62,84.62,144.03,298.885,58.835,121.14,84.54,216.14,151.03,177.45,98.67,47.67,74.59,310.53,414680,118703,50607,36255,138855,363053,76159,130987,94607,308384,133807,184572,133615,185470,375240,168842,47289,575966,205755,77660,8694,68742,303369,546716,39453,177287,152370,164858,757,7373,116403,98766,419936,71597,26012,163587,59680,82204,23534,137793,14487,44206,35209,123594,38991,195758,74237,49333,31104
1586797740.058723,162.705,268.12,2137.85,1189.85,198.1,172.045,627.8,138.49,123.94,168.2,113.72,98.74,48.005,258.98,57.985,56.535,259.27,30.025,80.24,197.845,84.34,46.935,35.045,24.015,130.65,101.01,42.5,40.775,121.175,39.49,392.415,52.495,36.9,264.74,316.15,85.62,84.62,144.0,298.81,58.8,121.14,84.54,216.14,150.98,177.5,98.67,47.67,74.465,310.62,415042,118813,50607,36256,138855,363053,76259,131597,94607,308384,134207,184772,137289,185470,377164,169142,47289,579125,206055,77736,8694,69044,303770,546935,39453,177362,152906,164958,757,7373,117143,98866,421653,71597,26012,163587,59680,82220,23741,137804,14487,44206,35209,123794,39091,195758,74237,49533,31106
1586797800.322244,162.75,268.16,2141.29,1190.01,198.21,172.045,627.8,138.535,123.94,168.2,113.85,98.75,48.025,259.015,58.0,56.565,259.515,30.05,80.27,197.865,84.34,46.955,35.065,24.025,130.65,101.28,42.5,40.825,121.175,39.49,392.775,52.525,36.895,264.74,316.775,85.66,84.62,144.01,298.81,58.8,121.14,84.61,215.92,151.135,177.5,98.67,47.61,74.465,310.775,416162,118850,51207,36456,138955,363053,76259,131997,94607,308384,134407,184872,137489,185770,377914,169354,47389,581135,206555,77790,8694,70098,304069,546945,39453,177462,152906,165258,757,7373,117843,99166,447180,71597,26212,170430,59680,82224,23741,137804,14487,44312,35409,123894,39091,195758,74337,49533,31213
1586797860.530242,162.64,268.16,2142.0,1189.0,198.11,171.9,629.2,138.39,123.98,167.985,113.67,98.77,48.055,258.535,57.94,56.505,259.61,30.025,80.24,197.745,84.34,46.91,35.025,24.0,130.65,101.05,42.5,40.855,121.175,39.49,392.775,52.49,36.91,264.74,316.775,85.85,84.67,143.83,298.75,58.795,121.14,84.61,215.84,151.135,177.57,98.67,47.61,74.455,310.445,416184,118850,51307,36533,139012,363861,76370,132399,94707,308398,134807,184972,137789,186173,378614,170204,47689,581852,206814,78232,8694,71100,304569,547155,39453,177668,152906,166129,757,7373,117843,99366,451541,71597,26212,180432,59898,82426,23849,138004,14487,44312,35475,123894,39291,195758,74337,49637,31316
1586797920.735865,162.505,267.57,2136.21,1187.6,198.11,171.735,628.44,138.215,123.98,167.84,113.51,98.505,48.01,258.295,57.875,56.46,259.61,30.005,80.085,197.61,84.13,46.865,34.98,23.95,130.65,100.865,42.5,40.825,121.175,39.49,391.415,52.46,36.885,264.13,316.775,85.52,84.67,143.7,298.495,58.785,120.965,84.46,215.84,151.135,177.24,98.66,47.61,74.29,310.225,422978,119935,51324,36704,139012,363961,76470,133399,94707,308975,135477,186160,137889,186601,379730,170904,47689,584237,207569,78561,8808,72515,306026,547755,39453,178868,152906,166930,757,7373,118343,99566,454447,71801,26212,181257,59898,82536,24062,138204,14587,44783,35475,123894,39644,195858,74337,49837,31322
1586797980.941758,162.535,267.6,2135.4,1187.6,198.215,171.76,628.5,138.2,123.98,167.84,113.51,98.42,48.01,258.225,57.815,56.46,259.26,29.995,80.045,197.615,84.145,46.855,34.96,23.945,130.07,100.78,42.5,40.785,121.175,39.485,391.225,52.47,36.89,264.21,316.775,85.28,84.53,143.5,298.53,58.745,120.965,84.51,215.595,150.85,177.24,98.66,47.61,74.27,310.265,424204,120211,51407,36704,139263,364229,76670,133999,94707,308975,135579,186763,137889,186928,380038,171411,47695,585604,207795,78706,8908,72815,307448,549355,39672,181968,153306,167518,757,7380,119086,99866,457947,71862,26212,182057,59998,82741,24095,138304,14587,44862,35575,124094,39644,195858,74337,51205,31433
1586798041.316729,162.575,267.47,2132.635,1187.6,198.165,171.76,628.5,138.17,123.755,167.74,113.5,98.48,48.0,258.225,57.88,56.475,259.26,29.985,80.045,197.615,84.145,46.875,34.97,23.925,130.02,100.76,42.5,40.78,121.175,39.48,390.895,52.47,36.89,264.21,316.775,85.27,84.52,143.525,298.53,58.735,120.965,84.555,215.435,150.78,177.24,98.6,47.515,74.275,310.34,430530,120231,51507,36704,139463,364229,76670,134530,94807,310075,135717,201734,138289,186928,380338,171811,47913,585804,208195,78706,9176,73627,328792,551174,40568,182268,153306,167618,757,7394,119286,99866,458155,71862,26212,182407,60198,82951,24095,138704,14587,44863,35653,124566,39644,197258,74437,51411,31563
