lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1586889115.124388,173.41,287.65,2285.495,1272.51,207.075,180.46,725.54,146.02,128.93,174.295,120.825,95.69,50.71,270.91,60.215,57.615,270.085,30.905,82.51,207.895,86.39,48.72,36.505,23.655,137.13,106.485,42.415,42.69,124.425,39.975,416.95,53.89,37.965,284.95,338.31,85.585,89.1,151.33,312.555,60.29,123.355,87.12,227.67,157.82,183.29,101.575,48.685,77.26,325.715,1009325,333404,145566,70702,273182,398682,393890,218046,111055,104059,259922,867123,245011,289233,252703,289438,154820,297957,301043,133040,109666,346456,356261,775040,119255,136632,370109,225081,3883,12088,149635,159572,470644,121861,80043,376689,204741,80074,29409,190105,25015,111063,63228,116344,28560,158915,79922,145365,34056
1586889175.340858,173.29,287.65,2283.045,1272.51,206.79,180.32,724.35,146.02,128.73,174.025,120.83,95.56,50.665,270.735,60.155,57.605,270.085,30.895,82.515,207.735,86.39,48.725,36.485,23.65,137.005,106.375,42.375,42.67,124.425,39.935,416.95,53.835,37.945,284.41,338.325,85.54,88.99,151.28,312.145,60.285,123.25,87.03,227.57,157.755,183.22,101.41,48.685,77.13,325.57,1010475,333504,145718,70702,273790,399082,395857,218046,111455,104089,260177,867623,248176,289948,253466,289739,154820,298312,301246,133185,109666,347713,357690,775660,119513,137437,370654,226687,3883,12089,149635,159680,471444,122075,81443,376789,204861,80084,29509,190405,25224,111263,63335,116555,28770,159016,79922,145865,34193
1586889235.549705,173.4,287.51,2283.425,1271.85,207.06,180.23,722.0,146.05,128.8,174.01,120.82,95.68,50.715,270.665,60.205,57.615,269.85,30.915,82.555,207.515,86.39,48.735,36.51,23.63,137.09,106.405,42.365,42.695,124.425,39.935,416.95,53.825,37.965,284.29,338.61,85.525,88.99,151.31,312.29,60.28,123.25,86.945,227.62,157.755,183.35,101.45,48.685,77.09,325.54,1012823,334570,145768,70940,274198,399282,397502,218146,111555,104189,260687,867723,248296,289954,253702,290345,155520,298953,301611,133485,109666,348252,361178,778805,120028,138238,370905,237665,3883,12089,149635,162012,472044,122392,81946,377356,205126,80186,29538,190435,25224,111472,63836,116668,29274,159316,79922,145971,34194
1586889295.807831,173.375,287.56,2278.4,1272.135,206.92,180.395,724.15,146.055,128.8,174.09,120.955,95.67,50.695,270.965,60.185,57.66,269.88,30.925,82.595,207.66,86.39,48.69,36.51,23.63,137.1,106.425,42.395,42.69,124.425,39.935,416.995,53.855,37.975,284.075,338.825,85.57,88.95,151.375,312.265,60.28,123.25,86.96,227.68,157.62,183.47,101.43,48.685,77.1,325.745,1013424,335477,145920,71242,274933,400883,397907,218241,111555,104289,260987,868123,248533,290367,253739,290845,155620,299270,301985,133790,109666,348377,362255,779206,120140,139238,371377,237967,3883,12089,150435,162030,472646,122410,83074,377924,206853,80201,29643,190435,25224,112225,63937,117474,29386,159427,79922,146272,34294
1586889356.010256,173.48,287.68,2279.465,1272.92,207.05,180.415,724.96,146.015,128.795,174.205,121.0,95.74,50.715,271.07,60.195,57.725,270.0,30.945,82.61,208.045,86.39,48.675,36.545,23.665,137.1,106.61,42.42,42.695,124.425,39.95,416.96,53.88,38.005,284.075,339.22,85.56,88.98,151.5,312.405,60.31,123.25,87.065,227.81,157.62,183.565,101.43,48.685,77.1,325.825,1014925,337751,145928,71544,275231,401091,398227,218396,111655,104462,261287,868673,249357,293967,254290,291245,155820,299944,302071,134190,109666,348504,363080,780187,120498,139539,371594,238968,3883,12091,150436,163254,473756,122410,83478,378672,207368,80210,29647,190936,25224,112525,64037,117484,29745,159427,79922,146272,34398
1586889416.274123,173.275,287.525,2278.885,1272.715,206.85,180.295,725.075,145.78,128.87,174.14,120.815,95.75,50.71,270.91,60.19,57.695,269.925,30.935,82.56,207.725,86.39,48.655,36.535,23.665,136.92,106.56,42.4,42.685,124.3,39.94,416.96,53.855,38.02,284.3,338.92,85.545,88.93,151.49,312.265,60.31,123.25,87.01,227.81,157.73,183.495,101.43,48.685,77.1,325.76,1015430,338292,146078,72044,275646,401291,398427,218896,111765,104662,261787,868874,249574,296450,254490,291545,156220,300344,302194,134390,109866,348718,368089,782787,120619,139869,371994,239268,3983,12194,150436,163473,474757,122510,84478,378914,208100,80313,29655,191236,25224,112625,64137,117584,29754,160027,79922,146272,34498
1586889476.476565,173.41,287.62,2279.62,1273.35,206.88,180.235,724.37,145.82,128.89,174.1,120.85,95.84,50.71,270.91,60.195,57.725,270.06,30.935,82.65,207.725,86.39,48.685,36.565,23.685,136.91,106.495,42.455,42.695,124.3,39.93,416.96,53.9,38.025,284.3,339.215,85.595,88.975,151.435,312.31,60.31,123.25,87.05,227.86,157.905,183.43,101.43,48.685,77.1,325.68,1017430,338342,146128,72144,276127,402391,399653,219346,112165,104962,262287,871074,249574,296450,254698,291945,156730,300648,302479,134390,109866,349500,368851,784171,120919,140313,372325,239871,3983,12200,150436,164188,475242,122510,85078,379728,209017,80429,29861,191236,25224,112775,64242,119637,29779,160030,79922,146272,34604
1586889536.681498,173.36,287.43,2279.62,1273.02,206.825,180.21,724.47,145.825,128.98,174.16,120.86,95.705,50.69,270.935,60.175,57.725,270.01,30.94,82.6,207.75,86.41,48.67,36.545,23.665,136.89,106.495,42.45,42.7,124.3,39.93,416.82,53.915,38.02,284.57,338.98,85.575,88.94,151.36,312.68,60.31,123.25,87.04,227.865,157.93,183.39,101.37,48.685,77.1,325.67,1018630,338642,146128,72650,276391,402791,400653,220280,112265,105062,262587,871633,249874,296459,254898,292145,156930,301248,302699,134765,109870,350400,369376,800571,121019,140513,372725,240571,3983,12200,150638,165864,475542,122513,85578,380042,209816,80742,30069,191426,25224,113125,64349,122353,29917,160633,79922,146875,34606
1586889596.995528,173.37,287.46,2280.12,1272.655,206.82,180.18,722.655,145.92,128.98,174.03,120.855,95.69,50.7,271.005,60.18,57.705,269.83,30.925,82.56,207.84,86.41,48.64,36.53,23.65,136.68,106.49,42.435,42.69,124.3,39.93,416.59,53.9,38.0,284.57,338.905,85.53,88.945,151.365,312.425,60.315,123.25,87.04,227.98,157.88,183.39,101.41,48.7,77.135,325.91,1019530,338842,146134,73460,276480,403108,401263,220480,112265,105262,262926,872063,250274,296588,255298,292345,157130,301670,302835,134865,109870,350800,370878,807648,121419,140923,373043,241572,3983,12200,150938,166379,475944,122513,86288,380550,209833,81050,30077,191436,25224,113425,64705,122963,30029,160933,80022,147275,34847
1586889657.199756,173.62,287.77,2280.345,1273.0,207.11,180.37,723.12,146.04,128.91,174.205,120.91,95.87,50.715,271.13,60.255,57.725,270.045,30.94,82.61,208.185,86.42,48.66,36.54,23.69,136.78,106.64,42.505,42.7,124.275,39.93,416.47,53.925,38.045,284.65,339.435,85.585,88.92,151.345,312.475,60.33,123.27,87.13,228.045,158.01,183.61,101.465,48.7,77.2,325.9,1021040,338852,146271,73662,276691,405492,401493,220780,112365,105562,263465,877365,250390,298714,255898,292545,157330,302070,303048,135115,110270,350804,371478,810341,121531,141133,374660,242072,4083,12200,151539,166890,477344,122813,86602,380850,210919,81193,30181,191540,25424,113525,65237,122968,30258,161159,80022,147575,34858
1586889717.402157,173.39,287.67,2279.74,1271.98,206.83,180.2,721.98,145.95,128.86,174.06,120.635,95.78,50.695,271.37,60.18,57.675,270.045,30.9,82.54,207.74,86.39,48.64,36.53,23.655,136.735,106.585,42.425,42.66,124.275,39.93,416.41,53.865,37.975,284.18,339.25,85.54,88.745,151.15,312.285,60.33,123.27,87.11,228.025,158.01,183.395,101.345,48.7,77.15,325.9,1021665,338952,146541,73830,276971,406782,403458,220880,112465,105862,264165,878720,253032,304471,256098,293045,157330,302670,303178,135527,110370,352104,371578,811052,121639,142055,375060,242472,4083,12200,153139,167093,478281,123113,86802,381350,211526,81297,30186,191540,25424,113900,65451,122968,30365,161463,80022,147675,34858
1586889777.782515,173.38,287.44,2279.71,1270.745,206.71,180.17,723.57,145.91,128.86,174.035,120.625,95.815,50.695,271.305,60.175,57.725,269.79,30.905,82.51,207.745,86.34,48.57,36.505,23.665,136.765,106.58,42.45,42.675,124.275,39.93,416.075,53.855,37.965,284.1,339.24,85.55,88.785,150.97,312.265,60.245,123.25,87.09,227.955,158.185,183.445,101.395,48.7,77.08,325.515,1022067,339058,146643,73945,277171,406882,403958,220980,112465,106112,265365,879420,253345,304714,256398,293645,157580,302986,303278,136315,110399,352604,371679,816850,121939,142156,376877,243367,4083,12200,153668,168216,478732,123490,86902,382952,212617,81607,30400,191940,25624,114112,65669,123568,31002,161663,80022,147975,34860
1586889837.968573,173.355,287.34,2280.575,1270.95,206.57,180.1,724.24,145.99,128.68,173.99,120.665,95.79,50.69,271.28,60.175,57.745,269.55,30.915,82.46,207.74,86.34,48.535,36.525,23.675,136.675,106.48,42.44,42.695,124.275,39.93,415.93,53.795,37.975,284.12,339.265,85.57,88.73,150.935,312.375,60.255,123.25,87.17,227.625,158.185,183.465,101.31,48.7,77.09,325.515,1022517,340879,146803,74445,278119,407842,404467,221430,112565,106712,266173,881524,254069,304815,256998,294645,157980,305517,303928,136341,110399,353104,379450,818350,122158,143241,377884,249467,4083,12200,153852,168816,479532,123590,87002,384154,213463,81816,30702,193490,25624,114729,65975,123568,31380,162218,80022,148016,34960
1586889898.18157,173.37,287.29,2281.9,1270.95,206.61,180.1,719.4,146.07,128.68,173.97,120.765,95.68,50.705,271.27,60.14,57.765,269.68,30.915,82.495,207.83,86.37,48.535,36.54,23.675,136.72,106.48,42.44,42.715,124.265,39.93,415.86,53.775,37.945,283.84,339.105,85.57,88.725,150.935,312.4,60.28,123.25,87.165,227.625,158.185,183.51,101.31,48.7,77.13,325.67,1023017,341529,146813,74445,278720,407842,405567,221630,112565,106857,266673,882035,254281,304923,257982,295445,158113,306420,304428,136741,110499,353104,379851,820346,122597,143241,378484,250070,4183,12200,153955,169224,481735,124397,87108,384154,215253,81934,30708,193891,25624,114829,65975,123568,31485,162218,80022,148175,35072
1586889958.88604,173.43,287.455,2283.44,1272.22,206.47,180.3,719.925,146.07,128.4,174.105,120.645,95.76,50.72,271.21,60.175,57.76,269.6,30.915,82.505,207.77,86.39,48.55,36.555,23.675,136.685,106.385,42.48,42.72,124.265,39.93,415.86,53.78,37.955,283.84,339.33,85.68,88.71,150.91,312.31,60.27,123.25,87.16,227.445,158.23,183.48,101.275,48.7,77.13,325.855,1024521,342279,146956,74545,279320,408242,406367,221630,112604,107057,267368,882435,255526,305025,258582,297895,158213,306420,305105,136891,110599,353320,381356,820447,122797,143543,378694,250471,4183,12200,153955,170497,483035,124397,87110,385454,216048,81958,30813,193907,25624,114929,65986,123668,31828,163418,80022,148175,35074
1586890019.091163,173.27,287.27,2283.53,1271.61,206.32,180.16,714.83,146.06,128.4,174.105,120.575,95.72,50.715,271.2,60.175,57.795,269.785,30.91,82.5,207.55,86.39,48.55,36.555,23.66,136.62,106.34,42.49,42.71,124.3,39.93,415.86,53.785,37.935,283.27,339.275,85.66,88.715,150.715,312.27,60.275,123.25,87.135,227.49,158.23,183.48,101.29,48.715,77.015,325.675,1026582,342379,147106,74885,279620,408607,408688,221830,112604,107057,268368,882535,256422,305137,258582,298995,158413,306820,305305,137416,110599,354124,382986,821347,122897,143944,379000,251271,4283,12200,153955,171230,483703,124432,87210,385554,216702,82071,30818,194007,25624,115130,66090,123668,31828,163948,80423,148969,35176
1586890079.36928,173.215,286.92,2283.475,1270.85,206.17,179.94,714.46,146.095,128.4,174.04,120.62,95.72,50.685,271.2,60.08,57.785,269.9,30.905,82.51,207.42,86.39,48.535,36.545,23.64,136.6,106.29,42.475,42.7,124.26,39.93,415.86,53.81,37.935,283.24,339.315,85.62,88.715,150.715,311.9,60.29,123.17,87.09,227.545,158.23,183.48,101.25,48.735,76.915,325.675,1027372,343428,147166,75192,279820,409132,409086,222030,112604,107134,268968,883335,256732,305137,258807,299795,159213,306920,305505,137526,110599,354439,384395,822047,123525,144244,379538,251871,4293,12200,153955,171430,484589,124434,87813,385754,217558,82662,30924,194008,25724,115430,66302,123668,31828,164153,80523,150514,35176
1586890139.573282,173.165,286.825,2283.475,1270.93,206.24,180.0,715.97,146.12,128.335,174.075,120.51,95.71,50.695,271.075,60.065,57.785,269.73,30.915,82.44,207.42,86.41,48.49,36.53,23.645,136.51,106.355,42.52,42.715,124.26,39.93,415.86,53.85,37.945,283.025,339.505,85.56,88.725,150.54,311.805,60.245,123.17,87.075,227.49,158.24,183.25,101.24,48.735,76.85,325.61,1028172,343628,147166,75803,279920,409532,410321,222130,112704,107582,269448,883835,257846,305937,258907,299795,159913,307220,306328,137931,110699,355357,385529,823761,123929,144922,380538,252672,4293,12200,153955,172330,485689,125234,88613,385854,220147,82720,30931,194014,25724,115530,66310,123768,31832,164385,80523,151114,35180
1586890199.793416,173.205,286.95,2284.555,1270.91,206.24,179.955,718.0,146.155,128.335,174.17,120.59,95.79,50.66,271.075,60.055,57.775,269.71,30.905,82.41,207.58,86.41,48.49,36.485,23.67,136.545,106.44,42.56,42.705,124.3,39.93,415.74,53.865,37.96,283.025,339.59,85.56,88.755,150.5,311.89,60.26,123.11,87.07,227.595,158.24,183.34,101.27,48.735,76.905,325.05,1030082,343828,147168,76113,279920,409733,412941,222730,112704,107982,270548,885290,258246,323755,259407,300460,160313,307256,306821,138533,110699,355957,386429,824381,124037,145022,381438,253174,4393,12200,153966,172434,486636,125234,89113,385854,222675,83201,31040,194114,25824,115860,66327,123768,31938,164885,80523,151355,35380
1586890259.989423,173.325,287.29,2285.67,1272.81,206.38,180.14,720.64,146.39,128.4,174.34,120.67,95.915,50.675,271.195,60.05,57.815,269.86,30.95,82.425,207.88,86.43,48.545,36.505,23.71,136.755,106.54,42.64,42.74,124.3,39.93,416.3,53.905,37.995,283.6,340.13,85.6,88.75,150.52,312.07,60.26,123.11,87.07,227.685,158.24,183.545,101.355,48.735,76.94,325.43,1032086,343978,147179,76314,280220,410349,414141,223028,112804,108882,271566,888270,258447,331299,259469,300691,161113,308276,308162,138633,110703,356558,387543,828308,124397,145554,382422,254099,4393,12200,154067,172534,487989,125537,91115,386154,224435,83348,31045,194114,25824,115860,66334,123768,32285,165185,80523,151655,35480
1586890320.166298,173.45,287.42,2288.28,1272.73,206.37,180.18,719.495,146.39,128.4,174.45,120.73,95.935,50.695,271.125,60.145,57.83,269.995,30.985,82.5,208.11,86.51,48.585,36.515,23.725,136.82,106.58,42.6,42.745,124.3,39.93,416.545,53.92,38.045,283.81,340.15,85.535,88.805,150.655,312.21,60.3,123.11,87.18,227.75,158.54,183.54,101.32,48.78,77.01,325.67,1034287,344178,147299,76319,280280,411160,414441,223128,112804,109597,271776,891967,259183,337182,259940,301626,161404,308779,308262,138833,111712,356862,388644,829331,124854,146363,382936,254927,4393,12200,154073,173334,488789,125637,91415,386254,226688,83577,31050,194214,25824,116352,66544,123773,32310,165485,80550,151951,35488
1586890380.367323,173.395,287.59,2290.0,1272.71,206.2,180.13,717.92,146.45,128.4,174.54,120.7,95.795,50.695,271.05,60.145,57.735,270.22,30.975,82.49,208.11,86.51,48.55,36.495,23.695,136.79,106.49,42.55,42.72,124.3,39.93,416.35,53.925,38.04,283.72,340.105,85.54,88.74,150.62,311.95,60.29,123.11,87.21,227.615,158.54,183.5,101.33,48.78,76.92,325.55,1035502,344278,147315,76419,280483,411560,414741,223462,112804,110047,271976,895426,259488,348865,260262,301826,162304,309212,308547,138833,111712,357964,389273,832531,125526,146527,384573,255427,4393,12200,154075,173534,489289,125737,92115,387446,227516,83905,31056,194535,25824,116752,66754,123773,32395,165785,80550,152251,35688
1586890440.588221,173.405,287.56,2289.19,1272.71,206.03,180.06,719.57,146.32,128.41,174.53,120.68,95.715,50.665,271.05,60.12,57.725,270.145,30.96,82.505,208.035,86.41,48.52,36.46,23.66,136.78,106.48,42.545,42.71,124.3,39.93,416.35,53.92,38.025,283.72,340.09,85.57,88.73,150.655,311.96,60.24,123.11,87.18,227.515,158.61,183.47,101.28,48.78,76.9,325.51,1036783,344401,147515,76419,280710,412262,415879,223863,112854,111547,273492,897298,259888,350465,260463,302517,162404,310113,308647,138933,111812,358614,390275,833681,125926,146827,385627,256030,4393,12200,154075,174634,490399,125737,92354,387846,228398,84264,31062,194835,25824,116852,66861,124173,32900,166703,80550,152551,35788
1586890500.793471,173.45,287.58,2286.63,1272.82,206.065,180.03,722.04,146.39,128.33,174.53,120.79,95.71,50.685,271.04,60.14,57.745,270.145,30.975,82.49,207.69,86.43,48.555,36.485,23.695,136.74,106.55,42.505,42.695,124.235,39.93,416.75,53.93,38.04,283.72,340.32,85.525,88.75,150.56,312.08,60.245,123.11,87.15,227.455,158.57,183.465,101.17,48.78,76.875,325.51,1037683,344601,147616,76420,281131,412772,416089,223963,112897,111547,273604,901398,260586,354213,260563,304054,162404,311067,308847,139033,112012,359886,392291,834981,126228,146927,386563,256731,4593,12200,154575,174938,491099,125737,93415,388346,230082,84340,31067,195635,25824,116954,66970,124273,33178,166903,80550,152851,35788
1586890561.239485,173.54,287.705,2286.63,1273.295,206.01,180.06,723.485,146.44,128.24,174.75,120.81,95.77,50.705,271.025,60.175,57.785,270.165,30.995,82.47,207.79,86.43,48.595,36.485,23.705,136.825,106.545,42.575,42.715,124.235,39.93,416.75,53.96,38.06,283.72,340.7,85.55,88.76,150.535,312.125,60.255,123.11,87.21,227.57,158.59,183.47,101.19,48.78,76.84,325.76,1039587,344701,147616,76518,282131,413772,416741,224263,113097,112702,273914,904549,262086,361541,260991,306104,163004,312849,309563,139133,112012,360439,393011,835411,127552,147418,386863,257721,4593,12200,154575,175517,491913,125737,94215,388454,231488,84397,31084,196035,25824,117463,66979,124373,33187,167153,80550,153283,36223
1586890621.472361,173.56,287.71,2288.79,1273.88,205.93,180.1,722.73,146.44,128.25,174.855,120.83,95.78,50.705,271.66,60.23,57.825,269.91,30.99,82.495,207.42,86.505,48.595,36.475,23.705,136.92,106.69,42.625,42.685,124.235,39.93,417.37,53.96,38.07,283.72,340.575,85.54,88.79,150.485,312.04,60.225,123.11,87.21,227.64,158.59,183.52,101.28,48.78,76.805,325.76,1043026,345500,147624,77049,282134,414430,417141,224263,113297,114168,274414,921802,262886,363119,261491,307204,163304,315088,309901,140072,112312,360639,393674,837093,127892,147545,387064,261033,4593,12200,154775,175717,493513,125737,96015,388554,234107,84653,31086,196491,25824,117463,67264,124373,33210,167908,80550,153383,36223
1586890681.716385,173.515,287.57,2287.41,1273.48,205.74,179.96,722.13,146.44,128.32,174.68,120.83,95.58,50.695,271.335,60.21,57.83,270.01,30.995,82.505,207.35,86.465,48.52,36.48,23.7,136.85,106.67,42.61,42.705,124.235,39.93,417.37,53.965,38.045,283.72,340.705,85.47,88.72,150.53,312.075,60.215,123.305,87.2,227.345,158.59,183.6,101.24,48.78,76.825,325.61,1044126,345750,147645,77152,282434,415290,417533,224263,113397,114670,275490,924261,264086,364846,262091,308767,163804,315188,310765,140272,112412,360644,394177,837777,128002,147947,387701,262067,4593,12200,154775,176521,494213,125737,96965,388956,235766,84801,31288,196591,25827,117663,67475,124373,33334,168052,80550,153483,36246
1586890741.924896,173.61,287.57,2287.6,1273.92,205.79,180.015,724.73,146.6,128.33,174.725,120.85,95.54,50.69,271.335,60.3,57.835,270.115,30.995,82.55,207.59,86.455,48.545,36.475,23.7,136.91,106.6,42.635,42.71,124.235,39.93,416.9,53.975,38.075,284.02,341.11,85.4,88.8,150.565,312.075,60.225,123.33,87.19,227.41,158.59,183.62,101.265,48.78,76.825,325.67,1045526,345750,147746,77447,282534,416690,417998,224462,113697,115419,276682,926423,265286,364846,262829,309167,164004,317914,313065,140772,112424,361144,394677,838296,128209,148007,388219,262967,4593,12200,154978,177505,495155,126044,97249,398856,236168,84846,31288,196791,25863,117813,67498,124373,33567,168252,80550,153996,36256
1586890802.109501,173.475,287.89,2288.15,1274.375,205.94,180.065,724.55,146.67,128.33,174.68,120.92,95.745,50.685,271.86,60.33,57.875,270.25,31.02,82.56,207.68,86.475,48.585,36.475,23.71,136.95,106.56,42.65,42.69,124.235,39.93,417.165,53.95,38.07,284.2,341.25,85.43,88.8,150.635,311.93,60.21,123.33,87.17,227.41,158.635,183.65,101.32,48.78,76.85,325.67,1047629,346124,147848,77548,282637,418295,418305,224867,113697,115850,277415,928173,267278,365059,264046,310147,164404,320500,314156,140887,112624,363544,395427,839324,128636,148801,388773,263537,4593,12200,155278,178099,496356,126144,97650,400660,237816,84975,31701,198152,25863,118287,67498,124573,33667,169296,80550,155107,36256
1586890862.63914,173.39,287.89,2287.89,1273.21,205.735,179.94,723.18,146.6,128.23,174.68,120.865,95.61,50.64,271.31,60.3,57.835,270.115,30.985,82.54,207.68,86.37,48.575,36.475,23.72,136.88,106.415,42.605,42.685,124.175,39.93,416.92,53.945,38.065,284.08,341.54,85.435,88.81,150.6,311.93,60.18,123.33,87.17,227.215,158.47,183.51,101.2,48.7,76.765,325.88,1050932,346124,147954,77550,283037,419445,418405,225247,114749,115850,278237,928978,267862,365159,264692,310947,164957,321501,314356,140887,112724,364144,396127,843149,129045,148901,389123,265013,4693,12200,155302,178410,496556,126244,98151,401260,237885,84991,31701,198353,25863,118287,67516,124673,33767,169628,80776,155407,36260
1586890922.842874,172.99,287.36,2287.89,1271.82,205.57,180.0,721.54,146.49,128.16,174.255,120.765,95.44,50.635,271.1,60.24,57.805,269.98,30.985,82.54,207.52,86.26,48.48,36.435,23.66,136.75,106.24,42.58,42.675,124.07,39.845,416.62,53.905,38.04,284.08,340.925,85.33,88.71,150.505,311.93,60.165,123.33,87.06,227.145,158.24,183.42,101.1,48.67,76.73,325.63,1052435,346334,147954,77853,283312,420855,418785,225647,115334,115950,278752,929419,268162,365410,265092,311454,165057,321501,314356,145437,113524,364919,396727,844183,129463,149793,389614,266813,4698,12300,155402,178914,497276,126244,98272,401460,238328,85108,31701,198654,25863,118487,67523,125173,33770,170140,80876,155607,36282
1586890983.086555,172.97,287.06,2284.51,1271.47,205.63,179.88,720.68,146.45,128.16,174.18,120.795,95.375,50.655,271.01,60.21,57.855,269.88,30.95,82.54,207.68,86.31,48.505,36.425,23.64,136.85,106.065,42.54,42.685,124.07,39.835,416.43,53.91,38.01,283.81,340.765,85.25,88.63,150.42,311.93,60.135,123.33,87.07,227.11,158.24,183.3,101.165,48.67,76.68,325.61,1055135,346734,148125,77873,283933,421939,419114,226547,115334,116050,279946,930119,268688,365524,265192,312175,165878,321651,314356,145637,113624,365197,397177,845348,129867,150593,389714,268598,4698,12498,161432,181114,498076,126444,98472,401867,238618,85328,31701,198754,25863,118787,67526,125173,33870,170240,80876,156018,36287
1586891043.52409,173.05,287.03,2284.41,1270.8,205.74,179.89,721.81,146.52,128.16,174.335,120.775,95.51,50.655,271.15,60.255,57.9,269.75,30.965,82.44,207.695,86.31,48.555,36.46,23.655,136.97,106.205,42.585,42.685,124.07,39.845,416.83,53.935,38.07,283.81,341.325,85.405,88.7,150.53,311.93,60.18,123.28,87.09,227.04,158.48,183.375,101.18,48.67,76.725,325.61,1057135,346981,148186,77911,284333,422343,419409,227147,115334,116250,280920,930419,269203,365824,265309,312685,166678,321770,314460,145647,113624,365305,399327,846227,130196,151342,390014,269198,4698,12631,162908,181614,498678,126444,98979,402217,238726,85362,31701,199354,25963,118892,67627,125375,34279,170450,80876,156536,36287
1586891103.744593,172.88,286.75,2279.99,1269.155,205.45,179.66,719.81,146.445,128.11,174.41,120.74,95.52,50.615,271.09,60.19,57.86,269.825,30.945,82.425,207.47,86.31,48.495,36.43,23.635,136.8,106.15,42.55,42.635,124.065,39.845,416.505,53.9,38.035,283.81,341.32,85.225,88.65,150.44,311.93,60.17,123.285,87.01,226.82,158.38,183.47,101.135,48.67,76.7,325.225,1058035,347171,148563,77913,284548,422896,419879,227550,115834,116552,281320,930819,269603,366730,265833,313305,166837,322066,314776,145847,113624,367126,403820,848356,130522,151345,390688,269600,4798,12631,162912,182414,499578,126444,99688,402817,239055,85382,31701,199654,26163,119262,67831,125494,34289,170962,80876,156887,36391
1586891166.023894,172.695,286.705,2274.25,1269.02,205.37,179.6,718.48,146.32,128.015,174.305,120.7,95.47,50.625,271.04,60.165,57.855,269.8,30.945,82.325,207.47,86.31,48.515,36.395,23.625,136.85,106.05,42.535,42.65,124.065,39.805,415.465,53.91,38.085,283.4,341.385,85.225,88.65,150.395,311.19,60.12,123.22,86.97,226.63,158.26,183.47,101.04,48.67,76.64,324.99,1058835,347421,148929,78013,284564,423302,421579,229350,116280,116652,281777,930919,269819,367278,266785,314120,167537,322464,314903,146047,113624,367948,404420,850656,130866,151355,391869,270080,4798,12970,163218,183214,500078,126855,100824,403337,239311,85689,31801,200154,26363,119656,67937,125696,34289,171391,80876,156987,36392
1586891227.503084,172.68,286.705,2272.78,1267.43,205.42,179.325,719.28,146.44,128.015,174.28,120.7,95.52,50.6,270.74,60.205,57.885,269.655,30.935,82.3,207.76,86.31,48.49,36.39,23.65,137.055,105.95,42.54,42.635,124.065,39.805,414.81,53.92,38.105,283.4,341.18,85.29,88.595,150.2,310.89,60.11,123.22,87.15,226.84,158.17,183.35,101.04,48.67,76.68,325.11,1059616,347421,149471,78127,285706,424727,422049,230150,116280,116823,282060,931223,270710,367789,267414,315038,167637,323299,315124,146347,113624,368098,404621,853794,131599,151555,392387,270588,4798,13070,163309,183864,501679,126855,102770,403537,239584,85713,31911,200396,26363,120281,68049,126302,34296,171613,80876,157533,36498
1586891289.746361,172.505,285.78,2275.55,1266.89,205.35,179.37,719.12,146.48,127.77,174.28,120.65,95.375,50.61,270.645,60.195,57.895,269.75,30.945,82.23,207.45,86.3,48.455,36.38,23.615,137.01,105.9,42.475,42.61,124.035,39.805,415.31,53.935,38.11,282.91,341.25,85.135,88.64,150.26,310.89,60.085,123.22,87.06,226.77,158.15,183.41,101.03,48.67,76.65,325.37,1061214,347736,149580,78129,285958,424737,422316,230550,116385,116823,283394,935922,271316,368189,268466,315780,167937,323699,315438,146573,113637,369162,405171,856594,131925,151673,393105,271596,4898,13070,163323,185583,503034,126888,104190,404337,239896,85720,31911,200706,26363,120545,68149,126315,34313,171835,80876,157666,36624
