lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1586882877.238995,172.55,286.22,2273.0,1262.67,206.48,180.39,734.53,145.78,128.6,174.91,120.165,96.0,50.78,273.18,59.975,57.615,271.09,30.82,82.28,208.05,86.5,48.165,36.385,23.465,136.88,105.87,42.895,42.46,124.445,39.97,414.0,53.79,37.7,284.45,337.17,85.875,88.96,150.57,309.78,60.28,123.65,86.74,225.13,157.63,183.57,100.93,48.9,75.695,324.33
1586882937.400367,172.345,286.06,2270.41,1261.76,206.445,180.425,733.24,145.69,128.6,174.795,120.08,95.99,50.735,273.04,59.945,57.6,271.075,30.805,82.315,208.05,86.34,48.155,36.375,23.485,136.7,105.97,42.855,42.445,124.445,39.97,414.01,53.79,37.67,284.03,336.715,85.68,89.01,150.39,309.78,60.23,123.53,86.7,224.83,157.61,183.57,100.835,48.88,75.75,323.91
1586882997.899857,172.395,285.97,2271.65,1261.76,206.41,180.32,734.025,145.69,128.6,174.795,120.11,95.88,50.735,272.82,59.905,57.575,271.075,30.8,82.265,208.05,86.23,48.205,36.37,23.445,136.72,106.0,42.74,42.425,124.445,39.97,413.665,53.765,37.64,284.03,336.665,85.61,89.01,150.35,309.78,60.205,123.53,86.72,224.91,157.605,183.57,100.86,48.855,75.87,323.765
1586883058.182738,172.675,286.295,2272.33,1264.35,206.54,180.56,734.23,145.74,128.78,174.89,120.33,96.085,50.75,273.14,59.94,57.605,271.33,30.815,82.305,208.37,86.305,48.26,36.375,23.435,136.845,106.11,42.745,42.45,124.445,39.97,414.075,53.765,37.675,284.17,336.875,85.75,88.98,150.475,310.06,60.24,123.41,86.785,225.06,157.79,183.57,100.99,48.875,75.87,324.13
1586883118.385362,172.61,286.26,2274.0,1264.35,206.61,180.46,734.715,145.67,128.78,174.84,120.25,95.985,50.77,273.17,59.995,57.625,271.33,30.82,82.145,208.37,86.305,48.275,36.395,23.41,136.89,106.01,42.705,42.425,124.445,39.97,413.865,53.82,37.665,284.11,337.04,85.75,88.95,150.47,310.06,60.22,123.41,86.8,225.12,158.0,183.57,101.01,48.87,75.98,324.13
1586883178.666799,172.69,286.47,2272.47,1264.35,206.73,180.59,733.73,145.775,128.755,174.79,120.25,96.015,50.77,273.085,60.0,57.655,271.675,30.815,82.11,208.37,86.24,48.305,36.39,23.46,136.94,106.03,42.685,42.44,124.445,39.97,413.945,53.82,37.69,284.15,337.04,85.745,88.95,150.53,310.06,60.215,123.41,86.75,225.12,158.0,183.58,101.08,48.865,75.97,324.44
1586883238.97406,172.74,286.52,2273.22,1264.35,206.8,180.815,735.23,145.99,128.735,174.915,120.24,95.95,50.84,273.225,60.02,57.685,271.675,30.87,82.135,208.37,86.24,48.285,36.42,23.48,136.97,106.1,42.69,42.45,124.445,39.97,413.925,53.85,37.725,284.215,337.06,85.78,88.95,150.74,310.36,60.24,123.41,86.86,225.12,158.21,183.58,101.185,48.855,76.055,324.345
1586883299.209751,172.775,286.41,2275.57,1267.05,206.89,181.12,735.335,145.97,128.735,174.915,120.29,95.94,50.84,273.225,60.005,57.705,271.675,30.865,82.15,208.37,86.24,48.275,36.42,23.48,136.82,106.24,42.655,42.45,124.445,39.97,414.48,53.87,37.75,284.61,336.9,85.925,88.95,150.69,310.36,60.24,123.45,86.89,225.12,158.23,183.58,101.07,48.855,76.04,324.56
1586883359.427239,172.835,286.37,2274.75,1266.57,206.9,181.07,733.59,145.99,128.8,174.915,120.42,95.885,50.875,273.135,59.995,57.755,272.79,30.885,82.18,208.53,86.24,48.275,36.44,23.505,136.83,106.23,42.69,42.435,124.305,39.97,415.7,53.85,37.775,284.51,337.01,85.94,88.95,150.945,310.36,60.245,123.45,86.91,225.595,158.11,183.81,101.085,48.855,76.11,324.64
1586883420.847868,172.83,286.37,2275.25,1265.645,206.92,181.05,735.19,145.97,128.8,174.655,120.4,95.855,50.85,272.865,60.005,57.745,272.935,30.89,82.185,208.53,86.24,48.335,36.47,23.515,136.83,106.23,42.725,42.455,124.305,39.97,415.82,53.85,37.795,284.35,337.22,85.96,88.95,151.11,310.69,60.245,123.45,86.92,225.595,157.82,183.81,101.085,48.85,76.11,324.64
1586883481.049682,172.91,286.375,2273.44,1265.89,206.795,181.15,734.85,145.97,128.895,174.655,120.435,95.88,50.85,272.6,59.99,57.745,272.41,30.895,82.21,208.51,86.24,48.38,36.48,23.52,136.74,106.175,42.7,42.44,124.305,39.97,415.22,53.88,37.805,284.19,337.355,85.89,88.95,151.14,310.69,60.245,123.52,86.92,226.26,157.84,183.81,101.055,48.85,76.165,324.64
1586883541.421815,172.82,286.22,2274.96,1266.41,206.74,181.18,734.49,145.98,128.895,174.59,120.495,95.76,50.865,272.305,59.97,57.745,272.41,30.88,82.23,208.84,86.24,48.375,36.47,23.47,136.74,106.175,42.655,42.415,124.305,39.97,415.22,53.87,37.79,283.64,337.355,85.89,88.95,151.185,310.69,60.2,123.52,86.95,226.37,157.79,183.69,101.085,48.85,76.21,324.95
1586883601.637016,172.79,286.09,2275.28,1265.935,206.565,181.0,734.19,145.965,128.895,174.59,120.495,95.66,50.865,271.865,59.965,57.66,271.97,30.855,82.215,208.97,86.24,48.365,36.445,23.415,136.8,106.005,42.58,42.4,124.305,39.97,415.22,53.84,37.775,283.205,336.995,85.795,88.98,151.015,310.69,60.195,123.435,86.92,226.465,157.65,183.69,101.07,48.85,76.14,324.5
1586883662.434109,172.6,285.96,2273.92,1266.22,206.455,180.805,733.1,145.91,128.895,174.59,120.495,95.695,50.805,271.81,59.96,57.64,271.28,30.835,82.19,208.97,86.24,48.315,36.425,23.4,136.77,105.98,42.535,42.37,124.305,39.97,414.545,53.8,37.745,283.15,336.78,85.86,88.98,150.925,310.615,60.215,123.435,86.92,225.86,157.47,183.69,100.99,48.8,76.1,324.38
1586883722.641824,172.59,285.88,2271.805,1264.53,206.41,180.59,730.56,146.12,128.765,174.26,120.0,95.71,50.735,271.83,59.895,57.595,271.26,30.83,82.195,208.35,86.24,48.315,36.415,23.395,136.77,105.86,42.465,42.37,124.305,39.97,414.355,53.8,37.715,283.01,336.63,85.735,88.92,150.785,310.615,60.185,123.435,86.92,225.73,157.33,183.69,100.915,48.8,76.1,324.38
1586883782.839336,172.455,285.61,2269.125,1263.96,206.42,180.46,729.54,146.205,128.715,174.2,120.07,95.37,50.735,272.005,59.855,57.555,270.84,30.825,82.15,208.35,86.24,48.29,36.395,23.35,136.53,105.9,42.37,42.345,124.305,39.97,414.355,53.78,37.715,283.14,336.5,85.725,88.84,150.77,310.615,60.185,123.435,86.85,225.39,157.17,183.69,100.87,48.8,76.12,324.0
1586883843.067522,172.51,285.725,2269.125,1263.96,206.655,180.325,731.515,146.38,128.715,174.14,120.0,95.17,50.765,271.975,59.88,57.545,270.74,30.81,82.125,208.35,86.24,48.3,36.435,23.345,136.53,105.93,42.365,42.375,124.305,39.97,414.25,53.78,37.695,283.34,336.73,85.72,88.73,150.74,310.395,60.195,123.435,86.93,225.65,157.17,183.69,100.87,48.76,76.085,324.05
1586883903.288063,172.545,285.645,2269.125,1264.32,206.925,180.38,730.58,146.48,128.715,174.165,120.15,95.055,50.775,272.075,59.905,57.545,270.74,30.81,82.095,208.35,86.24,48.295,36.435,23.33,136.545,105.94,42.295,42.37,124.305,39.97,414.48,53.745,37.705,283.16,336.73,85.59,88.8,150.8,310.395,60.195,123.435,86.93,226.015,157.23,183.01,100.95,48.76,76.06,324.14
1586883963.492163,172.455,285.305,2270.945,1263.875,206.945,180.38,729.685,146.57,128.715,174.05,120.21,95.055,50.72,271.755,59.85,57.515,271.0,30.815,82.08,208.35,86.24,48.325,36.41,23.295,136.57,105.95,42.275,42.34,124.305,39.97,414.6,53.725,37.7,283.16,336.76,85.47,88.74,150.695,310.395,60.175,123.435,86.93,225.835,157.06,183.01,100.93,48.76,76.02,324.0
1586884023.694444,172.475,285.52,2271.05,1263.875,206.785,180.645,730.95,146.49,128.715,174.11,120.21,95.09,50.725,272.01,59.85,57.515,271.0,30.82,82.025,208.34,86.24,48.345,36.43,23.355,136.57,105.96,42.365,42.37,124.305,39.95,414.18,53.725,37.725,282.92,336.41,85.54,88.87,150.715,310.395,60.18,123.435,86.88,225.835,157.045,183.07,100.825,48.76,76.05,323.83
1586884083.935292,172.62,285.99,2272.15,1265.55,206.87,180.71,731.625,146.58,128.715,174.16,120.185,95.045,50.725,272.24,59.84,57.53,271.405,30.83,82.085,208.34,86.24,48.395,36.44,23.365,136.57,106.1,42.415,42.4,124.305,39.95,414.12,53.755,37.735,282.77,336.44,85.56,88.92,150.805,310.74,60.225,123.215,86.94,226.17,157.08,183.07,100.945,48.76,76.175,323.81
1586884144.246611,172.625,285.84,2272.15,1265.75,206.84,180.605,731.505,146.55,128.88,174.07,120.24,95.075,50.73,271.985,59.835,57.515,271.16,30.82,82.06,208.34,86.24,48.415,36.425,23.375,136.6,106.055,42.315,42.395,124.305,39.95,413.74,53.755,37.695,282.49,336.44,85.42,88.93,150.91,310.74,60.225,123.215,86.94,226.065,156.93,183.07,100.83,48.76,76.245,324.125
1586884204.449699,172.55,285.84,2272.15,1264.78,206.725,180.51,730.945,146.605,128.88,173.98,120.18,94.95,50.67,271.9,59.825,57.545,270.985,30.835,82.06,208.34,86.18,48.38,36.435,23.39,136.61,105.93,42.34,42.375,124.305,39.95,413.54,53.735,37.685,282.49,336.44,85.41,88.93,150.925,310.74,60.225,123.215,86.9,226.065,156.93,183.07,100.79,48.76,76.27,324.295
1586884264.852681,172.82,286.08,2273.58,1263.64,206.725,180.63,732.625,146.64,128.88,174.06,120.17,95.13,50.67,271.735,59.82,57.565,271.04,30.83,82.06,208.34,86.17,48.41,36.445,23.445,136.61,106.0,42.385,42.38,124.305,39.935,413.2,53.75,37.705,282.41,336.84,85.485,88.975,151.255,310.74,60.23,123.215,86.93,226.235,157.26,183.07,100.79,48.76,76.23,324.18
1586884325.05914,172.85,286.215,2274.39,1262.81,206.695,180.5,732.215,146.42,128.88,173.95,120.135,95.07,50.72,271.74,59.82,57.555,270.98,30.835,82.09,208.34,86.17,48.4,36.415,23.44,136.645,105.955,42.465,42.43,124.305,39.935,413.245,53.73,37.715,282.41,336.89,85.545,88.96,151.255,311.1,60.24,123.215,86.93,226.055,157.3,183.175,100.795,48.76,76.22,324.18
1586884385.262014,173.0,286.185,2274.185,1262.235,206.64,180.52,731.86,146.32,128.88,173.8,120.12,95.04,50.76,271.595,59.865,57.595,271.17,30.825,82.09,208.34,86.17,48.425,36.415,23.44,136.665,105.96,42.495,42.445,124.305,39.935,413.47,53.73,37.73,283.28,337.145,85.565,88.97,151.27,311.1,60.19,123.215,86.94,226.075,157.21,183.175,100.775,48.76,76.16,324.21
1586884446.082942,173.0,286.1,2275.83,1262.235,206.68,180.44,731.135,146.22,128.98,173.83,120.335,95.05,50.765,271.83,59.865,57.595,271.13,30.815,82.01,208.815,86.17,48.42,36.37,23.415,136.74,105.915,42.495,42.465,124.305,39.955,413.315,53.685,37.74,283.28,337.3,85.45,88.97,151.075,311.1,60.205,123.27,86.995,226.145,157.3,183.33,100.85,48.76,76.235,324.21
1586884506.947773,172.78,285.79,2276.0,1263.455,206.495,180.175,730.805,146.04,128.98,173.69,120.49,95.075,50.75,272.0,59.835,57.645,271.025,30.825,82.025,208.82,86.17,48.415,36.365,23.43,136.755,106.06,42.425,42.46,124.305,39.955,413.6,53.68,37.725,283.07,337.29,85.41,88.97,151.075,311.5,60.195,123.27,86.945,226.34,157.215,183.39,100.87,48.76,76.195,324.21
1586884567.21547,172.69,285.59,2275.55,1263.455,206.355,180.13,730.63,145.97,128.98,173.59,120.53,94.96,50.745,271.64,59.825,57.64,271.025,30.795,81.99,208.71,86.17,48.415,36.355,23.425,136.84,106.105,42.435,42.48,124.305,39.955,413.14,53.68,37.74,282.695,337.24,85.265,88.93,150.91,311.23,60.145,123.27,86.91,226.365,157.105,183.28,100.86,48.76,76.21,324.175
1586884627.440634,172.75,285.61,2274.91,1263.535,206.46,180.18,730.865,145.86,128.98,173.545,120.42,94.85,50.745,271.435,59.805,57.61,271.025,30.785,81.995,208.71,86.17,48.435,36.375,23.385,136.91,106.03,42.37,42.46,124.305,39.94,413.14,53.715,37.725,282.93,337.24,85.36,88.92,150.745,311.215,60.165,123.27,86.83,226.315,157.12,183.195,100.83,48.76,76.215,324.01
1586884687.877323,172.685,285.5,2275.69,1262.81,206.48,180.27,730.1,145.85,128.98,173.735,120.41,94.745,50.735,271.73,59.81,57.585,270.84,30.765,81.995,208.515,86.22,48.375,36.385,23.375,136.91,105.88,42.375,42.47,124.305,39.93,412.995,53.72,37.695,282.825,337.24,85.37,88.895,150.755,311.215,60.135,123.27,86.83,226.425,157.135,183.07,100.795,48.745,76.235,323.96
1586884750.142162,172.7,285.62,2275.995,1262.81,206.43,180.25,728.02,145.87,128.98,173.815,120.595,94.76,50.765,271.84,59.81,57.525,270.96,30.76,82.055,208.41,86.22,48.365,36.405,23.365,136.8,105.9,42.375,42.435,124.305,39.9,412.52,53.705,37.695,282.825,337.14,85.47,88.94,150.87,311.215,60.135,123.23,86.865,226.67,157.235,183.07,100.76,48.745,76.28,324.08
1586884811.177126,172.705,285.57,2276.51,1262.02,206.47,180.12,728.54,145.915,129.24,173.825,120.565,94.575,50.735,271.815,59.775,57.515,271.1,30.735,82.04,208.06,86.225,48.335,36.385,23.31,136.8,105.82,42.31,42.415,124.21,39.885,412.35,53.705,37.675,282.5,337.14,85.38,88.895,150.79,311.215,60.155,123.23,86.775,226.65,157.2,182.99,100.74,48.725,76.18,324.055
1586884873.76059,172.86,285.845,2276.775,1261.4,206.585,180.35,729.945,146.02,129.24,174.11,120.61,94.785,50.75,271.96,59.82,57.565,270.85,30.755,82.085,208.485,86.225,48.35,36.415,23.345,136.64,105.92,42.39,42.44,124.21,39.885,412.49,53.74,37.695,282.59,337.335,85.42,88.845,150.89,311.215,60.22,123.23,86.79,226.91,157.26,183.405,100.86,48.725,76.2,324.37
1586884933.930973,172.935,285.765,2279.96,1262.625,206.75,180.35,729.945,145.98,129.23,174.03,120.61,94.92,50.72,272.1,59.795,57.595,270.94,30.755,82.165,208.64,86.225,48.33,36.455,23.375,136.64,105.99,42.335,42.45,124.21,39.89,412.49,53.785,37.69,282.555,337.35,85.36,88.97,150.895,311.215,60.225,123.23,86.81,227.02,157.275,183.57,100.98,48.725,76.17,324.4
1586884994.487607,173.045,285.765,2281.065,1264.3,206.885,180.61,730.86,145.895,129.23,174.22,120.63,94.9,50.765,272.57,59.86,57.605,271.35,30.77,82.235,208.96,86.225,48.36,36.465,23.375,136.63,105.99,42.375,42.44,124.21,39.925,412.95,53.775,37.7,282.65,337.69,85.43,88.955,150.885,311.215,60.22,123.23,86.86,227.015,157.275,183.62,100.915,48.78,76.265,324.7
1586885054.695243,173.06,286.16,2281.04,1264.3,206.83,180.69,732.18,145.995,129.23,174.17,120.685,94.9,50.815,272.465,59.855,57.615,271.535,30.775,82.24,209.05,86.225,48.335,36.465,23.39,136.62,105.99,42.375,42.455,124.21,39.935,412.95,53.775,37.71,282.76,337.57,85.5,89.0,150.88,311.215,60.215,123.23,86.925,227.12,157.275,183.58,100.915,48.755,76.465,324.775
1586885114.92736,173.025,286.11,2284.58,1264.725,206.97,180.62,732.29,145.995,129.23,174.14,120.785,94.825,50.795,272.325,59.905,57.635,271.535,30.795,82.21,208.9,86.225,48.335,36.445,23.4,136.65,106.06,42.35,42.44,124.21,39.94,413.06,53.785,37.71,282.95,337.585,85.535,89.04,150.75,311.62,60.23,123.23,86.92,227.215,157.485,183.46,100.975,48.755,76.435,324.635
1586885177.938438,173.015,286.235,2285.0,1265.655,206.95,180.56,732.59,145.935,129.24,174.165,120.82,94.78,50.79,272.31,59.945,57.64,271.635,30.795,82.235,208.79,86.38,48.33,36.44,23.41,136.65,106.06,42.345,42.47,124.21,39.965,413.85,53.84,37.745,283.2,337.645,85.56,89.045,150.65,311.62,60.23,123.23,86.94,227.42,157.385,183.42,101.0,48.755,76.5,324.665
1586885240.065506,172.99,285.99,2283.765,1264.01,206.91,180.41,732.06,145.94,129.24,174.035,120.755,94.63,50.785,272.235,59.965,57.605,271.73,30.78,82.225,208.75,86.34,48.33,36.445,23.345,136.5,105.96,42.335,42.48,124.21,39.935,413.935,53.82,37.705,283.15,337.565,85.62,88.92,150.63,311.62,60.19,123.23,86.85,227.45,157.28,183.41,101.015,48.755,76.495,324.65
1586885300.323457,172.935,286.12,2281.495,1263.98,206.72,180.17,732.55,145.89,129.24,173.97,120.765,94.74,50.795,272.26,59.95,57.605,271.86,30.78,82.235,208.75,86.32,48.25,36.445,23.37,136.5,106.03,42.345,42.47,124.21,39.945,413.935,53.82,37.735,283.15,337.55,85.62,88.87,150.63,311.62,60.205,123.23,86.84,227.215,157.18,183.4,101.015,48.755,76.5,324.74
1586885360.550214,172.68,286.15,2280.29,1264.45,206.675,180.23,731.43,145.875,129.25,173.9,120.75,94.82,50.775,272.225,59.97,57.6,271.75,30.785,82.215,208.97,86.32,48.33,36.455,23.365,136.54,106.01,42.33,42.46,124.21,39.945,414.575,53.81,37.735,283.15,337.41,85.62,88.87,150.6,311.93,60.21,123.23,86.765,227.01,157.045,183.445,101.02,48.685,76.5,324.795
1586885420.819328,172.62,286.47,2282.35,1265.155,206.76,180.375,733.795,145.84,129.25,173.94,120.715,94.845,50.75,272.27,60.015,57.655,271.96,30.78,82.24,209.02,86.29,48.37,36.475,23.385,136.6,106.09,42.38,42.495,124.21,39.975,414.685,53.8,37.75,282.85,337.42,85.87,88.86,150.665,311.93,60.205,123.25,86.815,227.31,157.26,183.59,101.05,48.705,76.62,324.6
1586885481.111901,172.58,286.72,2283.61,1265.985,206.95,180.37,734.565,145.915,129.25,174.08,120.765,94.7,50.755,272.545,60.045,57.635,272.045,30.81,82.275,209.34,86.365,48.425,36.475,23.42,136.65,106.21,42.385,42.485,124.21,39.98,414.64,53.835,37.805,283.32,337.56,85.87,89.0,150.69,311.93,60.23,123.25,86.885,227.245,157.26,183.5,101.135,48.705,76.82,324.5
1586885541.469809,172.665,286.475,2285.13,1265.985,206.95,180.42,733.32,145.91,129.34,173.99,120.87,94.66,50.755,272.15,60.075,57.655,272.045,30.805,82.24,209.31,86.38,48.405,36.485,23.43,136.64,106.22,42.36,42.5,124.21,39.96,414.64,53.82,37.805,283.49,337.62,85.745,89.0,150.81,311.93,60.23,123.25,86.85,227.245,157.26,183.51,101.14,48.735,76.71,324.44
1586885601.676409,172.72,286.555,2285.425,1265.165,207.005,180.42,733.32,145.785,129.35,174.125,120.84,94.67,50.735,272.195,60.065,57.685,272.08,30.81,82.24,209.27,86.39,48.385,36.475,23.465,136.57,106.12,42.3,42.485,124.21,39.945,415.05,53.81,37.835,283.52,337.605,85.66,88.96,150.615,311.93,60.19,123.25,86.83,227.21,157.44,183.43,101.14,48.735,76.71,324.4
1586885661.882936,172.725,286.705,2285.51,1266.3,206.815,180.34,733.47,145.89,129.35,174.235,120.8,94.63,50.76,272.255,60.075,57.715,272.22,30.81,82.26,209.41,86.39,48.385,36.485,23.46,136.63,106.135,42.225,42.475,124.21,39.945,415.05,53.785,37.79,283.52,337.895,85.65,88.975,150.6,311.93,60.19,123.285,86.935,227.035,157.44,183.45,101.135,48.735,76.705,324.625
1586885722.10269,172.665,286.71,2285.51,1266.29,206.78,180.33,735.75,145.855,129.43,174.32,120.83,94.58,50.78,272.0,60.12,57.715,272.0,30.81,82.265,209.41,86.42,48.43,36.475,23.515,136.63,106.125,42.23,42.475,124.48,39.945,414.46,53.805,37.785,283.955,337.4,85.57,89.0,150.625,311.93,60.205,123.29,86.985,226.86,157.43,183.45,101.105,48.735,76.63,324.85
1586885782.371136,172.65,286.43,2285.51,1265.79,206.715,179.87,734.425,145.82,129.515,174.185,120.73,94.56,50.735,272.065,60.12,57.655,271.85,30.785,82.21,209.41,86.42,48.405,36.445,23.5,136.63,106.14,42.03,42.445,124.48,39.945,413.9,53.815,37.775,283.87,337.4,85.43,88.965,150.61,311.93,60.215,123.18,86.985,226.86,157.43,183.455,101.045,48.735,76.575,324.68
1586885842.607867,172.7,286.555,2286.11,1265.79,206.79,179.87,733.56,145.925,129.515,174.15,120.7,94.67,50.735,271.795,60.16,57.735,271.755,30.825,82.215,209.28,86.42,48.425,36.445,23.475,136.59,106.29,42.01,42.455,124.48,39.915,413.68,53.815,37.785,284.13,337.81,85.43,88.93,150.475,311.93,60.215,123.13,87.0,226.715,157.43,183.42,101.045,48.725,76.56,324.775
1586885902.770596,172.49,286.345,2286.07,1265.79,206.935,179.89,733.41,145.88,129.46,174.05,120.7,94.68,50.755,271.54,60.105,57.74,271.48,30.8,82.22,209.28,86.4,48.435,36.44,23.485,136.715,106.195,42.0,42.425,124.48,39.915,414.145,53.8,37.775,283.83,337.455,85.43,88.87,150.24,311.93,60.165,123.13,86.95,226.365,157.37,183.23,101.025,48.725,76.56,324.62
1586885963.096604,172.54,286.41,2285.88,1265.79,206.88,179.88,732.535,145.87,129.475,174.11,120.71,94.78,50.755,271.77,60.13,57.675,271.51,30.825,82.21,209.28,86.42,48.435,36.45,23.49,136.71,106.35,41.995,42.42,124.48,39.915,414.935,53.805,37.775,283.97,337.455,85.46,88.86,150.285,311.93,60.165,123.13,86.995,226.22,157.37,183.23,101.025,48.725,76.76,324.62
1586886023.385683,172.66,286.665,2284.08,1266.17,207.125,180.01,732.385,145.865,129.62,174.25,120.805,94.63,50.75,271.975,60.12,57.695,271.535,30.83,82.26,209.415,86.47,48.46,36.46,23.475,136.73,106.27,42.09,42.43,124.48,39.915,414.935,53.805,37.755,284.26,337.885,85.5,88.83,150.25,311.93,60.23,123.13,86.98,226.22,157.34,183.215,101.08,48.745,76.81,324.65
1586886083.618938,172.735,286.9,2284.325,1267.375,207.395,180.005,732.985,145.99,129.64,174.23,120.91,94.695,50.75,272.075,60.175,57.695,271.625,30.88,82.26,209.41,86.47,48.5,36.465,23.505,136.85,106.4,42.12,42.455,124.48,39.915,414.935,53.815,37.785,284.59,338.27,85.545,88.82,150.39,313.045,60.24,123.13,87.03,226.03,157.34,183.31,101.19,48.755,76.81,325.13
1586886143.823441,172.805,286.925,2285.335,1267.375,207.235,179.99,733.23,145.99,129.64,174.41,120.905,94.82,50.75,272.045,60.155,57.695,271.84,30.87,82.26,209.41,86.47,48.52,36.465,23.485,136.85,106.41,42.14,42.45,124.48,39.915,414.935,53.825,37.76,284.56,338.21,85.505,88.835,150.365,313.025,60.225,123.13,87.06,226.275,157.34,183.355,101.205,48.725,76.88,325.13
1586886204.034664,172.765,286.825,2283.93,1268.0,207.24,179.905,732.195,146.065,129.64,174.23,120.985,94.705,50.685,271.87,60.125,57.67,271.825,30.87,82.3,209.45,86.47,48.545,36.465,23.46,137.005,106.35,42.135,42.445,124.48,39.915,414.52,53.815,37.755,284.175,338.09,85.49,89.025,150.285,313.025,60.21,123.13,87.09,226.49,157.735,183.31,101.24,48.725,76.82,324.91
1586886264.681493,172.84,286.825,2281.65,1268.09,207.27,180.01,732.845,146.13,129.64,174.21,120.97,94.56,50.705,271.73,60.125,57.67,271.86,30.875,82.33,209.45,86.47,48.525,36.46,23.44,137.02,106.315,42.16,42.45,124.48,39.915,414.52,53.785,37.755,284.01,337.935,85.5,89.125,150.295,313.43,60.28,123.13,87.13,226.565,157.8,183.31,101.19,48.725,76.915,325.25
1586886324.899517,172.925,286.91,2281.115,1268.03,207.27,179.915,732.84,146.04,129.64,174.28,120.86,94.405,50.725,271.91,60.13,57.68,272.025,30.9,82.29,209.45,86.47,48.53,36.455,23.405,136.85,106.27,42.14,42.43,124.48,39.915,415.21,53.785,37.755,284.01,337.95,85.465,89.125,150.36,313.37,60.245,123.13,87.15,226.54,157.73,183.31,101.25,48.735,76.82,324.92
1586886385.100863,173.09,287.1,2281.23,1268.03,207.225,180.075,733.78,145.925,129.64,174.47,120.86,94.62,50.735,271.965,60.175,57.665,272.135,30.91,82.315,209.45,86.45,48.575,36.475,23.425,136.84,106.365,42.15,42.455,124.41,39.915,415.21,53.81,37.775,284.01,337.95,85.49,89.11,150.395,313.37,60.265,123.13,87.15,226.65,157.8,183.55,101.275,48.735,76.79,325.345
1586886445.304079,173.16,287.2,2281.23,1268.03,207.225,179.97,734.145,146.07,129.64,174.485,120.99,94.85,50.775,271.885,60.21,57.68,272.375,30.895,82.375,209.58,86.45,48.62,36.49,23.475,136.95,106.325,42.2,42.465,124.41,39.915,415.21,53.835,37.82,284.24,338.18,85.56,89.11,150.555,313.37,60.315,123.13,87.2,226.89,157.875,183.57,101.355,48.78,76.79,325.7
1586886505.507518,173.19,287.19,2285.5,1268.4,207.54,179.97,735.46,146.13,129.64,174.45,121.03,94.95,50.735,271.945,60.24,57.695,272.285,30.9,82.475,209.58,86.485,48.605,36.5,23.465,136.96,106.31,42.205,42.48,124.41,39.915,415.21,53.835,37.835,284.24,338.295,85.59,89.14,150.53,313.37,60.33,123.13,87.24,227.08,157.875,183.525,101.43,48.78,76.75,325.91
1586886565.701078,173.14,287.295,2286.23,1268.94,207.54,179.97,735.935,146.26,129.62,174.46,121.16,95.22,50.75,271.885,60.2,57.69,272.62,30.875,82.5,209.295,86.485,48.625,36.535,23.495,137.07,106.27,42.2,42.475,124.45,39.915,415.21,53.845,37.825,284.24,338.3,85.545,89.11,150.555,313.37,60.355,123.13,87.29,227.08,157.805,183.62,101.44,48.78,76.75,325.915
1586886625.929589,173.26,287.445,2285.72,1267.85,207.54,180.1,735.475,146.21,129.67,174.49,121.105,95.32,50.755,271.53,60.21,57.635,272.515,30.86,82.54,209.315,86.485,48.605,36.565,23.505,137.15,106.22,42.21,42.49,124.45,39.975,415.21,53.86,37.83,284.73,338.16,85.54,89.11,150.57,313.37,60.3,123.13,87.325,227.475,157.73,183.645,101.435,48.81,76.75,325.99
1586886686.609215,173.345,287.49,2285.72,1267.2,207.57,180.36,735.73,146.285,129.775,174.375,121.07,95.36,50.73,271.535,60.21,57.605,272.515,30.84,82.485,209.03,86.485,48.62,36.575,23.515,137.225,106.085,42.21,42.52,124.45,39.975,414.995,53.87,37.84,285.07,338.16,85.595,89.32,150.695,313.82,60.355,123.13,87.32,227.475,157.73,183.545,101.43,48.815,76.84,326.3
1586886746.770258,173.445,287.31,2285.72,1267.14,207.615,180.56,736.665,146.4,129.755,174.35,121.2,95.48,50.75,271.535,60.27,57.635,272.505,30.86,82.5,208.89,86.555,48.66,36.575,23.505,137.33,106.09,42.21,42.54,124.45,39.985,415.26,53.93,37.86,285.08,338.5,85.68,89.4,150.86,313.82,60.395,123.13,87.28,227.68,157.73,183.65,101.5,48.85,76.86,326.36
1586886806.978514,173.445,287.665,2285.72,1267.85,207.3,180.665,737.66,146.53,129.765,174.66,121.24,95.315,50.75,271.84,60.34,57.685,272.82,30.88,82.55,209.095,86.62,48.72,36.615,23.53,137.405,106.35,42.255,42.61,124.45,39.985,415.525,53.96,37.91,285.21,338.905,85.77,89.47,150.86,313.82,60.4,123.13,87.315,227.95,158.02,183.685,101.605,48.87,76.97,326.5
