lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587397294.985579,178.37,280.93,2426.595,1270.5,215.33,179.78,758.38,151.88,132.24,167.16,122.395,94.03,53.565,256.345,59.785,58.565,287.13,31.185,82.46,210.515,90.84,47.8,36.84,22.98,136.92,104.07,42.61,42.98,122.91,39.375,441.21,54.53,38.005,291.61,348.19,86.91,97.21,158.28,315.52,62.81,123.39,89.36,236.81,163.96,185.41,102.68,50.85,78.035,330.135
1587397355.191067,178.46,280.8,2426.595,1270.515,215.33,179.77,758.38,151.935,132.24,167.16,122.4,94.085,53.565,256.225,59.78,58.5,287.06,31.185,82.575,210.215,90.84,47.82,36.85,22.975,136.9,104.02,42.625,42.985,122.91,39.375,441.21,54.485,38.015,291.59,348.14,86.91,97.22,158.44,315.5,62.815,123.9,89.4,236.91,163.96,185.23,102.62,50.85,77.93,330.14
1587397415.795667,178.435,280.705,2426.595,1270.645,215.29,179.745,758.38,151.95,132.09,167.1,122.375,94.085,53.565,256.225,59.775,58.485,287.17,31.165,82.65,210.26,90.84,47.785,36.835,22.995,136.82,104.1,42.58,42.935,122.91,39.4,441.21,54.465,38.025,291.56,348.08,86.91,97.19,158.44,315.53,62.785,123.9,89.35,236.91,163.96,185.21,102.61,50.85,77.92,330.21
1587397476.00724,178.415,280.75,2425.26,1271.27,215.3,179.89,758.38,151.76,132.04,167.025,122.32,94.12,53.65,256.025,59.79,58.475,287.385,31.165,82.655,210.315,90.84,47.775,36.815,22.98,136.875,104.33,42.59,42.945,122.91,39.4,441.5,54.455,38.015,291.56,348.04,86.78,97.145,158.44,315.545,62.695,123.9,89.35,237.4,163.885,185.21,102.53,50.85,77.89,330.215
1587397536.210512,178.375,280.73,2425.095,1271.71,215.38,179.975,756.01,151.8,132.08,167.06,122.26,94.08,53.695,255.595,59.815,58.55,287.41,31.175,82.505,210.37,90.88,47.775,36.83,22.965,136.845,104.33,42.6,42.935,122.91,39.4,441.5,54.435,38.0,291.81,348.04,86.81,97.18,158.44,315.545,62.655,123.9,89.3,237.485,163.945,185.21,102.475,50.85,77.91,330.23
1587397596.437227,178.245,280.38,2425.095,1271.17,215.24,179.77,755.275,151.8,132.08,167.015,122.28,94.085,53.625,255.94,59.78,58.54,287.585,31.165,82.505,210.355,90.88,47.8,36.81,22.965,136.84,104.275,42.595,42.955,122.91,39.4,441.5,54.435,37.975,291.53,348.04,86.73,97.205,158.53,315.46,62.62,123.9,89.215,237.38,163.945,185.145,102.53,50.85,77.91,329.84
1587397657.237407,178.345,280.395,2425.095,1271.27,215.13,179.805,754.475,151.77,131.88,166.905,122.295,94.14,53.57,256.04,59.785,58.505,287.21,31.165,82.555,210.355,90.88,47.82,36.82,22.975,136.905,104.405,42.62,42.955,122.91,39.4,440.33,54.405,37.945,291.6,348.04,86.805,97.205,158.53,315.46,62.635,123.9,89.295,237.56,163.86,185.12,102.505,50.85,77.93,330.235
1587397717.478341,178.48,280.6,2423.005,1271.27,215.26,179.78,755.94,151.715,131.82,167.08,122.28,94.17,53.62,256.005,59.835,58.54,287.57,31.175,82.49,210.355,90.85,47.815,36.815,22.985,136.875,104.55,42.655,42.965,122.91,39.4,440.415,54.415,37.93,291.715,348.03,86.9,97.16,158.56,315.2,62.58,123.9,89.21,237.45,163.96,185.13,102.505,50.85,77.9,330.045
1587397777.703263,178.545,280.6,2423.005,1271.27,215.29,179.9,755.94,151.775,131.93,167.19,122.285,94.145,53.635,256.23,59.845,58.58,287.57,31.175,82.505,210.31,90.85,47.865,36.815,22.975,136.96,104.52,42.67,43.015,122.91,39.49,440.505,54.425,37.915,291.865,348.03,86.94,97.265,158.52,315.25,62.585,123.9,89.085,237.45,163.985,185.08,102.615,50.85,77.9,330.06
1587397837.934343,178.4,280.435,2424.04,1271.27,215.15,179.97,757.16,151.73,131.93,166.99,122.24,94.12,53.635,256.12,59.805,58.575,287.65,31.165,82.405,210.18,90.85,47.825,36.78,22.975,136.88,104.55,42.705,43.0,122.91,39.49,439.65,54.405,37.925,291.9,348.03,86.86,97.29,158.34,315.185,62.565,123.9,89.08,237.38,163.94,184.99,102.6,50.85,77.74,329.795
1587397898.142446,178.36,280.35,2424.04,1271.27,215.15,179.95,756.86,151.72,131.835,166.99,122.18,94.035,53.645,255.98,59.775,58.635,287.64,31.175,82.42,209.96,90.85,47.825,36.8,22.965,136.895,104.47,42.675,43.005,122.91,39.49,439.615,54.395,37.9,291.765,348.28,86.835,97.31,158.42,315.19,62.555,123.9,89.06,237.38,164.015,184.99,102.66,50.815,77.68,330.25
1587397958.339862,178.31,280.43,2423.165,1270.85,214.93,179.88,757.0,151.61,131.82,166.8,122.245,94.155,53.59,255.74,59.755,58.69,287.71,31.195,82.42,210.125,90.89,47.825,36.785,22.98,136.865,104.49,42.61,42.995,122.91,39.49,439.0,54.435,37.875,291.9,348.28,86.925,97.28,158.535,315.175,62.54,123.9,88.995,237.38,164.06,184.99,102.765,50.815,77.535,330.01
1587398018.537969,178.32,280.435,2423.165,1271.035,215.02,179.92,756.71,151.595,131.79,166.81,122.16,94.07,53.62,255.74,59.735,58.66,288.04,31.195,82.4,210.19,90.89,47.795,36.765,22.96,136.76,104.4,42.555,42.94,122.91,39.49,439.28,54.425,37.91,291.865,348.28,86.825,97.295,158.55,315.04,62.555,123.9,89.0,237.38,164.1,185.09,102.805,50.815,77.535,330.065
1587398078.743072,178.395,280.28,2421.805,1271.065,214.99,179.97,755.25,151.39,131.79,166.85,122.105,94.07,53.59,255.81,59.695,58.625,288.0,31.185,82.4,210.19,90.89,47.76,36.76,22.95,136.715,104.465,42.46,42.915,122.91,39.525,439.405,54.405,37.965,291.5,348.28,86.675,97.27,158.455,315.085,62.525,123.8,88.975,237.55,164.06,185.045,102.75,50.815,77.535,330.19
1587398138.944268,178.46,280.5,2421.79,1271.655,215.135,180.015,755.25,151.36,131.78,166.855,122.05,94.165,53.61,255.81,59.705,58.585,288.095,31.175,82.4,210.29,90.89,47.78,36.765,22.97,136.695,104.58,42.47,42.935,122.91,39.525,440.05,54.415,38.0,291.43,348.39,86.735,97.26,158.455,314.985,62.415,123.8,88.99,237.46,164.19,184.98,102.775,50.815,77.535,329.87
1587398199.14889,178.46,280.5,2422.31,1271.62,215.12,179.93,756.385,151.295,131.69,166.77,122.05,94.105,53.59,255.81,59.655,58.58,287.905,31.175,82.4,210.29,90.89,47.82,36.75,22.955,136.665,104.81,42.54,42.905,122.91,39.505,439.635,54.415,37.985,291.525,348.14,86.7,97.28,158.455,314.935,62.445,123.8,88.965,237.33,164.105,184.98,102.725,50.815,77.515,329.795
1587398259.350304,178.365,280.31,2422.31,1271.62,215.29,180.09,756.385,151.305,131.77,166.805,121.96,94.05,53.59,255.775,59.67,58.595,287.905,31.16,82.35,210.29,90.73,47.825,36.74,22.935,136.665,104.66,42.515,42.9,122.91,39.51,439.635,54.415,37.965,291.32,348.14,86.8,97.365,158.455,315.02,62.455,123.8,88.88,237.33,163.98,184.91,102.675,50.815,77.515,329.62
1587398319.542501,178.37,280.43,2422.31,1273.31,215.37,180.195,756.365,151.315,131.78,166.89,121.93,94.14,53.63,256.19,59.72,58.605,287.92,31.175,82.38,210.575,90.73,47.84,36.765,22.945,136.69,104.76,42.545,42.905,122.91,39.51,440.42,54.425,37.97,291.66,348.015,86.87,97.53,158.41,315.265,62.485,123.8,88.945,237.56,163.98,184.995,102.665,50.815,77.515,329.35
1587398379.769515,178.34,280.285,2426.29,1274.13,215.42,180.13,756.365,151.315,131.82,166.795,122.095,94.01,53.64,256.205,59.675,58.625,287.9,31.195,82.32,210.53,90.73,47.855,36.73,22.935,136.71,104.605,42.5,42.885,122.91,39.51,440.655,54.415,37.97,291.725,348.035,86.87,97.54,158.41,315.335,62.485,123.8,88.995,237.56,164.02,185.02,102.67,50.815,77.62,329.25
1587398440.072523,178.39,280.24,2425.31,1274.86,215.36,180.135,756.365,151.26,131.94,166.82,122.095,94.05,53.66,256.255,59.715,58.64,287.9,31.18,82.32,210.645,90.72,47.86,36.74,22.945,136.75,104.47,42.53,42.865,122.91,39.51,441.77,54.41,37.94,291.47,348.03,86.94,97.595,158.295,315.335,62.4,123.8,88.995,237.56,163.98,185.18,102.67,50.815,77.7,329.27
1587398500.298588,178.21,280.17,2425.31,1275.85,215.26,180.105,756.365,151.25,131.99,166.62,122.185,94.025,53.61,255.86,59.665,58.605,288.095,31.165,82.32,210.47,90.72,47.82,36.725,22.945,136.86,104.26,42.445,42.855,122.91,39.51,440.925,54.375,37.925,291.35,347.685,86.69,97.63,158.295,315.415,62.39,123.94,88.875,237.46,163.84,185.03,102.665,50.815,77.775,329.3
1587398560.511442,177.975,279.925,2423.605,1274.82,215.12,179.925,756.365,151.215,131.86,166.59,122.12,93.985,53.555,255.86,59.59,58.615,287.93,31.165,82.27,210.51,90.72,47.82,36.72,22.945,136.76,104.21,42.445,42.805,123.05,39.51,440.925,54.355,37.905,291.04,347.66,86.73,97.74,158.24,315.305,62.345,123.94,88.745,237.46,163.915,185.03,102.45,50.68,77.735,328.75
1587398620.727386,178.05,279.955,2421.52,1276.115,215.31,179.99,756.49,151.26,131.86,166.42,122.205,93.925,53.565,255.515,59.55,58.615,287.93,31.16,82.29,210.275,90.74,47.855,36.705,22.94,136.84,104.205,42.37,42.815,123.05,39.51,440.925,54.355,37.895,291.04,347.66,86.65,97.9,158.24,315.46,62.345,123.94,88.73,237.46,163.71,185.03,102.455,50.68,77.82,328.665
1587398681.113857,178.115,280.03,2422.15,1276.45,215.155,179.94,756.675,151.2,131.98,166.51,122.18,93.875,53.565,255.45,59.525,58.605,287.93,31.175,82.29,210.275,90.78,47.855,36.74,22.91,136.855,104.09,42.34,42.785,123.05,39.51,442.015,54.35,37.89,291.22,347.66,86.67,98.045,158.245,315.575,62.365,123.77,88.73,237.24,163.65,185.03,102.42,50.68,77.87,328.89
1587398741.370151,178.18,280.065,2422.15,1273.85,215.24,179.99,756.17,151.24,132.05,166.38,122.14,93.7,53.57,255.495,59.5,58.625,287.93,31.205,82.42,210.275,90.79,47.89,36.745,22.885,136.95,104.13,42.345,42.78,123.05,39.51,442.17,54.375,37.88,291.23,347.87,86.535,98.12,158.245,315.745,62.335,123.77,88.74,237.35,163.65,184.93,102.42,50.68,77.865,328.77
1587398801.781464,178.16,280.32,2422.89,1272.87,215.4,179.96,756.17,151.335,131.99,166.48,122.14,93.83,53.545,255.495,59.555,58.675,287.93,31.23,82.49,210.0,90.79,47.91,36.785,22.925,136.975,104.215,42.365,42.805,123.05,39.51,442.17,54.375,37.925,291.05,347.81,86.67,98.17,158.245,315.695,62.285,123.77,88.71,237.55,163.65,184.93,102.47,50.68,77.905,328.76
1587398862.032717,178.12,280.12,2420.85,1272.87,215.21,179.72,755.415,151.33,131.95,166.6,121.89,93.76,53.565,255.495,59.57,58.68,287.93,31.245,82.6,210.09,90.79,47.93,36.78,22.905,137.03,104.19,42.315,42.795,123.05,39.51,442.17,54.375,37.92,291.05,347.81,86.63,98.195,158.245,315.905,62.28,123.77,88.71,237.55,163.65,184.87,102.44,50.68,77.93,328.765
1587398922.270768,178.22,280.235,2420.85,1272.87,215.255,179.8,755.68,151.32,131.95,166.56,121.885,93.795,53.595,255.29,59.635,58.67,288.22,31.265,82.56,210.23,90.89,47.94,36.79,22.925,137.06,104.19,42.33,42.795,123.05,39.51,442.17,54.385,37.93,291.37,347.81,86.61,98.295,158.245,315.9,62.315,123.77,88.765,237.55,163.565,184.65,102.43,50.68,77.995,328.785
1587398982.485517,178.21,280.345,2420.85,1273.16,215.19,179.74,755.19,151.32,131.9,166.495,121.995,93.815,53.585,255.445,59.655,58.655,288.29,31.295,82.56,210.15,90.89,47.975,36.77,22.915,137.17,104.27,42.32,42.775,123.05,39.51,442.135,54.4,37.93,291.485,347.78,86.655,98.11,158.545,315.9,62.335,123.77,88.805,237.55,163.555,184.57,102.425,50.68,78.02,328.845
1587399042.710391,178.38,280.52,2420.85,1273.855,215.24,179.76,755.19,151.32,131.93,166.645,122.02,93.865,53.62,255.42,59.72,58.665,288.285,31.295,82.56,210.15,90.96,47.97,36.795,22.92,137.11,104.41,42.28,42.805,123.05,39.46,442.15,54.405,37.935,291.92,347.78,86.655,98.28,158.545,315.785,62.335,123.77,88.76,237.62,163.725,184.57,102.395,50.68,77.89,328.8
1587399102.903823,178.38,280.46,2421.725,1273.835,215.215,179.75,755.19,151.435,131.98,166.48,122.04,93.745,53.605,255.36,59.735,58.665,288.285,31.285,82.6,210.33,90.96,47.98,36.795,22.895,137.05,104.43,42.195,42.785,123.05,39.46,442.15,54.405,37.925,291.92,348.255,86.35,98.37,158.56,316.035,62.35,123.77,88.725,237.62,163.765,184.57,102.38,50.68,77.96,328.8
1587399163.335995,178.28,280.46,2421.335,1273.48,215.17,179.72,751.51,151.435,131.98,166.555,122.04,93.755,53.555,255.42,59.685,58.645,288.36,31.285,82.65,210.33,90.96,47.975,36.815,22.875,137.03,104.56,42.155,42.785,123.05,39.45,441.99,54.4,37.935,291.72,348.255,86.36,98.24,158.575,316.08,62.335,123.77,88.745,237.62,163.665,184.56,102.385,50.77,77.855,328.77
1587399223.54996,178.14,280.08,2421.11,1272.46,215.165,179.35,751.51,151.63,132.0,166.245,122.005,93.65,53.46,255.115,59.655,58.62,288.38,31.265,82.65,210.49,90.96,47.96,36.825,22.85,136.945,104.37,42.11,42.77,123.05,39.45,441.99,54.375,37.925,291.45,348.22,86.21,98.2,158.575,316.155,62.34,123.77,88.745,237.505,163.61,184.73,102.395,50.77,77.86,328.785
1587399283.802405,178.06,280.06,2419.54,1271.98,214.93,179.115,749.23,151.7,132.07,166.005,122.075,93.385,53.46,254.65,59.585,58.6,288.38,31.235,82.65,210.11,91.04,47.91,36.825,22.795,136.89,104.32,42.06,42.76,123.05,39.45,441.99,54.375,37.88,291.355,347.585,86.04,98.27,158.61,316.155,62.305,123.77,88.64,237.38,163.39,184.73,102.395,50.815,77.8,328.785
1587399344.149955,178.085,280.06,2419.08,1270.1,214.91,179.03,750.11,151.555,131.92,166.055,122.04,93.4,53.49,254.65,59.59,58.615,288.38,31.22,82.76,210.11,91.04,47.91,36.825,22.805,136.79,104.33,42.08,42.765,123.05,39.45,441.99,54.365,37.885,291.355,347.37,86.12,98.27,158.61,316.065,62.305,123.77,88.645,237.66,163.39,184.575,102.39,50.815,77.84,328.83
1587399404.455529,178.025,280.135,2419.61,1269.52,215.17,179.22,750.11,151.555,131.9,166.28,122.0,93.39,53.48,254.685,59.605,58.595,288.38,31.215,82.8,210.11,91.04,47.93,36.845,22.815,136.79,104.365,42.07,42.775,123.05,39.395,441.99,54.385,37.89,291.355,347.42,86.06,98.265,158.61,316.2,62.385,123.765,88.625,237.66,163.39,184.705,102.43,50.815,77.84,328.83
1587399465.376572,178.13,280.35,2419.61,1270.42,215.38,179.45,749.7,151.82,131.96,166.29,122.01,93.39,53.53,254.66,59.595,58.665,288.38,31.215,82.87,210.3,91.02,47.955,36.865,22.82,136.93,104.41,42.115,42.835,123.05,39.395,441.855,54.38,37.905,291.355,347.72,86.025,98.45,158.79,316.2,62.5,123.765,88.615,237.49,163.64,184.65,102.5,50.815,77.715,328.83
1587399525.590029,178.095,280.23,2418.15,1270.245,215.21,179.445,749.7,151.935,131.96,166.29,122.135,93.295,53.51,254.425,59.535,58.65,288.605,31.195,82.855,210.35,91.02,47.96,36.835,22.84,136.945,104.52,42.145,42.825,123.05,39.395,441.36,54.385,37.875,291.99,347.715,86.15,98.56,158.79,316.1,62.525,123.765,88.575,237.49,163.64,184.59,102.5,50.815,77.79,328.83
1587399585.808054,177.93,280.075,2418.15,1270.195,215.205,179.41,748.865,151.885,131.925,166.1,122.075,93.275,53.5,254.675,59.485,58.63,288.395,31.18,82.85,210.28,91.02,47.95,36.815,22.825,136.93,104.385,42.07,42.825,123.05,39.395,440.91,54.375,37.835,291.75,347.715,86.03,98.55,158.67,316.1,62.565,123.765,88.54,237.3,163.455,184.575,102.425,50.815,77.8,329.43
1587399645.968076,177.9,279.7,2417.84,1270.195,215.33,179.295,750.07,151.735,131.855,166.045,122.02,93.3,53.505,254.675,59.62,58.615,288.55,31.155,82.85,210.28,91.0,47.935,36.815,22.84,136.775,104.47,42.1,42.825,123.05,39.435,441.375,54.385,37.795,291.65,347.76,86.0,98.66,158.67,316.1,62.565,123.765,88.58,237.3,163.53,184.595,102.4,50.815,77.8,329.43
1587399706.16971,177.87,279.72,2416.61,1270.195,215.22,179.335,750.07,151.73,131.87,166.0,122.01,93.355,53.49,254.37,59.685,58.595,288.25,31.165,82.84,210.28,91.03,47.96,36.805,22.835,136.76,104.64,42.11,42.835,123.05,39.41,440.925,54.405,37.78,291.54,347.71,85.875,98.665,158.685,316.1,62.555,123.765,88.635,237.46,163.53,184.595,102.47,50.8,77.56,330.045
1587399766.393389,178.0,279.81,2417.51,1267.94,215.41,179.48,750.07,151.73,131.86,166.0,122.125,93.36,53.47,254.54,59.71,58.615,288.25,31.175,82.92,210.0,91.03,47.985,36.785,22.84,136.75,104.6,42.095,42.86,123.05,39.415,440.5,54.435,37.79,291.665,347.785,86.07,98.71,158.695,316.1,62.595,123.765,88.72,237.41,163.56,184.9,102.42,50.8,77.61,329.95
1587399828.15028,178.0,279.855,2419.54,1267.88,215.49,179.575,750.07,151.665,131.86,165.97,122.175,93.235,53.52,254.54,59.77,58.625,288.135,31.185,83.0,209.795,91.11,47.955,36.815,22.825,136.665,104.61,42.025,42.905,123.05,39.415,440.39,54.425,37.75,291.665,347.985,85.92,98.665,158.79,316.1,62.605,123.925,88.64,237.75,163.56,184.895,102.365,50.8,77.605,329.9
1587399888.354373,177.93,279.73,2419.54,1268.09,215.53,179.54,750.07,151.675,131.92,165.85,122.1,93.185,53.505,254.36,59.795,58.625,287.95,31.185,82.96,209.795,91.025,47.95,36.825,22.845,136.61,104.53,42.03,42.905,123.05,39.415,440.31,54.435,37.75,291.69,348.1,85.92,98.645,158.845,315.96,62.565,123.925,88.575,237.87,163.44,184.76,102.33,50.8,77.62,329.985
1587399948.969239,178.0,279.75,2419.54,1268.5,215.58,179.65,752.845,151.635,131.875,166.07,122.0,93.205,53.505,254.47,59.775,58.63,288.19,31.195,83.015,209.785,91.025,47.93,36.815,22.855,136.69,104.535,42.08,42.92,123.05,39.375,440.22,54.495,37.745,291.94,348.12,85.94,98.685,158.97,315.91,62.575,123.925,88.59,238.245,163.47,184.545,102.36,50.8,77.62,330.135
1587400009.194778,178.045,279.77,2420.395,1270.0,215.63,179.705,752.845,151.59,131.855,166.07,122.02,93.32,53.55,254.47,59.785,58.615,288.14,31.195,82.99,209.96,90.98,47.925,36.815,22.88,136.78,104.695,42.145,42.92,123.05,39.355,440.57,54.505,37.755,292.01,348.2,86.02,98.665,158.915,315.625,62.555,123.85,88.615,238.62,163.67,184.62,102.37,50.8,77.62,330.06
1587400069.400032,178.02,279.77,2420.395,1270.0,215.7,179.635,752.845,151.63,131.96,166.07,122.075,93.23,53.555,254.585,59.745,58.625,288.14,31.195,82.98,209.985,90.98,47.955,36.825,22.875,136.86,104.51,42.12,42.925,123.05,39.355,440.82,54.475,37.735,292.15,348.32,85.96,98.66,158.81,315.59,62.545,123.89,88.595,238.8,163.585,184.62,102.33,50.8,77.6,330.18
1587400129.594017,177.9,279.68,2420.395,1270.15,215.575,179.595,752.845,151.655,131.94,166.19,122.075,93.24,53.55,254.37,59.755,58.605,288.14,31.17,82.975,209.77,90.98,47.945,36.795,22.86,136.86,104.36,42.125,42.915,123.05,39.365,440.14,54.415,37.67,291.965,348.0,85.77,98.71,158.845,315.555,62.485,123.89,88.66,238.83,163.35,184.62,102.255,50.77,77.6,330.2
1587400189.797883,177.91,279.65,2418.73,1270.15,215.74,179.54,752.845,151.64,131.89,166.22,122.0,93.3,53.57,254.505,59.745,58.575,288.14,31.145,82.905,209.88,90.99,47.94,36.785,22.86,136.765,104.36,42.07,42.92,123.05,39.4,438.65,54.41,37.64,292.3,347.86,85.84,98.83,158.88,315.37,62.505,123.89,88.71,238.82,163.33,184.62,102.27,50.77,77.6,330.59
1587400249.96183,178.0,279.66,2419.7,1270.15,215.8,179.5,752.11,151.64,131.825,166.09,122.0,93.3,53.515,254.53,59.75,58.595,288.14,31.155,82.98,209.805,90.94,47.905,36.805,22.87,136.66,104.55,42.06,42.9,123.05,39.405,439.35,54.415,37.675,292.3,347.75,85.87,98.86,158.88,315.395,62.635,123.89,88.69,238.715,163.3,184.62,102.37,50.77,77.47,331.12
1587400310.201869,178.085,280.07,2420.14,1270.15,215.74,179.79,753.14,151.67,131.82,166.15,122.075,93.36,53.515,254.56,59.795,58.65,288.14,31.195,83.0,209.805,90.94,47.905,36.82,22.895,136.74,104.58,42.1,42.96,123.05,39.405,439.44,54.45,37.7,292.5,348.105,85.955,99.015,158.965,315.305,62.685,123.89,88.63,238.73,163.34,184.79,102.4,50.77,77.47,331.12
1587400370.405061,178.04,280.205,2418.93,1270.15,215.57,179.82,753.14,151.795,131.825,166.2,122.12,93.38,53.61,254.56,59.835,58.665,288.14,31.235,83.08,210.13,90.94,47.96,36.845,22.905,136.84,104.55,42.225,43.035,123.05,39.405,439.03,54.465,37.685,292.5,348.055,86.24,99.1,159.06,315.255,62.735,123.89,88.63,238.8,163.42,184.81,102.585,50.77,77.49,330.88
1587400430.597713,178.015,280.18,2418.93,1270.51,215.675,179.725,753.14,151.78,131.85,166.25,122.11,93.34,53.64,254.56,59.825,58.72,288.14,31.23,83.08,210.13,90.94,47.945,36.855,22.91,136.895,104.37,42.175,43.065,123.05,39.405,439.385,54.435,37.665,292.38,347.98,86.11,99.245,159.095,315.2,62.705,123.96,88.72,238.715,163.41,184.81,102.595,50.77,77.49,330.88
1587400490.760314,178.05,280.12,2417.76,1270.51,215.69,179.59,753.14,151.89,131.74,166.24,122.185,93.425,53.64,254.81,59.835,58.725,288.74,31.245,83.2,210.13,90.94,47.96,36.85,22.895,137.04,104.38,42.16,43.085,123.05,39.405,439.385,54.435,37.67,292.38,347.755,86.055,99.2,159.15,315.155,62.685,123.96,88.72,238.665,163.41,184.89,102.595,50.77,77.53,331.05
1587400550.955837,178.015,280.135,2418.23,1270.51,215.89,179.59,752.93,151.975,131.74,166.28,122.28,93.45,53.665,254.76,59.87,58.71,288.705,31.245,83.255,210.13,90.94,47.965,36.845,22.9,137.07,104.56,42.15,43.125,123.05,39.405,439.385,54.455,37.745,292.48,347.77,86.11,99.31,159.23,315.155,62.685,123.96,88.76,238.635,163.41,184.92,102.62,50.85,77.475,330.52
1587400611.192283,177.98,280.02,2418.23,1270.51,215.81,179.585,752.87,151.935,131.735,166.44,122.24,93.45,53.67,254.63,59.94,58.715,288.655,31.27,83.255,210.15,91.2,47.955,36.825,22.885,137.055,104.53,42.155,43.105,122.95,39.405,439.57,54.46,37.71,292.68,347.77,86.18,99.365,159.23,315.155,62.665,123.96,88.64,238.595,163.245,184.92,102.61,50.85,77.36,330.58
1587400671.445081,178.065,280.22,2418.55,1270.66,215.78,179.585,752.98,151.975,131.84,166.38,122.37,93.325,53.63,254.6,59.935,58.745,288.655,31.29,83.25,210.15,91.19,47.97,36.84,22.855,137.145,104.49,42.16,43.105,122.95,39.405,439.41,54.465,37.695,292.8,347.715,86.1,99.43,159.23,315.35,62.665,123.96,88.64,238.49,163.155,184.88,102.69,50.85,77.39,330.89
1587400731.679745,178.18,280.38,2420.135,1270.66,215.885,179.66,753.49,151.99,131.87,166.24,122.34,93.285,53.66,254.67,59.96,58.755,288.655,31.295,83.235,210.03,91.14,47.985,36.865,22.875,137.205,104.47,42.195,43.125,122.95,39.405,439.2,54.465,37.72,292.935,347.9,86.13,99.465,159.42,315.68,62.64,123.96,88.64,238.56,163.35,184.8,102.755,50.855,77.46,330.97
1587400791.98491,178.11,280.3,2420.135,1271.075,215.69,179.69,754.65,151.98,131.87,166.24,122.36,93.385,53.64,254.7,59.96,58.775,288.655,31.31,83.2,210.255,91.18,47.985,36.845,22.86,137.22,104.43,42.14,43.16,122.95,39.405,439.2,54.43,37.71,292.91,347.77,86.075,99.46,159.37,315.63,62.575,123.96,88.64,238.315,163.325,184.98,102.72,50.84,77.485,330.97
1587400852.189242,178.075,280.28,2418.635,1271.075,215.75,179.65,754.65,151.98,131.87,166.23,122.31,93.35,53.64,254.53,59.91,58.75,288.65,31.315,83.155,210.255,91.035,48.0,36.83,22.855,137.2,104.405,42.08,43.17,122.95,39.405,439.035,54.42,37.69,292.91,347.74,86.065,99.385,159.37,315.73,62.535,123.96,88.66,238.38,163.325,184.98,102.735,50.84,77.49,331.18
1587400912.39622,178.07,280.45,2419.1,1271.075,215.83,179.78,755.13,151.99,131.895,166.2,122.38,93.355,53.62,254.56,59.91,58.785,288.62,31.345,83.185,210.43,91.035,47.99,36.845,22.86,137.125,104.51,42.04,43.2,122.95,39.405,438.73,54.42,37.695,292.91,347.74,85.905,99.445,159.37,315.73,62.545,123.96,88.66,238.875,163.39,184.82,102.765,50.84,77.49,331.18
1587400972.614457,178.075,280.03,2419.1,1270.635,215.81,179.69,755.13,151.99,131.825,166.2,122.34,93.355,53.585,254.52,59.905,58.805,288.62,31.365,83.185,210.43,91.12,47.955,36.855,22.835,137.06,104.45,42.035,43.19,122.95,39.405,437.865,54.405,37.71,292.8,347.48,85.705,99.45,159.37,315.73,62.505,123.96,88.615,238.78,163.3,184.82,102.695,50.84,77.49,331.26
1587401032.974669,178.095,279.93,2417.88,1270.635,215.96,179.6,753.315,152.255,131.895,166.07,122.355,93.295,53.64,254.23,59.96,58.845,288.62,31.385,83.28,210.26,91.08,47.965,36.865,22.835,137.095,104.4,42.02,43.2,122.95,39.405,438.55,54.385,37.705,292.94,347.415,85.775,99.51,159.41,315.75,62.485,123.96,88.57,238.91,163.27,184.82,102.695,50.8,77.475,331.38
1587401093.178892,178.13,279.93,2416.55,1270.3,215.97,179.63,753.265,152.16,131.8,166.07,122.24,93.335,53.635,254.215,59.955,58.84,288.53,31.375,83.34,210.14,91.11,47.955,36.85,22.845,137.06,104.46,42.06,43.175,122.95,39.405,438.6,54.395,37.695,292.94,347.585,85.725,99.5,159.405,315.75,62.445,123.96,88.57,238.87,163.37,184.835,102.71,50.805,77.445,331.32
1587401153.432667,178.09,280.055,2417.73,1270.3,215.87,179.58,754.35,152.15,131.8,166.07,122.19,93.21,53.665,254.215,59.94,58.795,288.53,31.335,83.4,210.14,91.16,47.94,36.85,22.835,137.12,104.4,42.055,43.195,122.95,39.405,439.17,54.375,37.74,292.915,347.435,85.795,99.36,159.405,315.75,62.435,123.96,88.57,238.895,163.345,184.835,102.695,50.805,77.45,331.32
1587401213.648752,177.98,279.98,2417.035,1270.3,215.915,179.6,754.65,152.23,131.85,166.01,122.21,93.25,53.675,254.06,59.925,58.795,288.53,31.34,83.44,210.14,91.16,47.955,36.89,22.845,137.175,104.36,42.05,43.195,122.95,39.405,439.5,54.36,37.735,292.69,347.55,85.87,99.41,159.325,315.62,62.405,123.96,88.63,239.16,163.31,184.835,102.75,50.805,77.48,331.57
