lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588088749.75362,171.53,281.805,2326.38,1256.53,201.37,185.85,777.68,152.925,129.055,171.68,117.11,95.8,53.1,265.955,58.47,58.32,291.675,31.005,81.41,218.075,88.88,47.325,37.995,24.085,136.41,107.9,44.725,43.06,126.28,40.59,406.64,53.55,38.34,294.85,338.675,90.02,92.72,158.485,308.17,62.52,117.56,89.4,239.395,155.655,188.035,99.3,51.11,77.66,331.16,176707,150658,37286,29765,323967,203537,117779,112708,66896,108689,107366,138318,125536,99400,153588,82040,45568,514709,793052,100525,36361,173470,530969,717644,266686,272602,154954,183801,2154,7333,94804,36966,188381,66674,102275,143382,83479,53931,18739,66286,3315,98516,49319,62250,95759,73485,23214,88250,89943
1588088809.987438,171.57,281.84,2326.38,1255.75,201.28,185.505,776.615,152.965,129.08,171.72,117.105,95.755,53.1,265.74,58.45,58.285,291.19,31.005,81.26,218.205,88.88,47.335,37.985,24.055,136.45,107.8,44.73,43.065,126.28,40.62,406.81,53.54,38.305,294.63,338.59,90.11,92.745,158.46,308.17,62.515,117.56,89.395,239.54,155.575,188.245,99.32,51.11,77.66,331.17,176907,150862,37286,30065,324869,204254,118179,122284,67376,109281,107766,138418,126336,99700,153886,82140,45574,518609,793817,101036,36361,173870,534397,721670,267886,272902,155075,185201,2154,7433,95221,37468,188988,66863,103226,143697,83614,54231,18739,66636,3315,99016,49419,63963,95959,73685,23214,88250,94189
1588088870.229926,171.55,281.82,2326.38,1255.75,201.33,185.49,776.52,153.005,129.07,171.72,117.16,95.59,53.1,265.835,58.47,58.29,291.16,30.995,81.26,218.105,88.88,47.335,37.975,24.035,136.55,107.68,44.745,43.05,126.24,40.62,406.725,53.57,38.34,294.89,338.565,90.08,92.81,158.45,308.17,62.48,117.56,89.42,239.36,155.575,188.14,99.38,51.11,77.66,331.21,177307,151271,37286,30065,325819,204591,118279,122649,67576,109281,108266,138750,127648,99900,153986,82170,45604,518815,793817,101336,36361,174603,538738,722842,268427,273734,155775,185303,2192,7433,95652,37768,189288,67073,104484,143797,83814,54433,18739,66736,3315,99216,49425,64481,96259,73985,23214,88250,94493
1588088930.456909,171.48,281.82,2326.73,1253.995,201.19,185.33,776.89,152.95,128.98,171.72,117.165,95.42,53.055,265.51,58.44,58.29,291.16,30.96,81.215,218.105,88.88,47.305,37.91,23.985,136.365,107.62,44.675,43.025,126.24,40.595,406.76,53.53,38.295,294.58,338.34,90.17,92.76,158.355,307.88,62.48,117.56,89.3,238.93,155.5,188.08,99.27,51.11,77.58,331.21,177407,151371,37386,30177,326494,207513,118506,122759,67676,109281,108666,139250,127748,100000,154601,82170,45604,519930,795475,101336,36361,175071,539038,725088,270153,274064,156724,185523,2192,7533,96524,38168,190788,67273,104987,144097,84014,54938,18809,66736,3315,99538,49526,64633,96659,74385,23214,88350,94493
1588088990.664443,171.37,281.665,2326.28,1254.11,201.25,185.28,778.335,153.03,128.83,171.62,117.08,95.325,53.065,265.605,58.45,58.235,291.16,30.945,81.21,217.82,88.855,47.31,37.89,24.0,136.26,107.57,44.63,43.005,126.24,40.585,406.66,53.535,38.305,294.03,339.085,90.12,92.765,158.1,307.84,62.43,117.5,89.3,238.91,155.525,188.08,99.275,51.11,77.43,331.21,177607,151671,37737,30287,327296,207613,121906,122959,67882,109381,108766,139257,128348,100150,155102,82370,45604,525330,797284,101536,36461,175374,540074,727345,275677,274373,157435,185823,2192,7869,96745,38169,192088,67750,105433,144197,84314,55248,18834,66836,3415,100288,49627,64833,96659,75185,23214,88450,94493
1588089050.875336,171.13,281.625,2320.06,1253.175,201.23,185.12,778.21,153.03,128.75,171.56,117.01,95.34,53.025,265.63,58.5,58.185,290.735,30.94,81.115,217.73,88.89,47.3,37.865,23.985,136.335,107.57,44.53,42.98,126.24,40.585,406.27,53.49,38.265,293.71,339.085,89.9,92.68,157.6,307.97,62.34,117.5,89.34,238.82,155.34,188.05,99.2,51.11,77.41,331.23,178317,151771,37999,30411,327767,207845,122406,122959,68182,110023,109000,139267,128700,100450,155702,82593,45704,526765,798233,101936,36561,176313,540699,730601,285968,275173,157681,186270,2192,7869,97463,38369,193288,68648,105433,144397,85014,56171,18934,66936,3415,100814,49827,64847,97469,75619,23214,88550,94510
1588089111.081605,170.98,280.97,2318.0,1252.49,200.97,185.045,776.095,152.75,128.715,171.56,116.985,95.07,52.965,264.85,58.41,58.1,290.735,30.9,81.0,217.41,88.88,47.205,37.9,23.935,136.23,107.4,44.48,42.905,126.24,40.585,405.91,53.49,38.225,293.78,338.01,89.865,92.58,157.85,307.64,62.315,117.5,89.27,238.75,154.98,187.8,99.06,51.11,77.26,331.155,178530,152371,38004,30711,328367,208345,122731,123059,68492,110023,112368,140069,129200,101250,156202,82693,45704,527666,799539,102236,36661,176946,545778,734975,289049,275924,158392,186870,2192,7869,98021,38369,194094,68848,105533,144497,85114,57416,19034,67136,3415,100914,50027,64947,98297,75919,23214,88650,95310
1588089171.255686,171.09,281.28,2318.0,1252.295,201.13,185.17,776.845,152.73,128.68,171.275,116.885,95.205,53.0,264.87,58.44,58.13,290.0,30.935,80.93,217.53,88.88,47.195,37.915,23.975,136.175,107.475,44.515,42.95,126.02,40.53,406.09,53.39,38.235,293.86,338.01,89.87,92.46,157.69,307.565,62.3,117.17,89.305,238.75,155.165,187.95,99.025,51.11,77.23,330.71,178630,152575,38004,30944,329017,208802,122931,123131,68592,110423,113168,140070,129767,101550,156628,83224,45804,535534,800139,102436,36661,177646,549435,739083,293878,276158,158896,186954,2376,7969,98419,38469,194894,69058,105533,144597,85614,57616,19044,67336,3585,101014,50027,65047,98547,76419,23214,89050,95510
1588089231.480518,171.125,281.325,2318.0,1252.295,201.25,185.42,776.845,152.73,128.745,171.28,116.905,95.245,53.01,265.025,58.435,58.115,290.0,30.955,80.97,217.495,88.755,47.19,37.965,24.025,136.185,107.58,44.535,42.95,126.02,40.53,406.465,53.39,38.245,293.86,338.01,89.78,92.315,157.72,307.605,62.305,117.17,89.325,238.47,155.195,188.06,99.01,51.11,77.23,330.82,179030,152875,38004,30944,329967,208902,122931,123131,68892,110533,113368,140170,131051,101750,157328,83426,45804,537634,805645,102636,36761,178095,553012,741901,294078,276508,159554,187154,2376,7969,98695,38469,195209,69058,105533,144797,86157,58216,19144,67436,3585,101114,50127,65147,101850,76619,23214,89050,95711
1588089291.701307,171.105,281.345,2320.54,1252.02,201.175,185.275,776.845,152.82,128.77,171.28,116.94,95.245,53.01,265.25,58.415,58.075,290.0,30.955,80.95,217.51,88.755,47.175,37.965,24.005,136.06,107.67,44.615,42.965,126.02,40.53,406.165,53.39,38.215,294.0,338.01,89.78,92.315,157.68,307.605,62.275,117.17,89.29,238.66,155.195,188.17,99.06,51.11,77.23,330.79,180230,152975,38005,31144,330592,209202,122931,123331,69192,110533,113468,140170,131051,102250,158373,83947,45804,539790,805945,102854,36761,178541,558372,745760,295006,276964,161755,188621,2376,7969,98884,38469,196149,69358,105533,144797,86157,58316,19144,67636,3585,101514,50429,65147,102152,77019,23314,89050,96221
1588089351.969852,171.24,281.265,2318.555,1252.44,201.19,185.33,774.8,152.82,128.77,171.29,116.915,95.38,52.995,265.125,58.435,58.075,290.0,30.945,80.89,217.545,88.755,47.125,37.95,24.02,135.96,107.615,44.595,42.96,126.02,40.53,406.145,53.43,38.21,294.15,338.01,89.88,92.27,157.945,307.5,62.255,117.17,89.25,238.61,155.3,188.17,99.065,51.11,77.17,330.57,181030,153780,38007,31410,331004,209403,123534,123331,69480,110633,113668,140372,131480,102550,160359,84305,45804,540748,807145,103348,36761,178641,560086,749677,295465,279343,162175,188721,2376,7969,99628,38671,197480,69764,105533,144907,86357,58523,19244,67736,3585,101814,50538,65247,102152,77854,23314,89750,97021
1588089412.172228,171.16,281.24,2318.995,1252.44,201.28,185.2,773.165,152.82,128.63,171.295,116.9,95.42,53.0,264.93,58.405,58.015,290.0,30.9,80.75,217.495,88.755,47.105,37.96,24.025,135.72,107.65,44.585,42.94,126.02,40.53,406.34,53.435,38.195,294.08,338.01,89.88,92.35,157.86,307.42,62.235,117.17,89.22,238.75,155.23,188.12,99.07,51.11,77.06,330.645,181737,154080,39207,31410,332055,209804,123744,123331,69880,110833,113768,140472,132180,102850,162874,84571,45804,544955,810219,103548,36761,179047,562160,750177,295676,279543,162277,189321,2376,7969,100138,39113,197963,70064,105533,144907,86457,58723,19344,67836,3585,101919,50638,65281,102312,77954,23314,90060,97421
1588089472.381495,171.145,281.16,2317.08,1251.61,201.43,185.315,771.43,152.82,128.66,171.47,116.89,95.42,53.025,265.015,58.385,58.035,290.0,30.96,80.88,217.59,88.82,47.115,38.01,24.05,135.8,107.7,44.585,42.96,126.02,40.54,406.32,53.43,38.215,294.17,338.01,89.9,92.35,157.97,307.42,62.21,117.225,89.23,238.695,155.24,188.12,99.12,51.11,77.055,330.51,182238,154190,39433,31683,333455,210233,126486,123331,70280,111143,114077,140472,132732,103550,170280,84953,45804,551599,812019,103748,37061,179248,563006,751527,296278,280143,172300,189426,2376,8069,100841,39473,198578,70372,105533,145307,86457,58823,19344,68036,3613,103220,50738,65352,102312,78293,23314,90362,97721
1588089532.58985,171.05,281.11,2316.655,1250.01,201.13,185.12,771.43,152.77,128.675,171.355,116.88,95.42,52.99,264.89,58.325,58.035,290.48,30.935,80.82,217.33,88.82,47.07,37.955,24.025,135.72,107.74,44.62,42.91,126.02,40.54,405.84,53.43,38.19,293.985,338.01,89.94,92.37,157.975,307.56,62.205,117.23,89.17,238.21,155.105,187.855,99.1,51.11,77.04,330.525,182740,154641,39434,31987,344605,210637,126486,123431,70835,111243,114177,140472,133069,104250,172198,84953,45904,553572,819372,104048,37061,179481,563109,752528,296678,282543,176532,189952,2376,8069,101313,39473,198906,71172,105533,145407,86605,59023,19444,68176,3713,103520,50942,65452,102512,79375,23314,90558,98421
1588089592.846999,171.045,281.11,2316.655,1249.61,200.99,184.975,770.56,152.77,128.65,171.325,116.875,95.42,52.99,264.94,58.43,58.035,290.48,30.96,80.845,217.295,88.8,47.09,37.92,24.045,135.575,107.71,44.62,42.915,126.02,40.54,405.395,53.43,38.195,294.63,338.01,89.94,92.345,157.83,307.56,62.205,117.2,89.185,238.38,155.08,187.855,99.11,51.11,77.0,330.525,182940,154641,39434,32288,346837,211095,126586,123431,71168,111343,114277,140472,133069,106138,176280,84953,45904,555635,823919,104548,37261,179682,564413,752929,297178,283144,176532,190664,2376,8069,101971,39473,200322,71972,105533,145407,86705,59137,19444,68176,3913,103720,50955,65462,102512,79775,23314,90658,98421
1588089653.077043,171.05,281.06,2316.655,1251.14,201.025,185.145,772.24,152.53,128.74,171.43,116.82,95.555,53.035,265.23,58.49,58.0,291.045,30.975,80.94,217.63,88.8,47.1,37.845,24.085,135.515,107.755,44.69,42.9,126.02,40.54,405.77,53.48,38.23,294.65,338.06,89.88,92.385,157.91,307.56,62.245,117.2,89.25,238.59,155.335,188.11,99.165,51.055,77.02,330.62,183540,154841,39434,33700,347037,213835,126636,123472,71178,111443,114689,141772,133670,107098,177039,85153,46805,561737,832720,104799,37261,179785,576072,754334,297578,285010,178213,191364,2376,8069,102273,39573,201262,72075,105733,145468,86905,59337,19444,68276,3913,103820,51055,65562,102612,81094,23714,91758,98721
1588089713.457808,170.965,281.015,2316.26,1250.41,200.95,184.97,771.81,152.37,128.675,171.45,116.8,95.62,53.045,265.235,58.53,57.985,290.84,30.975,80.955,217.7,88.8,47.095,37.82,24.075,135.555,107.63,44.73,42.875,126.13,40.54,404.355,53.46,38.22,294.66,338.06,89.99,92.27,157.8,307.56,62.28,117.2,89.265,238.665,155.335,188.185,99.22,51.055,76.985,330.62,183940,154941,39534,34301,347937,214636,126736,126599,72678,111543,115189,142447,133683,107198,177920,88056,47215,568015,837096,105024,37261,180689,580910,760554,297990,285711,179213,192064,2476,8069,102997,39585,202062,72677,105733,147428,87306,59437,19444,68376,3913,103920,51086,65562,102833,81199,23714,92268,98721
1588089773.664882,170.755,280.385,2314.875,1248.24,200.61,184.78,770.78,152.28,128.495,171.45,116.71,95.46,53.015,264.6,58.385,57.93,290.84,30.935,81.02,217.64,88.655,46.98,37.81,24.04,135.49,107.4,44.635,42.85,126.13,40.54,403.94,53.4,38.145,294.66,338.06,89.935,92.135,157.665,307.56,62.25,117.2,89.1,238.55,155.355,187.83,99.14,51.055,77.015,330.62,184141,156841,40135,34542,348637,215036,126961,127399,73048,111543,115196,143004,137354,107598,179537,88256,47215,569816,837796,105224,37461,182227,582222,767188,298000,286353,179718,193064,2476,8069,103179,39685,203262,72677,105733,148210,87406,59537,19444,68676,3913,104121,51225,65662,103033,81799,23714,93049,98921
1588089833.895958,170.73,280.58,2314.705,1248.0,200.54,184.79,770.72,152.34,128.435,171.14,116.56,95.37,53.065,264.625,58.43,57.93,290.26,30.915,80.955,217.64,88.63,46.955,37.84,24.045,135.375,107.415,44.605,42.87,126.13,40.54,404.16,53.395,38.17,294.105,337.44,89.935,92.16,157.57,307.56,62.25,117.2,89.1,238.55,155.1,187.775,99.08,51.055,76.95,330.515,184541,157461,40145,34718,350813,215446,127171,127499,74048,111694,115496,143204,137799,107898,181529,89437,47222,571196,843754,105224,37581,183286,583460,768788,298200,286753,180635,193464,2476,8069,103611,39985,204278,72777,105833,148210,87451,59822,19444,68676,3913,104121,51225,65762,103053,82347,23714,93606,99621
1588089894.103872,170.77,280.725,2316.56,1248.0,200.51,184.865,770.72,152.22,128.5,171.14,116.435,95.46,53.065,264.805,58.45,57.955,290.325,30.925,81.02,217.64,88.63,46.95,37.885,24.05,135.41,107.51,44.685,42.895,126.13,40.54,404.65,53.395,38.19,293.9,337.44,90.03,92.15,157.755,307.56,62.24,117.2,89.17,238.3,155.1,187.775,99.155,51.055,76.99,329.985,184779,157711,40162,34814,354163,216246,127171,127715,74448,111694,115896,143440,137913,107998,182470,89937,47322,573696,845363,105224,37581,184127,584961,770440,298500,288447,181635,194168,2476,8069,104379,39985,204578,72877,105833,148664,87551,60022,19444,68876,3913,104421,51235,65762,103053,83227,23714,93711,99721
1588089954.329159,170.93,280.83,2316.56,1248.73,200.5,185.16,773.76,152.21,128.63,171.38,116.425,95.46,53.07,265.055,58.45,57.975,290.325,30.965,81.035,217.94,88.75,47.005,37.895,24.055,135.66,107.51,44.69,42.9,126.13,40.51,404.375,53.395,38.21,294.0,337.69,90.03,92.1,157.685,307.56,62.255,117.2,89.145,238.27,155.1,187.84,99.27,51.055,77.01,329.955,185179,158211,40162,35043,356063,217446,127271,128710,78888,111794,116496,143440,138269,108339,182970,91559,47322,579996,846442,105624,37704,184427,585503,772940,309390,288547,181816,194798,2476,8169,105064,39985,204686,72977,105933,148664,87851,60422,19444,69376,3913,104690,51335,65762,103163,83462,23714,94211,99921
1588090014.552843,170.925,280.83,2316.81,1250.015,200.45,185.31,773.655,152.08,128.615,171.375,116.375,95.51,53.07,264.98,58.49,57.975,290.7,30.98,81.03,218.005,88.71,47.005,37.835,24.045,135.73,107.64,44.635,42.885,126.13,40.52,404.395,53.45,38.23,294.19,337.69,90.02,92.12,157.725,307.56,62.255,117.2,89.11,238.27,155.535,187.81,99.27,51.055,77.0,329.955,185279,158311,40469,35057,357363,217746,127371,129210,79288,111800,117598,143755,139167,108539,183180,91759,47430,583696,848324,105724,37804,184543,585918,773540,315019,288747,182226,195298,2476,8269,105395,40885,205086,73077,105933,148964,88051,60522,19444,69676,3913,104790,51335,65862,107163,83862,23714,94420,99921
1588090074.751224,171.07,280.89,2316.81,1252.18,200.73,185.58,776.64,152.15,128.585,171.38,116.445,95.65,53.1,264.98,58.555,57.995,290.7,30.995,81.05,218.215,88.73,47.06,37.895,24.075,135.785,107.78,44.765,42.92,126.13,40.52,405.395,53.48,38.29,294.445,338.25,90.02,92.32,157.675,307.475,62.31,117.2,89.185,238.375,155.58,187.92,99.45,51.165,77.08,330.21,186488,158961,40469,35257,359629,218061,127421,129676,84988,112000,118298,145055,140367,108539,183199,93560,47494,588896,849722,105824,37904,185447,588321,776140,316709,289286,183096,196735,2476,8269,105718,40930,205875,73377,106284,148964,88651,60622,19844,69919,3913,105662,51435,66462,107959,83962,23814,95979,100023
1588090134.956504,171.08,280.925,2318.06,1252.18,200.87,185.58,776.29,152.15,128.585,171.51,116.455,95.65,53.09,265.635,58.565,58.0,290.695,30.995,81.06,218.265,88.73,47.045,37.925,24.095,135.785,107.69,44.8,42.935,126.13,40.52,405.41,53.51,38.28,294.28,338.455,90.02,92.25,157.72,307.22,62.315,117.2,89.24,238.375,155.59,187.9,99.44,51.165,77.09,330.54,189289,159261,40559,35257,360179,219561,127521,129676,84988,112200,119198,145582,140967,108739,183647,94960,47599,589696,850884,106024,37904,186447,595229,779550,318609,290490,187230,197235,2476,8269,106227,41130,205975,73787,106384,148964,89051,60732,20044,70219,3913,105762,51435,66662,108739,84162,23814,96310,100123
1588090195.184819,171.165,280.95,2316.795,1252.14,200.89,185.58,776.29,152.13,128.6,171.51,116.455,95.65,53.135,265.695,58.6,58.0,290.695,30.995,81.02,218.4,88.72,47.06,37.925,24.115,135.78,107.75,44.73,42.935,126.13,40.545,404.975,53.53,38.305,294.61,338.185,90.02,92.25,157.825,307.39,62.315,117.2,89.215,238.38,155.535,187.98,99.43,51.165,77.1,330.44,191689,159461,40560,35874,360587,219561,127521,129776,85288,112200,119645,145582,140981,109139,184347,94960,47599,591621,851384,106624,38054,186554,597930,782055,320096,290790,187840,197935,2476,8309,106592,41230,206205,74165,106585,148964,89051,60932,20054,70219,3913,105962,51485,66912,109289,84362,23814,96510,100223
1588090255.422174,171.16,281.13,2317.635,1252.11,201.095,185.695,779.78,152.19,128.665,171.71,116.41,95.785,53.21,265.58,58.69,57.99,290.695,31.01,81.03,218.58,88.76,47.065,37.955,24.14,135.83,107.83,44.8,42.96,126.13,40.545,405.6,53.585,38.285,294.76,338.415,90.02,92.345,157.93,307.34,62.385,117.2,89.215,238.56,155.57,188.14,99.52,51.165,77.16,330.9,194744,159961,40780,36284,365642,222661,127621,129976,85688,112425,119746,146670,141281,111311,185047,95160,47599,595521,852293,106928,38163,187454,600124,787268,322796,290890,188040,199540,2476,8309,107592,41330,207770,74365,106685,148964,89151,61032,20154,70819,3913,105962,51585,67412,109447,84694,23814,96610,100723
1588090315.617155,171.135,281.23,2318.87,1252.24,201.11,185.75,780.775,152.28,128.645,171.69,116.555,95.855,53.24,265.605,58.71,57.99,290.665,31.015,81.02,218.68,88.76,47.085,37.955,24.13,135.91,107.87,44.785,42.995,126.13,40.565,405.5,53.57,38.285,294.82,338.475,90.205,92.345,157.93,307.195,62.405,117.54,89.475,238.735,155.75,188.21,99.5,51.165,77.15,330.97,197244,160412,40980,36687,368042,224561,127921,130404,87088,112725,120846,148322,141863,111411,185862,95160,47699,598823,852593,107128,38163,187762,601450,789272,324321,291073,190026,199943,2476,8349,108297,41630,209393,74377,106985,149168,89151,61032,20199,71119,4313,106062,51685,67462,109647,85094,23814,98359,100923
1588090375.824218,170.92,280.8,2318.87,1250.98,200.985,185.55,778.955,152.33,128.625,171.69,116.535,95.74,53.29,265.33,58.73,58.0,290.665,31.005,81.08,218.765,88.74,47.055,37.925,24.09,135.9,107.76,44.71,42.94,126.13,40.565,404.65,53.57,38.23,294.835,338.27,90.09,92.51,157.9,307.195,62.375,117.53,89.425,238.705,155.65,188.095,99.395,51.165,77.11,330.98,200021,160612,40980,36987,368663,225402,128437,130554,87788,113025,121061,149522,142771,111748,186095,95260,47699,599723,852598,107146,38283,188182,602569,790272,324821,291873,190426,201060,2476,8818,109247,41630,209694,74477,107085,149311,89251,61132,20199,71219,4513,106162,51689,67862,109759,85394,23814,98859,101033
1588090436.051848,170.91,280.72,2315.785,1250.37,200.87,185.41,778.97,152.33,128.655,171.69,116.525,95.705,53.285,265.435,58.66,57.995,291.24,31.005,81.09,218.66,88.74,47.07,37.945,24.115,135.76,107.695,44.755,42.93,126.13,40.565,404.945,53.525,38.23,294.46,337.97,90.11,92.51,157.9,307.195,62.37,117.495,89.425,238.705,155.65,187.825,99.395,51.165,77.11,330.98,201128,160944,41010,37089,370313,225552,128637,130554,88088,113025,121361,150123,143271,111948,186495,95460,47773,601023,852998,107346,38283,188903,603200,791072,325283,291975,191227,201260,2476,8818,109647,41830,209713,74752,107128,150511,89251,61132,20199,71319,4613,106162,51689,67862,109859,86204,23814,98859,101033
1588090496.279548,170.905,280.61,2315.785,1251.01,200.885,185.47,778.97,152.38,128.64,171.69,116.545,95.61,53.28,265.44,58.59,57.97,290.98,30.995,81.01,218.6,88.755,47.045,37.92,24.115,135.625,107.67,44.695,42.89,126.13,40.565,405.07,53.525,38.23,294.55,337.68,90.115,92.51,157.72,307.195,62.34,117.495,89.395,238.705,155.475,187.8,99.36,51.165,77.08,331.06,201528,161244,41010,37101,370513,226382,128637,130560,88288,113025,121661,150623,143682,112298,187226,95901,47780,603723,854698,107446,38483,189591,604301,792474,325983,292185,192026,201580,2476,8818,109997,41830,209913,74852,107228,150523,89251,61332,20199,71699,4613,106362,51689,67962,109919,87434,23814,99091,101233
