lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587660482.233774,172.73,277.79,2392.445,1263.13,206.18,184.75,719.0,155.05,128.32,167.115,118.56,90.22,52.57,255.63,59.38,57.89,283.43,29.85,80.78,204.73,88.29,45.64,36.9,22.095,132.77,101.56,43.42,41.895,122.66,39.65,429.64,52.08,36.36,285.85,336.56,86.4,96.0,161.57,305.015,61.13,116.345,87.89,233.24,153.125,182.46,96.335,50.63,72.325,329.32
1587660542.452489,172.925,278.17,2401.825,1273.45,206.075,185.015,721.61,155.19,128.62,167.635,118.81,90.1,52.66,257.73,59.43,57.92,284.51,29.83,80.79,204.73,88.26,45.65,36.92,22.08,133.12,101.86,43.51,41.9,122.66,39.65,430.44,52.18,36.33,286.57,338.215,86.4,96.23,161.66,306.835,61.39,116.345,87.89,234.01,153.99,182.5,96.36,50.735,72.4,328.745
1587660602.800246,172.96,277.99,2399.765,1271.78,205.955,185.03,718.975,155.23,128.43,167.58,118.58,90.045,52.62,257.275,59.33,57.8,284.18,29.855,80.78,204.765,88.225,45.65,36.92,22.085,132.76,101.635,43.45,41.95,122.66,39.65,430.02,52.16,36.37,286.79,338.215,86.71,96.045,161.665,306.835,61.23,116.795,88.39,234.01,153.99,182.52,96.28,50.735,72.26,328.745
1587660663.227698,172.38,277.04,2397.495,1270.34,205.85,184.435,718.975,154.765,128.27,166.84,118.39,89.73,52.52,257.01,59.1,57.65,283.1,29.81,80.49,203.95,88.225,45.47,36.76,21.935,132.76,101.24,43.22,41.755,122.66,39.65,429.98,52.15,36.195,285.17,337.565,86.18,95.825,161.095,306.86,61.19,116.795,88.295,234.01,153.14,182.23,96.08,50.61,72.16,327.09
1587660723.454158,171.98,276.955,2392.585,1269.0,205.63,184.37,718.975,155.06,128.26,166.73,118.42,89.49,52.48,256.565,59.03,57.63,283.66,29.73,80.615,203.97,88.225,45.415,36.82,21.895,132.76,101.12,43.2,41.71,122.66,39.65,427.9,52.07,36.195,285.195,336.93,86.13,95.93,161.05,306.86,60.98,116.335,88.02,233.6,152.595,181.715,96.145,50.6,72.16,327.835
1587660783.906516,172.22,277.51,2394.87,1269.0,206.21,184.79,717.83,155.29,128.5,167.32,118.54,89.64,52.63,256.565,59.36,57.76,283.66,29.79,80.54,204.28,88.185,45.51,36.875,21.98,132.73,101.36,43.24,41.84,122.66,39.65,428.53,52.15,36.29,284.97,336.93,86.25,96.005,161.16,306.485,61.03,116.335,87.855,233.6,152.93,182.2,96.38,50.64,72.34,328.33
1587660845.304763,172.615,277.745,2402.965,1269.0,206.07,184.84,718.1,155.235,128.415,167.26,118.54,89.68,52.6,257.015,59.33,57.78,284.48,29.79,80.52,204.315,88.185,45.6,36.815,21.99,132.67,101.4,43.22,41.915,122.66,39.65,429.3,52.13,36.265,286.52,338.12,86.24,95.97,161.27,306.485,61.0,116.335,87.855,233.6,153.055,182.24,96.41,50.69,72.34,328.82
1587660906.672188,172.64,277.745,2402.965,1272.535,206.06,184.975,719.565,155.18,128.52,167.495,118.54,89.92,52.6,256.65,59.4,57.715,283.77,29.775,80.52,204.315,88.185,45.585,36.78,22.0,132.67,101.4,43.31,41.925,122.66,39.65,431.16,52.16,36.24,286.52,338.12,86.59,95.955,161.53,307.185,61.04,116.335,87.995,233.6,152.99,182.02,96.38,50.7,72.31,329.06
1587660967.231189,172.93,278.49,2404.9,1274.08,206.29,185.14,719.35,155.495,128.69,167.69,118.81,90.145,52.6,257.39,59.5,57.71,283.77,29.755,80.66,204.865,88.185,45.6,36.81,22.04,132.905,101.79,43.4,41.965,122.66,39.65,432.27,52.205,36.26,288.095,339.06,86.58,96.08,161.48,307.185,61.105,116.335,87.995,234.0,153.21,182.71,96.53,50.7,72.305,329.06
1587661027.460312,173.07,278.39,2405.945,1274.23,206.25,185.35,719.35,155.48,128.79,167.77,118.81,90.34,52.6,257.31,59.6,57.76,283.77,29.81,80.78,204.635,88.2,45.61,36.85,22.1,132.905,101.87,43.56,42.01,122.66,39.65,431.75,52.26,36.27,288.095,339.185,86.67,96.085,161.76,307.82,61.21,116.84,88.25,234.0,153.21,182.77,96.49,50.7,72.305,329.61
1587661087.674674,172.85,278.52,2406.835,1276.04,206.195,185.07,720.15,155.44,128.775,167.805,118.81,90.24,52.6,257.42,59.5,57.72,283.77,29.77,80.82,204.5,88.215,45.63,36.86,22.075,132.99,102.04,43.47,41.97,122.66,39.65,432.35,52.23,36.2,287.995,339.185,86.805,96.02,161.87,307.82,61.22,116.84,88.21,234.0,153.035,182.515,96.49,50.745,72.42,329.28
1587661147.900368,172.85,278.8,2406.835,1276.04,206.25,185.31,720.15,155.495,128.95,167.93,118.81,90.36,52.72,257.42,59.56,57.7,284.11,29.735,80.74,204.295,88.235,45.635,36.825,22.09,133.01,102.04,43.55,41.98,122.66,39.65,432.73,52.25,36.26,287.95,339.185,86.885,96.045,161.93,307.65,61.22,116.78,88.27,233.79,153.03,182.515,96.66,50.73,72.435,329.22
1587661208.472422,172.905,278.62,2407.17,1275.87,206.23,185.3,720.15,155.49,129.025,167.925,118.81,90.33,52.7,257.76,59.53,57.71,284.11,29.715,80.72,204.295,88.22,45.64,36.825,22.09,132.94,102.04,43.54,42.01,122.66,39.65,432.165,52.24,36.265,287.95,339.185,86.965,96.01,162.07,307.65,61.22,116.78,88.3,233.79,153.03,182.515,96.62,50.73,72.48,329.545
1587661268.788062,172.985,278.64,2410.0,1276.46,206.21,185.13,719.565,155.44,129.15,168.01,118.81,90.34,52.7,257.65,59.54,57.72,283.98,29.75,80.82,204.56,88.31,45.64,36.845,22.105,132.94,102.29,43.685,42.01,122.66,39.65,432.165,52.29,36.29,288.31,338.98,87.17,96.01,162.05,307.65,61.21,116.84,88.3,233.79,153.2,182.515,96.59,50.73,72.48,329.545
1587661329.20211,173.24,279.14,2409.6,1277.15,206.39,185.13,719.565,155.77,129.19,168.23,118.81,90.42,52.7,258.03,59.67,57.82,284.87,29.745,80.95,204.745,88.31,45.67,36.875,22.1,133.05,102.24,43.75,42.04,122.66,39.65,432.875,52.325,36.305,288.79,338.98,87.29,96.255,162.15,307.65,61.255,116.95,88.3,233.79,153.26,182.89,96.71,50.73,72.46,329.21
1587661389.976231,173.19,279.37,2408.58,1277.15,206.27,185.81,722.845,155.73,129.12,168.15,118.81,90.42,52.735,258.05,59.65,57.81,284.87,29.75,80.95,204.71,88.31,45.68,36.885,22.1,133.05,102.32,43.745,42.1,122.66,39.65,432.875,52.4,36.29,288.99,338.98,87.35,96.29,162.07,307.805,61.205,116.95,88.3,233.79,153.71,183.28,96.795,50.74,72.44,329.11
1587661450.549925,173.485,279.37,2408.58,1277.15,206.27,185.66,722.945,155.72,129.0,168.095,118.96,90.53,52.75,258.1,59.65,57.79,285.0,29.77,81.02,204.63,88.31,45.715,36.93,22.13,133.1,102.28,43.72,42.09,122.66,39.65,432.875,52.4,36.29,288.62,339.66,87.34,96.19,161.96,307.92,61.205,116.95,88.52,233.79,153.71,183.34,96.57,50.75,72.33,329.3
1587661510.770645,173.42,279.14,2408.58,1279.59,206.29,185.81,722.945,155.795,129.2,168.315,118.96,90.52,52.75,258.1,59.64,57.78,285.375,29.775,81.02,204.915,88.31,45.715,36.89,22.12,133.1,102.35,43.76,42.07,122.66,39.65,432.875,52.41,36.3,288.62,339.66,87.405,96.19,161.81,307.91,61.31,116.95,88.51,233.79,153.71,183.49,96.57,50.75,72.31,329.035
1587661571.768103,173.33,279.19,2408.58,1278.865,206.105,185.51,722.945,155.755,129.185,168.17,119.02,90.37,52.74,258.15,59.65,57.78,285.375,29.73,81.02,204.63,88.51,45.715,36.88,22.12,133.205,102.28,43.715,42.05,122.345,39.65,432.875,52.38,36.32,288.62,339.66,87.3,96.345,161.66,307.91,61.31,116.95,88.43,233.79,153.71,183.49,96.57,50.745,72.37,329.055
1587661632.032458,173.35,279.25,2409.68,1278.865,205.855,185.3,722.96,155.62,129.1,168.0,119.02,90.34,52.71,257.96,59.675,57.77,285.375,29.735,81.085,204.51,88.51,45.65,36.865,22.105,133.205,102.2,43.64,42.07,122.345,39.65,432.875,52.38,36.3,288.51,339.66,87.27,96.35,161.66,307.91,61.27,116.97,88.43,233.85,153.56,183.49,96.73,50.745,72.43,328.98
1587661692.810959,173.18,279.01,2409.41,1278.77,205.705,184.96,721.725,155.62,129.15,168.1,119.02,90.34,52.7,257.96,59.63,57.79,285.375,29.73,81.085,204.32,88.51,45.65,36.865,22.07,133.0,102.15,43.68,42.05,122.345,39.65,432.875,52.38,36.32,288.485,339.66,87.285,96.3,161.31,307.91,61.22,116.87,88.24,233.85,153.655,182.98,96.73,50.745,72.55,328.47
1587661753.362871,173.325,278.99,2409.0,1278.77,205.53,185.04,721.725,155.6,129.11,168.13,119.02,90.21,52.705,257.81,59.74,57.82,285.375,29.75,81.09,204.32,88.51,45.65,36.875,22.06,132.99,102.19,43.67,42.025,122.345,39.65,432.875,52.38,36.31,288.47,339.61,87.37,96.3,161.31,307.735,61.235,116.87,88.2,233.85,153.605,182.98,96.72,50.745,72.55,328.47
1587661813.576047,173.28,278.99,2409.0,1278.08,205.3,185.02,721.725,155.6,129.14,168.12,118.975,90.27,52.675,257.69,59.72,57.865,285.375,29.775,81.135,204.32,88.51,45.625,36.875,22.08,132.985,102.25,43.74,42.055,122.345,39.65,432.81,52.36,36.3,288.47,339.25,87.465,96.3,161.17,307.735,61.235,116.87,88.26,233.85,153.605,182.975,96.76,50.745,72.58,328.47
1587661873.986498,173.28,279.075,2409.0,1278.55,205.42,185.35,721.725,155.68,129.14,168.12,119.06,90.27,52.675,257.825,59.72,57.86,285.25,29.77,81.2,204.32,88.51,45.68,36.92,22.08,132.99,102.29,43.765,42.055,122.235,39.65,433.06,52.36,36.33,288.47,339.435,87.49,96.29,161.17,307.735,61.235,116.87,88.3,233.85,153.605,183.155,96.76,50.715,72.58,328.83
1587661934.234052,173.28,279.15,2409.0,1278.55,205.725,185.75,721.725,155.68,129.26,168.23,119.06,90.35,52.695,258.15,59.72,57.87,285.25,29.765,81.27,204.32,88.51,45.69,36.94,22.1,133.09,102.39,43.81,42.105,122.235,39.65,433.12,52.36,36.34,288.47,339.435,87.495,96.27,161.31,307.735,61.33,116.87,88.26,234.16,153.605,183.155,96.76,50.715,72.58,328.705
1587661994.651786,173.51,279.24,2411.02,1279.735,206.0,185.89,723.36,155.68,129.29,168.25,119.08,90.41,52.76,258.06,59.9,57.885,285.25,29.775,81.29,204.32,88.51,45.705,36.94,22.115,133.14,102.39,43.86,42.14,122.235,39.65,433.12,52.44,36.35,288.47,339.98,87.495,96.27,161.35,307.955,61.34,116.87,88.31,234.16,153.605,183.615,96.825,50.78,72.715,328.705
1587662054.853924,173.36,279.25,2411.02,1279.735,206.195,185.86,723.905,155.735,129.27,168.3,119.14,90.47,52.76,258.06,59.79,57.825,285.19,29.765,81.31,204.32,88.51,45.72,36.94,22.12,133.18,102.39,43.86,42.135,122.235,39.65,433.0,52.44,36.44,288.47,339.94,87.495,96.27,161.35,307.965,61.34,116.87,88.34,234.16,154.02,183.73,96.81,50.78,72.75,328.685
1587662115.891488,173.44,279.13,2411.02,1279.81,206.34,185.84,723.905,155.76,129.31,168.315,119.085,90.53,52.705,258.44,59.81,57.835,285.19,29.775,81.375,204.32,88.59,45.755,36.925,22.15,133.18,102.51,43.9,42.15,122.235,39.65,433.0,52.44,36.37,288.9,339.94,87.495,96.2,161.25,307.965,61.36,116.87,88.3,234.16,153.98,183.785,96.815,50.78,72.75,328.685
1587662177.051122,173.44,279.145,2409.56,1279.74,206.19,185.83,723.905,155.77,129.3,168.335,119.145,90.51,52.705,258.58,59.81,57.815,285.19,29.765,81.41,204.32,88.59,45.76,36.945,22.145,133.13,102.5,43.89,42.15,122.235,39.65,432.99,52.42,36.36,289.055,339.94,87.5,96.24,161.17,307.965,61.36,117.14,88.27,234.16,153.98,183.7,96.825,50.78,72.75,328.25
1587662238.990084,173.44,279.295,2409.345,1279.74,206.25,185.79,723.21,155.715,129.28,168.185,119.075,90.55,52.7,258.42,59.79,57.84,285.5,29.76,81.41,204.955,88.59,45.755,36.925,22.145,133.13,102.45,43.86,42.15,122.235,39.65,432.99,52.33,36.345,289.195,339.94,87.6,96.17,161.17,307.965,61.4,117.14,88.26,234.16,154.005,183.79,96.81,50.78,72.74,328.155
1587662302.226101,173.255,279.22,2408.7,1279.02,206.17,185.68,723.21,155.62,129.205,168.11,119.075,90.5,52.7,258.445,59.705,57.82,285.5,29.75,81.32,204.955,88.59,45.745,36.915,22.14,133.13,102.48,43.84,42.15,122.235,39.65,432.99,52.35,36.325,289.195,339.965,87.615,96.2,161.25,307.965,61.41,117.14,88.285,234.16,153.94,183.65,96.73,50.74,72.75,328.16
1587662362.984155,173.09,279.015,2408.7,1278.1,205.93,185.68,723.21,155.49,129.12,168.085,119.11,90.52,52.7,258.22,59.68,57.81,285.415,29.735,81.26,204.64,88.59,45.7,36.92,22.15,133.02,102.48,43.89,42.15,122.235,39.65,432.99,52.27,36.32,289.195,339.89,87.52,96.2,161.21,307.965,61.41,117.14,88.24,234.16,153.87,183.65,96.73,50.74,72.75,328.16
1587662423.45485,172.94,278.73,2408.7,1275.0,205.83,185.25,720.73,155.41,129.1,167.95,119.11,90.425,52.7,258.07,59.68,57.79,285.015,29.72,81.15,204.53,88.59,45.645,36.925,22.105,132.94,102.13,43.79,41.99,122.235,39.65,431.81,52.19,36.28,289.195,339.445,87.5,96.19,161.07,307.965,61.41,117.14,88.09,234.16,153.67,183.4,96.565,50.74,72.75,327.95
1587662483.975999,172.78,278.54,2403.95,1275.0,205.6,185.035,718.47,155.27,128.96,167.72,118.9,90.265,52.555,258.07,59.51,57.76,284.52,29.72,81.025,204.19,88.59,45.645,36.845,22.08,132.72,102.06,43.685,41.94,122.235,39.54,431.81,52.15,36.275,289.195,339.15,87.47,95.97,160.79,307.965,61.34,117.14,87.91,234.16,153.595,183.065,96.52,50.74,72.54,327.96
1587662544.227035,172.78,278.535,2404.03,1275.0,205.56,184.68,718.47,155.27,129.04,167.505,118.9,90.2,52.59,257.505,59.52,57.74,284.625,29.69,81.0,203.86,88.59,45.55,36.845,22.07,132.5,102.02,43.64,41.94,122.235,39.555,431.81,52.15,36.25,289.195,339.205,87.385,95.815,160.635,307.965,61.34,116.745,87.89,234.16,153.46,182.92,96.405,50.74,72.54,327.96
1587662604.644677,172.18,277.89,2404.03,1268.64,205.2,184.38,716.705,155.03,128.87,167.23,118.9,89.91,52.49,256.885,59.375,57.66,284.625,29.62,81.0,203.73,88.59,45.515,36.765,22.01,132.36,101.78,43.47,41.85,122.235,39.505,431.81,52.005,36.2,289.195,339.205,87.315,95.71,160.31,307.965,61.25,116.745,87.74,234.16,153.17,182.62,96.35,50.74,72.32,328.09
1587662664.870629,172.28,277.77,2404.03,1268.92,205.22,184.485,718.63,155.125,128.85,167.33,118.75,89.88,52.53,256.79,59.375,57.72,285.11,29.64,80.94,203.525,88.59,45.515,36.775,22.0,132.375,101.96,43.48,41.85,122.235,39.515,428.31,52.03,36.2,289.195,338.295,87.465,95.81,160.63,306.855,61.29,116.465,87.74,232.55,153.09,182.76,96.46,50.605,72.37,327.75
1587662725.105919,172.28,277.74,2397.915,1268.92,205.185,184.395,718.535,155.22,128.85,167.08,118.625,89.88,52.53,256.54,59.31,57.7,284.9,29.61,80.86,203.525,88.59,45.485,36.77,21.97,132.32,101.715,43.47,41.77,122.235,39.495,428.3,52.03,36.21,286.365,338.015,87.385,95.84,160.615,306.855,61.29,116.465,87.61,232.47,153.095,182.6,96.45,50.61,72.44,327.73
1587662785.627289,172.23,277.37,2397.915,1268.92,204.985,184.125,719.58,155.17,128.85,166.98,118.56,89.82,52.485,256.59,59.27,57.68,284.71,29.59,80.855,203.37,88.59,45.435,36.745,21.975,132.245,101.63,43.33,41.71,122.235,39.495,427.87,51.94,36.165,286.41,337.42,87.205,95.78,160.615,306.855,61.29,116.465,87.625,232.45,152.885,182.47,96.28,50.61,72.295,328.23
1587662845.903674,172.23,277.14,2397.915,1267.635,205.09,183.86,719.555,155.15,128.685,167.12,118.51,89.84,52.485,256.59,59.13,57.715,284.71,29.62,80.9,203.37,88.59,45.445,36.77,21.99,132.245,101.64,43.335,41.67,122.235,39.495,427.87,51.94,36.17,286.41,337.42,87.17,95.74,160.445,306.855,61.26,116.32,87.58,232.45,152.86,182.47,96.32,50.61,72.295,328.23
1587662906.148319,172.31,277.32,2397.915,1267.7,205.235,183.975,720.535,155.185,128.685,167.04,118.58,89.96,52.45,256.485,59.23,57.69,285.03,29.63,80.94,203.34,88.215,45.455,36.74,22.01,132.275,101.72,43.28,41.68,122.235,39.475,428.23,51.92,36.185,286.41,337.42,87.105,95.75,160.41,306.855,61.26,116.21,87.66,232.45,152.71,182.58,96.33,50.55,72.22,328.3
1587662966.371271,172.31,277.37,2397.915,1268.78,205.025,183.82,720.5,155.15,128.715,167.205,118.6,89.93,52.45,256.99,59.18,57.725,285.34,29.63,80.93,203.34,88.28,45.445,36.78,21.995,132.295,101.745,43.335,41.68,122.235,39.475,428.425,51.88,36.195,286.41,337.42,87.12,95.65,160.51,306.855,61.26,116.21,87.64,232.67,152.7,182.58,96.315,50.55,72.22,328.26
1587663026.873811,172.33,277.535,2397.915,1269.73,205.05,184.06,720.31,155.345,128.76,167.39,118.76,89.99,52.44,256.94,59.295,57.72,285.34,29.615,81.045,203.895,88.28,45.49,36.825,22.025,132.37,101.745,43.41,41.67,122.235,39.475,428.425,51.94,36.205,286.41,337.64,87.21,95.73,160.465,306.855,61.4,116.355,87.74,232.73,152.705,182.885,96.335,50.55,72.37,328.31
1587663087.267834,172.32,277.455,2397.915,1269.73,205.005,184.365,720.31,155.305,128.82,167.47,118.76,90.05,52.475,256.94,59.28,57.735,285.34,29.61,81.025,203.875,88.28,45.5,36.835,22.025,132.38,101.745,43.42,41.68,122.235,39.475,428.425,51.975,36.215,286.64,338.07,87.25,95.6,160.41,306.855,61.4,116.365,87.78,232.83,152.705,182.875,96.29,50.55,72.37,328.67
1587663147.525487,172.44,277.61,2402.94,1270.805,204.94,184.52,720.31,155.46,128.745,167.555,118.74,90.1,52.51,257.395,59.29,57.745,286.33,29.65,81.075,203.9,88.28,45.505,36.845,22.05,132.385,102.12,43.51,41.695,122.235,39.475,428.515,51.985,36.245,286.64,338.07,87.45,95.515,160.46,306.855,61.4,116.45,87.735,232.89,152.75,183.02,96.305,50.635,72.33,328.54
1587663207.778297,172.43,277.79,2402.94,1270.66,205.0,184.46,719.89,155.465,128.8,167.54,118.74,90.15,52.51,257.51,59.275,57.755,286.33,29.635,81.07,203.785,88.28,45.47,36.855,22.055,132.315,102.26,43.53,41.68,122.235,39.475,428.69,52.025,36.265,286.64,338.07,87.445,95.6,160.51,306.855,61.4,116.45,87.76,232.925,152.885,183.02,96.34,50.635,72.315,328.39
1587663268.344578,172.48,277.82,2402.94,1270.88,205.005,184.6,720.4,155.61,128.88,167.54,118.8,90.16,52.48,257.61,59.34,57.76,286.33,29.63,81.12,203.73,88.465,45.5,36.86,22.07,132.35,102.25,43.56,41.73,122.235,39.475,428.69,52.02,36.245,286.64,338.155,87.445,95.625,160.51,306.505,61.4,116.495,87.76,232.86,152.9,183.01,96.355,50.665,72.25,328.51
1587663329.570741,172.62,277.88,2402.94,1272.64,205.15,184.675,721.705,155.63,128.96,167.655,118.91,90.075,52.51,257.61,59.43,57.78,286.375,29.635,81.14,203.735,88.465,45.495,36.885,22.065,132.36,102.275,43.55,41.715,122.235,39.475,429.81,52.025,36.245,286.64,338.155,87.405,95.75,160.54,306.505,61.4,116.56,87.79,232.93,153.08,183.01,96.365,50.665,72.28,328.79
1587663389.774593,172.65,277.88,2404.41,1272.99,205.22,184.815,723.3,155.63,129.05,167.67,119.0,90.26,52.51,257.835,59.49,57.8,286.365,29.63,81.14,203.735,88.465,45.5,36.865,22.09,132.425,102.275,43.565,41.725,122.235,39.475,429.82,52.05,36.245,287.39,338.155,87.46,95.765,160.72,306.505,61.445,116.64,87.88,233.35,153.38,183.205,96.44,50.665,72.32,328.59
1587663449.969624,172.585,277.88,2404.41,1273.73,205.21,184.77,723.3,155.725,129.01,167.675,118.87,90.26,52.51,257.835,59.485,57.795,286.645,29.635,81.21,203.84,88.465,45.5,36.865,22.105,132.4,102.16,43.625,41.725,122.235,39.475,429.82,52.04,36.235,287.39,338.155,87.555,95.75,160.73,306.505,61.445,116.635,87.805,233.1,153.38,183.08,96.455,50.695,72.325,328.59
1587663510.19337,172.55,278.01,2404.41,1271.39,205.06,184.51,723.3,155.77,129.01,167.59,118.88,90.075,52.52,257.455,59.405,57.77,286.47,29.615,81.19,203.84,88.465,45.475,36.87,22.05,132.4,102.16,43.395,41.725,122.235,39.475,429.14,52.06,36.225,286.97,338.41,87.555,95.75,160.68,306.73,61.43,116.635,87.675,233.1,153.38,183.08,96.39,50.69,72.315,328.565
1587663570.48668,172.55,278.01,2404.41,1270.09,205.04,184.35,723.3,155.69,129.025,167.435,118.91,90.08,52.49,257.37,59.385,57.78,286.47,29.595,81.2,203.67,88.465,45.485,36.845,22.065,132.46,102.16,43.43,41.69,122.235,39.52,428.085,52.06,36.21,286.97,338.44,87.555,95.6,160.54,306.61,61.43,116.3,87.69,232.84,153.0,183.08,96.29,50.69,72.25,328.195
1587663630.892487,172.32,277.5,2402.665,1270.09,204.91,184.29,723.3,155.62,129.03,167.43,118.95,90.095,52.475,257.42,59.39,57.765,286.47,29.605,81.14,203.69,88.465,45.475,36.845,22.07,132.395,102.11,43.49,41.685,122.235,39.52,427.86,51.98,36.165,286.97,338.01,87.275,95.54,160.58,306.585,61.39,116.34,87.62,232.605,153.0,183.08,96.24,50.65,72.23,327.97
1587663691.101818,172.31,277.46,2400.985,1270.02,204.84,184.29,720.08,155.755,128.9,167.23,118.97,89.93,52.495,257.02,59.33,57.715,286.165,29.58,81.14,203.455,88.465,45.5,36.82,22.03,132.41,101.99,43.45,41.675,122.235,39.52,428.15,51.95,36.08,286.97,337.725,87.12,95.44,160.58,306.58,61.39,116.26,87.52,232.45,153.0,182.7,96.19,50.65,72.31,328.015
1587663751.310647,172.12,277.13,2400.405,1270.08,204.85,184.155,720.08,155.64,128.79,167.3,118.87,89.89,52.48,257.12,59.335,57.695,286.165,29.575,81.07,203.185,88.35,45.465,36.815,22.0,132.41,101.84,43.38,41.645,122.235,39.52,428.15,51.925,36.095,286.97,337.725,86.98,95.63,160.58,306.36,61.35,116.24,87.5,232.18,153.0,182.7,96.175,50.61,72.305,327.485
1587663811.519316,172.03,276.67,2398.11,1270.08,204.8,184.155,720.08,155.59,128.79,167.09,118.77,89.865,52.48,256.99,59.245,57.63,285.26,29.53,81.1,203.19,88.35,45.45,36.77,21.99,132.05,101.77,43.315,41.6,122.235,39.52,428.15,51.9,36.095,286.97,337.17,87.0,95.55,160.61,306.105,61.35,116.24,87.42,232.155,153.0,182.45,96.09,50.6,72.195,327.565
1587663871.783696,171.79,276.6,2398.11,1269.49,204.64,183.96,720.08,155.66,128.75,167.07,118.82,89.865,52.475,256.72,59.26,57.65,285.09,29.515,81.16,203.06,88.35,45.4,36.795,21.98,131.94,101.77,43.26,41.57,122.235,39.52,427.58,51.82,36.04,286.97,337.035,87.0,95.55,160.59,306.26,61.23,116.115,87.385,232.205,152.82,182.36,96.06,50.6,72.03,327.675
1587663932.524864,171.885,276.42,2398.11,1269.49,204.775,184.165,719.46,155.73,128.73,167.175,119.0,89.93,52.515,257.1,59.28,57.675,285.175,29.545,81.11,203.06,88.38,45.445,36.815,22.02,131.94,101.795,43.295,41.645,122.235,39.52,427.36,51.83,36.095,286.97,337.035,87.0,95.58,160.495,305.93,61.25,116.15,87.44,232.205,152.82,182.48,96.12,50.6,72.03,327.58
1587663993.55887,172.035,276.57,2398.11,1271.05,204.85,184.195,717.76,155.855,128.86,167.25,119.08,89.99,52.515,257.14,59.305,57.72,285.175,29.555,81.21,203.06,88.38,45.445,36.86,22.055,132.13,101.87,43.34,41.68,122.235,39.52,427.505,51.925,36.125,285.79,337.035,87.0,95.67,160.58,306.22,61.23,116.165,87.62,232.29,153.11,182.48,96.24,50.6,72.15,328.045
1587664053.957931,172.12,276.525,2397.805,1271.05,204.67,184.29,717.81,155.86,128.88,167.17,119.07,90.01,52.5,257.25,59.215,57.685,285.65,29.545,81.16,203.36,88.36,45.425,36.845,22.03,131.975,101.715,43.31,41.69,122.235,39.52,427.505,51.925,36.115,285.93,337.345,86.79,95.68,160.595,306.16,61.215,116.21,87.56,232.33,153.26,182.56,96.17,50.6,72.13,327.44
1587664114.292559,171.87,276.655,2396.5,1271.05,204.78,184.23,717.81,155.815,128.8,167.095,119.125,89.93,52.5,257.195,59.25,57.73,285.61,29.565,81.155,203.36,88.36,45.445,36.855,22.03,131.975,101.69,43.335,41.69,122.235,39.52,427.74,51.925,36.105,285.93,337.345,86.785,95.68,160.71,306.16,61.25,116.14,87.54,232.2,153.26,182.56,96.15,50.6,72.06,327.445
1587664175.349297,171.62,276.205,2395.79,1267.74,204.66,184.04,717.81,155.69,128.865,166.77,119.12,89.93,52.49,256.65,59.09,57.71,285.49,29.545,81.045,203.305,88.36,45.455,36.82,22.0,131.975,101.5,43.325,41.63,122.235,39.52,427.05,51.89,36.075,285.93,336.92,86.77,95.52,160.56,306.045,61.145,115.97,87.6,232.135,153.26,182.26,96.165,50.6,72.04,327.19
1587664235.58814,171.53,275.95,2390.64,1267.43,204.49,184.04,716.11,155.72,128.865,166.725,119.125,89.76,52.485,256.56,59.13,57.73,285.31,29.54,80.99,203.305,88.36,45.375,36.775,21.995,131.81,101.355,43.225,41.615,122.235,39.52,426.27,51.89,36.045,284.85,336.92,86.64,95.485,160.56,305.97,61.055,115.97,87.43,231.745,152.68,182.15,95.96,50.51,72.04,327.115
1587664295.820029,171.53,276.31,2392.465,1267.99,204.43,183.98,716.125,155.73,128.79,166.84,119.145,89.79,52.495,256.89,59.14,57.76,285.4,29.545,80.975,203.12,88.26,45.42,36.795,22.005,131.81,101.38,43.31,41.615,122.235,39.48,426.27,51.94,36.055,284.85,336.92,86.74,95.53,160.49,305.97,61.055,115.98,87.44,231.72,152.68,182.36,96.025,50.53,71.95,326.78
1587664356.038436,171.65,276.235,2392.465,1267.99,204.32,183.77,713.01,155.84,128.79,166.775,119.12,89.79,52.48,256.705,59.13,57.8,285.355,29.58,81.005,203.12,88.26,45.44,36.785,21.98,131.81,101.34,43.29,41.62,121.89,39.48,426.27,51.915,36.035,284.85,336.795,86.75,95.53,160.1,306.05,61.055,115.87,87.36,231.485,152.95,182.36,95.98,50.53,71.98,326.665
1587664416.568531,171.485,276.295,2392.49,1265.76,204.23,183.56,713.01,155.665,128.92,166.52,119.135,89.74,52.465,256.45,59.0,57.765,285.355,29.56,80.96,203.15,88.21,45.43,36.765,21.995,131.81,101.2,43.29,41.58,121.89,39.48,426.43,51.87,36.015,284.33,336.47,86.665,95.45,160.2,306.4,61.135,115.73,87.35,231.115,152.82,182.02,95.945,50.53,72.08,326.36
