lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588270951.757228,178.655,291.11,2429.85,1330.45,201.07,203.545,777.81,148.97,121.68,178.94,117.06,94.895,53.23,277.405,60.12,57.605,290.525,30.415,79.54,220.72,84.855,45.775,38.025,23.945,132.4,107.23,46.255,42.62,123.805,39.995,416.895,53.105,37.51,294.45,354.98,91.35,92.58,154.22,303.35,60.655,117.94,87.17,235.05,161.795,185.325,98.1,51.775,74.71,334.185,663513,240679,76728,112067,899439,979419,186989,183277,357977,162827,178246,134564,125002,126990,538284,250011,194745,711874,259127,52765,32697,288881,559560,1036349,92264,256345,295804,378614,2633,18466,83030,113162,1160440,78528,102037,233138,202043,103147,39671,151121,10917,302611,151827,156709,83896,84554,103049,121467,47489
1588271012.230791,178.7,291.095,2428.525,1330.45,200.905,203.45,778.485,149.0,121.68,178.94,117.245,94.895,53.23,277.71,60.105,57.635,290.38,30.415,79.51,220.95,84.86,45.79,38.03,23.945,132.395,107.23,46.24,42.62,123.88,39.995,416.945,53.12,37.505,294.45,355.67,91.43,92.69,154.31,303.28,60.645,118.02,87.16,234.84,162.09,185.325,98.1,51.77,74.75,334.185,664804,240779,76828,112067,903093,980126,187190,183980,358577,163276,178258,134564,125002,127290,538303,250911,195745,713476,259377,53165,32844,289000,560260,1036660,92470,256345,296005,378614,2643,18466,83130,113472,1166321,78528,103437,233238,202143,103247,39672,151419,11017,303311,152127,156916,83896,84554,103208,121767,47489
1588271072.480624,178.645,290.935,2428.27,1330.065,200.83,203.2,778.205,149.04,121.67,178.94,117.235,94.855,53.215,277.43,60.11,57.65,290.35,30.395,79.54,220.92,84.86,45.76,38.025,23.935,132.455,107.21,46.23,42.61,123.88,39.995,416.945,53.115,37.5,294.45,355.26,91.44,92.71,154.31,303.43,60.635,118.02,87.145,235.18,162.04,185.56,98.09,51.775,74.75,334.41,666004,242181,76968,112367,904308,981467,187390,184580,359488,163977,178313,134864,125402,127390,538309,252269,195945,713786,259527,53567,32844,289312,560861,1037160,92570,256545,296124,379047,2643,18466,83130,113784,1177667,78528,105237,233333,202243,103247,39772,152319,11017,303711,152327,157216,84097,84754,103408,121767,47689
1588271132.693031,178.64,291.02,2428.27,1330.74,200.75,203.1,777.565,149.1,121.62,178.81,117.12,94.81,53.23,277.16,60.07,57.645,290.375,30.4,79.5,220.885,84.87,45.755,38.005,23.925,132.315,107.165,46.27,42.61,123.88,39.995,416.945,53.1,37.495,294.47,355.33,91.59,92.65,154.255,303.165,60.63,118.02,87.13,235.18,162.04,185.68,98.065,51.77,74.705,334.41,666728,246544,76968,112669,906054,982167,187441,185680,359788,164312,178613,135122,125518,127590,538412,252569,196045,719190,260027,54369,32944,289939,562634,1038760,92670,256795,296267,380717,2643,18466,83130,113791,1187563,78828,105803,233433,202443,103260,39872,152519,11017,304614,152327,157216,84197,84854,103508,121967,47689
1588271192.98661,178.545,290.93,2428.27,1330.01,200.56,203.31,775.28,149.165,121.6,178.83,117.12,94.77,53.22,277.125,60.05,57.64,290.24,30.395,79.48,220.905,84.87,45.76,38.005,23.925,132.285,107.085,46.24,42.6,123.88,39.975,416.945,53.08,37.5,294.47,355.41,91.51,92.63,154.29,303.01,60.675,117.955,87.13,235.11,162.15,185.72,98.07,51.77,74.715,334.41,667130,248037,76968,112887,906454,982968,187666,186021,359888,164597,178613,135322,126118,127718,538772,253509,196721,720304,260952,54571,32944,290650,564234,1039560,92870,256895,296617,383317,2643,18566,83130,113892,1189963,78828,105903,233539,202984,103560,40165,152821,11037,305421,152433,157406,84697,84993,103808,122267,47689
1588271253.248473,178.24,290.84,2424.32,1329.26,200.54,203.01,775.01,148.995,121.535,178.815,117.04,94.77,53.22,277.07,60.03,57.615,290.425,30.385,79.435,220.905,84.87,45.755,38.005,23.925,132.285,107.07,46.24,42.615,123.88,39.975,416.72,53.045,37.445,294.47,355.41,91.5,92.63,154.245,303.005,60.655,117.955,87.065,235.11,161.895,185.72,98.06,51.78,74.705,334.11,667751,248537,77071,113092,907354,983885,187866,186521,360588,164797,178813,135822,127101,127818,538775,254031,197236,721811,260955,54571,32944,291035,567534,1040332,92870,257324,296617,383519,2643,18566,83228,114501,1190744,78828,105903,233833,202984,103860,40265,153229,11037,305873,152433,157706,84697,85093,104208,122567,47789
1588271313.477152,178.35,291.125,2424.82,1329.67,200.66,202.925,774.895,149.085,121.54,178.97,117.12,94.925,53.215,277.07,60.075,57.625,290.64,30.385,79.48,220.905,84.7,45.765,38.025,23.94,132.27,107.23,46.34,42.675,123.88,39.99,416.23,53.095,37.48,294.14,355.49,91.69,92.64,154.195,303.08,60.665,117.955,87.11,235.11,161.99,185.755,98.065,51.825,74.7,334.11,669210,249077,77278,113125,908185,984685,188167,187489,362784,165417,178919,135947,127402,127818,538812,254053,198146,722012,262380,54871,33149,291340,569369,1042752,93780,257824,298142,384764,2643,18666,83229,116430,1192426,79128,106103,234234,203294,104508,40565,153329,11037,306583,152433,157916,85045,85293,105008,122867,47789
1588271373.70389,178.31,291.125,2424.235,1329.82,200.615,202.97,772.35,148.99,121.45,178.95,117.08,94.885,53.23,277.19,60.085,57.625,290.375,30.395,79.475,220.95,84.77,45.75,38.02,23.945,132.27,107.3,46.335,42.655,123.88,39.99,416.23,53.155,37.45,294.44,355.69,91.69,92.55,154.245,303.27,60.72,117.955,87.07,235.805,162.11,185.795,98.07,51.825,74.625,334.24,669510,249077,77288,113625,908887,985918,188367,188135,363304,165468,179131,136145,127790,128318,538912,255066,204348,722209,262556,54971,33400,291540,571136,1043277,93780,258534,298470,385031,2643,18666,83229,117436,1194826,79828,106603,234234,203794,104808,40766,153829,11037,307673,152533,158216,85442,85346,105708,122967,47889
1588271433.926173,178.39,291.26,2426.19,1330.05,200.69,203.09,770.765,149.045,121.435,178.97,117.12,94.91,53.18,277.23,60.075,57.615,290.6,30.4,79.45,220.95,84.77,45.77,38.025,23.965,132.27,107.31,46.42,42.67,123.88,39.99,417.03,53.16,37.45,294.44,355.62,91.69,92.64,154.115,303.27,60.695,117.955,87.125,235.805,162.175,185.725,98.07,51.825,74.7,334.395,669810,249577,77424,113725,910987,986318,188658,188535,363809,165668,179231,136445,128196,128418,539051,256140,204648,723288,262978,54971,33400,291696,572997,1043597,93780,258555,299092,385334,2643,18666,83329,117558,1195826,79828,106703,234234,203798,105008,40766,153929,11037,308074,152533,158417,85452,85346,105708,123067,47989
1588271494.226184,178.495,291.49,2426.935,1330.74,200.69,203.21,772.85,149.06,121.43,178.985,117.24,94.98,53.18,277.38,60.095,57.625,290.555,30.415,79.535,221.105,84.77,45.795,38.045,23.985,132.27,107.465,46.515,42.675,123.88,39.99,417.82,53.185,37.48,294.44,355.53,91.855,92.67,154.25,303.27,60.715,118.03,87.18,235.695,162.22,185.785,98.25,51.845,74.735,334.65,670210,249782,77659,113925,913043,986843,188760,188950,382009,165872,179431,136545,128196,128436,539351,256862,204948,724888,263179,55271,33400,292368,574797,1044487,93780,259155,300420,385443,2643,18666,83529,118130,1196726,79828,107403,234432,203998,105308,40766,154429,11137,309020,152633,159893,85565,85446,106308,123167,48089
1588271554.4418,178.53,291.63,2425.23,1330.64,200.75,203.2,773.54,149.07,121.46,179.115,117.24,94.98,53.19,277.33,60.15,57.645,290.225,30.435,79.535,221.44,84.77,45.84,38.055,23.995,132.58,107.52,46.485,42.685,123.88,39.99,417.82,53.2,37.475,294.1,355.6,91.97,92.7,154.255,303.175,60.805,118.055,87.22,235.88,162.395,185.71,98.31,51.845,74.785,334.65,670712,250692,77860,114018,916261,987865,188910,189150,385910,166182,179431,136545,128201,128536,539603,257262,205447,726537,263179,55371,33400,292468,576673,1045235,93981,259355,300620,385476,2643,18666,83529,119037,1199407,79929,107539,234732,205398,105508,40966,155035,11238,309420,152733,159993,85665,85846,106308,123373,48089
1588271614.667198,178.47,291.605,2426.89,1329.39,200.55,203.145,773.54,149.08,121.455,179.15,117.24,95.035,53.155,277.33,60.085,57.65,290.055,30.445,79.63,221.425,84.91,45.875,38.065,24.02,132.62,107.625,46.55,42.715,123.88,39.99,417.82,53.18,37.46,294.49,355.38,92.04,92.69,154.255,303.075,60.785,118.055,87.225,235.88,162.255,185.785,98.345,51.845,74.79,334.63,670912,250712,77871,114431,917161,989095,188912,189351,391726,166389,179431,136665,128401,128536,540227,257664,205947,726967,263430,55671,33500,292769,577621,1046410,94314,259585,301221,385536,2643,18666,83529,119237,1200383,79938,107945,235318,209998,105840,41071,155765,11238,309848,152733,160300,85965,86046,106308,123604,48098
1588271674.875316,178.355,291.59,2426.89,1329.39,200.315,202.95,771.24,148.99,121.47,179.005,117.24,94.92,53.12,277.27,60.07,57.62,290.09,30.44,79.63,221.59,84.895,45.875,38.055,23.995,132.62,107.57,46.6,42.66,123.88,39.99,419.14,53.14,37.43,294.41,355.16,92.09,92.66,154.27,303.12,60.76,118.055,87.245,235.82,162.135,185.76,98.3,51.91,74.745,334.63,671415,251013,77871,114431,918867,989702,189172,189851,392226,166804,179431,136806,128411,128636,540328,258466,206547,728570,263930,55971,33520,294169,577971,1046810,94314,259985,302086,385742,2643,18666,83629,119538,1202133,79939,109093,235619,210598,105984,41371,156090,11238,310248,152933,160700,86265,86227,106800,123704,48098
1588271735.678682,178.22,291.495,2427.15,1328.19,200.165,202.68,770.73,149.01,121.47,178.95,117.24,94.945,53.12,277.09,60.045,57.585,290.17,30.435,79.58,221.22,84.85,45.89,38.055,23.995,132.6,107.54,46.65,42.665,123.88,39.99,419.14,53.125,37.425,294.41,355.015,92.055,92.66,154.22,303.015,60.735,118.055,87.225,235.82,162.12,185.755,98.26,51.88,74.765,334.63,672217,251948,77911,114531,919307,991222,190072,189951,392226,166993,179431,136906,128412,128785,540728,259266,206857,729523,264330,56271,33530,294390,579571,1047410,94572,260412,302657,385745,2643,18666,83629,119838,1206583,79939,109598,235819,210698,106387,41571,156490,11238,310848,152933,160900,86482,86327,107400,124104,48098
1588271795.908709,178.1,291.36,2427.15,1328.14,200.24,202.67,768.5,149.0,121.305,178.91,117.3,94.93,53.085,276.965,59.97,57.545,290.08,30.425,79.48,221.06,84.85,45.875,38.015,23.985,132.535,107.59,46.61,42.615,123.88,39.99,419.475,53.1,37.45,294.41,354.985,92.0,92.555,154.17,302.94,60.675,118.015,87.16,235.56,162.035,185.72,98.205,51.88,74.71,334.63,672517,252773,77911,114731,921157,992332,190179,190271,392638,167303,179547,137006,128929,128885,541228,259766,207357,730923,264830,56571,33530,294691,581310,1048018,94772,260614,303057,386373,2643,18666,83632,120243,1229505,79939,109798,236020,210807,106787,41771,156890,11251,311369,153033,161500,86582,86427,107400,124504,48098
1588271856.127473,178.18,291.515,2428.94,1328.14,200.14,202.37,769.965,149.035,121.315,178.875,117.3,94.92,53.095,276.97,60.01,57.565,290.25,30.43,79.49,221.03,84.85,45.875,38.03,24.0,132.6,107.59,46.635,42.645,123.88,39.99,419.475,53.09,37.47,294.41,354.985,91.93,92.5,154.15,303.035,60.665,118.01,87.145,235.56,162.11,185.71,98.06,51.875,74.675,334.265,672917,253580,78011,114731,923457,994071,190282,190928,398038,167666,179547,137351,129330,128985,541332,260499,207957,732524,264930,56671,33616,294691,584701,1048718,94874,260614,303560,386716,2643,18666,83632,120993,1232851,79939,109798,236320,211367,106887,41971,157290,11351,312279,153033,161615,86587,86727,107700,124804,48298
1588271916.858854,177.89,291.35,2428.94,1328.13,200.0,202.21,764.62,148.995,121.295,178.825,117.3,94.865,53.11,276.8,59.91,57.515,289.94,30.415,79.43,220.65,84.82,45.86,38.015,23.975,132.6,107.49,46.575,42.58,123.88,39.99,418.92,53.05,37.45,294.41,354.985,91.88,92.46,153.985,302.9,60.625,118.02,87.1,235.565,161.905,185.6,97.97,51.885,74.675,333.7,673617,254003,78011,115131,925267,994596,190819,191029,398938,167866,179647,137387,130830,129085,541635,261099,208257,733624,265130,57071,33626,296228,586314,1052118,94874,260719,304066,386826,2643,18666,83633,121623,1249359,79939,109798,236420,211467,107287,42071,157690,11461,312679,153233,162140,86837,86827,107800,124804,48398
1588271978.764962,177.8,291.19,2425.605,1326.72,200.13,202.42,766.905,148.94,121.28,178.65,117.26,94.755,53.055,276.8,59.915,57.535,289.815,30.425,79.395,220.64,84.82,45.79,37.965,23.965,132.36,107.47,46.53,42.535,123.88,39.99,418.92,53.01,37.47,294.41,353.79,91.75,92.46,153.915,302.835,60.56,118.02,87.065,235.48,161.71,185.72,97.89,51.855,74.61,333.61,674417,254412,78231,115532,925556,995672,191185,192229,399838,168166,179847,137487,131330,129085,542656,261899,208757,734434,265330,57371,33626,296531,588814,1062820,95174,260919,304267,387026,2643,18666,83633,121724,1271286,79939,109802,236593,211467,107587,42171,157990,11461,313283,153833,162240,87141,86927,108100,125004,48741
1588272039.629472,177.86,291.185,2426.185,1327.395,200.22,202.45,766.29,148.96,121.355,178.785,117.305,94.865,53.055,276.8,59.925,57.535,290.025,30.43,79.4,220.64,84.82,45.785,37.965,23.965,132.36,107.45,46.51,42.525,123.88,39.99,418.92,52.995,37.47,293.615,353.98,91.84,92.44,153.865,302.835,60.535,118.02,87.06,235.64,161.77,185.83,97.89,51.855,74.605,333.61,676797,255787,78558,115633,926160,996972,191285,193029,400038,169066,180090,138042,131330,129085,543356,262326,209007,736434,265430,57371,33626,297131,593914,1063563,95174,261619,304473,387800,2643,18666,83633,122226,1272197,80039,109903,236896,211667,107787,42171,159684,11461,313783,154033,162340,87341,86927,108400,125204,48741
1588272099.841556,177.62,290.76,2424.915,1327.2,200.12,202.31,766.245,148.84,121.265,178.665,117.28,94.79,53.025,276.19,59.87,57.5,289.37,30.405,79.36,220.42,84.68,45.78,37.935,23.945,132.36,107.39,46.43,42.495,123.88,39.99,418.92,52.94,37.43,293.46,353.54,91.73,92.44,153.66,302.895,60.535,118.02,86.965,235.48,161.585,185.76,97.82,51.805,74.58,333.43,678153,256135,78803,115937,927160,998372,191854,193679,401551,169266,180390,138857,132130,130146,543959,263341,209707,739785,266743,57473,33726,297281,597514,1063863,95174,261921,304894,389925,2643,18666,83633,122665,1287045,80139,109906,237099,211667,107887,42371,159684,11461,314575,154533,162840,87351,87133,108600,125604,48796
1588272160.063533,177.82,291.0,2424.915,1327.2,200.12,202.56,765.54,148.9,121.28,178.65,117.33,94.83,53.025,276.355,59.955,57.535,289.495,30.435,79.33,220.72,84.68,45.84,37.975,23.975,132.345,107.49,46.46,42.52,123.88,39.99,418.13,53.02,37.46,293.5,353.51,91.83,92.32,153.73,302.865,60.55,118.02,87.02,235.48,161.66,185.845,97.9,51.865,74.515,333.43,679863,257267,78803,115937,927160,998872,192054,194385,403682,169873,180695,138957,132130,130346,544062,264055,210307,740685,268043,57823,33726,297482,600651,1064463,95274,261983,305586,390427,2643,18666,83733,123770,1287547,80339,109908,237309,211767,107987,42571,159784,11461,315575,154533,162942,87451,87134,109200,125804,48796
1588272220.905966,177.8,291.16,2424.32,1328.17,200.27,202.37,768.37,148.86,121.225,178.68,117.35,94.87,53.025,276.2,59.98,57.525,289.675,30.425,79.33,220.57,84.78,45.865,37.965,23.985,132.315,107.54,46.45,42.515,123.88,39.99,418.26,52.99,37.505,293.5,353.91,91.83,92.32,153.715,302.83,60.57,118.02,87.035,235.755,161.73,185.73,97.9,51.865,74.575,333.43,681263,259156,78899,117041,927260,1000472,192552,194985,405502,170271,180795,138992,132130,130446,544262,264355,211471,741997,268043,58080,33930,298480,602909,1068078,95316,262083,305907,390429,2643,18666,84357,123871,1293476,80339,110355,237309,211767,108291,42671,159984,11461,316475,155033,163056,87651,87134,109200,125904,48796
1588272281.182247,177.68,291.25,2424.17,1325.93,200.25,202.11,768.0,148.82,121.22,178.68,117.34,94.89,53.06,276.11,59.915,57.505,289.37,30.405,79.31,220.465,84.78,45.875,37.965,23.96,132.365,107.57,46.415,42.485,123.88,39.99,418.21,53.0,37.48,293.5,353.91,91.79,92.37,153.59,302.875,60.505,118.02,87.025,235.48,161.59,185.835,97.82,51.805,74.615,333.09,683886,261710,79143,117743,927460,1001672,192752,195505,408128,170271,180905,139354,135206,130646,544755,265135,211871,742792,268543,58180,33930,298880,604544,1069484,95416,262183,305939,390529,2643,18666,84459,124213,1304373,80339,110355,237509,211967,108603,42771,161586,11461,316975,155034,163456,88219,87334,109500,126114,48996
1588272341.457405,177.84,291.525,2423.27,1326.31,200.515,202.23,768.0,148.89,121.345,178.47,117.58,94.8,53.095,276.11,59.93,57.545,289.325,30.405,79.345,220.465,84.78,45.91,37.97,23.945,132.455,107.49,46.395,42.53,123.88,39.99,418.21,52.94,37.49,293.5,353.91,91.865,92.36,153.7,302.88,60.535,118.02,87.025,235.39,161.51,185.98,97.82,51.81,74.65,333.035,684803,270470,79338,118143,928560,1002072,192752,195705,409628,170777,181205,139454,135417,130646,545487,266044,212171,742893,268643,58180,34050,299693,607572,1070187,95616,262860,306955,395604,2643,18666,84459,124413,1324052,80339,110355,237612,212167,108703,42971,162086,11461,317579,155067,163780,88523,87334,110200,126214,49083
1588272401.672019,178.03,291.545,2423.27,1326.515,200.55,202.425,768.28,148.96,121.345,178.365,117.61,94.8,53.09,276.11,60.005,57.58,289.335,30.435,79.375,220.465,84.785,45.935,37.98,23.96,132.47,107.57,46.4,42.57,123.88,39.99,418.68,52.985,37.48,293.5,353.91,91.79,92.36,153.72,302.88,60.56,117.96,87.11,235.58,161.51,185.91,97.9,51.815,74.695,333.035,686720,272145,79338,118745,930478,1002958,192956,196309,412428,171677,181805,139454,135517,130646,545587,266545,212771,743893,268651,58180,34150,300135,608848,1070588,95716,263161,307472,399414,2643,18666,84460,124714,1327076,80339,110355,237662,212167,108903,42971,162186,11561,318279,155175,163780,88723,87440,110500,126514,49083
1588272462.532987,177.9,291.59,2423.27,1326.55,200.535,202.42,771.22,149.015,121.37,178.41,117.64,94.84,53.11,276.12,60.005,57.62,289.08,30.455,79.375,220.465,84.785,45.93,37.985,23.97,132.6,107.54,46.385,42.545,123.88,39.99,418.84,52.965,37.49,293.59,353.37,91.79,92.42,153.73,303.23,60.545,117.96,87.12,235.66,161.55,185.83,97.91,51.795,74.695,333.45,688120,273442,79338,118945,930798,1005058,193257,196409,415445,173781,182205,140154,135518,130846,545806,267156,214177,746393,268651,58180,34150,301755,610248,1071449,95820,263561,308102,399917,2643,18666,84560,125564,1340169,80639,110455,237662,212274,109403,43071,162486,11561,319379,155275,163980,89023,87673,110800,126831,49183
1588272522.745877,177.77,291.45,2426.58,1326.62,200.68,202.16,772.12,148.91,121.34,178.39,117.65,94.785,53.065,275.83,59.97,57.575,288.85,30.44,79.345,220.465,84.755,45.905,37.945,23.955,132.56,107.38,46.39,42.54,123.88,39.99,418.68,52.945,37.47,293.52,353.38,91.89,92.25,153.555,303.165,60.51,117.98,87.035,235.67,161.55,185.86,97.78,51.795,74.65,333.32,688932,277312,79471,119146,931398,1006243,193387,196677,417687,174088,182439,140354,136845,130946,546048,267756,214377,756926,269392,58180,34190,303835,611753,1072574,95915,264288,308712,401308,2643,18666,84571,125766,1355799,80681,111310,237827,212374,109603,43271,162893,11661,320730,155375,163980,89079,87773,110800,126984,49226
1588272583.083595,177.75,291.6,2424.195,1326.44,200.62,202.09,774.515,148.835,121.37,178.44,117.65,94.84,53.08,275.83,60.0,57.585,289.09,30.46,79.365,220.3,84.77,45.905,37.96,23.97,132.53,107.44,46.39,42.53,123.88,40.005,417.995,52.94,37.49,293.26,353.295,91.91,92.27,153.67,303.165,60.54,117.98,87.085,235.55,161.55,185.93,97.88,51.795,74.645,333.32,689332,278312,79758,119246,931994,1006743,195039,196977,418987,175774,182439,140454,137845,130946,546632,268059,214877,757491,270192,58182,34424,304335,612853,1072777,95951,265058,308812,401413,2643,18866,84671,126166,1356899,80720,111410,238505,212384,109703,43271,163218,11661,321727,155475,163980,89446,88073,111000,127336,49226
1588272643.702078,177.77,291.715,2424.64,1326.53,200.715,202.3,776.25,148.915,121.39,178.55,117.52,94.84,53.065,276.08,59.97,57.575,288.935,30.46,79.355,220.3,84.77,45.905,37.955,23.985,132.46,107.59,46.5,42.535,123.88,40.005,417.995,52.93,37.49,293.26,353.07,92.01,92.33,153.58,303.225,60.565,117.98,87.085,235.485,161.685,186.095,97.88,51.81,74.585,333.32,690132,278563,80288,119464,932194,1007444,196024,197277,420207,175974,182539,140454,137958,131346,546732,268916,215377,759098,270594,58182,34424,304850,614089,1073278,96051,265710,309217,401736,2643,18866,84671,126567,1359024,80720,111710,238805,212584,109903,43471,163718,11661,322630,155575,164180,90781,88073,111100,127660,49226
1588272704.130438,177.67,291.39,2421.315,1325.1,200.79,202.215,772.98,148.805,121.365,178.44,117.38,94.84,53.06,275.78,59.93,57.555,288.735,30.445,79.33,220.3,84.755,45.88,37.955,23.985,132.34,107.56,46.51,42.515,123.88,40.005,416.59,52.9,37.5,293.48,352.995,91.99,92.33,153.545,303.225,60.535,117.98,87.04,235.485,161.52,186.0,97.85,51.835,74.57,333.24,691133,279321,81210,119864,932594,1008644,196387,197477,421128,176868,182543,140454,138258,131446,547032,269216,215777,760998,271006,58182,34433,305070,616712,1074256,96251,266285,309544,402236,2643,18866,84691,126967,1361033,80821,111810,238905,212584,110859,43471,163918,11661,323030,155575,164580,90883,88088,111400,127977,49326
1588272764.599622,177.63,291.51,2423.12,1325.1,200.79,202.26,775.09,148.85,121.355,178.44,117.38,94.86,53.055,275.8,59.97,57.555,288.835,30.445,79.32,220.3,84.77,45.9,37.945,23.985,132.34,107.6,46.475,42.54,123.88,40.005,416.5,52.915,37.495,293.48,352.735,91.935,92.325,153.525,303.185,60.57,117.98,87.015,235.265,161.61,185.77,97.94,51.88,74.58,333.26,692333,279579,81410,119864,932594,1009944,196557,198377,423668,177272,182543,140654,138275,131646,547347,270017,216577,761823,272125,58182,34633,305784,619112,1075081,96251,266485,310156,402962,2643,18866,84797,127873,1362905,80821,112210,239405,212884,111119,43571,164218,11661,323830,155675,164591,91083,88188,111900,128177,49426
1588272825.139212,177.72,291.235,2422.19,1326.11,200.495,202.4,773.21,148.865,121.355,178.475,117.3,94.91,53.05,275.8,59.99,57.525,288.76,30.425,79.29,220.3,84.77,45.87,37.955,23.985,132.29,107.48,46.51,42.53,123.88,39.995,416.9,52.915,37.485,293.48,353.065,91.98,92.325,153.55,303.07,60.53,117.98,87.04,235.28,161.62,185.745,97.86,51.88,74.56,333.005,692833,280304,81411,120064,932800,1011459,196907,199077,425199,178197,182743,140794,138580,131646,547861,270797,217077,762535,272650,58182,34633,306599,621748,1075945,96371,266685,310765,403212,2643,18966,84808,127973,1363759,80821,112413,239505,212884,111319,43671,164618,11661,324453,155775,164592,91383,88288,111900,128225,49626
1588272885.834356,177.595,291.01,2424.04,1325.4,200.5,202.48,775.57,148.88,121.27,178.46,117.3,94.91,53.05,275.68,59.965,57.51,288.985,30.425,79.34,220.29,84.8,45.86,37.96,24.005,132.2,107.5,46.51,42.52,123.88,39.995,416.9,52.91,37.465,293.42,353.13,91.98,92.31,153.56,302.96,60.57,117.89,86.995,235.295,161.61,185.87,97.845,51.88,74.51,333.005,694433,280604,81911,120664,936341,1011763,196984,200377,427820,178397,182843,140794,138664,131946,548262,271599,218069,763098,272950,58282,34733,306799,624148,1076622,96571,267495,310989,403512,2643,18966,84808,128173,1368375,80823,112513,239505,213184,111619,43971,164912,11761,325153,155875,164692,91483,88613,111900,128558,49626
1588272946.111668,177.6,291.155,2423.42,1325.89,200.3,202.38,776.155,148.895,121.34,178.41,117.3,95.01,53.015,276.08,59.985,57.535,289.125,30.445,79.355,220.355,84.78,45.905,37.965,24.005,132.2,107.54,46.52,42.53,123.88,39.995,416.76,52.91,37.46,293.42,352.98,91.97,92.315,153.65,302.96,60.61,117.945,87.01,235.25,161.64,185.98,97.845,51.88,74.51,333.005,695333,280805,82445,120834,937215,1012363,197793,200582,429420,178507,182943,140894,138964,132072,548278,271899,218569,764250,273245,58382,34933,307035,625852,1077039,96771,267938,311189,403794,2643,18966,84828,128173,1371490,80823,112793,239605,213284,112119,43971,165112,11771,325969,155975,164892,91583,88727,111900,128558,49626
1588273006.938583,177.58,290.91,2423.35,1325.89,200.115,202.38,777.2,148.88,121.285,178.455,117.29,94.96,53.015,276.08,59.975,57.485,288.93,30.42,79.32,220.355,84.815,45.87,37.955,23.995,132.22,107.515,46.51,42.5,123.88,39.995,416.86,52.925,37.43,293.62,352.98,91.87,92.29,153.63,302.89,60.59,117.945,87.045,235.24,161.7,186.045,97.85,51.865,74.54,333.18,696543,281186,82744,120834,938515,1014163,197933,201182,435392,179509,183043,141094,139064,132072,548887,272599,219169,766550,274142,58382,34963,308135,627631,1077339,96871,268139,312271,403894,2643,18966,84914,128904,1371910,80923,112793,240375,213385,112219,44071,166212,11771,326889,156013,164992,91683,88927,112000,129068,49726
1588273067.1518,177.49,290.845,2423.35,1324.85,200.03,202.19,777.35,148.925,121.255,178.345,117.25,94.865,52.98,275.595,59.93,57.475,288.915,30.4,79.27,220.1,84.76,45.835,37.965,23.975,132.14,107.43,46.44,42.48,123.88,39.965,416.86,52.895,37.375,293.62,352.985,91.755,92.325,153.465,302.705,60.58,117.895,87.005,235.185,161.6,186.02,97.76,51.855,74.5,333.18,697144,281770,82744,120979,939415,1015063,198143,201882,437733,179809,183046,141394,139467,132272,550725,274088,219369,767150,274642,58482,35063,310043,630431,1078344,96971,268640,313251,403924,2643,19066,84914,129704,1375538,80923,113093,240552,213695,112419,44185,167412,11871,327464,156613,165417,91883,89227,112500,129268,49726
1588273127.357026,177.455,291.04,2422.03,1324.85,200.115,202.38,778.65,148.9,121.325,178.37,117.28,94.86,52.98,275.595,60.015,57.475,289.045,30.395,79.345,220.1,84.76,45.865,37.975,23.975,132.11,107.42,46.46,42.51,123.88,39.965,416.86,52.905,37.41,293.62,353.07,91.785,92.325,153.6,302.9,60.645,117.895,87.025,235.415,161.64,185.995,97.76,51.875,74.53,333.18,697760,282295,83054,120979,941015,1018063,198456,202582,446246,181288,183200,141700,139467,132272,551841,274588,221069,768750,274752,58482,35063,311156,632550,1078744,97081,268645,313569,406124,2643,19766,84914,129904,1377153,80923,113163,242052,213695,112730,44385,167620,11871,328364,156713,165621,91983,89227,112700,129468,49726
