lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587138098.736351,176.915,281.505,2362.93,1275.59,209.51,179.475,758.06,150.71,131.235,166.145,122.08,92.96,53.395,253.8,60.71,58.135,290.995,30.955,83.085,208.06,88.89,47.555,36.27,22.855,135.56,105.16,41.505,42.01,123.85,38.775,418.54,54.37,38.015,288.7,342.53,84.59,96.4,154.98,317.25,60.225,122.71,89.09,230.27,160.42,181.52,101.51,49.93,76.815,329.575
1587138159.294485,177.125,281.48,2362.33,1277.35,209.925,179.535,758.06,150.89,131.355,166.22,122.18,92.9,53.395,253.35,60.775,58.11,290.93,30.935,83.17,207.75,89.02,47.515,36.35,22.845,135.62,104.965,41.445,42.02,123.85,38.775,420.0,54.37,37.99,288.55,343.2,84.49,96.56,155.275,317.355,60.22,122.71,89.105,230.21,160.38,181.215,101.47,49.93,76.76,329.62
1587138219.497852,177.29,281.625,2360.33,1278.29,209.92,179.56,758.11,150.9,131.35,166.24,122.16,92.89,53.415,253.15,60.695,58.09,290.545,30.935,83.23,207.76,89.13,47.6,36.36,22.855,135.715,104.905,41.435,41.995,123.85,38.835,419.64,54.405,37.96,288.63,343.2,84.51,96.49,155.28,317.52,60.245,122.71,89.0,230.155,160.535,181.1,101.47,49.93,76.81,329.66
1587138279.812019,177.135,281.57,2360.965,1278.6,209.82,179.49,758.11,150.785,131.36,166.06,122.25,92.89,53.375,253.03,60.68,58.135,290.32,30.945,83.23,207.545,89.13,47.57,36.31,22.81,135.715,104.92,41.385,41.955,123.85,38.835,419.64,54.405,37.92,288.75,343.41,84.37,96.42,155.22,317.505,60.205,122.71,88.985,230.145,160.48,181.03,101.4,49.93,76.765,329.68
1587138340.04246,177.22,281.67,2362.39,1278.89,209.93,179.54,758.11,150.69,131.455,166.115,122.16,92.96,53.445,253.04,60.715,58.115,290.49,30.965,83.13,207.665,89.03,47.515,36.32,22.835,135.645,104.95,41.435,41.98,123.85,38.835,420.15,54.335,37.95,289.36,343.24,84.44,96.4,155.1,317.28,60.195,122.71,89.04,230.26,160.48,181.09,101.47,49.975,76.73,329.56
1587138400.280195,177.05,281.6,2362.405,1278.855,209.615,179.55,758.11,150.7,131.425,166.1,122.185,92.965,53.44,253.21,60.66,58.075,290.27,30.935,83.17,207.81,89.02,47.505,36.3,22.83,135.485,104.9,41.455,41.975,123.85,38.835,420.3,54.335,37.925,289.12,343.24,84.455,96.275,155.155,317.315,60.22,122.71,89.02,230.31,160.29,181.0,101.52,49.975,76.685,329.515
1587138461.058291,177.155,281.655,2359.66,1278.855,209.945,179.6,758.11,150.795,131.425,166.285,122.25,93.04,53.465,253.29,60.61,58.095,289.97,30.925,83.22,207.7,89.02,47.525,36.325,22.855,135.625,104.935,41.495,41.98,123.85,38.835,420.525,54.305,37.935,288.935,343.445,84.42,96.345,155.155,317.36,60.22,122.71,89.09,230.5,160.305,181.065,101.49,49.975,76.72,329.445
1587138521.264773,177.115,281.59,2360.24,1279.195,210.025,179.71,759.855,150.865,131.47,166.285,122.245,93.05,53.47,253.96,60.66,58.105,289.745,30.915,83.16,207.93,89.05,47.57,36.335,22.835,135.74,104.935,41.44,41.97,123.85,38.835,421.09,54.31,37.905,289.57,343.94,84.35,96.255,155.28,317.53,60.21,122.71,89.16,230.64,160.3,181.1,101.495,49.975,76.7,329.445
1587138581.487217,177.105,281.555,2360.14,1278.96,210.025,179.83,759.855,150.935,131.67,166.35,122.14,93.02,53.47,253.78,60.625,58.125,289.8,30.935,83.225,207.89,89.14,47.565,36.345,22.835,135.74,104.935,41.405,41.95,123.85,38.835,420.92,54.295,37.915,289.99,343.94,84.33,96.31,155.305,317.63,60.205,122.705,89.165,230.72,160.42,181.15,101.495,50.0,76.655,330.18
1587138641.659472,177.125,281.335,2358.72,1278.605,210.025,179.65,759.855,150.97,131.765,166.35,122.18,92.76,53.485,253.24,60.64,58.155,289.76,30.94,83.22,207.83,89.13,47.56,36.385,22.835,135.725,104.68,41.32,41.935,123.85,38.835,420.99,54.275,37.895,289.59,343.94,84.16,96.265,155.295,317.92,60.245,122.705,89.21,230.545,160.315,181.03,101.4,50.0,76.645,330.085
1587138701.955611,177.165,281.23,2355.785,1278.605,209.7,179.65,759.855,151.14,131.765,165.89,122.195,92.82,53.44,253.0,60.61,58.145,290.075,30.925,83.2,207.85,89.12,47.56,36.345,22.785,135.64,104.645,41.35,41.925,123.85,38.835,420.99,54.285,37.88,289.41,343.94,84.22,96.38,155.295,317.86,60.245,122.71,89.24,230.69,160.24,181.075,101.31,50.02,76.67,329.775
1587138762.180342,177.27,281.51,2358.26,1280.09,209.7,179.805,761.2,151.1,131.455,166.21,122.095,92.93,53.49,253.325,60.68,58.2,290.63,30.93,83.26,207.97,89.15,47.62,36.355,22.81,135.675,104.74,41.425,41.945,123.85,38.835,421.3,54.33,37.97,289.86,343.69,84.45,96.34,155.295,317.84,60.27,122.785,89.29,230.69,160.38,181.425,101.37,50.02,76.71,329.79
1587138822.411551,177.48,281.655,2360.365,1281.535,210.18,179.995,761.2,151.1,131.56,166.23,122.14,92.85,53.565,253.32,60.675,58.255,291.005,30.93,83.28,208.0,89.18,47.65,36.4,22.82,135.675,104.8,41.425,41.925,123.85,38.835,421.14,54.345,37.995,289.86,343.69,84.46,96.3,155.295,317.94,60.31,122.785,89.27,230.675,160.645,181.275,101.29,50.02,76.7,329.705
1587138882.64759,177.335,281.68,2361.39,1281.575,210.05,179.86,761.2,151.13,131.55,166.075,122.095,92.89,53.535,253.055,60.735,58.245,290.97,30.925,83.31,207.855,89.18,47.695,36.405,22.79,135.745,104.66,41.425,41.925,123.85,38.835,420.765,54.365,37.99,290.195,344.405,84.32,96.38,155.505,318.055,60.295,122.785,89.22,231.06,160.66,181.3,101.23,50.07,76.76,329.595
1587138942.856211,177.3,281.77,2362.385,1279.31,209.99,179.83,763.9,151.19,131.465,166.12,122.09,92.97,53.495,253.0,60.68,58.245,290.5,30.97,83.3,208.1,89.17,47.66,36.365,22.815,135.72,104.78,41.435,41.91,123.85,38.835,420.7,54.355,38.005,289.935,344.41,84.47,96.35,155.505,317.66,60.265,122.785,89.24,230.975,160.66,181.295,101.29,50.07,76.72,329.595
1587139003.201611,177.23,281.66,2362.39,1278.32,209.95,179.74,762.49,151.2,131.525,166.155,122.08,92.97,53.53,253.01,60.65,58.205,290.13,30.945,83.22,207.905,89.13,47.665,36.34,22.805,135.675,104.79,41.435,41.86,123.85,38.825,420.7,54.32,37.98,289.865,344.41,84.4,96.28,155.385,317.66,60.245,122.785,89.16,230.79,160.68,181.295,101.29,50.07,76.73,329.23
1587139063.408922,176.935,281.015,2357.26,1277.09,209.77,179.39,762.11,151.03,131.525,165.96,122.01,92.93,53.475,253.01,60.56,58.16,289.9,30.93,83.21,207.55,89.07,47.635,36.315,22.825,135.55,104.71,41.465,41.85,123.85,38.825,419.235,54.265,37.925,289.475,343.71,84.49,96.065,155.175,317.755,60.21,122.785,89.16,230.51,160.5,181.12,101.2,50.07,76.645,328.92
1587139123.61496,176.69,281.0,2359.56,1277.09,209.77,179.38,763.055,151.0,131.295,166.25,121.865,92.93,53.485,253.23,60.57,58.11,290.045,30.935,83.05,207.97,88.98,47.61,36.325,22.845,135.47,104.825,41.555,41.865,123.85,38.825,420.135,54.29,37.945,289.27,343.895,84.71,96.07,155.08,317.415,60.19,122.785,88.99,230.34,160.55,181.33,101.3,50.07,76.66,328.77
1587139183.821319,176.68,280.96,2357.15,1277.71,209.8,179.37,763.195,151.01,131.315,166.18,122.02,92.96,53.525,253.23,60.58,58.125,289.93,30.925,83.09,207.75,89.005,47.625,36.41,22.86,135.47,104.825,41.625,41.895,123.85,38.825,420.135,54.315,37.93,289.35,343.895,84.72,96.09,155.13,317.415,60.21,122.785,89.08,230.23,160.64,181.36,101.375,50.07,76.63,329.01
1587139244.030312,176.62,280.375,2358.48,1278.58,209.82,179.505,762.295,151.04,131.31,166.09,121.88,92.96,53.505,253.1,60.485,58.135,289.8,30.925,83.09,207.67,89.06,47.605,36.42,22.845,135.46,104.83,41.615,41.895,123.85,38.815,419.515,54.315,37.91,288.96,343.99,84.695,96.12,155.06,317.25,60.235,122.785,89.08,230.07,160.71,181.66,101.385,50.07,76.71,328.775
1587139304.290162,176.37,280.23,2354.43,1276.31,209.61,179.29,761.7,151.06,131.015,165.93,121.72,92.925,53.435,253.1,60.35,58.135,289.235,30.915,83.21,207.57,89.05,47.565,36.435,22.825,135.08,104.78,41.585,41.85,123.85,38.815,418.8,54.29,37.865,288.59,343.53,84.615,96.105,155.06,316.84,60.21,122.785,89.07,229.635,160.57,181.37,101.42,49.975,76.81,328.57
1587139364.491084,176.525,280.41,2356.95,1276.31,209.61,179.25,762.42,151.005,130.88,165.93,121.78,92.925,53.495,253.045,60.435,58.065,289.195,30.91,83.16,207.71,89.0,47.59,36.47,22.845,135.08,104.78,41.675,41.915,123.895,38.815,418.8,54.32,37.925,289.21,343.53,84.865,96.095,155.05,316.665,60.21,122.785,89.07,229.815,160.57,181.51,101.42,49.975,76.8,328.85
1587139424.704685,176.36,280.25,2355.63,1276.31,209.8,179.095,762.16,151.005,130.86,166.06,121.56,92.99,53.495,253.045,60.355,58.035,289.095,30.875,83.14,207.68,88.96,47.565,36.435,22.845,135.22,104.92,41.695,41.9,123.895,38.815,419.6,54.325,37.91,289.21,343.53,84.83,95.99,154.85,316.485,60.18,122.785,89.07,229.705,160.345,181.57,101.43,49.975,76.73,328.94
1587139484.896502,176.12,279.975,2354.55,1276.31,210.0,179.02,763.745,150.98,130.83,165.94,121.74,92.965,53.495,252.945,60.35,58.01,289.11,30.885,83.12,207.31,88.96,47.54,36.39,22.855,135.21,104.92,41.665,41.905,123.895,38.815,419.6,54.325,37.89,288.8,343.53,84.87,95.88,154.85,316.485,60.17,122.62,89.07,229.735,160.14,181.64,101.32,49.975,76.725,328.95
1587139545.101371,176.3,280.465,2354.91,1276.31,209.955,179.07,764.095,151.01,130.83,166.11,121.805,92.995,53.525,253.165,60.455,58.01,289.075,30.9,83.06,207.31,89.02,47.63,36.41,22.885,135.21,105.045,41.745,41.98,123.895,38.815,419.505,54.415,37.915,288.8,342.9,84.92,95.875,154.825,316.08,60.22,122.62,89.12,229.73,160.26,181.755,101.32,49.975,76.75,328.945
1587139605.419337,176.3,280.39,2354.25,1276.31,210.125,179.11,763.595,151.195,130.96,165.88,121.995,92.97,53.535,253.12,60.55,58.01,289.075,30.93,83.03,207.35,89.085,47.675,36.4,22.875,135.26,105.12,41.735,42.005,123.895,38.815,419.505,54.395,37.935,289.29,342.905,84.88,95.93,154.825,316.39,60.175,122.62,89.125,229.705,160.21,181.755,101.32,49.975,76.795,329.035
1587139665.624115,176.305,280.265,2354.0,1276.31,210.14,179.015,762.81,151.375,130.995,165.79,121.935,93.01,53.535,253.05,60.505,58.08,289.075,30.935,82.98,207.13,89.035,47.695,36.39,22.86,135.35,105.02,41.805,41.945,123.895,38.815,418.99,54.385,37.94,288.98,342.34,85.03,96.05,154.825,316.435,60.195,122.62,89.16,229.73,160.06,181.57,101.33,49.975,76.83,329.14
1587139725.901193,176.23,280.04,2353.67,1276.08,210.09,178.965,762.75,151.49,131.075,165.79,121.99,92.895,53.485,252.87,60.575,58.02,289.075,30.925,82.94,207.09,89.01,47.715,36.425,22.855,135.44,104.87,41.805,41.945,123.895,38.815,418.99,54.385,37.945,289.12,342.075,85.035,96.05,154.825,316.43,60.185,122.62,89.11,229.72,159.975,181.57,101.385,49.975,76.915,328.945
1587139786.093977,176.1,280.035,2352.405,1274.29,210.1,178.74,760.94,151.63,131.14,165.54,122.12,92.71,53.515,252.445,60.505,58.02,288.9,30.915,83.03,207.15,89.01,47.71,36.44,22.82,135.41,104.725,41.795,41.925,123.895,38.785,419.54,54.365,37.895,289.21,342.075,85.08,96.05,155.06,316.31,60.17,122.885,89.095,229.67,159.91,181.57,101.5,49.87,76.86,328.92
1587139846.363701,175.97,280.01,2350.5,1273.765,209.93,178.64,759.9,151.715,131.175,165.59,122.07,92.6,53.48,252.395,60.46,58.04,288.9,30.915,83.02,206.87,89.005,47.655,36.42,22.795,135.39,104.725,41.81,41.92,123.97,38.775,418.81,54.335,37.855,288.7,341.705,84.975,96.02,155.06,316.23,60.095,122.885,88.97,229.66,159.92,181.57,101.45,49.87,76.785,328.99
1587139906.765143,176.13,280.19,2351.91,1275.01,209.93,178.795,760.46,151.68,131.095,165.59,122.07,92.67,53.49,252.28,60.47,58.04,289.64,30.915,83.04,206.92,89.005,47.675,36.385,22.81,135.13,104.8,41.815,41.925,123.97,38.775,417.16,54.355,37.91,288.79,341.995,85.03,95.84,155.05,316.18,60.095,122.885,88.975,229.745,160.06,181.34,101.485,49.87,76.795,329.0
1587139966.973616,176.075,280.02,2352.94,1275.01,210.13,178.73,761.19,151.51,131.07,165.78,122.2,92.69,53.485,252.275,60.48,58.04,289.77,30.925,83.06,207.09,89.045,47.665,36.415,22.805,135.13,104.86,41.795,41.93,123.97,38.82,417.625,54.385,37.905,289.05,342.11,85.09,95.915,155.0,316.18,60.14,122.885,89.04,229.83,160.2,181.34,101.585,49.87,76.86,329.34
1587140027.173606,176.22,280.28,2355.38,1274.97,210.12,178.87,761.635,151.51,131.15,165.78,122.25,92.71,53.555,252.78,60.515,58.095,290.31,30.94,83.04,207.36,89.05,47.685,36.465,22.795,135.13,104.92,41.895,41.96,123.97,38.815,417.98,54.44,37.92,289.28,342.11,85.17,96.01,155.0,316.18,60.195,122.885,89.02,229.83,160.34,181.34,101.71,49.87,76.905,329.52
1587140087.380668,176.23,280.265,2355.38,1275.0,210.11,178.9,761.64,151.49,131.285,166.19,122.35,92.78,53.54,252.855,60.555,58.105,290.31,30.93,83.04,207.19,89.05,47.675,36.505,22.835,135.13,104.99,41.885,41.995,123.97,38.815,418.45,54.465,37.965,289.28,342.11,85.22,96.01,155.3,316.18,60.265,122.885,89.15,230.24,160.41,181.34,101.72,49.87,76.94,329.435
1587140147.582291,176.225,280.095,2353.58,1275.025,210.12,179.025,761.145,151.465,131.46,166.36,122.37,92.79,53.555,252.78,60.535,58.1,290.33,30.93,83.04,207.26,89.05,47.685,36.49,22.805,135.38,104.99,41.915,42.005,123.97,38.805,418.09,54.465,37.97,289.22,342.6,85.17,95.895,155.3,316.71,60.275,122.885,89.145,230.11,160.34,181.53,101.74,49.87,77.03,329.175
1587140207.801939,176.325,280.41,2355.945,1276.62,210.155,179.105,761.145,151.43,131.5,166.58,122.475,92.85,53.535,252.835,60.565,58.125,290.505,30.945,82.99,207.135,89.06,47.685,36.51,22.805,135.43,104.89,41.935,42.05,124.03,38.815,419.14,54.475,37.99,289.25,342.805,85.3,95.72,155.3,316.94,60.28,122.885,89.115,230.215,160.56,181.53,101.61,49.87,76.995,329.24
1587140268.012521,176.49,280.665,2356.61,1276.13,210.39,178.97,762.49,151.48,131.54,166.72,122.57,92.91,53.61,252.965,60.515,58.175,290.315,30.945,83.06,207.235,89.1,47.695,36.535,22.82,135.43,104.9,41.985,42.035,124.03,38.815,419.14,54.495,37.99,289.47,342.805,85.38,95.795,155.52,317.035,60.28,122.885,89.18,230.635,160.6,181.6,101.62,49.87,77.065,329.005
1587140328.22574,176.565,280.7,2357.08,1276.285,210.32,179.06,763.155,151.52,131.57,166.72,122.52,92.9,53.59,252.895,60.535,58.185,290.55,30.96,83.0,207.54,89.115,47.685,36.52,22.825,135.43,104.9,41.985,42.025,124.03,38.815,419.14,54.515,37.965,289.45,343.45,85.33,95.81,155.52,317.035,60.395,122.96,89.23,230.635,160.495,181.61,101.62,49.87,77.025,328.98
1587140388.421069,176.66,281.005,2357.44,1276.855,210.34,179.06,763.155,151.52,131.505,166.81,122.61,92.995,53.6,252.92,60.53,58.155,290.55,30.96,83.06,207.44,89.12,47.715,36.56,22.845,135.515,104.88,42.0,41.985,124.03,38.815,419.49,54.485,37.99,289.45,343.36,85.4,95.72,155.52,317.14,60.425,122.96,89.24,230.935,160.44,181.435,101.62,49.87,77.07,329.28
1587140448.645456,176.58,280.865,2358.12,1276.99,210.34,179.24,763.0,151.585,131.55,166.81,122.46,92.905,53.585,252.455,60.545,58.155,290.55,30.96,83.06,207.43,89.12,47.685,36.535,22.815,135.445,104.74,41.985,41.99,124.03,38.805,419.49,54.435,37.93,289.28,343.34,85.41,95.63,155.745,317.33,60.375,122.96,89.24,230.885,160.44,181.27,101.62,49.87,77.035,329.255
1587140508.862867,176.385,280.68,2357.33,1276.35,210.48,179.29,762.6,151.465,131.57,166.6,122.56,92.76,53.58,252.35,60.455,58.155,290.5,30.955,83.07,207.16,89.055,47.695,36.53,22.8,135.445,104.805,41.925,41.97,124.03,38.815,419.49,54.435,37.955,289.28,343.335,85.38,95.62,155.745,317.29,60.36,122.96,89.155,230.78,160.525,181.24,101.65,49.87,76.975,329.465
1587140569.069878,176.305,280.76,2355.78,1276.66,210.48,179.29,762.255,151.505,131.57,166.6,122.74,92.64,53.55,252.295,60.415,58.14,290.5,30.965,83.08,207.24,89.055,47.725,36.55,22.78,135.445,104.73,41.955,41.96,124.03,38.805,419.915,54.43,37.97,289.165,343.35,85.335,95.655,155.745,317.25,60.35,122.95,89.14,230.8,160.525,181.24,101.615,49.905,77.03,329.165
1587140629.282153,176.4,280.76,2358.49,1276.66,210.69,179.295,763.41,151.595,131.315,166.585,122.81,92.62,53.55,252.22,60.395,58.135,290.07,30.965,83.035,207.26,89.055,47.715,36.56,22.755,135.46,104.84,41.955,41.945,124.03,38.825,420.28,54.45,37.93,289.165,343.445,85.31,95.615,155.745,317.065,60.36,122.96,89.14,230.75,160.4,181.24,101.575,49.905,77.05,329.21
1587140689.55159,176.27,280.62,2358.78,1275.71,210.69,179.165,762.125,151.665,131.365,166.29,122.87,92.66,53.565,252.22,60.365,58.135,290.07,30.965,82.99,207.155,89.105,47.72,36.55,22.74,135.38,104.76,41.895,41.935,124.03,38.825,420.19,54.465,37.925,288.82,343.115,85.12,95.55,155.62,317.065,60.345,122.96,89.07,230.835,160.4,181.24,101.54,49.94,76.995,329.225
1587140749.776677,176.28,280.58,2355.69,1274.37,210.5,179.165,762.095,151.64,131.39,166.29,122.935,92.66,53.525,251.79,60.405,58.125,290.07,30.935,83.0,207.19,89.105,47.715,36.56,22.73,135.41,104.58,41.835,41.895,124.03,38.825,420.19,54.455,37.895,288.94,343.19,85.02,95.55,155.57,316.72,60.345,122.96,89.0,230.64,160.385,181.24,101.55,49.94,77.0,329.2
1587140809.991353,176.16,280.495,2352.255,1274.7,210.4,178.67,762.25,151.535,131.385,165.885,122.71,92.56,53.435,251.63,60.395,58.09,289.95,30.92,83.065,206.82,89.04,47.685,36.53,22.73,135.245,104.565,41.835,41.91,123.995,38.78,419.16,54.465,37.86,288.79,342.86,85.08,95.51,155.475,316.675,60.355,122.96,88.98,230.59,160.21,181.24,101.51,49.895,76.935,328.895
1587140870.191457,176.16,280.18,2351.895,1274.7,210.58,178.67,762.25,151.535,131.265,166.06,122.98,92.69,53.425,251.9,60.41,58.075,289.95,30.925,83.08,206.875,89.04,47.695,36.54,22.74,135.21,104.565,41.875,41.91,123.995,38.785,419.0,54.45,37.855,288.81,342.71,85.06,95.67,155.475,316.53,60.365,122.96,88.91,230.36,160.085,181.24,101.51,49.865,76.945,328.895
1587140930.414458,176.225,280.23,2351.895,1274.15,210.64,178.625,762.52,151.42,131.275,166.13,122.89,92.79,53.495,251.825,60.41,58.105,290.26,30.915,83.09,207.05,89.025,47.695,36.555,22.765,135.285,104.68,41.905,41.915,123.995,38.785,419.84,54.465,37.83,288.97,342.36,85.09,95.785,155.475,316.53,60.4,122.96,89.025,230.555,160.115,181.42,101.51,49.88,76.98,328.795
1587140990.617146,176.22,280.01,2353.53,1275.135,210.46,178.665,761.94,151.42,131.27,166.1,122.89,92.71,53.48,251.85,60.485,58.105,290.01,30.905,83.1,206.925,89.025,47.715,36.565,22.725,135.32,104.61,41.865,41.89,123.995,38.785,420.42,54.445,37.83,289.01,342.43,85.01,95.88,155.475,316.53,60.375,122.96,89.0,230.5,160.16,181.44,101.54,49.88,76.975,328.575
1587141050.770557,176.235,280.11,2352.55,1275.135,210.445,178.65,761.47,151.35,131.27,165.99,123.085,92.7,53.48,251.585,60.455,58.115,290.01,30.93,83.11,206.965,89.08,47.705,36.58,22.73,135.32,104.615,41.855,41.915,123.995,38.785,420.49,54.435,37.845,288.8,342.43,85.03,96.1,155.475,316.53,60.375,122.96,88.96,230.3,160.16,181.44,101.59,49.88,76.955,328.72
1587141111.092895,176.29,280.58,2354.24,1275.37,210.42,178.88,761.42,151.34,131.27,166.13,123.045,92.73,53.58,251.66,60.465,58.115,290.15,30.92,83.11,207.02,89.08,47.695,36.565,22.73,135.325,104.59,41.885,41.915,123.995,38.785,420.515,54.435,37.87,289.15,341.99,85.085,96.1,155.475,316.53,60.435,122.96,88.98,230.57,160.16,181.46,101.62,49.88,76.925,328.85
1587141171.29991,176.32,280.73,2354.285,1275.52,210.19,179.07,761.68,151.36,131.37,166.33,123.09,92.78,53.58,251.835,60.49,58.145,290.34,30.94,83.11,207.165,89.04,47.69,36.58,22.785,135.41,104.78,41.975,41.915,123.995,38.785,420.995,54.47,37.88,289.15,342.13,85.23,96.135,155.475,316.53,60.45,122.96,88.98,230.51,160.355,181.53,101.66,49.9,76.96,329.28
1587141231.557171,176.32,280.565,2353.84,1275.6,210.115,179.005,761.68,151.28,131.37,166.44,123.1,92.795,53.575,251.835,60.495,58.145,290.34,30.945,83.11,207.105,89.04,47.695,36.55,22.785,135.45,104.77,41.965,41.91,123.995,38.785,420.94,54.465,37.91,289.15,342.13,85.11,96.06,155.475,317.085,60.395,122.96,89.0,230.51,160.3,181.53,101.52,49.9,76.98,329.2
1587141291.760654,176.465,280.675,2352.5,1275.3,210.24,178.9,761.68,151.19,131.37,166.37,123.04,92.795,53.615,252.055,60.525,58.125,290.34,30.945,83.1,207.125,89.04,47.725,36.57,22.775,135.485,104.73,41.975,41.915,123.995,38.815,420.62,54.485,37.92,289.15,342.13,85.11,95.865,155.475,317.055,60.395,122.96,88.985,230.665,160.3,181.53,101.52,49.88,76.99,329.27
1587141352.013081,176.525,280.75,2353.46,1275.3,210.225,178.87,760.7,151.185,131.37,166.195,123.1,92.865,53.575,252.04,60.52,58.14,290.34,30.945,83.16,207.165,89.04,47.745,36.565,22.785,135.45,104.795,41.985,41.915,123.995,38.815,420.7,54.495,37.945,289.15,342.13,85.11,95.93,155.475,317.055,60.38,122.96,89.015,230.66,160.425,181.525,101.525,49.88,77.0,329.205
1587141412.219339,176.6,280.865,2357.02,1275.05,210.23,178.83,760.78,151.24,131.37,166.16,123.105,92.865,53.625,252.085,60.54,58.155,290.565,30.96,83.18,207.275,89.08,47.75,36.575,22.805,135.45,104.77,42.02,41.915,123.995,38.815,420.7,54.525,37.93,289.48,342.13,85.23,95.94,155.6,317.055,60.355,122.96,89.145,230.61,160.45,181.545,101.545,49.88,77.04,329.14
1587141472.437675,176.68,281.04,2356.45,1275.76,210.24,178.88,760.885,151.295,131.38,166.21,123.11,93.06,53.625,252.04,60.585,58.16,290.655,30.965,83.23,207.555,89.08,47.785,36.59,22.84,135.635,104.81,42.05,41.945,123.995,38.815,421.39,54.525,37.95,289.75,342.13,85.23,95.94,155.75,317.06,60.365,122.895,89.155,230.52,160.45,181.535,101.58,49.88,77.09,329.17
1587141532.649108,176.775,281.03,2357.605,1276.145,210.175,178.97,760.935,151.355,131.47,166.55,123.09,93.2,53.655,252.16,60.715,58.185,290.665,30.975,83.255,207.565,89.14,47.8,36.6,22.87,135.62,104.8,42.13,41.995,123.995,38.815,421.66,54.525,37.975,289.75,343.2,85.35,95.91,155.75,317.06,60.39,122.895,89.18,230.745,160.45,181.535,101.58,49.88,77.145,329.39
1587141592.879161,176.86,280.825,2357.12,1274.98,209.985,179.0,760.04,151.36,131.525,166.315,123.0,93.14,53.675,251.88,60.635,58.185,290.525,30.975,83.16,207.62,89.14,47.785,36.56,22.835,135.78,104.865,42.155,41.955,124.22,38.815,421.95,54.485,38.005,289.84,343.2,85.36,95.96,155.755,317.17,60.375,122.895,89.17,230.78,160.58,181.835,101.58,49.88,77.14,329.39
1587141653.104315,176.78,280.59,2357.12,1275.3,209.97,178.885,760.0,151.27,131.435,166.315,122.965,93.11,53.68,251.88,60.585,58.165,290.545,30.965,83.1,207.5,89.1,47.775,36.555,22.845,135.78,104.865,42.215,41.955,124.22,38.815,421.95,54.355,37.985,289.595,343.2,85.55,95.975,155.675,317.13,60.37,122.895,89.17,230.65,160.5,181.835,101.65,49.88,77.16,329.39
1587141713.619708,176.83,280.81,2356.92,1275.3,210.01,178.9,760.04,151.335,131.415,166.41,123.075,93.225,53.69,252.29,60.635,58.175,290.605,30.965,83.07,207.68,89.14,47.805,36.555,22.865,135.8,104.75,42.32,41.945,124.22,38.815,421.62,54.345,37.99,289.595,342.91,85.76,96.07,155.62,317.13,60.36,122.99,89.005,230.74,160.47,181.88,101.65,49.9,77.21,329.12
1587141773.823876,176.96,280.915,2357.35,1275.525,210.34,178.89,759.53,151.465,131.23,166.53,123.11,93.18,53.765,252.245,60.645,58.165,290.715,30.965,83.05,208.02,89.16,47.825,36.545,22.855,135.76,104.77,42.43,41.945,124.22,38.815,421.645,54.335,37.985,289.595,342.91,85.65,96.095,155.62,316.86,60.365,122.99,89.03,230.74,160.52,181.88,101.65,49.9,77.18,329.165
1587141834.030118,176.995,280.98,2356.37,1275.525,210.415,178.92,760.01,151.49,131.19,166.55,123.115,93.185,53.735,252.21,60.605,58.165,290.675,30.955,83.1,208.02,89.16,47.79,36.54,22.875,135.81,104.81,42.375,41.95,124.22,38.815,421.17,54.31,37.965,289.595,343.22,85.61,96.09,155.67,316.95,60.37,122.99,89.1,230.615,160.68,181.985,101.745,49.9,77.17,329.23
1587141894.242978,176.95,280.88,2354.8,1274.99,210.09,178.74,760.01,151.485,131.3,166.615,123.125,93.175,53.725,252.41,60.605,58.18,290.765,30.97,83.16,207.925,89.16,47.78,36.555,22.895,135.85,104.78,42.395,41.955,124.22,38.815,421.055,54.345,37.975,289.595,343.22,85.65,96.01,155.725,316.95,60.39,122.99,89.155,230.745,160.65,182.03,101.745,49.9,77.16,329.23
1587141954.448311,176.975,280.855,2354.1,1274.99,209.975,178.79,760.99,151.39,131.3,166.615,123.1,93.3,53.67,252.41,60.565,58.175,290.765,30.965,83.185,207.92,89.16,47.785,36.525,22.915,135.76,104.85,42.425,41.96,124.265,38.89,421.055,54.345,37.97,289.595,343.22,85.73,96.01,155.68,317.06,60.36,123.1,89.12,230.47,160.515,182.03,101.735,49.9,77.19,329.355
1587142014.654296,176.64,280.86,2354.1,1275.0,209.875,178.725,760.99,151.295,131.3,166.615,123.15,93.29,53.705,252.41,60.525,58.16,290.765,30.965,83.13,207.61,89.095,47.785,36.515,22.935,135.7,104.89,42.455,41.945,124.265,38.89,420.19,54.365,37.97,289.595,343.22,85.595,95.99,155.6,317.06,60.36,123.1,89.0,230.36,160.43,181.89,101.735,49.9,77.11,329.355
