lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1588269262.779266,178.21,291.165,2418.55,1328.59,200.85,202.42,775.34,148.935,121.365,177.99,117.48,94.64,53.165,275.69,59.955,57.445,288.87,30.335,79.67,220.35,84.76,45.775,38.035,23.95,132.27,107.445,46.22,42.515,123.39,39.925,417.27,52.955,37.43,293.39,353.81,90.88,92.295,154.285,303.57,60.38,117.86,87.005,233.455,162.16,185.46,97.84,51.645,74.68,333.18
1588269323.155445,178.33,291.31,2418.55,1329.02,200.825,202.39,777.68,148.91,121.52,178.04,117.495,94.585,53.19,275.97,59.995,57.445,289.01,30.345,79.645,220.09,84.63,45.775,37.995,23.94,132.4,107.34,46.16,42.515,123.39,39.925,417.43,52.99,37.44,293.66,354.08,90.955,92.335,154.37,303.61,60.38,117.86,86.97,233.455,162.06,185.49,97.845,51.675,74.7,333.18
1588269383.760535,178.3,291.25,2418.55,1329.02,200.895,202.58,781.1,148.92,121.475,178.19,117.495,94.605,53.2,276.2,59.98,57.465,289.32,30.355,79.62,220.185,84.635,45.76,37.995,23.93,132.4,107.245,46.14,42.505,123.39,39.935,417.92,53.01,37.43,293.66,354.41,90.795,92.33,154.45,303.705,60.465,117.86,87.02,233.455,162.03,185.675,97.845,51.675,74.7,333.18
1588269443.977,178.295,291.05,2419.46,1328.46,200.9,202.37,782.93,148.875,121.37,178.09,117.495,94.605,53.2,276.06,59.985,57.435,289.295,30.325,79.6,220.11,84.655,45.775,37.975,23.935,132.4,107.12,46.08,42.505,123.39,39.935,417.92,53.0,37.45,293.67,354.59,90.73,92.265,154.345,303.685,60.435,117.86,86.97,233.14,162.03,185.64,97.775,51.675,74.7,333.18
1588269504.616752,178.2,291.02,2419.485,1328.46,200.83,202.38,780.9,148.865,121.355,178.09,117.495,94.68,53.195,276.06,59.995,57.44,289.53,30.325,79.575,220.17,84.645,45.79,37.975,23.935,132.39,107.06,46.125,42.505,123.39,39.935,417.38,52.995,37.47,293.73,354.56,90.79,92.28,154.335,303.685,60.445,117.86,86.965,233.14,161.935,185.495,97.775,51.715,74.7,333.18
1588269564.911476,178.075,291.02,2418.61,1327.26,200.75,201.71,779.0,148.855,121.345,178.04,117.25,94.63,53.195,275.94,59.935,57.435,289.35,30.325,79.595,220.21,84.645,45.8,37.965,23.925,132.37,107.155,46.15,42.495,123.39,39.935,417.38,52.96,37.45,293.65,354.215,90.79,92.3,154.35,303.54,60.445,117.86,87.0,233.14,161.86,185.645,97.75,51.715,74.7,332.35
1588269625.666039,178.25,290.935,2418.61,1327.26,200.95,201.94,782.75,148.855,121.355,178.095,117.25,94.63,53.195,275.86,60.015,57.485,289.37,30.355,79.63,220.55,84.76,45.81,38.015,23.925,132.45,107.145,46.155,42.545,123.39,39.895,417.5,52.99,37.5,293.64,354.41,90.79,92.25,154.395,303.54,60.475,117.86,87.055,233.17,161.65,185.67,97.79,51.715,74.755,332.635
1588269685.889981,178.11,290.825,2421.0,1327.26,200.78,201.865,779.07,148.9,121.285,178.17,117.3,94.64,53.21,275.94,59.93,57.49,289.31,30.355,79.63,220.325,84.76,45.77,38.0,23.925,132.415,106.955,46.125,42.505,123.39,39.895,417.62,52.97,37.45,293.75,354.065,90.78,92.22,154.31,303.37,60.525,117.77,86.975,233.2,161.57,185.29,97.79,51.685,74.695,332.845
1588269746.109078,178.13,290.59,2418.68,1325.705,200.68,201.82,776.83,148.93,121.26,177.97,117.18,94.605,53.175,275.81,59.91,57.465,289.11,30.355,79.585,220.49,84.76,45.81,38.025,23.905,132.43,107.14,46.14,42.47,123.39,39.855,416.61,52.975,37.46,293.46,354.02,90.84,92.17,154.31,303.37,60.545,117.77,86.97,233.19,161.48,185.245,97.79,51.62,74.61,332.845
1588269806.318302,178.33,290.985,2422.475,1325.705,200.805,202.58,780.34,148.975,121.45,178.28,117.2,94.605,53.175,276.29,60.08,57.495,289.66,30.41,79.635,220.625,84.71,45.81,38.025,23.94,132.52,107.27,46.185,42.525,123.39,39.855,417.31,53.03,37.51,294.14,354.65,91.01,92.265,154.31,303.56,60.585,117.915,87.025,233.515,161.785,185.37,97.95,51.7,74.7,332.85
1588269866.512777,178.46,291.015,2422.48,1325.705,200.79,202.6,778.67,148.925,121.54,178.525,117.26,94.605,53.175,276.715,60.125,57.505,289.83,30.405,79.67,220.755,84.71,45.84,38.045,23.945,132.615,107.335,46.27,42.55,123.39,39.855,417.26,53.06,37.52,294.27,354.82,91.2,92.29,154.43,303.57,60.615,117.915,87.03,233.52,161.695,185.4,98.02,51.76,74.65,333.125
1588269926.721394,178.56,290.975,2422.505,1329.905,200.92,203.02,779.77,148.845,121.525,178.535,117.26,94.78,53.245,276.85,60.085,57.455,289.62,30.385,79.615,220.815,84.71,45.8,38.035,23.925,132.525,107.255,46.225,42.52,123.39,39.855,416.69,53.055,37.455,294.4,354.7,91.23,92.27,154.43,303.615,60.64,117.98,87.025,233.78,161.61,185.045,97.935,51.76,74.61,333.125
1588269986.952467,178.68,291.07,2421.31,1330.15,201.07,203.11,780.3,148.88,121.585,178.61,117.28,94.79,53.25,276.98,60.135,57.495,289.53,30.37,79.62,220.78,84.84,45.8,38.035,23.945,132.545,107.22,46.3,42.565,123.39,39.855,416.66,53.08,37.475,294.89,354.57,91.36,92.285,154.365,303.62,60.59,117.99,87.14,234.0,161.7,185.11,97.88,51.76,74.58,332.89
1588270047.156692,178.67,291.04,2423.145,1330.15,201.28,203.1,779.6,148.91,121.715,178.49,117.34,94.845,53.29,277.085,60.145,57.53,289.72,30.39,79.685,220.99,84.84,45.77,38.035,23.95,132.5,107.325,46.34,42.565,123.39,39.855,416.785,53.065,37.465,294.72,354.565,91.49,92.31,154.43,303.73,60.655,117.99,87.115,234.56,161.66,184.96,97.955,51.76,74.64,332.89
1588270107.3769,178.765,290.81,2425.11,1330.15,201.18,203.03,779.985,148.88,121.74,178.65,117.34,94.85,53.3,277.09,60.165,57.56,289.65,30.385,79.67,220.93,84.84,45.785,38.025,23.945,132.55,107.26,46.34,42.54,123.7,39.94,416.935,53.07,37.47,294.84,354.545,91.44,92.31,154.43,303.825,60.66,117.99,87.095,234.46,161.59,184.95,97.93,51.795,74.63,333.25
1588270167.602179,178.775,290.665,2425.11,1331.62,200.98,203.16,778.875,148.87,121.785,178.67,117.48,94.85,53.32,277.045,60.175,57.565,289.65,30.395,79.695,220.93,84.84,45.74,38.015,23.945,132.535,107.16,46.305,42.54,123.7,39.94,416.86,53.04,37.48,294.97,354.355,91.38,92.31,154.45,303.825,60.65,117.99,87.105,234.34,161.635,184.95,97.93,51.805,74.71,333.25
1588270227.780402,178.675,290.66,2427.5,1331.54,200.92,202.99,782.87,148.895,121.715,178.57,117.415,94.8,53.31,276.79,60.145,57.555,289.73,30.39,79.65,220.95,84.84,45.755,38.015,23.935,132.44,107.09,46.295,42.53,123.7,39.955,416.485,53.025,37.51,294.97,354.135,91.355,92.35,154.45,303.69,60.66,117.99,87.07,234.27,161.57,184.9,97.905,51.805,74.68,333.305
1588270287.984709,178.79,290.845,2427.005,1331.88,200.975,203.605,783.31,148.97,121.73,178.76,117.415,94.82,53.34,276.79,60.19,57.615,289.8,30.395,79.65,220.95,84.84,45.765,38.015,23.945,132.56,107.26,46.27,42.545,123.7,39.955,416.56,53.07,37.52,294.93,354.385,91.41,92.35,154.45,303.72,60.675,117.99,87.125,234.45,161.61,185.05,97.915,51.79,74.71,333.305
1588270348.191522,178.815,290.75,2427.005,1331.96,201.06,203.68,783.57,148.945,121.755,178.83,117.415,94.86,53.31,276.99,60.17,57.635,289.95,30.41,79.64,220.95,84.895,45.775,38.005,23.945,132.48,107.54,46.29,42.54,123.7,39.955,416.835,53.09,37.52,295.0,354.345,91.41,92.385,154.52,303.58,60.685,117.9,87.155,234.565,161.535,185.13,98.005,51.79,74.7,333.8
1588270408.433503,178.72,290.82,2428.0,1331.95,201.215,203.595,784.03,148.94,121.77,178.94,117.34,94.86,53.36,277.245,60.185,57.645,289.87,30.43,79.63,220.94,84.89,45.775,38.005,23.98,132.47,107.62,46.35,42.56,123.785,39.955,416.82,53.1,37.53,294.99,354.545,91.4,92.385,154.52,303.47,60.685,117.9,87.205,234.83,161.54,184.94,98.02,51.825,74.65,333.565
1588270469.58193,178.8,291.005,2428.5,1331.88,201.285,203.62,783.03,149.0,121.675,178.97,117.34,94.98,53.385,277.615,60.235,57.655,289.97,30.435,79.635,221.005,84.89,45.8,38.015,23.99,132.455,107.61,46.395,42.595,123.805,39.955,416.82,53.135,37.56,294.975,354.62,91.51,92.5,154.5,303.465,60.66,117.9,87.26,234.89,161.66,185.06,98.055,51.825,74.67,333.565
1588270529.784434,178.86,290.89,2428.83,1331.17,201.405,203.69,780.225,148.995,121.61,178.99,117.34,94.97,53.4,277.475,60.235,57.63,290.1,30.415,79.655,220.97,84.87,45.77,38.01,23.975,132.455,107.51,46.385,42.605,123.805,39.955,417.065,53.125,37.51,294.77,354.65,91.49,92.49,154.5,303.3,60.645,117.9,87.245,234.89,161.665,184.995,98.055,51.785,74.64,333.895
1588270589.973153,178.665,290.73,2428.67,1331.17,201.24,203.665,779.85,148.96,121.64,178.775,117.26,94.86,53.355,277.275,60.19,57.625,289.93,30.415,79.62,220.85,84.87,45.745,38.025,23.945,132.27,107.42,46.36,42.635,123.805,40.025,417.065,53.11,37.5,294.775,354.71,91.54,92.49,154.5,303.3,60.645,117.9,87.225,234.89,161.755,184.985,98.055,51.785,74.59,334.02
1588270650.257883,178.7,290.805,2428.74,1330.47,201.215,203.555,778.15,149.06,121.69,178.81,117.115,94.835,53.355,277.32,60.225,57.615,289.8,30.43,79.6,220.85,84.87,45.74,38.035,23.945,132.25,107.485,46.34,42.61,123.805,40.025,417.065,53.12,37.53,294.72,354.91,91.45,92.49,154.5,303.33,60.645,117.9,87.195,234.81,161.705,184.985,98.055,51.78,74.62,334.02
1588270710.803812,178.69,291.0,2430.0,1330.62,201.09,203.39,776.945,149.09,121.655,178.85,117.12,94.85,53.305,277.37,60.175,57.625,289.845,30.435,79.595,220.71,84.86,45.745,38.045,23.925,132.25,107.465,46.3,42.63,123.805,40.005,417.115,53.12,37.58,294.56,354.91,91.29,92.49,154.5,303.3,60.655,117.9,87.145,234.81,161.73,185.14,98.005,51.785,74.67,334.07
1588270770.998655,178.605,290.915,2429.85,1330.31,201.17,203.39,777.67,149.06,121.66,178.825,117.12,94.85,53.285,277.37,60.12,57.615,289.845,30.425,79.59,220.65,84.86,45.765,38.035,23.925,132.36,107.3,46.3,42.6,123.805,40.005,416.82,53.09,37.55,294.51,354.86,91.335,92.485,154.305,303.3,60.66,117.9,87.115,234.685,161.625,185.14,98.005,51.785,74.67,334.07
1588270831.165026,178.62,290.94,2429.85,1330.44,201.14,203.32,776.15,149.01,121.54,178.75,117.12,94.74,53.25,277.37,60.08,57.605,289.95,30.415,79.55,220.74,84.86,45.73,38.02,23.915,132.345,107.27,46.28,42.6,123.805,40.005,416.42,53.06,37.51,294.28,354.55,91.335,92.455,154.215,302.99,60.635,117.9,87.195,234.685,161.53,185.325,98.01,51.775,74.685,334.07
1588270891.517493,178.675,290.99,2429.85,1330.43,201.03,203.41,776.59,148.97,121.57,178.77,117.06,94.8,53.215,277.37,60.11,57.605,290.075,30.415,79.515,220.81,84.86,45.75,38.025,23.93,132.32,107.26,46.28,42.61,123.805,39.995,416.895,53.07,37.52,294.49,354.79,91.43,92.495,154.22,302.99,60.66,117.9,87.17,235.0,161.575,185.325,98.01,51.765,74.69,334.185
1588270951.757228,178.655,291.11,2429.85,1330.45,201.07,203.545,777.81,148.97,121.68,178.94,117.06,94.895,53.23,277.405,60.12,57.605,290.525,30.415,79.54,220.72,84.855,45.775,38.025,23.945,132.4,107.23,46.255,42.62,123.805,39.995,416.895,53.105,37.51,294.45,354.98,91.35,92.58,154.22,303.35,60.655,117.94,87.17,235.05,161.795,185.325,98.1,51.775,74.71,334.185
1588271012.230791,178.7,291.095,2428.525,1330.45,200.905,203.45,778.485,149.0,121.68,178.94,117.245,94.895,53.23,277.71,60.105,57.635,290.38,30.415,79.51,220.95,84.86,45.79,38.03,23.945,132.395,107.23,46.24,42.62,123.88,39.995,416.945,53.12,37.505,294.45,355.67,91.43,92.69,154.31,303.28,60.645,118.02,87.16,234.84,162.09,185.325,98.1,51.77,74.75,334.185
1588271072.480624,178.645,290.935,2428.27,1330.065,200.83,203.2,778.205,149.04,121.67,178.94,117.235,94.855,53.215,277.43,60.11,57.65,290.35,30.395,79.54,220.92,84.86,45.76,38.025,23.935,132.455,107.21,46.23,42.61,123.88,39.995,416.945,53.115,37.5,294.45,355.26,91.44,92.71,154.31,303.43,60.635,118.02,87.145,235.18,162.04,185.56,98.09,51.775,74.75,334.41
1588271132.693031,178.64,291.02,2428.27,1330.74,200.75,203.1,777.565,149.1,121.62,178.81,117.12,94.81,53.23,277.16,60.07,57.645,290.375,30.4,79.5,220.885,84.87,45.755,38.005,23.925,132.315,107.165,46.27,42.61,123.88,39.995,416.945,53.1,37.495,294.47,355.33,91.59,92.65,154.255,303.165,60.63,118.02,87.13,235.18,162.04,185.68,98.065,51.77,74.705,334.41
1588271192.98661,178.545,290.93,2428.27,1330.01,200.56,203.31,775.28,149.165,121.6,178.83,117.12,94.77,53.22,277.125,60.05,57.64,290.24,30.395,79.48,220.905,84.87,45.76,38.005,23.925,132.285,107.085,46.24,42.6,123.88,39.975,416.945,53.08,37.5,294.47,355.41,91.51,92.63,154.29,303.01,60.675,117.955,87.13,235.11,162.15,185.72,98.07,51.77,74.715,334.41
1588271253.248473,178.24,290.84,2424.32,1329.26,200.54,203.01,775.01,148.995,121.535,178.815,117.04,94.77,53.22,277.07,60.03,57.615,290.425,30.385,79.435,220.905,84.87,45.755,38.005,23.925,132.285,107.07,46.24,42.615,123.88,39.975,416.72,53.045,37.445,294.47,355.41,91.5,92.63,154.245,303.005,60.655,117.955,87.065,235.11,161.895,185.72,98.06,51.78,74.705,334.11
1588271313.477152,178.35,291.125,2424.82,1329.67,200.66,202.925,774.895,149.085,121.54,178.97,117.12,94.925,53.215,277.07,60.075,57.625,290.64,30.385,79.48,220.905,84.7,45.765,38.025,23.94,132.27,107.23,46.34,42.675,123.88,39.99,416.23,53.095,37.48,294.14,355.49,91.69,92.64,154.195,303.08,60.665,117.955,87.11,235.11,161.99,185.755,98.065,51.825,74.7,334.11
1588271373.70389,178.31,291.125,2424.235,1329.82,200.615,202.97,772.35,148.99,121.45,178.95,117.08,94.885,53.23,277.19,60.085,57.625,290.375,30.395,79.475,220.95,84.77,45.75,38.02,23.945,132.27,107.3,46.335,42.655,123.88,39.99,416.23,53.155,37.45,294.44,355.69,91.69,92.55,154.245,303.27,60.72,117.955,87.07,235.805,162.11,185.795,98.07,51.825,74.625,334.24
1588271433.926173,178.39,291.26,2426.19,1330.05,200.69,203.09,770.765,149.045,121.435,178.97,117.12,94.91,53.18,277.23,60.075,57.615,290.6,30.4,79.45,220.95,84.77,45.77,38.025,23.965,132.27,107.31,46.42,42.67,123.88,39.99,417.03,53.16,37.45,294.44,355.62,91.69,92.64,154.115,303.27,60.695,117.955,87.125,235.805,162.175,185.725,98.07,51.825,74.7,334.395
1588271494.226184,178.495,291.49,2426.935,1330.74,200.69,203.21,772.85,149.06,121.43,178.985,117.24,94.98,53.18,277.38,60.095,57.625,290.555,30.415,79.535,221.105,84.77,45.795,38.045,23.985,132.27,107.465,46.515,42.675,123.88,39.99,417.82,53.185,37.48,294.44,355.53,91.855,92.67,154.25,303.27,60.715,118.03,87.18,235.695,162.22,185.785,98.25,51.845,74.735,334.65
1588271554.4418,178.53,291.63,2425.23,1330.64,200.75,203.2,773.54,149.07,121.46,179.115,117.24,94.98,53.19,277.33,60.15,57.645,290.225,30.435,79.535,221.44,84.77,45.84,38.055,23.995,132.58,107.52,46.485,42.685,123.88,39.99,417.82,53.2,37.475,294.1,355.6,91.97,92.7,154.255,303.175,60.805,118.055,87.22,235.88,162.395,185.71,98.31,51.845,74.785,334.65
1588271614.667198,178.47,291.605,2426.89,1329.39,200.55,203.145,773.54,149.08,121.455,179.15,117.24,95.035,53.155,277.33,60.085,57.65,290.055,30.445,79.63,221.425,84.91,45.875,38.065,24.02,132.62,107.625,46.55,42.715,123.88,39.99,417.82,53.18,37.46,294.49,355.38,92.04,92.69,154.255,303.075,60.785,118.055,87.225,235.88,162.255,185.785,98.345,51.845,74.79,334.63
1588271674.875316,178.355,291.59,2426.89,1329.39,200.315,202.95,771.24,148.99,121.47,179.005,117.24,94.92,53.12,277.27,60.07,57.62,290.09,30.44,79.63,221.59,84.895,45.875,38.055,23.995,132.62,107.57,46.6,42.66,123.88,39.99,419.14,53.14,37.43,294.41,355.16,92.09,92.66,154.27,303.12,60.76,118.055,87.245,235.82,162.135,185.76,98.3,51.91,74.745,334.63
1588271735.678682,178.22,291.495,2427.15,1328.19,200.165,202.68,770.73,149.01,121.47,178.95,117.24,94.945,53.12,277.09,60.045,57.585,290.17,30.435,79.58,221.22,84.85,45.89,38.055,23.995,132.6,107.54,46.65,42.665,123.88,39.99,419.14,53.125,37.425,294.41,355.015,92.055,92.66,154.22,303.015,60.735,118.055,87.225,235.82,162.12,185.755,98.26,51.88,74.765,334.63
1588271795.908709,178.1,291.36,2427.15,1328.14,200.24,202.67,768.5,149.0,121.305,178.91,117.3,94.93,53.085,276.965,59.97,57.545,290.08,30.425,79.48,221.06,84.85,45.875,38.015,23.985,132.535,107.59,46.61,42.615,123.88,39.99,419.475,53.1,37.45,294.41,354.985,92.0,92.555,154.17,302.94,60.675,118.015,87.16,235.56,162.035,185.72,98.205,51.88,74.71,334.63
1588271856.127473,178.18,291.515,2428.94,1328.14,200.14,202.37,769.965,149.035,121.315,178.875,117.3,94.92,53.095,276.97,60.01,57.565,290.25,30.43,79.49,221.03,84.85,45.875,38.03,24.0,132.6,107.59,46.635,42.645,123.88,39.99,419.475,53.09,37.47,294.41,354.985,91.93,92.5,154.15,303.035,60.665,118.01,87.145,235.56,162.11,185.71,98.06,51.875,74.675,334.265
1588271916.858854,177.89,291.35,2428.94,1328.13,200.0,202.21,764.62,148.995,121.295,178.825,117.3,94.865,53.11,276.8,59.91,57.515,289.94,30.415,79.43,220.65,84.82,45.86,38.015,23.975,132.6,107.49,46.575,42.58,123.88,39.99,418.92,53.05,37.45,294.41,354.985,91.88,92.46,153.985,302.9,60.625,118.02,87.1,235.565,161.905,185.6,97.97,51.885,74.675,333.7
1588271978.764962,177.8,291.19,2425.605,1326.72,200.13,202.42,766.905,148.94,121.28,178.65,117.26,94.755,53.055,276.8,59.915,57.535,289.815,30.425,79.395,220.64,84.82,45.79,37.965,23.965,132.36,107.47,46.53,42.535,123.88,39.99,418.92,53.01,37.47,294.41,353.79,91.75,92.46,153.915,302.835,60.56,118.02,87.065,235.48,161.71,185.72,97.89,51.855,74.61,333.61
1588272039.629472,177.86,291.185,2426.185,1327.395,200.22,202.45,766.29,148.96,121.355,178.785,117.305,94.865,53.055,276.8,59.925,57.535,290.025,30.43,79.4,220.64,84.82,45.785,37.965,23.965,132.36,107.45,46.51,42.525,123.88,39.99,418.92,52.995,37.47,293.615,353.98,91.84,92.44,153.865,302.835,60.535,118.02,87.06,235.64,161.77,185.83,97.89,51.855,74.605,333.61
1588272099.841556,177.62,290.76,2424.915,1327.2,200.12,202.31,766.245,148.84,121.265,178.665,117.28,94.79,53.025,276.19,59.87,57.5,289.37,30.405,79.36,220.42,84.68,45.78,37.935,23.945,132.36,107.39,46.43,42.495,123.88,39.99,418.92,52.94,37.43,293.46,353.54,91.73,92.44,153.66,302.895,60.535,118.02,86.965,235.48,161.585,185.76,97.82,51.805,74.58,333.43
1588272160.063533,177.82,291.0,2424.915,1327.2,200.12,202.56,765.54,148.9,121.28,178.65,117.33,94.83,53.025,276.355,59.955,57.535,289.495,30.435,79.33,220.72,84.68,45.84,37.975,23.975,132.345,107.49,46.46,42.52,123.88,39.99,418.13,53.02,37.46,293.5,353.51,91.83,92.32,153.73,302.865,60.55,118.02,87.02,235.48,161.66,185.845,97.9,51.865,74.515,333.43
1588272220.905966,177.8,291.16,2424.32,1328.17,200.27,202.37,768.37,148.86,121.225,178.68,117.35,94.87,53.025,276.2,59.98,57.525,289.675,30.425,79.33,220.57,84.78,45.865,37.965,23.985,132.315,107.54,46.45,42.515,123.88,39.99,418.26,52.99,37.505,293.5,353.91,91.83,92.32,153.715,302.83,60.57,118.02,87.035,235.755,161.73,185.73,97.9,51.865,74.575,333.43
1588272281.182247,177.68,291.25,2424.17,1325.93,200.25,202.11,768.0,148.82,121.22,178.68,117.34,94.89,53.06,276.11,59.915,57.505,289.37,30.405,79.31,220.465,84.78,45.875,37.965,23.96,132.365,107.57,46.415,42.485,123.88,39.99,418.21,53.0,37.48,293.5,353.91,91.79,92.37,153.59,302.875,60.505,118.02,87.025,235.48,161.59,185.835,97.82,51.805,74.615,333.09
1588272341.457405,177.84,291.525,2423.27,1326.31,200.515,202.23,768.0,148.89,121.345,178.47,117.58,94.8,53.095,276.11,59.93,57.545,289.325,30.405,79.345,220.465,84.78,45.91,37.97,23.945,132.455,107.49,46.395,42.53,123.88,39.99,418.21,52.94,37.49,293.5,353.91,91.865,92.36,153.7,302.88,60.535,118.02,87.025,235.39,161.51,185.98,97.82,51.81,74.65,333.035
1588272401.672019,178.03,291.545,2423.27,1326.515,200.55,202.425,768.28,148.96,121.345,178.365,117.61,94.8,53.09,276.11,60.005,57.58,289.335,30.435,79.375,220.465,84.785,45.935,37.98,23.96,132.47,107.57,46.4,42.57,123.88,39.99,418.68,52.985,37.48,293.5,353.91,91.79,92.36,153.72,302.88,60.56,117.96,87.11,235.58,161.51,185.91,97.9,51.815,74.695,333.035
1588272462.532987,177.9,291.59,2423.27,1326.55,200.535,202.42,771.22,149.015,121.37,178.41,117.64,94.84,53.11,276.12,60.005,57.62,289.08,30.455,79.375,220.465,84.785,45.93,37.985,23.97,132.6,107.54,46.385,42.545,123.88,39.99,418.84,52.965,37.49,293.59,353.37,91.79,92.42,153.73,303.23,60.545,117.96,87.12,235.66,161.55,185.83,97.91,51.795,74.695,333.45
1588272522.745877,177.77,291.45,2426.58,1326.62,200.68,202.16,772.12,148.91,121.34,178.39,117.65,94.785,53.065,275.83,59.97,57.575,288.85,30.44,79.345,220.465,84.755,45.905,37.945,23.955,132.56,107.38,46.39,42.54,123.88,39.99,418.68,52.945,37.47,293.52,353.38,91.89,92.25,153.555,303.165,60.51,117.98,87.035,235.67,161.55,185.86,97.78,51.795,74.65,333.32
1588272583.083595,177.75,291.6,2424.195,1326.44,200.62,202.09,774.515,148.835,121.37,178.44,117.65,94.84,53.08,275.83,60.0,57.585,289.09,30.46,79.365,220.3,84.77,45.905,37.96,23.97,132.53,107.44,46.39,42.53,123.88,40.005,417.995,52.94,37.49,293.26,353.295,91.91,92.27,153.67,303.165,60.54,117.98,87.085,235.55,161.55,185.93,97.88,51.795,74.645,333.32
1588272643.702078,177.77,291.715,2424.64,1326.53,200.715,202.3,776.25,148.915,121.39,178.55,117.52,94.84,53.065,276.08,59.97,57.575,288.935,30.46,79.355,220.3,84.77,45.905,37.955,23.985,132.46,107.59,46.5,42.535,123.88,40.005,417.995,52.93,37.49,293.26,353.07,92.01,92.33,153.58,303.225,60.565,117.98,87.085,235.485,161.685,186.095,97.88,51.81,74.585,333.32
1588272704.130438,177.67,291.39,2421.315,1325.1,200.79,202.215,772.98,148.805,121.365,178.44,117.38,94.84,53.06,275.78,59.93,57.555,288.735,30.445,79.33,220.3,84.755,45.88,37.955,23.985,132.34,107.56,46.51,42.515,123.88,40.005,416.59,52.9,37.5,293.48,352.995,91.99,92.33,153.545,303.225,60.535,117.98,87.04,235.485,161.52,186.0,97.85,51.835,74.57,333.24
1588272764.599622,177.63,291.51,2423.12,1325.1,200.79,202.26,775.09,148.85,121.355,178.44,117.38,94.86,53.055,275.8,59.97,57.555,288.835,30.445,79.32,220.3,84.77,45.9,37.945,23.985,132.34,107.6,46.475,42.54,123.88,40.005,416.5,52.915,37.495,293.48,352.735,91.935,92.325,153.525,303.185,60.57,117.98,87.015,235.265,161.61,185.77,97.94,51.88,74.58,333.26
1588272825.139212,177.72,291.235,2422.19,1326.11,200.495,202.4,773.21,148.865,121.355,178.475,117.3,94.91,53.05,275.8,59.99,57.525,288.76,30.425,79.29,220.3,84.77,45.87,37.955,23.985,132.29,107.48,46.51,42.53,123.88,39.995,416.9,52.915,37.485,293.48,353.065,91.98,92.325,153.55,303.07,60.53,117.98,87.04,235.28,161.62,185.745,97.86,51.88,74.56,333.005
1588272885.834356,177.595,291.01,2424.04,1325.4,200.5,202.48,775.57,148.88,121.27,178.46,117.3,94.91,53.05,275.68,59.965,57.51,288.985,30.425,79.34,220.29,84.8,45.86,37.96,24.005,132.2,107.5,46.51,42.52,123.88,39.995,416.9,52.91,37.465,293.42,353.13,91.98,92.31,153.56,302.96,60.57,117.89,86.995,235.295,161.61,185.87,97.845,51.88,74.51,333.005
1588272946.111668,177.6,291.155,2423.42,1325.89,200.3,202.38,776.155,148.895,121.34,178.41,117.3,95.01,53.015,276.08,59.985,57.535,289.125,30.445,79.355,220.355,84.78,45.905,37.965,24.005,132.2,107.54,46.52,42.53,123.88,39.995,416.76,52.91,37.46,293.42,352.98,91.97,92.315,153.65,302.96,60.61,117.945,87.01,235.25,161.64,185.98,97.845,51.88,74.51,333.005
1588273006.938583,177.58,290.91,2423.35,1325.89,200.115,202.38,777.2,148.88,121.285,178.455,117.29,94.96,53.015,276.08,59.975,57.485,288.93,30.42,79.32,220.355,84.815,45.87,37.955,23.995,132.22,107.515,46.51,42.5,123.88,39.995,416.86,52.925,37.43,293.62,352.98,91.87,92.29,153.63,302.89,60.59,117.945,87.045,235.24,161.7,186.045,97.85,51.865,74.54,333.18
1588273067.1518,177.49,290.845,2423.35,1324.85,200.03,202.19,777.35,148.925,121.255,178.345,117.25,94.865,52.98,275.595,59.93,57.475,288.915,30.4,79.27,220.1,84.76,45.835,37.965,23.975,132.14,107.43,46.44,42.48,123.88,39.965,416.86,52.895,37.375,293.62,352.985,91.755,92.325,153.465,302.705,60.58,117.895,87.005,235.185,161.6,186.02,97.76,51.855,74.5,333.18
1588273127.357026,177.455,291.04,2422.03,1324.85,200.115,202.38,778.65,148.9,121.325,178.37,117.28,94.86,52.98,275.595,60.015,57.475,289.045,30.395,79.345,220.1,84.76,45.865,37.975,23.975,132.11,107.42,46.46,42.51,123.88,39.965,416.86,52.905,37.41,293.62,353.07,91.785,92.325,153.6,302.9,60.645,117.895,87.025,235.415,161.64,185.995,97.76,51.875,74.53,333.18
1588273187.684822,177.51,291.065,2422.03,1324.85,200.235,202.585,779.05,148.905,121.365,178.38,117.26,94.955,53.045,275.595,59.995,57.495,289.21,30.405,79.325,220.21,84.78,45.885,37.96,24.01,132.11,107.42,46.49,42.52,123.88,39.965,416.73,52.94,37.38,293.58,353.53,91.755,92.33,153.6,302.75,60.645,118.01,87.04,235.58,161.64,186.025,97.88,51.895,74.585,333.31
