lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587487676.540938,167.38,266.98,2304.545,1211.47,205.665,170.675,692.15,149.26,128.595,159.425,119.015,89.65,50.94,244.465,56.36,56.845,277.02,29.925,79.48,200.71,88.11,45.12,35.475,21.725,130.99,99.525,40.99,40.63,121.12,38.025,428.5,51.57,35.77,270.87,326.0,81.43,94.58,153.475,301.51,60.345,114.86,85.33,231.44,149.79,176.92,97.855,50.145,72.4,316.805
1587487736.772612,167.18,266.985,2304.11,1210.16,205.49,170.45,692.15,149.28,128.5,159.275,119.05,89.65,50.94,244.46,56.315,56.865,276.98,29.94,79.5,200.69,88.11,45.07,35.495,21.705,130.99,99.58,40.95,40.615,121.12,38.025,427.83,51.555,35.795,270.87,326.265,81.43,94.61,153.45,301.51,60.32,114.86,85.23,230.93,149.88,176.92,97.875,50.14,72.235,316.805
1587487796.974179,167.285,267.2,2302.295,1210.765,205.68,170.49,692.35,149.39,128.585,159.49,119.06,89.71,50.955,244.76,56.325,56.89,276.96,29.97,79.59,200.69,88.23,45.12,35.545,21.74,130.99,99.67,40.995,40.63,121.12,38.025,428.31,51.565,35.82,270.41,326.265,81.57,94.755,153.53,301.15,60.35,115.04,85.2,231.01,150.19,176.92,97.89,50.18,72.12,317.63
1587487857.200842,167.345,267.26,2307.93,1210.24,205.89,170.6,694.735,149.54,128.66,159.575,119.22,89.785,51.01,244.76,56.39,56.925,277.32,30.025,79.615,201.215,88.25,45.15,35.565,21.79,130.99,99.805,41.145,40.68,121.12,38.025,428.91,51.635,35.89,270.885,327.23,82.0,94.86,153.58,301.49,60.435,115.04,85.42,231.38,150.45,177.24,98.02,50.15,72.18,317.63
1587487917.464511,167.36,267.53,2306.27,1211.96,205.84,170.59,693.67,149.63,128.66,159.65,119.22,89.98,51.04,244.76,56.425,56.995,277.585,30.035,79.62,201.4,88.285,45.28,35.59,21.8,130.99,99.85,41.06,40.71,121.12,38.025,428.64,51.71,35.95,271.22,327.22,82.0,94.87,153.575,301.79,60.435,115.04,85.5,231.42,150.52,177.38,98.07,50.18,72.29,317.63
1587487977.668369,167.36,267.58,2308.06,1213.82,206.22,170.59,693.45,149.685,128.795,159.74,119.38,89.98,51.07,245.48,56.5,57.06,277.55,30.09,79.745,201.63,88.33,45.27,35.605,21.835,130.99,99.94,41.18,40.745,121.12,38.025,428.64,51.75,35.945,271.7,327.59,82.05,95.0,153.77,301.845,60.435,115.04,85.655,231.725,150.59,177.475,98.39,50.18,72.38,317.63
1587488037.890004,167.175,267.42,2309.58,1213.04,206.23,170.64,690.51,149.8,128.61,159.535,119.25,89.975,50.985,245.165,56.475,57.05,277.465,30.08,79.66,201.63,88.33,45.265,35.55,21.795,131.31,99.78,41.08,40.725,121.12,38.025,429.57,51.705,35.92,271.57,327.58,81.835,94.98,153.61,301.74,60.435,115.34,85.475,231.9,150.59,177.35,98.28,50.19,72.29,317.63
1587488098.092271,167.285,267.47,2309.58,1212.99,206.42,170.64,689.97,149.805,128.695,159.45,119.2,89.935,51.02,245.165,56.555,57.045,277.54,30.085,79.66,201.235,88.32,45.215,35.565,21.805,131.31,99.85,40.99,40.75,121.12,38.025,430.015,51.73,35.93,271.38,327.85,81.76,95.1,153.73,302.16,60.435,115.34,85.555,231.8,150.35,177.23,98.28,50.19,72.37,317.63
1587488158.336357,167.21,267.61,2312.21,1213.82,206.48,170.76,689.11,149.965,128.695,159.625,119.3,89.94,51.04,245.16,56.575,57.05,277.815,30.06,79.63,201.39,88.32,45.21,35.585,21.785,131.31,99.85,40.99,40.745,121.12,38.025,429.76,51.725,35.95,271.805,328.13,81.72,95.15,153.67,302.37,60.475,115.34,85.555,231.83,150.505,177.41,98.31,50.21,72.39,317.63
1587488218.541638,167.12,267.72,2312.21,1213.39,206.47,170.69,690.08,149.945,128.695,159.68,119.32,89.96,51.045,245.15,56.56,57.05,277.815,30.05,79.61,201.04,88.32,45.115,35.555,21.785,131.31,99.82,41.04,40.785,121.12,38.025,430.18,51.72,35.935,271.65,328.13,81.67,95.11,153.59,302.51,60.425,115.34,85.595,231.835,150.53,177.14,98.31,50.21,72.46,317.63
1587488278.764042,167.14,267.68,2312.21,1213.08,206.59,170.58,690.35,149.93,128.81,159.66,119.36,89.89,51.045,245.435,56.57,57.025,277.95,30.055,79.58,201.105,88.32,45.17,35.545,21.765,131.44,99.84,41.035,40.755,121.12,38.025,430.335,51.715,35.925,271.8,328.13,81.67,95.03,153.53,302.51,60.43,115.34,85.51,231.835,150.61,177.14,98.23,50.225,72.44,317.63
1587488338.97466,167.065,267.765,2312.21,1213.04,206.34,170.55,688.98,150.045,128.89,159.85,119.36,89.85,51.045,245.82,56.555,57.015,277.885,30.05,79.59,201.01,88.32,45.13,35.565,21.78,131.42,99.83,41.02,40.75,121.12,38.025,430.335,51.715,35.925,271.64,328.17,81.69,95.09,153.475,302.36,60.45,115.34,85.51,231.96,150.58,177.165,98.16,50.26,72.43,317.63
1587488399.177388,167.205,267.88,2314.92,1214.14,206.395,170.54,690.56,150.14,128.96,159.92,119.39,89.85,51.06,245.895,56.555,56.985,277.885,30.045,79.58,201.21,88.305,45.12,35.6,21.765,131.42,99.875,41.005,40.765,121.12,38.025,430.335,51.735,35.935,271.5,328.29,81.69,95.18,153.475,302.505,60.48,115.34,85.54,231.96,150.58,177.15,98.3,50.26,72.18,317.63
1587488459.39085,167.59,268.22,2320.575,1214.83,206.505,170.6,691.76,150.11,129.055,160.28,119.38,90.17,51.105,245.895,56.6,57.045,277.885,30.055,79.615,201.245,88.305,45.195,35.64,21.815,131.42,99.945,41.145,40.795,121.12,38.115,431.19,51.795,35.91,271.94,328.19,81.9,95.33,153.57,302.39,60.515,115.34,85.7,231.96,150.54,177.53,98.39,50.255,72.23,318.655
1587488519.601743,167.925,268.215,2320.575,1215.03,206.51,170.69,691.76,150.26,129.12,160.2,119.375,90.105,51.15,246.3,56.61,56.99,278.26,30.065,79.61,201.65,88.305,45.19,35.635,21.815,131.42,99.945,41.08,40.78,121.12,38.115,431.685,51.785,35.98,271.94,328.835,81.89,95.27,153.57,302.43,60.48,115.34,85.73,232.19,150.86,177.765,98.47,50.3,72.23,318.99
1587488579.811834,167.955,268.1,2323.0,1215.555,206.405,170.75,692.29,150.31,129.095,160.21,119.315,90.12,51.115,246.31,56.64,57.01,278.26,30.065,79.6,201.48,88.35,45.285,35.64,21.805,131.42,100.055,41.025,40.755,121.12,38.115,431.5,51.78,35.96,271.6,328.835,81.825,95.26,153.685,302.22,60.42,115.34,85.73,232.19,150.875,177.86,98.42,50.3,72.28,319.53
1587488640.024187,167.98,268.09,2323.03,1215.175,206.37,170.95,692.29,150.25,129.095,160.13,119.35,90.13,51.05,246.31,56.6,57.03,278.38,30.045,79.6,201.48,88.34,45.295,35.62,21.8,131.42,100.11,41.04,40.755,121.12,38.115,431.14,51.78,35.955,271.62,328.475,81.82,95.21,153.575,302.215,60.365,115.34,85.67,231.96,150.82,177.79,98.42,50.3,72.1,319.53
1587488700.242971,168.095,268.07,2324.25,1215.175,206.44,171.13,692.29,150.33,129.22,160.36,119.4,90.14,51.09,246.455,56.615,57.045,278.59,30.075,79.64,201.415,88.35,45.265,35.615,21.81,131.42,100.195,41.01,40.835,121.12,38.115,431.405,51.805,35.975,271.83,328.475,81.705,95.22,153.63,302.41,60.425,115.34,85.715,232.24,150.95,177.875,98.395,50.3,72.185,319.53
1587488760.594075,168.185,268.08,2326.035,1215.175,206.575,171.115,692.29,150.39,129.22,160.54,119.4,90.09,51.08,246.525,56.625,57.01,278.59,30.065,79.635,201.54,88.36,45.33,35.645,21.785,131.42,100.19,40.98,40.795,121.12,38.13,431.405,51.785,35.965,272.29,328.475,81.71,95.36,153.57,302.66,60.39,115.5,85.69,232.24,151.19,177.85,98.19,50.3,72.19,319.53
1587488820.790726,168.325,268.17,2326.035,1216.245,206.77,171.2,691.67,150.32,129.28,160.46,119.38,90.01,51.115,246.525,56.685,57.02,278.59,30.065,79.58,201.2,88.4,45.26,35.645,21.775,131.4,100.38,41.0,40.755,121.12,38.13,432.29,51.765,35.95,272.48,329.695,81.725,95.36,153.5,302.54,60.39,115.5,85.82,232.34,151.135,177.855,98.255,50.36,72.19,320.105
1587488880.994078,168.305,268.07,2326.89,1216.075,206.77,171.2,693.48,150.33,129.16,160.485,119.29,89.93,51.1,246.525,56.685,56.975,278.58,30.055,79.505,200.93,88.4,45.26,35.62,21.765,131.37,100.44,40.99,40.775,121.12,38.13,432.21,51.72,35.95,272.46,330.0,81.69,95.36,153.41,302.54,60.39,115.57,85.775,232.33,151.01,177.7,98.255,50.36,72.08,320.105
1587488941.275847,168.305,267.92,2323.57,1216.075,206.77,171.23,693.26,150.225,129.25,160.31,119.37,89.905,51.12,246.43,56.675,56.985,278.42,30.055,79.52,200.75,88.4,45.205,35.615,21.755,131.37,100.445,40.93,40.805,121.22,38.13,431.99,51.715,35.94,272.65,330.0,81.65,95.19,153.42,302.745,60.37,115.57,85.835,232.33,151.085,177.73,98.345,50.36,72.05,320.24
1587489001.479804,168.45,268.13,2323.57,1216.075,206.84,171.21,693.26,150.2,129.25,160.47,119.37,89.96,51.1,246.43,56.72,57.005,278.505,30.06,79.52,200.92,88.41,45.21,35.65,21.785,131.37,100.52,40.96,40.845,121.22,38.13,431.99,51.705,35.945,273.03,330.0,81.65,95.24,153.55,302.67,60.34,115.71,85.83,232.57,151.06,177.89,98.36,50.36,72.05,320.24
1587489061.687447,168.335,268.09,2324.85,1217.555,206.79,171.29,693.32,150.335,129.25,160.5,119.33,89.81,51.11,246.545,56.665,56.98,278.53,30.04,79.48,200.72,88.41,45.225,35.655,21.76,131.46,100.37,40.96,40.825,121.22,38.13,431.99,51.725,35.935,272.57,330.0,81.63,95.28,153.465,302.54,60.365,115.71,85.78,232.57,151.06,177.94,98.36,50.36,72.07,320.24
1587489121.895356,168.475,268.51,2326.93,1217.725,206.79,171.305,693.32,150.405,129.45,160.53,119.33,89.74,51.125,246.645,56.67,56.985,278.46,30.055,79.525,200.69,88.41,45.235,35.655,21.755,131.5,100.38,40.89,40.835,121.22,38.095,432.115,51.75,35.945,272.94,330.0,81.66,95.38,153.63,302.82,60.425,115.71,85.8,232.57,151.23,178.03,98.32,50.42,72.08,320.24
1587489182.246683,168.64,268.535,2326.93,1217.725,206.94,171.42,694.41,150.34,129.45,160.48,119.33,89.78,51.135,246.645,56.68,56.99,278.54,30.03,79.47,200.54,88.41,45.19,35.63,21.72,131.44,100.285,40.87,40.84,121.22,38.095,433.245,51.755,35.95,272.84,330.0,81.67,95.43,153.47,303.0,60.4,115.71,85.755,232.57,151.14,178.1,98.35,50.42,72.06,320.24
1587489242.441379,168.725,268.565,2326.93,1217.725,206.815,171.155,694.41,150.34,129.45,160.515,119.29,89.58,51.12,246.59,56.685,56.965,278.21,30.015,79.51,200.435,88.41,45.07,35.64,21.705,131.34,100.29,40.865,40.85,121.22,38.095,432.71,51.755,35.925,272.95,330.0,81.73,95.43,153.35,303.215,60.39,115.71,85.77,232.6,151.145,177.93,98.2,50.42,71.975,320.24
1587489302.698231,168.605,268.45,2326.99,1217.71,206.75,171.155,694.41,150.29,129.52,160.435,119.305,89.57,51.095,246.535,56.625,56.93,278.19,30.005,79.435,200.39,88.41,45.08,35.61,21.7,131.34,100.165,40.8,40.835,121.22,38.11,432.825,51.715,35.89,272.64,330.44,81.44,95.39,153.4,303.27,60.385,115.71,85.725,232.6,151.085,177.965,98.25,50.38,71.975,320.24
1587489363.274693,168.665,268.62,2326.99,1217.71,206.78,171.31,694.75,150.24,129.52,160.41,119.285,89.52,51.095,246.68,56.69,56.945,278.18,30.015,79.51,200.39,88.405,45.2,35.625,21.705,131.29,100.24,40.825,40.845,121.22,38.11,432.47,51.735,35.915,272.835,330.94,81.53,95.48,153.48,303.27,60.395,115.71,85.74,232.6,151.19,177.94,98.29,50.38,71.975,320.24
1587489423.49836,168.49,268.365,2326.99,1217.585,206.66,171.265,694.75,150.19,129.43,160.43,119.32,89.44,51.06,246.5,56.645,56.905,277.71,29.975,79.45,200.3,88.37,45.265,35.615,21.695,131.29,100.205,40.725,40.77,121.22,38.11,432.19,51.69,35.89,272.39,331.05,81.36,95.41,153.45,302.88,60.365,115.705,85.73,232.6,151.15,177.905,98.22,50.36,71.87,320.24
1587489484.306451,168.66,268.62,2325.95,1219.64,206.725,171.41,695.73,150.19,129.495,160.61,119.4,89.46,51.07,246.5,56.675,56.925,278.18,29.97,79.41,200.53,88.37,45.33,35.635,21.685,131.455,100.315,40.705,40.805,121.22,38.11,432.59,51.725,35.9,273.12,331.485,81.36,95.525,153.455,302.9,60.44,115.705,85.88,232.6,151.345,178.055,98.31,50.39,71.95,320.24
1587489545.285097,168.78,268.575,2327.0,1219.765,206.82,171.51,697.5,150.34,129.615,160.8,119.395,89.51,51.09,247.05,56.725,56.945,278.18,29.985,79.46,200.695,88.37,45.365,35.645,21.72,131.49,100.3,40.73,40.835,121.22,38.11,433.57,51.73,35.925,273.545,331.725,81.48,95.53,153.37,302.94,60.405,115.705,85.98,232.6,151.52,178.21,98.35,50.39,72.01,320.24
1587489605.528879,168.8,268.88,2325.15,1219.765,206.7,171.42,697.5,150.245,129.57,160.79,119.37,89.54,51.09,246.97,56.695,56.905,278.56,29.995,79.39,200.695,88.455,45.345,35.63,21.705,131.425,100.345,40.735,40.84,121.22,38.115,433.35,51.72,35.925,273.31,331.49,81.45,95.495,153.33,302.96,60.395,115.705,85.99,232.6,151.425,178.3,98.29,50.4,72.01,320.88
1587489665.936576,168.895,269.4,2329.97,1220.2,206.78,171.64,700.845,150.37,129.69,160.8,119.37,89.65,51.1,247.62,56.865,56.975,278.935,30.035,79.49,200.695,88.455,45.42,35.66,21.76,131.55,100.46,40.805,40.935,121.22,38.115,433.35,51.765,35.985,273.55,331.59,81.56,95.63,153.52,303.155,60.45,115.705,86.085,232.805,151.715,178.43,98.48,50.415,72.135,321.645
1587489726.150883,168.93,269.42,2332.17,1220.2,206.905,171.8,702.83,150.3,129.69,160.96,119.46,89.81,51.12,247.62,56.91,57.01,278.82,30.035,79.44,201.0,88.455,45.47,35.67,21.77,131.7,100.605,40.8,40.925,121.22,38.115,434.275,51.785,35.985,273.73,331.59,81.6,95.62,153.58,303.09,60.44,115.705,86.13,232.805,151.83,178.58,98.48,50.415,72.13,320.86
1587489786.367407,169.1,269.35,2333.965,1220.2,206.81,171.725,703.84,150.31,129.86,161.04,119.45,89.83,51.12,247.5,56.885,57.015,278.82,30.035,79.45,201.005,88.455,45.495,35.67,21.775,131.65,100.66,40.81,40.935,121.22,38.115,434.105,51.785,35.985,273.65,331.59,81.62,95.62,153.635,302.81,60.445,115.98,86.14,232.805,151.83,178.63,98.55,50.415,72.07,320.86
1587489846.575607,169.155,269.43,2330.75,1220.2,206.735,171.86,703.19,150.315,129.8,161.095,119.47,89.83,51.16,247.5,56.895,57.03,279.13,30.03,79.47,201.02,88.455,45.535,35.69,21.75,131.63,100.7,40.79,40.93,121.22,38.115,434.4,51.785,36.01,273.76,331.59,81.71,95.64,153.65,302.81,60.44,116.13,86.14,232.805,151.985,178.63,98.51,50.415,72.07,320.86
1587489906.94749,169.075,269.245,2329.24,1221.04,206.735,171.86,703.59,150.3,129.87,161.04,119.48,89.77,51.16,247.39,56.81,56.99,279.25,30.03,79.45,201.0,88.455,45.465,35.68,21.72,131.55,100.73,40.8,40.975,121.22,38.115,434.4,51.82,35.99,273.31,331.965,81.66,95.7,153.815,302.61,60.465,116.13,86.18,232.48,151.81,178.72,98.465,50.37,71.99,320.77
1587489967.341616,169.13,269.355,2332.8,1220.2,206.79,171.96,701.28,150.23,129.87,160.985,119.445,89.67,51.09,247.41,56.88,56.995,279.25,30.03,79.45,200.81,88.455,45.4,35.67,21.72,131.45,100.67,40.75,40.975,121.22,38.12,435.98,51.815,35.98,273.43,331.965,81.62,95.69,153.715,302.61,60.44,116.1,86.225,232.48,151.76,178.52,98.4,50.37,71.985,320.9
1587490027.776211,169.13,269.21,2334.865,1221.72,206.79,171.85,704.23,150.23,129.82,161.07,119.35,89.67,51.12,247.41,56.82,56.96,279.04,30.015,79.49,200.91,88.55,45.36,35.665,21.705,131.42,100.84,40.75,40.935,121.22,38.12,435.97,51.8,35.965,273.52,331.87,81.635,95.66,153.685,302.57,60.415,116.07,86.18,232.48,151.8,178.52,98.41,50.365,71.985,320.845
1587490088.125769,168.99,269.015,2334.865,1220.76,206.935,171.79,704.53,150.1,129.82,160.985,119.31,89.63,51.085,247.33,56.785,56.985,278.715,30.0,79.4,200.82,88.515,45.33,35.635,21.7,131.42,100.71,40.8,40.9,121.22,38.12,435.36,51.75,35.975,273.43,331.98,81.56,95.59,153.44,302.28,60.39,116.015,86.21,232.48,151.77,178.52,98.31,50.355,71.84,320.99
1587490148.329609,168.98,269.11,2336.95,1220.76,206.99,171.79,704.07,150.055,129.82,161.02,119.26,89.63,51.08,247.195,56.815,56.985,278.715,29.995,79.34,200.82,88.515,45.315,35.61,21.705,131.42,100.66,40.78,40.905,121.22,38.12,435.3,51.725,35.975,273.46,331.98,81.54,95.57,153.46,302.28,60.39,116.015,86.205,232.48,151.71,178.52,98.32,50.355,71.81,320.6
1587490209.2383,169.13,269.47,2341.73,1220.76,207.145,171.91,707.25,150.055,129.82,161.06,119.26,89.63,51.12,247.44,56.835,56.975,279.24,30.01,79.32,200.95,88.53,45.345,35.615,21.72,131.38,100.74,40.845,40.975,121.22,38.12,435.3,51.765,35.965,273.94,332.22,81.6,95.595,153.655,302.28,60.41,116.09,86.22,232.38,151.77,178.7,98.325,50.36,71.81,320.6
1587490269.654496,169.11,269.245,2341.73,1220.6,207.18,171.605,706.66,150.08,129.76,161.0,119.29,89.63,51.105,247.25,56.86,56.985,278.92,29.995,79.35,200.905,88.51,45.34,35.605,21.715,131.38,100.62,40.835,40.925,121.22,38.12,436.22,51.755,35.96,273.9,331.965,81.68,95.59,153.655,302.43,60.405,116.09,86.235,232.38,151.54,178.7,98.32,50.32,71.75,320.6
1587490330.115191,168.92,269.185,2337.205,1219.91,207.045,171.62,705.12,150.04,129.685,160.845,119.275,89.78,51.1,247.15,56.805,56.99,278.69,30.005,79.335,200.7,88.48,45.39,35.57,21.725,131.46,100.62,40.825,40.945,121.22,38.09,434.36,51.755,35.95,273.33,331.86,81.68,95.54,153.655,302.43,60.38,115.95,86.12,232.38,151.49,178.585,98.27,50.32,71.785,320.345
1587490390.81504,169.03,269.09,2338.995,1220.625,207.07,171.705,704.235,150.08,129.65,161.03,119.23,89.78,51.1,247.405,56.815,56.995,278.855,30.025,79.355,200.59,88.5,45.395,35.605,21.725,131.555,100.64,40.795,40.935,121.22,38.09,434.51,51.775,35.955,273.33,331.86,81.735,95.59,153.495,302.43,60.45,115.98,86.155,232.38,151.53,178.585,98.3,50.32,71.9,320.345
1587490450.992916,169.15,269.36,2340.59,1220.625,207.22,171.68,705.04,150.15,129.81,161.0,119.315,89.78,51.085,247.405,56.885,56.98,279.1,30.005,79.33,200.645,88.535,45.44,35.605,21.735,131.555,100.685,40.8,40.965,121.22,38.09,435.19,51.795,35.98,273.535,332.38,81.74,95.63,153.54,302.38,60.435,115.955,86.15,232.38,151.67,178.74,98.37,50.335,71.9,320.345
1587490511.315984,169.13,269.45,2340.59,1220.625,207.205,171.66,705.04,150.16,129.795,161.0,119.31,89.88,51.11,247.405,56.895,56.995,279.1,30.015,79.34,200.49,88.52,45.465,35.62,21.75,131.555,100.685,40.83,40.955,121.22,38.09,434.81,51.775,36.005,273.65,332.16,81.82,95.63,153.51,302.38,60.445,115.91,86.195,232.81,151.73,178.74,98.41,50.345,71.9,320.345
1587490571.687254,169.045,269.31,2338.4,1220.625,207.225,171.385,703.98,150.025,129.705,160.86,119.295,89.88,51.1,247.285,56.885,56.995,278.565,29.995,79.32,200.335,88.52,45.44,35.585,21.73,131.77,100.56,40.825,40.955,121.22,38.095,432.89,51.775,35.975,273.56,332.0,81.66,95.64,153.47,302.38,60.42,115.91,86.19,232.81,151.725,178.74,98.335,50.34,71.76,320.345
1587490631.88901,169.46,269.53,2343.005,1222.74,207.3,171.61,703.98,150.14,129.705,161.18,119.385,89.93,51.1,247.285,57.03,57.045,278.715,30.035,79.37,200.335,88.52,45.45,35.62,21.77,131.77,100.69,40.83,41.005,121.22,38.095,433.47,51.835,36.005,274.11,332.61,81.79,95.73,153.7,302.705,60.45,116.125,86.26,232.81,151.86,178.735,98.39,50.345,71.84,320.63
1587490692.368962,169.65,269.78,2347.46,1222.74,207.585,171.755,703.98,150.16,129.995,161.195,119.385,89.98,51.17,247.96,57.045,57.025,278.87,30.025,79.365,201.26,88.52,45.475,35.655,21.77,132.015,100.665,40.865,41.05,121.22,38.095,433.61,51.84,36.02,274.19,332.62,81.965,95.75,153.72,302.98,60.45,116.23,86.325,232.81,152.125,178.89,98.505,50.345,71.96,320.3
1587490752.573876,169.815,269.995,2351.87,1224.27,207.515,171.77,708.04,150.27,129.995,161.25,119.385,89.94,51.155,247.96,56.995,57.045,278.87,30.055,79.38,201.42,88.52,45.47,35.665,21.725,132.005,100.63,40.865,41.045,121.22,38.095,433.56,51.85,36.02,274.05,333.23,81.87,95.86,153.76,303.08,60.565,116.23,86.31,232.81,152.29,179.07,98.515,50.385,71.97,320.23
1587490812.788465,169.815,270.035,2353.665,1224.08,207.485,171.855,709.08,150.335,129.96,161.34,119.61,89.91,51.2,247.96,57.025,57.045,278.85,30.04,79.38,201.42,88.52,45.425,35.645,21.715,132.005,100.52,40.82,41.03,121.22,38.095,433.65,51.835,36.01,274.135,333.055,81.99,95.87,153.76,302.93,60.565,116.23,86.355,233.06,151.95,179.095,98.505,50.355,72.0,320.065
1587490873.426264,169.745,269.77,2347.095,1222.0,207.215,171.28,708.25,150.21,129.985,161.13,119.61,89.91,51.15,247.96,56.975,57.015,278.69,30.015,79.17,201.41,88.43,45.37,35.605,21.695,131.93,100.4,40.81,41.0,121.22,38.095,432.99,51.83,35.98,273.885,332.745,81.77,95.78,153.6,302.82,60.53,116.3,86.36,232.91,151.72,179.11,98.38,50.35,72.01,320.065
1587490933.660083,169.855,269.85,2345.985,1222.0,207.225,171.29,708.7,150.23,129.965,161.085,119.61,89.7,51.15,247.72,57.005,57.055,278.74,30.02,79.145,201.41,88.405,45.37,35.61,21.65,131.89,100.32,40.71,41.0,121.22,38.095,433.88,51.785,35.98,274.035,332.745,81.48,95.77,153.57,302.9,60.52,116.3,86.315,232.87,151.81,179.11,98.4,50.35,71.95,320.095
1587490993.914614,170.06,269.85,2348.53,1222.77,207.34,171.42,708.7,150.26,130.14,161.28,119.53,89.74,51.16,247.72,57.035,57.055,279.085,30.05,79.15,201.56,88.39,45.415,35.62,21.66,131.89,100.48,40.72,40.995,121.22,38.095,434.5,51.845,36.0,274.405,332.745,81.48,95.82,153.65,303.32,60.565,116.3,86.35,232.87,152.065,178.935,98.48,50.35,71.87,320.105
1587491054.128193,170.015,270.0,2351.0,1223.0,207.34,171.615,710.65,150.26,130.21,161.34,119.65,89.74,51.24,247.72,57.0,57.035,278.95,30.01,79.14,201.63,88.39,45.4,35.615,21.64,131.89,100.54,40.73,40.985,121.22,38.095,434.19,51.825,36.005,274.24,332.745,81.51,95.84,153.66,303.5,60.565,116.24,86.285,232.87,151.98,178.935,98.54,50.35,71.97,320.01
1587491114.338474,170.08,269.95,2348.5,1224.02,207.27,171.81,710.16,150.29,130.34,161.39,119.61,89.74,51.23,248.09,57.065,57.055,278.995,30.025,79.145,201.63,88.39,45.335,35.67,21.62,132.04,100.53,40.78,41.035,121.22,38.095,434.89,51.855,36.015,274.435,333.885,81.42,95.87,153.69,303.84,60.695,116.26,86.275,232.87,151.98,178.87,98.53,50.375,71.97,320.205
1587491174.561546,169.815,269.84,2347.45,1224.02,207.19,171.74,710.16,150.22,130.23,161.27,119.61,89.74,51.19,247.88,57.015,57.025,278.995,30.025,78.945,201.485,88.37,45.305,35.64,21.585,132.04,100.46,40.65,40.99,121.22,38.095,434.86,51.8,35.98,274.045,333.535,81.385,95.88,153.63,303.84,60.69,116.24,86.215,233.18,151.975,178.62,98.41,50.35,71.85,320.105
1587491234.762091,169.78,269.605,2346.98,1224.02,207.035,171.67,708.75,150.0,130.1,161.105,119.61,89.47,51.15,247.47,57.02,57.01,278.53,29.965,78.975,201.485,88.37,45.26,35.575,21.595,132.04,100.38,40.69,40.945,121.22,38.05,434.99,51.755,35.975,274.17,333.06,81.25,95.75,153.44,303.365,60.64,116.24,86.115,233.18,151.82,178.62,98.34,50.305,71.9,320.105
1587491294.996782,169.835,269.27,2346.98,1222.4,207.01,171.59,708.135,150.075,129.98,161.15,119.49,89.4,51.15,247.54,57.04,56.975,278.43,29.95,78.985,201.1,88.37,45.27,35.575,21.565,132.04,100.29,40.67,40.9,121.22,38.05,433.85,51.73,35.94,273.95,333.06,81.26,95.68,153.44,303.365,60.585,116.16,86.07,233.18,151.62,178.62,98.24,50.305,71.92,319.475
1587491355.243508,169.815,268.92,2341.33,1222.4,206.965,171.44,707.62,149.98,129.855,161.15,119.49,89.29,51.07,247.39,56.94,56.92,278.2,29.925,78.87,201.04,88.37,45.265,35.54,21.54,132.04,100.165,40.5,40.905,121.22,38.05,433.69,51.72,35.9,273.9,332.625,81.005,95.67,153.33,303.28,60.575,116.16,85.98,232.555,151.925,178.62,98.15,50.235,71.875,319.29
1587491416.127282,169.775,268.85,2339.42,1220.0,206.945,171.28,705.24,149.89,129.815,160.92,119.305,89.29,51.055,247.39,56.935,56.92,278.085,29.94,78.855,200.865,88.37,45.255,35.545,21.525,131.74,100.19,40.51,40.85,121.22,38.05,432.27,51.675,35.905,273.28,332.625,80.955,95.49,153.33,302.85,60.54,116.16,85.98,232.555,151.81,178.215,98.15,50.235,71.9,319.29
1587491478.679849,169.96,269.12,2339.42,1220.26,207.13,171.28,706.9,149.975,129.9,160.92,119.345,89.29,51.07,247.39,56.965,56.905,278.2,29.92,78.88,201.065,88.275,45.315,35.55,21.515,131.755,100.2,40.525,40.845,121.22,38.05,432.84,51.71,35.905,273.49,332.27,80.94,95.63,153.22,303.06,60.535,116.16,85.985,232.555,151.945,178.36,98.13,50.235,71.81,319.19
1587491539.029047,170.005,269.105,2343.345,1221.125,207.31,171.435,706.9,150.06,129.865,161.06,119.39,89.125,51.075,247.39,56.96,56.945,278.3,29.92,78.88,201.25,88.275,45.305,35.55,21.525,131.73,100.2,40.54,40.805,121.22,38.05,433.0,51.695,35.9,273.49,332.27,81.015,95.61,153.24,302.87,60.535,116.16,86.015,232.59,152.145,178.56,98.16,50.235,71.795,319.19
1587491599.259701,170.055,269.33,2346.41,1221.02,207.31,171.37,706.9,150.02,129.995,160.95,119.385,89.135,51.075,247.39,57.0,56.96,278.41,29.93,78.845,201.38,88.275,45.305,35.545,21.54,131.73,100.25,40.62,40.865,121.22,38.05,432.66,51.705,35.915,273.335,332.565,81.215,95.63,153.165,302.87,60.525,116.16,86.02,232.63,152.21,178.36,98.14,50.235,71.765,319.19
