lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587737232.327085,171.28,278.6,2395.68,1249.44,204.51,181.88,707.48,153.965,128.76,165.8,118.96,89.54,52.39,255.86,57.42,57.03,287.03,29.655,81.435,205.08,87.88,45.405,36.915,21.995,131.72,100.95,44.415,41.925,121.95,39.44,418.79,52.055,36.345,282.2,335.245,87.52,94.115,163.395,306.035,61.52,115.33,87.965,231.9,152.145,182.41,96.9,50.66,72.88,322.82,128278,56257,11411,13280,79486,127016,10904,39071,7863,37764,29382,37179,38715,17430,397578,70837,15737,53809,39535,13031,4499,41716,75375,217902,10043,46837,56320,36658,500,2400,34272,25579,73402,25861,4780,23989,26291,28324,3906,25916,400,13908,13823,15105,14802,29199,6128,13870,6080
1587737292.534509,171.205,278.47,2393.0,1247.88,204.5,181.955,704.25,153.935,128.76,165.63,118.94,89.54,52.315,255.4,57.325,57.03,286.995,29.635,81.42,204.78,87.85,45.365,36.925,21.975,131.75,100.835,44.245,41.895,121.95,39.41,418.44,52.045,36.35,281.98,335.245,87.335,94.13,163.37,306.035,61.505,115.555,87.83,231.9,152.03,182.19,96.9,50.66,72.78,322.69,131480,56457,11589,13480,81086,129158,11054,39635,7863,37864,30282,37179,39629,17530,403215,71337,15751,54011,40935,13466,4699,45080,75776,229402,10143,47337,56740,37459,500,2700,34772,26279,74316,28161,4780,24309,26301,28937,3906,26116,420,14008,13823,15205,15312,29199,6128,13970,6083
1587737352.884139,171.355,278.34,2394.77,1247.95,204.52,181.94,704.25,153.78,128.87,165.76,119.08,89.35,52.285,255.115,57.16,57.04,286.995,29.58,81.44,204.65,87.805,45.32,36.9,21.945,131.645,100.75,44.15,41.845,121.95,39.41,420.49,52.05,36.335,281.89,335.245,87.195,94.25,163.42,306.035,61.495,115.555,87.735,231.9,152.18,182.18,96.65,50.66,72.565,323.08,137154,56657,11697,13780,81336,135042,11054,41286,7998,37874,32082,37417,40432,18035,412900,71696,15751,54437,41135,13916,4899,45636,76077,241102,10243,47837,57101,38270,500,2700,34972,26902,75516,29920,4780,25609,26601,30237,3906,26930,420,14808,13823,16105,15412,29699,6128,14770,6386
1587737413.144354,171.265,278.22,2394.77,1247.125,204.24,181.93,704.855,153.935,128.865,165.58,119.07,89.28,52.245,255.115,57.1,57.035,286.42,29.55,81.485,204.445,87.78,45.275,36.905,21.925,131.725,100.615,44.03,41.825,121.95,39.39,419.98,52.04,36.315,281.79,335.245,87.035,94.12,163.61,306.035,61.485,115.52,87.68,231.9,151.94,181.7,96.58,50.66,72.58,323.82,139061,56958,11697,14000,82359,135792,11334,47191,8471,39074,32182,38055,40752,18035,419992,74238,15851,55470,41811,14516,5199,49416,77547,255235,10546,48259,57212,39382,500,2800,34995,27402,76584,33148,4780,31120,26807,30937,3906,27030,606,15608,13823,16705,15512,30499,6128,15370,6724
1587737473.36024,171.47,278.66,2396.84,1247.885,204.38,182.425,705.905,154.215,128.96,165.815,119.22,89.33,52.245,255.105,57.28,57.15,286.7,29.595,81.62,204.9,87.83,45.32,36.94,21.95,131.86,100.485,43.975,41.875,121.95,39.39,420.5,52.065,36.33,281.97,335.245,87.1,94.19,163.94,306.035,61.55,115.52,87.87,231.9,152.11,181.96,96.53,50.66,72.65,323.925,144033,57886,11775,14900,84508,136692,11434,47391,8771,39174,32782,38355,41192,18235,424886,75307,15951,56057,42111,14716,5261,50828,77848,258735,10547,48878,57845,39883,500,2800,35130,29402,77484,33449,4780,31320,27407,31394,3906,27453,606,16408,13823,17905,15712,30899,6128,15483,7718
1587737533.56238,171.505,278.87,2396.325,1248.505,204.245,182.32,706.2,154.39,129.12,165.8,119.37,89.325,52.26,255.315,57.29,57.15,286.445,29.62,81.62,205.02,87.83,45.275,36.94,21.905,131.88,100.485,43.89,41.88,122.15,39.39,420.77,52.09,36.34,281.8,335.57,86.94,94.24,163.94,306.895,61.55,115.52,87.99,232.645,152.255,182.11,96.59,50.66,72.71,323.785,146750,59286,11777,15001,90169,137902,11534,49163,8871,39276,33382,38655,42301,18378,426911,75407,16074,58332,42111,14916,5261,52706,77848,269065,11094,49778,58455,40483,600,2800,36217,29502,80068,34444,4885,33663,27557,31794,4110,27653,606,17708,14023,18488,15922,31920,6128,16283,9084
1587737593.7676,171.43,279.09,2397.3,1249.48,204.3,182.365,706.2,154.41,129.2,165.94,119.37,89.275,52.3,255.61,57.38,57.15,286.565,29.665,81.62,205.21,87.86,45.27,36.96,21.905,131.88,100.62,44.02,41.91,122.15,39.39,420.84,52.085,36.365,282.18,335.29,86.88,94.31,164.035,307.12,61.54,115.52,88.03,232.84,152.36,182.315,96.655,50.81,72.71,323.34,154537,60586,11878,15801,91369,139662,11534,49753,8971,40976,33382,38987,42901,18488,429131,75407,16081,58777,42111,14967,5661,53119,92063,274580,11294,50480,58855,41027,600,2800,37027,29902,83033,35244,5085,34163,27558,31994,4119,28053,606,19308,14323,18988,16322,32120,6354,16283,9556
1587737653.968718,171.56,279.12,2397.37,1251.19,204.395,182.555,706.59,154.49,129.3,165.99,119.28,89.32,52.255,255.55,57.37,57.25,286.8,29.645,81.555,205.2,87.83,45.235,36.935,21.855,131.99,100.58,43.77,41.905,122.15,39.39,422.07,52.08,36.385,282.44,335.29,86.77,94.31,164.26,307.35,61.585,115.52,88.09,232.835,152.36,182.21,96.63,50.81,72.685,322.89,157737,60786,11983,17502,91928,142862,11634,52753,9171,41932,33482,39816,44001,18493,432231,75807,16181,59466,42311,15009,6011,53639,92066,283060,11394,50580,59808,41827,600,2800,37143,30002,84947,36461,5085,34637,27658,33929,4310,28254,606,19828,14423,18988,16522,32320,6354,16395,11359
1587737714.175042,171.455,279.17,2400.22,1250.98,204.4,182.4,706.59,154.17,129.37,166.0,119.28,89.01,52.14,255.31,57.16,57.175,286.645,29.64,81.49,205.185,87.82,45.22,36.89,21.84,131.99,100.495,43.725,41.835,122.15,39.395,422.53,52.11,36.365,282.07,335.39,86.65,94.37,164.265,307.65,61.58,115.52,87.99,232.835,152.565,182.45,96.62,50.81,72.775,322.765,163609,61486,11986,17755,94633,148562,11634,53473,9271,42032,33482,40416,45150,18793,435231,77545,16291,60026,42718,15409,6111,57306,92767,287460,11394,50880,60508,46627,600,2860,37343,30702,88825,36761,5185,34937,27858,34629,4410,28354,606,20228,14423,19273,16544,32984,6354,16895,11871
1587737774.40462,171.515,279.17,2400.82,1251.2,204.34,182.41,708.28,154.125,129.53,165.81,119.32,89.07,52.125,255.31,57.23,57.17,286.645,29.66,81.505,205.415,87.84,45.24,36.895,21.865,131.86,100.61,43.8,41.8,122.065,39.4,422.96,52.11,36.375,282.05,335.39,86.795,94.37,163.985,307.65,61.62,115.495,88.07,232.76,152.44,182.34,96.67,50.8,72.82,322.775,165812,61686,11991,19255,95133,149462,11662,55973,9471,43177,33682,43097,46960,18993,435942,77745,16291,60126,43118,15609,6511,58907,95397,299360,11744,52006,61408,48427,700,2960,37543,30813,89526,36879,5185,36738,27858,34829,4410,28854,806,20828,14943,19473,16746,33284,6454,16995,12183
1587737834.646894,171.555,279.31,2399.5,1252.02,204.215,182.425,709.45,154.39,129.58,165.82,119.32,89.17,52.11,255.45,57.24,57.275,286.645,29.69,81.585,205.53,87.91,45.315,36.935,21.905,131.86,100.68,43.92,41.83,122.065,39.39,422.96,52.12,36.415,282.99,335.39,86.75,94.29,163.985,307.8,61.67,115.495,88.095,232.855,152.32,182.19,96.795,50.8,72.82,322.475,167712,61832,12021,21555,96683,150012,11897,60973,9871,43277,33682,48138,48015,19093,436774,78173,16291,60962,43523,15809,6811,63207,99397,314668,11744,53153,62203,50132,700,3060,37543,31273,90368,37079,5185,36938,28058,34829,4630,29154,806,21628,15391,21373,17146,33806,6454,16995,12383
1587737894.854129,171.675,279.15,2399.5,1252.75,204.33,182.63,708.55,154.47,129.73,165.63,119.34,89.09,52.14,255.31,57.34,57.24,286.325,29.685,81.65,205.3,87.92,45.295,36.935,21.865,132.28,100.65,43.79,41.825,122.065,39.39,422.96,52.115,36.415,283.475,335.56,86.75,94.32,163.97,307.8,61.76,115.495,88.085,232.855,152.48,182.17,96.79,50.88,72.93,322.8,168928,63717,12021,23257,98183,152212,11903,61173,10156,43777,33982,48381,48940,19193,437942,79473,16391,62262,43823,16109,6911,65554,102628,323033,11854,53753,62803,53823,700,3060,37543,32073,91268,37579,5424,36938,28458,35500,4630,29360,806,22378,15391,21883,18451,33906,6654,17295,12409
1587737955.054991,171.865,279.56,2404.13,1256.46,204.395,182.91,708.31,154.77,129.7,165.765,119.3,89.215,52.17,255.09,57.42,57.37,286.88,29.85,81.675,205.62,88.08,45.36,36.95,21.905,132.41,100.72,43.99,41.865,122.065,39.39,421.71,52.205,36.49,284.29,335.86,86.75,94.35,164.14,307.8,61.845,115.495,88.16,232.995,152.46,182.33,96.98,50.93,72.93,322.63,173932,64342,12121,24611,98633,154627,12003,61373,10356,43977,34082,51381,53740,20102,446459,82073,16491,76148,44123,16767,7272,73439,108428,336933,12054,53853,64346,56852,700,3060,37890,32945,92268,37979,5541,37248,29512,36721,4630,30358,806,23078,15691,22512,18551,34106,6854,17295,12810
1587738015.264705,171.87,279.675,2408.31,1256.825,204.31,183.0,710.57,154.81,129.7,165.75,119.31,89.06,52.195,255.395,57.405,57.3,286.88,29.65,81.69,205.62,88.09,45.385,36.98,21.87,132.61,100.7,43.885,41.87,122.065,39.39,421.71,52.185,36.455,284.3,336.04,86.675,94.39,164.595,307.8,61.86,115.495,88.3,232.95,152.47,182.35,96.97,50.93,72.93,322.43,174942,65641,12243,25031,99329,155777,12008,61473,10356,44182,34882,63681,54532,20305,450586,85673,16491,88867,45073,16767,7372,77274,109553,338333,12655,58789,64746,57652,700,3060,37890,33398,92868,38659,5641,37356,29612,37321,4630,31158,806,23278,15991,22822,18793,35517,6854,17295,12818
1587738075.480375,171.815,279.43,2404.9,1256.5,204.08,182.62,710.86,154.735,129.71,165.79,119.11,89.07,52.23,255.085,57.28,57.29,286.88,29.71,81.69,205.59,88.12,45.355,36.965,21.875,132.435,100.69,43.845,41.835,122.065,39.395,421.71,52.185,36.445,284.625,336.04,86.57,94.27,164.52,307.8,61.86,115.495,88.26,233.01,152.11,182.18,96.9,50.935,73.125,322.22,175042,66341,12545,25498,100429,157667,12264,62773,10466,44282,35382,65681,54916,20505,451291,86788,16491,91824,45073,17267,7772,78104,109881,344233,12906,60202,65072,58205,700,3066,37890,33398,94068,39859,5641,37556,29912,37721,4630,31158,806,23478,16091,22932,19191,37052,6954,17395,12986
1587738137.094811,171.95,280.035,2405.155,1256.985,204.285,182.89,710.86,154.6,129.765,165.99,119.15,89.13,52.23,255.12,57.35,57.36,286.88,29.71,81.67,205.72,88.06,45.375,36.98,21.905,132.5,100.79,43.92,41.845,122.065,39.425,421.3,52.14,36.465,284.405,336.04,86.73,94.28,164.585,308.055,61.835,115.495,88.41,233.01,152.055,182.25,96.78,50.935,73.21,321.805,175243,68147,12645,25598,101180,159094,12264,62873,10566,44483,35482,76608,54916,20914,451991,87619,16491,92710,45673,17367,7972,80104,110435,349363,13085,60558,65172,59906,700,3166,37990,33598,94983,40201,5641,37812,30012,37921,4705,31358,806,23778,16091,23132,20301,38280,6954,17595,13645
1587738199.794849,172.03,280.11,2408.43,1256.985,204.285,182.985,710.86,154.6,129.51,166.145,119.18,89.075,52.265,255.34,57.32,57.395,287.27,29.83,81.75,205.91,88.1,45.385,36.985,21.905,132.65,100.96,43.895,41.86,122.065,39.43,423.265,52.14,36.41,284.405,335.91,86.795,94.28,164.695,308.055,61.845,115.8,88.375,232.85,152.35,182.255,96.745,50.98,73.21,321.795,177022,70818,12763,25598,103130,160393,12264,62873,11668,45131,35582,77708,55116,21114,452817,89369,16501,94977,46373,18367,8672,82404,112936,356387,13185,62258,65295,60306,700,3266,38337,33598,96068,40201,5701,37912,30012,41143,4705,31758,906,23978,16094,24332,20401,38380,7054,17595,13646
1587738259.998412,171.815,279.885,2406.71,1257.355,204.125,182.9,714.19,154.485,129.51,166.145,119.07,89.12,52.24,255.34,57.22,57.49,286.92,29.92,81.74,205.88,88.11,45.37,36.995,21.9,132.58,100.98,43.9,41.845,122.065,39.415,423.02,52.17,36.415,284.56,335.91,86.72,94.28,164.33,308.055,61.83,115.8,88.375,232.85,152.32,182.41,96.68,50.965,73.21,321.795,177123,71418,12866,25898,103830,162793,12314,63573,11668,45131,36282,83582,55916,21214,453623,91794,16601,98249,46673,20567,8872,84543,114441,366281,13285,62858,65395,60734,700,3366,38437,33698,96768,40301,5701,38012,30012,41543,4705,32530,906,23978,16094,24532,20701,38480,7164,17595,13646
1587738320.565337,171.865,279.83,2403.76,1256.74,204.02,183.02,712.21,154.505,129.43,165.765,119.07,89.17,52.255,254.95,57.29,57.43,286.545,29.89,81.83,205.76,88.17,45.385,36.995,21.895,132.635,101.05,43.855,41.825,122.065,39.415,422.07,52.175,36.44,284.56,335.895,86.72,94.17,164.435,308.015,61.815,115.77,88.44,232.595,152.345,182.34,96.73,50.965,73.12,321.795,177423,71873,13566,26106,105195,164527,12514,63638,11868,45831,36282,83782,56016,21314,454023,92529,16701,102961,47873,21267,9172,85253,127147,376118,13385,66419,65695,61562,700,3466,38641,34298,97692,40301,5702,38012,30212,42243,4911,32540,1806,24678,16194,25432,20970,38580,7164,17795,13646
1587738380.851206,171.635,279.46,2402.4,1255.33,203.9,182.73,712.21,154.5,129.34,165.69,119.07,89.17,52.225,254.84,57.225,57.41,286.545,29.76,81.83,205.56,88.17,45.325,36.99,21.865,132.5,100.875,43.75,41.8,122.065,39.395,422.07,52.13,36.41,284.19,335.895,86.54,94.17,164.33,308.015,61.84,115.77,88.44,232.595,152.025,182.41,96.67,50.965,73.12,321.795,177723,73978,13766,26310,105595,166221,12514,64138,12268,46531,36282,83782,56416,21319,455123,92729,16701,104691,47873,23464,9272,87995,127347,381830,13616,68931,65795,61979,700,3866,38641,34698,98292,40501,5702,38412,30212,42661,4911,32840,1806,24678,16194,25832,21070,38680,7164,17795,13646
1587738441.069892,171.63,279.57,2402.715,1255.0,203.735,182.865,710.1,154.4,129.25,165.89,119.03,89.03,52.18,254.975,57.21,57.425,286.3,29.765,81.735,205.36,88.07,45.295,36.935,21.835,132.5,100.83,43.56,41.835,122.08,39.385,422.07,52.1,36.405,283.94,335.895,86.26,94.095,163.97,308.015,61.82,115.77,88.33,232.42,151.95,182.025,96.685,50.965,73.12,321.51,178628,74378,14066,26411,106095,166510,12614,70749,12768,46631,36382,85282,57016,21522,458644,93229,16801,105693,48273,23564,9372,92002,128547,387870,13741,69242,67096,62179,800,3966,38641,34898,99594,40676,5702,38622,30552,42761,4911,33640,1806,24978,16196,26332,21363,38901,7164,17995,13650
1587738501.405199,171.76,279.53,2401.205,1254.08,203.665,183.18,710.1,154.265,129.075,165.96,119.03,89.05,52.215,255.12,57.25,57.395,286.26,29.69,81.72,205.515,88.07,45.315,36.915,21.855,132.585,100.71,43.54,41.82,122.08,39.39,422.07,52.135,36.375,284.38,336.04,86.045,94.06,164.135,307.68,61.835,115.77,88.445,232.355,151.98,182.14,96.585,50.89,73.15,321.33,180395,74789,14567,26511,106993,167110,12614,72649,12978,46831,36382,85292,57653,22609,459144,93554,16911,108202,48473,23879,9372,93703,128947,396564,13763,70752,67817,62698,800,3969,38641,35598,101004,40776,5802,38740,30952,43498,4913,33940,1806,24991,16296,26432,21748,39406,7264,17999,13757
1587738561.616131,171.615,279.625,2403.99,1254.08,203.74,183.45,710.1,154.165,129.08,165.89,119.08,89.17,52.19,254.94,57.35,57.265,286.4,29.67,81.66,205.645,88.07,45.305,36.91,21.855,132.65,100.64,43.59,41.83,122.08,39.39,422.84,52.12,36.35,284.34,336.41,86.37,94.06,164.055,307.68,61.82,115.65,88.405,232.355,151.98,182.335,96.525,50.95,73.13,321.07,180770,75089,14667,26511,107503,168012,12614,74149,13178,48531,36682,85489,57853,22809,460157,95172,17176,111912,48973,24079,9372,95138,129547,403664,13887,78957,68926,63199,800,4077,38746,35698,102604,40976,5912,39040,30952,43633,4913,34040,1906,25293,16296,27444,21771,40256,7364,18007,13867
1587738621.871964,171.55,279.41,2397.23,1254.08,203.69,183.12,710.1,154.225,129.065,165.9,119.08,89.13,52.15,254.98,57.195,57.17,286.32,29.665,81.705,205.645,88.02,45.265,36.91,21.835,132.57,100.46,43.55,41.8,122.08,39.39,422.93,52.14,36.325,284.11,336.41,86.25,94.015,164.015,307.68,61.88,115.65,88.36,232.35,152.02,182.085,96.59,50.95,73.035,321.15,180970,75589,14871,26511,108753,172717,12614,74649,13278,50030,36682,85589,59053,22811,461257,96234,17276,133027,49373,24079,9572,96849,130261,410790,13913,79667,71579,63910,800,4077,39141,35699,103695,41176,5912,39140,31152,43833,4913,34140,1906,25514,16396,28044,22122,40603,7364,18213,13888
1587738682.10134,171.71,279.41,2398.24,1254.08,203.76,183.06,710.1,154.225,129.02,165.86,119.08,89.135,52.205,254.98,57.21,57.175,286.3,29.625,81.785,205.645,88.02,45.275,36.945,21.865,132.57,100.47,43.66,41.835,122.08,39.39,422.97,52.14,36.315,284.0,336.41,86.16,94.195,164.43,307.68,62.005,115.65,88.33,232.35,152.1,182.1,96.61,50.93,73.035,321.145,181570,75846,15196,26511,109453,173017,12614,74649,13487,50229,36682,85689,59917,22811,461925,96949,17376,143526,49573,24079,9572,99131,131231,423491,14019,80370,73454,64123,800,4077,39166,35699,104634,41196,5912,39193,31257,44108,4913,34240,1906,25714,16396,28344,22333,41203,7755,18213,14027
1587738742.33345,171.8,279.795,2401.965,1255.29,204.0,183.17,710.1,154.415,129.175,166.24,119.35,89.05,52.245,255.4,57.265,57.19,285.82,29.635,81.82,205.695,88.02,45.305,37.06,21.875,132.71,100.66,43.7,41.865,122.08,39.36,424.73,52.14,36.335,284.0,336.41,86.215,94.115,164.26,307.3,61.995,115.65,88.41,232.35,152.23,182.12,96.595,50.94,73.155,321.01,183125,76146,15305,26618,109953,173417,12614,77249,13799,51029,37082,87334,60343,22869,463754,99449,17676,147722,49919,24812,9572,100770,138219,430399,14511,81023,74355,65043,800,4377,39879,35699,105534,41196,5912,39617,31446,44332,4935,37599,1906,26115,16396,29259,22633,41559,7855,18218,14043
1587738802.543827,171.85,279.91,2401.965,1255.6,204.04,183.11,710.1,154.47,129.17,166.515,119.35,89.25,52.24,255.665,57.225,57.195,285.81,29.655,81.79,205.73,88.11,45.305,37.075,21.885,132.72,100.875,43.81,41.895,122.08,39.39,425.16,52.14,36.35,285.0,336.41,86.415,94.12,164.285,307.535,62.035,115.72,88.45,232.525,152.23,182.27,96.64,50.94,73.225,321.115,183726,77067,15305,26620,110253,173923,12614,80351,13929,51059,37082,87352,60754,23047,465754,100149,17886,149520,50019,25112,9752,104851,141920,436069,14824,81147,74660,65268,800,4677,41176,35699,106671,41696,5912,40018,31449,44433,5046,38644,1958,26721,16596,29750,22950,41956,7855,18270,14074
1587738862.774762,171.85,279.99,2401.965,1256.08,204.0,183.24,712.41,154.465,129.045,166.39,119.3,89.28,52.2,255.775,57.27,57.235,285.635,29.62,81.79,205.81,88.11,45.285,37.075,21.885,132.775,100.96,43.79,41.875,122.08,39.39,425.61,52.14,36.37,284.79,337.02,86.445,94.095,164.055,307.36,62.125,115.59,88.495,232.525,152.265,182.12,96.75,50.94,73.275,321.84,183726,78276,15305,26626,111253,175323,12680,80761,14129,51569,37282,87452,61988,23053,467848,102082,17894,154820,50019,25212,9952,106506,149120,442269,14847,82747,74860,65481,800,4677,41620,35699,107390,41852,6012,40518,31659,44755,5066,39160,2058,26783,16596,30650,23450,43398,7855,18372,15575
1587738922.987411,172.01,279.985,2404.345,1258.09,204.17,183.61,712.41,154.47,129.07,166.47,119.29,89.455,52.225,255.775,57.36,57.335,285.37,29.655,81.65,205.885,88.12,45.295,37.04,21.91,132.68,100.825,43.79,41.95,122.08,39.39,425.26,52.14,36.395,285.24,337.02,86.46,94.08,163.975,307.4,62.095,115.59,88.49,232.525,152.185,182.27,96.77,50.94,73.34,321.84,183831,79223,15605,27529,111453,176291,12680,82438,14629,51669,37332,89552,62388,23053,470357,102832,17994,160021,51719,26012,10552,108272,152220,447470,15256,87959,74860,66031,800,4677,42225,35699,108390,42121,6012,41538,32508,46412,5171,41013,2058,27005,16596,32852,23650,43882,7855,18375,15575
1587738983.207605,172.055,280.245,2404.64,1258.15,204.195,183.645,714.65,154.6,129.195,166.47,119.4,89.525,52.235,256.23,57.62,57.43,286.3,29.63,81.685,205.87,88.16,45.33,37.035,21.92,132.85,100.9,43.745,41.97,122.08,39.39,425.3,52.145,36.415,285.24,337.205,86.55,94.115,164.06,307.37,62.14,115.65,88.42,232.695,152.085,182.315,96.845,50.94,73.4,321.84,184431,79823,15705,27629,111754,177166,12691,82545,14929,51669,37432,90452,62988,23654,473990,104373,18394,162129,52446,26312,10952,111612,154494,458521,15263,109793,74899,66601,800,4677,42525,35700,110391,42121,6112,42239,32621,47055,5275,42298,2158,27030,16712,34002,24360,44135,7855,18378,15575
1587739043.435737,172.01,280.295,2404.64,1258.15,204.2,183.515,714.835,154.43,129.1,166.545,119.4,89.595,52.28,256.325,57.66,57.4,286.35,29.62,81.705,206.005,88.18,45.34,37.025,21.95,132.87,100.965,43.7,42.01,122.08,39.39,425.83,52.15,36.425,285.345,337.17,86.615,94.2,164.15,307.285,62.115,115.65,88.465,232.885,152.14,182.385,96.86,50.94,73.49,323.56,185036,80370,15705,27629,112088,178019,12822,83945,15229,51769,37432,91152,63860,23854,476713,105673,18563,162958,52746,26812,11652,113397,155094,482512,15383,110104,75497,66805,800,4677,42825,35800,110805,42224,6222,44523,32652,48711,5277,42841,2158,27175,16812,35102,24660,44946,7855,18913,15668
1587739103.638401,172.1,280.39,2406.77,1257.97,204.27,183.79,718.73,154.48,129.13,166.63,119.36,89.53,52.275,256.48,57.73,57.385,286.465,29.655,81.7,206.07,88.23,45.345,37.025,21.965,132.825,100.92,43.8,41.985,122.08,39.435,426.78,52.15,36.435,285.56,337.17,86.62,94.075,164.2,307.37,62.165,115.65,88.46,232.695,152.13,182.445,96.845,51.0,73.49,323.56,188396,80870,15930,27630,113188,181768,12872,87670,15329,52119,37532,93752,64460,23954,478110,106818,18863,165561,53946,27012,11952,115697,155894,488237,15699,110404,75807,67038,800,4708,43025,35800,111444,42474,6222,47739,33190,50423,5280,42957,2208,27278,17296,35702,24860,45569,7955,18913,15668
1587739163.847763,172.13,280.245,2405.01,1258.59,204.3,183.92,718.73,154.56,129.13,166.63,119.36,89.545,52.275,256.48,57.76,57.4,286.595,29.655,81.73,206.185,88.29,45.385,37.045,21.95,132.94,100.91,43.8,41.995,122.08,39.435,426.51,52.165,36.43,285.42,337.03,86.675,94.17,164.03,307.595,62.165,115.65,88.49,232.585,152.06,182.37,96.86,51.0,73.59,323.56,189925,81370,15940,27834,113488,184183,12872,88070,15329,52119,37732,93870,65660,23954,479460,107518,18965,166062,54946,27512,12152,116197,157486,494209,15709,110504,75807,67060,800,4708,43425,35803,112376,44674,6767,48571,33437,50823,5368,42957,2208,27410,17596,36603,25460,45944,7955,19664,15668
1587739224.079406,172.16,280.43,2405.77,1258.31,204.27,183.985,718.73,154.56,129.075,166.38,119.33,89.51,52.27,256.54,57.82,57.45,286.905,29.645,81.74,206.115,88.22,45.395,37.045,21.96,132.98,100.85,43.875,42.0,122.08,39.435,426.51,52.17,36.44,285.56,336.88,86.79,94.1,163.85,307.7,62.195,115.65,88.565,232.585,152.0,182.37,97.04,51.0,73.63,324.13,192026,82080,15944,28155,113553,185819,12872,88070,15529,52129,37832,93970,65960,24260,485802,108518,19192,166665,55145,27723,12652,119006,158986,498684,15769,111304,76016,67376,800,4708,43425,36003,113892,45394,6867,48771,33537,50923,5370,43990,2208,27452,17596,37003,25460,46664,7955,20065,15788
