lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588186063.469,176.27,287.85,2361.04,1349.44,206.555,195.79,795.345,150.84,124.72,180.88,117.24,98.56,54.45,282.54,61.495,58.315,288.94,31.63,81.015,221.675,86.49,47.475,38.27,24.99,134.035,111.625,47.185,43.29,128.075,40.54,412.16,54.035,39.02,298.66,347.745,94.355,92.225,155.385,306.945,61.975,119.03,88.74,236.24,160.755,188.84,100.29,50.85,77.145,331.13,505189,293052,51592,180941,600584,912642,67536,102832,305665,221600,124415,300142,206858,218585,507517,1024284,167006,475943,433864,118377,38146,206846,638480,1412225,162267,343824,244365,305976,1146,4791,128459,79808,468239,66153,90103,158807,110475,85310,94443,112861,11065,206217,41563,114343,127119,135897,113537,98515,48755
1588186123.676658,176.185,287.91,2360.8,1350.335,206.555,195.78,796.635,150.795,124.715,180.73,117.175,98.5,54.485,282.41,61.5,58.315,289.215,31.63,81.05,221.85,86.49,47.49,38.245,25.0,133.99,111.655,47.22,43.29,128.075,40.54,412.205,54.035,38.99,298.66,347.745,94.41,92.27,155.34,306.8,61.975,119.03,88.735,236.33,160.7,188.81,100.35,50.85,77.165,331.13,506289,293652,51927,181123,600584,913253,67852,102848,313605,221800,125215,300443,209858,218785,507817,1027584,167106,476157,434709,118877,38146,210646,639080,1416922,162680,344924,244465,306276,1146,4791,128559,79808,469562,66153,90103,159107,110675,85610,94643,113973,11065,206317,41763,114562,127319,135999,113537,99215,48755
1588186183.893779,176.05,287.86,2360.04,1349.8,206.31,195.7,796.635,150.795,124.67,180.615,117.11,98.34,54.48,282.29,61.495,58.265,288.945,31.615,81.07,221.73,86.45,47.455,38.245,24.955,133.96,111.75,47.145,43.27,128.075,40.54,412.16,54.035,38.99,298.855,347.865,94.325,92.29,155.305,306.8,61.965,119.03,88.735,236.21,160.56,188.73,100.325,50.87,77.105,331.13,506921,294252,52032,181523,600884,914058,67852,102848,317958,222400,125415,301143,213058,218995,508132,1030673,167206,476646,435111,119677,38156,213746,639380,1422523,163180,345124,244866,306876,1146,4791,128959,79808,492146,66353,91103,159807,110876,86001,94643,115876,11065,206317,42566,115262,127845,136099,113737,99315,48755
1588186244.103621,176.125,287.99,2360.595,1349.4,206.3,195.77,795.87,150.75,124.625,180.65,117.08,98.445,54.495,282.29,61.53,58.265,289.09,31.615,81.145,221.91,86.465,47.5,38.275,24.97,134.05,111.77,47.155,43.26,128.075,40.54,412.15,54.02,39.005,298.81,347.865,94.28,92.275,155.32,306.8,61.975,119.03,88.64,236.2,160.58,188.84,100.34,50.88,77.14,330.815,507921,296255,52232,181526,601684,914458,67858,102948,323026,222649,125416,301343,213460,218995,508791,1032862,167306,476895,435911,120078,38556,213946,640430,1423923,163796,345424,245166,307076,1146,4791,129159,79819,508794,66653,91103,160307,110976,86450,94643,116476,11065,207017,43233,115462,129643,136199,114037,99427,49055
1588186304.297163,176.17,288.0,2361.11,1351.09,206.125,195.6,795.87,150.75,124.63,180.83,117.14,98.415,54.5,282.605,61.54,58.245,288.835,31.615,81.235,221.8,86.465,47.475,38.255,24.96,133.915,111.765,47.155,43.245,128.075,40.54,412.15,54.035,39.01,298.96,348.19,94.32,92.275,155.485,306.8,61.97,119.03,88.67,236.25,160.62,188.8,100.33,50.91,77.105,330.815,508721,296554,52235,182026,602634,914658,67858,102948,328726,222949,125456,302176,213897,219295,508808,1038201,167406,479156,444236,120978,38656,214116,641130,1426097,164656,345959,245466,307571,1146,4791,129159,79919,510101,67814,91203,161507,110976,86762,94643,116586,11065,207127,43933,115774,130143,136450,114137,99707,49055
1588186364.502803,176.105,287.86,2360.99,1351.18,205.99,195.34,796.01,150.76,124.63,180.8,117.12,98.415,54.475,282.45,61.51,58.235,288.46,31.595,81.21,221.7,86.465,47.45,38.235,24.935,133.86,111.82,47.115,43.22,128.075,40.54,411.98,54.045,38.995,298.84,348.19,94.245,92.29,155.51,306.8,61.96,119.03,88.61,236.12,160.61,188.73,100.29,50.94,77.08,330.935,509438,297932,52240,182527,603184,914870,67872,103048,328726,223049,125475,302176,215057,219595,509308,1040406,167606,479356,450224,121507,38756,214220,641530,1428797,165260,346159,245896,307672,1146,4791,129259,80019,513060,68014,91203,161707,111288,87079,94643,117155,11065,207827,44833,116014,130243,136460,114637,100507,49362
1588186424.731177,176.005,287.63,2360.3,1349.13,205.9,194.98,795.83,150.76,124.515,180.82,117.04,98.26,54.495,282.51,61.47,58.195,288.185,31.565,81.11,221.22,86.49,47.43,38.21,24.92,133.86,111.82,47.05,43.18,128.075,40.54,411.65,54.035,38.96,298.8,348.19,94.31,92.2,155.57,306.775,61.965,119.03,88.61,236.03,160.53,188.82,100.29,50.915,77.055,331.0,510220,299282,52340,182730,603484,915375,67873,103048,329705,223249,125575,302378,215757,219900,509985,1047898,167906,480156,452824,122509,38856,216922,642550,1430740,165466,346159,246550,308501,1146,4791,129800,80231,514360,68717,91203,161821,111588,87091,94645,117725,11065,208127,44933,117054,130743,136460,115037,101293,49574
1588186484.990374,176.0,287.67,2358.91,1348.36,205.88,194.82,795.37,150.56,124.485,180.54,117.07,98.23,54.495,281.95,61.495,58.175,288.185,31.545,81.15,221.115,86.49,47.385,38.22,24.895,133.725,111.82,47.04,43.16,128.075,40.54,411.65,53.965,38.92,298.89,348.19,94.31,92.12,155.3,306.775,61.9,119.03,88.475,235.82,160.44,188.82,100.11,50.89,76.985,330.805,510420,299532,52641,183430,603584,916375,67973,103148,330606,223610,125675,302478,215757,220511,511013,1051457,167906,481056,473006,123213,38856,217131,642955,1432141,166066,346159,246752,308701,1146,4791,129800,80286,515060,68917,91203,161821,111796,87491,94645,117926,11065,208227,45533,117748,130743,136662,115276,101993,49880
1588186545.201946,175.995,287.48,2358.91,1348.42,206.01,194.88,794.835,150.56,124.575,180.505,117.035,98.22,54.44,282.06,61.495,58.21,288.61,31.555,81.13,221.025,86.49,47.41,38.235,24.885,133.735,111.51,47.025,43.19,128.075,40.54,411.65,53.98,38.925,298.66,348.5,94.105,92.14,155.25,306.76,61.925,119.03,88.475,235.77,160.505,188.66,100.12,50.86,77.005,331.0,510823,299932,52641,183683,603934,916595,68041,103148,331005,224010,125875,302678,216357,220611,515237,1053699,167908,481656,475461,124438,38856,220131,643281,1432941,166166,346459,247264,308737,1146,4791,129800,80292,515883,69817,91303,162121,111896,87498,94845,119930,11065,208227,46033,118448,131024,136862,115576,102593,49895
1588186605.425286,176.17,287.78,2358.91,1350.47,205.845,194.9,796.05,150.72,124.62,180.89,117.25,98.265,54.485,282.06,61.56,58.24,288.71,31.59,81.25,220.925,86.49,47.435,38.26,24.905,133.92,111.64,47.085,43.215,128.075,40.54,412.04,54.05,38.94,299.085,348.93,94.19,92.24,155.43,306.73,61.975,119.03,88.475,235.98,160.63,188.765,100.11,50.885,77.11,331.0,511523,300309,52641,183843,605034,916914,68185,103348,331705,224310,126126,303678,216404,220611,515403,1055099,168008,482579,483913,128588,38856,220435,643881,1435641,166666,346559,247379,309737,1146,4791,129992,80892,516286,70317,91681,164221,112396,87698,94945,120130,11065,208227,46485,118498,131390,138362,115676,102994,49895
1588186665.624634,176.29,288.07,2361.47,1352.0,205.87,195.07,797.47,150.72,124.675,180.89,117.26,98.32,54.5,282.76,61.62,58.31,288.935,31.625,81.335,221.4,86.49,47.45,38.3,24.91,134.06,111.76,47.135,43.25,128.075,40.53,412.04,54.075,38.99,299.215,348.93,94.265,92.26,155.65,306.73,61.975,119.03,88.475,236.255,160.69,188.765,100.19,50.94,77.2,331.8,513923,301058,53041,184080,605684,918192,68294,103348,333105,224310,126226,305077,216624,221011,515603,1057999,168108,486379,486211,131461,38856,220644,645681,1441207,167066,346678,247794,311638,1146,4891,129992,81092,517490,70417,91681,164871,112696,87898,94945,120130,11065,208227,47585,119064,131390,139662,115976,103306,50105
1588186725.935579,176.48,288.295,2363.0,1351.64,205.87,195.06,797.05,150.81,124.735,181.03,117.26,98.375,54.53,283.155,61.63,58.31,288.86,31.62,81.39,221.65,86.49,47.485,38.28,24.9,134.09,111.69,47.11,43.25,128.075,40.53,412.41,54.075,38.99,299.7,348.93,94.23,92.3,155.65,306.845,62.04,119.03,88.68,236.13,160.725,189.02,100.16,50.935,77.13,331.905,514923,302224,53042,184180,605684,918794,68394,103352,334105,224510,126226,305577,216824,221716,515817,1059199,168308,487601,489401,131961,38856,223044,646125,1443207,167177,346779,247914,312014,1146,4891,129993,81092,518510,70517,91681,165071,112796,87898,95045,120333,11065,208229,48385,119164,131590,140062,116476,103406,50218
1588186786.090782,176.49,288.54,2363.0,1351.97,206.03,195.12,797.92,150.805,124.79,181.3,117.3,98.485,54.585,283.2,61.725,58.335,288.76,31.635,81.425,221.785,86.49,47.49,38.265,24.94,134.16,111.815,47.18,43.29,128.075,40.53,412.58,54.12,39.005,299.94,349.33,94.28,92.4,155.755,306.845,62.025,119.03,88.76,236.26,160.76,189.29,100.17,50.935,77.145,332.135,516949,303683,53042,184198,605889,919349,68469,104252,334715,225010,126428,305677,217244,221921,516489,1060574,168808,487701,494086,132361,38856,223144,646775,1445307,167360,346879,248114,313150,1146,4891,130293,81592,519310,70817,91984,165827,113258,87905,95045,120733,11065,208429,48585,119274,131690,140462,116776,104306,50324
1588186846.30784,176.33,288.515,2364.715,1351.805,206.01,194.92,797.5,150.81,124.79,181.26,117.28,98.5,54.535,283.19,61.71,58.35,288.76,31.635,81.385,221.935,86.49,47.495,38.26,24.93,134.175,111.82,47.18,43.29,128.075,40.53,412.67,54.115,38.995,299.9,349.53,94.29,92.41,155.755,306.845,62.04,119.03,88.69,236.365,160.8,189.29,100.19,50.935,77.14,332.19,517474,304078,53142,184399,606299,919699,69406,104352,334715,225217,126594,306325,217644,222221,517683,1061259,168808,489402,495410,133361,38856,228955,647165,1445507,167577,346979,248427,313653,1146,4891,130468,82222,520622,71820,92206,166327,113386,87905,95045,120895,11065,208778,49085,119574,131690,140862,117328,105106,50330
1588186906.532724,176.325,288.42,2364.3,1351.4,205.99,195.07,798.225,150.85,124.84,181.305,117.4,98.52,54.52,283.24,61.695,58.37,288.73,31.64,81.405,222.015,86.495,47.48,38.275,24.935,134.175,111.77,47.18,43.31,128.075,40.53,412.58,54.115,38.995,299.88,349.51,94.29,92.44,155.755,307.29,62.035,119.03,88.69,236.365,160.715,189.295,100.19,50.945,77.17,332.19,519899,304723,53195,184411,606599,920011,70106,104552,336033,225317,126624,306387,218758,222449,517838,1065995,169099,489703,496317,133663,38956,229111,649124,1448047,167786,347079,248527,313755,1146,4891,130568,82422,523095,72919,92306,167027,113761,87905,95099,120995,11065,208778,49085,119820,131890,140862,118228,105193,50330
1588186966.742638,176.23,288.34,2364.3,1351.4,206.05,195.08,799.815,150.95,124.83,181.295,117.4,98.45,54.545,283.245,61.71,58.39,288.73,31.64,81.39,222.14,86.495,47.505,38.275,24.915,134.2,111.74,47.23,43.3,128.075,40.53,412.97,54.11,38.995,299.71,349.42,94.36,92.505,155.7,307.29,62.045,119.03,88.66,236.465,160.67,189.35,100.265,50.945,77.15,332.645,521399,305099,53195,184411,606799,920553,70905,104956,336133,225617,126624,307087,218958,223383,518268,1067161,169099,490705,496724,134565,38956,229316,650224,1452047,168011,347284,249257,313955,1146,4891,131079,82937,525073,73019,92506,168041,113968,88058,95099,121895,11065,208878,49285,120120,132213,141162,118628,105412,50367
1588187027.012407,176.23,288.44,2366.02,1351.49,206.07,195.12,800.16,150.95,124.81,181.295,117.4,98.59,54.585,283.62,61.795,58.455,288.99,31.695,81.45,222.495,86.495,47.565,38.31,24.98,134.27,111.87,47.31,43.365,128.075,40.53,413.59,54.16,39.01,299.71,349.42,94.5,92.51,155.745,307.29,62.065,119.03,88.7,236.95,160.83,189.37,100.32,50.95,77.225,333.25,521899,305472,53295,184430,606900,921865,71377,104956,336333,225617,126624,307287,223335,224184,520150,1067681,169299,494312,497339,135065,38956,229663,651952,1453830,168411,347529,250006,314355,1146,4891,131387,83641,526019,73019,92506,168576,114068,88060,95099,121913,11065,209278,49485,120320,132490,141362,119228,105431,50384
1588187087.255228,176.4,288.32,2365.585,1350.825,205.875,194.93,800.7,151.03,124.805,181.45,117.5,98.79,54.585,283.93,61.805,58.525,288.99,31.725,81.49,222.55,86.495,47.56,38.325,25.005,134.32,112.0,47.33,43.38,128.075,40.53,413.19,54.185,39.015,299.97,349.42,94.56,92.51,155.855,307.29,62.1,119.03,88.73,237.06,160.85,189.475,100.36,50.975,77.26,333.25,522609,305812,53345,184633,607600,922598,73877,105056,336633,225717,126784,307894,223335,224884,521351,1069815,169299,497276,498660,135460,38956,229963,654001,1455542,168711,347983,250306,314895,1146,4891,131787,84541,527419,73219,92506,168876,114368,88262,95099,122213,11065,209778,50175,120636,132590,141512,119628,105523,50384
1588187147.454946,176.48,287.84,2365.585,1350.825,205.85,194.95,800.91,151.055,124.82,181.6,117.505,98.75,54.585,283.72,61.815,58.495,289.17,31.725,81.455,222.62,86.495,47.545,38.31,24.99,134.295,111.88,47.35,43.37,128.075,40.53,413.17,54.185,39.01,299.87,349.705,94.62,92.51,155.83,307.555,62.08,119.03,88.725,236.98,160.82,189.365,100.36,50.97,77.25,333.28,523023,306432,53345,184633,607800,923611,75176,105156,337333,226145,126884,308594,223335,225084,522519,1071632,169409,497821,499300,135860,38956,230487,654732,1457892,168848,348131,250576,315428,1146,4891,131788,84791,528823,73319,92708,169091,114368,88462,95199,122428,11065,209878,50775,120858,132790,141512,120328,105629,50414
1588187207.655495,176.59,287.71,2365.295,1350.25,205.88,194.5,802.325,151.055,124.885,181.46,117.53,98.76,54.585,283.53,61.86,58.485,289.17,31.72,81.435,222.62,86.495,47.54,38.295,24.985,134.27,111.93,47.32,43.37,128.075,40.53,413.17,54.18,39.025,299.75,349.705,94.62,92.51,155.83,307.555,62.085,119.03,88.7,236.69,160.82,189.51,100.38,50.975,77.22,333.275,523123,307736,53545,184840,607900,925448,75470,105156,337433,226245,126984,308795,223335,225384,529326,1073532,169409,498492,502700,135860,38956,230593,655332,1460080,169448,348140,251103,315428,1146,4891,131788,84991,529523,73419,92708,169691,114368,88462,95199,122435,11065,209978,52574,120858,132890,141712,120628,105637,50518
1588187267.849187,176.575,287.72,2365.295,1350.42,206.04,194.075,801.735,150.96,124.94,181.49,117.53,98.84,54.62,283.49,61.85,58.515,289.0,31.725,81.53,222.665,86.495,47.58,38.33,25.005,134.32,111.935,47.41,43.39,128.075,40.59,413.71,54.215,39.035,299.75,349.65,94.7,92.585,155.895,307.85,62.13,119.03,88.7,236.69,160.95,189.5,100.45,51.0,77.26,333.73,524987,308936,53545,185150,608100,930344,75811,105456,337633,227718,126984,309109,223535,225984,529426,1076446,169709,499395,508983,136106,38956,230811,656181,1460082,169663,348240,251634,316028,1146,4977,131790,85259,529923,73419,92825,169806,114836,88562,95359,122579,11065,209978,52574,121058,133090,142073,121742,105747,50934
1588187328.049263,176.67,287.84,2367.0,1350.76,206.04,194.505,802.87,150.96,124.945,181.44,117.53,98.87,54.585,283.345,61.88,58.505,289.25,31.725,81.5,222.68,86.515,47.575,38.335,25.015,134.34,111.96,47.4,43.395,128.075,40.605,413.71,54.225,39.01,299.75,349.79,94.675,92.595,155.895,307.85,62.13,119.03,88.7,236.94,160.94,189.56,100.43,50.99,77.245,333.85,526083,308956,53547,185250,608100,931777,75822,105456,338533,227968,126984,309888,224154,227092,531212,1079246,170131,499498,510683,136303,38996,232011,656881,1465548,169763,348723,253650,316228,1146,5277,131790,85493,531349,73419,93025,170506,115249,88562,95359,122579,11065,209978,52674,121558,133292,142273,122141,111159,50935
1588187388.20138,176.69,287.84,2366.47,1350.7,206.115,194.41,801.685,150.96,124.94,181.35,117.63,98.77,54.575,282.94,61.865,58.475,289.05,31.72,81.43,222.62,86.525,47.575,38.325,25.01,134.38,111.945,47.39,43.375,128.075,40.605,414.32,54.205,39.025,299.69,349.89,94.61,92.565,155.73,307.925,62.13,119.03,88.65,236.91,160.95,189.44,100.365,50.975,77.26,333.795,526783,309156,53647,185429,608936,934353,76222,105456,338633,230671,127885,309988,224654,227306,532612,1087143,170281,502199,511595,136603,39396,232788,657981,1468607,169963,348973,254598,316790,1146,5277,132439,85714,532349,73619,93215,170706,115859,88563,95459,122579,11065,210284,54238,121858,133492,142579,122641,113696,51635
1588187448.474305,176.69,287.69,2366.47,1350.44,206.18,194.35,801.09,150.965,124.93,181.185,117.63,98.775,54.555,283.11,61.85,58.475,288.86,31.715,81.485,222.42,86.5,47.545,38.33,25.01,134.32,111.97,47.39,43.375,128.075,40.605,414.48,54.21,39.02,299.69,349.905,94.54,92.615,155.73,307.925,62.11,119.03,88.65,236.69,160.915,189.405,100.345,50.93,77.245,333.805,527183,309456,53647,185529,610611,935691,77133,105598,338851,238071,127885,310436,224954,227606,533212,1093718,170481,504839,512250,137503,40019,234034,658868,1471156,170165,348977,255376,317179,1146,5277,132822,85814,532749,73619,93315,171306,116059,88563,95459,122679,11065,210584,56264,122158,133592,142779,123641,114999,52635
1588187508.674774,176.69,287.69,2366.47,1349.91,206.19,194.57,799.73,150.9,124.85,181.185,117.49,98.775,54.57,283.11,61.88,58.475,288.86,31.7,81.465,222.34,86.495,47.525,38.325,25.005,134.205,111.88,47.42,43.365,128.075,40.605,414.26,54.18,38.995,299.69,349.675,94.48,92.67,155.73,307.75,62.11,119.03,88.65,236.74,160.915,189.225,100.34,50.915,77.22,333.825,527584,309456,53647,185737,611511,936695,78275,106598,339551,238171,127985,310436,225683,227606,533997,1095018,170481,504939,513252,137803,40119,234234,659618,1488538,170700,349106,256202,317779,1146,5277,133122,85914,536249,73619,93417,171806,116159,88563,95559,122781,11065,210584,56594,122158,134192,142889,123841,115599,52835
1588187568.905835,176.82,288.285,2366.47,1350.59,206.09,194.525,799.545,150.945,124.93,181.28,117.49,98.8,54.555,283.06,61.92,58.515,288.98,31.735,81.585,222.58,86.495,47.52,38.35,25.015,134.26,111.91,47.425,43.41,128.2,40.605,414.32,54.22,39.02,299.86,349.84,94.53,92.705,155.82,307.955,62.115,119.03,88.63,236.905,160.95,189.15,100.315,50.9,77.24,334.015,527889,309703,53647,186162,611661,938099,78277,106674,339751,238371,127985,310536,227583,227906,537897,1097076,170683,506040,514952,139203,40119,234246,661044,1501574,171150,349421,256999,318768,1168,5277,133222,85918,538887,74119,93460,172306,116559,88992,95659,123521,11065,210839,57094,122258,134592,143252,123941,117174,53263
1588187629.121083,176.84,288.12,2368.35,1349.775,206.03,194.4,798.715,150.91,124.85,181.385,117.51,98.645,54.545,283.15,61.92,58.465,288.8,31.71,81.595,222.575,86.495,47.495,38.335,25.015,134.28,111.92,47.43,43.41,128.2,40.605,414.11,54.245,39.025,299.86,349.84,94.55,92.69,155.82,307.955,62.125,119.03,88.67,237.045,160.89,189.14,100.32,50.865,77.25,333.995,528339,310203,53749,186516,612711,938699,78677,106898,339922,238759,128085,310999,229183,228563,539566,1098828,172868,506840,516355,139603,40119,234446,662125,1509818,171250,349721,257599,319168,1168,5277,133422,86018,543719,74119,93519,172506,116759,88992,95659,123923,11065,211039,58085,122758,134992,143652,124441,117716,53278
1588187689.332253,176.93,288.155,2368.35,1350.1,206.02,194.31,798.66,150.97,124.89,181.385,117.51,98.67,54.545,283.15,61.93,58.475,288.5,31.72,81.565,222.52,86.495,47.495,38.335,25.035,134.26,111.91,47.465,43.415,128.2,40.605,413.88,54.245,39.035,299.86,349.68,94.62,92.68,155.84,308.205,62.115,119.03,88.64,236.975,160.965,189.13,100.305,50.865,77.24,334.07,528746,310303,53749,186681,614461,939775,78687,107081,340622,238759,128085,311306,229983,228563,540068,1100741,173132,507362,518483,140003,40119,237814,662525,1513119,171532,349731,257629,319272,1168,5277,133527,86018,549645,74119,93549,172608,117026,89292,95784,124023,11065,211337,58285,122858,135024,143849,124441,118037,53282
1588187749.533096,176.925,288.205,2369.77,1350.55,206.04,194.43,798.66,151.01,124.82,181.185,117.53,98.69,54.53,282.74,61.895,58.49,288.58,31.71,81.59,222.415,86.495,47.495,38.335,25.005,134.235,111.88,47.49,43.395,128.2,40.605,414.295,54.21,39.035,299.86,349.62,94.615,92.68,155.83,308.205,62.09,119.03,88.6,236.86,160.91,189.13,100.24,50.865,77.245,334.42,529446,310423,53851,187008,616685,941085,78687,107181,341304,241413,128185,311406,230283,228963,541018,1109705,173142,508062,522399,140205,40119,237963,663225,1522921,171832,350068,258129,320222,1168,5277,133627,86229,553817,74419,93651,173054,117557,89303,95784,124323,11065,211837,58492,123058,135124,144055,124441,119437,53291
1588187809.753961,176.81,288.15,2370.095,1350.25,206.08,194.44,798.97,151.02,124.765,181.08,117.495,98.48,54.54,282.71,61.84,58.475,288.69,31.69,81.51,222.305,86.44,47.47,38.315,24.965,134.27,111.64,47.39,43.39,128.2,40.605,413.56,54.21,39.035,299.735,349.62,94.47,92.66,155.83,308.14,62.05,119.03,88.56,236.86,160.91,188.86,100.2,50.865,77.215,334.35,530446,310923,53861,187108,617885,942660,78837,107812,341704,241813,128420,311606,230383,229163,548002,1114298,173242,508762,524199,140530,40219,241364,664625,1525556,171932,350453,259229,320453,1168,5277,133927,86229,556478,74719,93651,173554,117722,89303,95884,124428,11065,212085,58492,123058,135424,144255,124441,121243,53296
1588187869.958837,176.95,288.02,2370.095,1351.19,206.09,194.67,799.75,151.2,124.765,181.03,117.495,98.44,54.555,282.46,61.915,58.495,288.875,31.685,81.535,221.94,86.44,47.47,38.335,24.985,134.34,111.7,47.435,43.395,128.2,40.605,413.79,54.2,39.045,299.615,350.175,94.54,92.755,155.95,308.14,62.1,119.46,88.6,236.915,160.745,188.825,100.23,50.905,77.215,334.26,532867,311423,53861,187133,621036,943560,78947,108014,341704,242013,128420,311635,230783,229363,554097,1124650,173392,509172,525899,141643,40219,241364,665909,1527978,172532,350668,259429,321343,1168,5277,134134,86564,561478,75019,94651,174154,121072,89733,95884,124851,11066,212335,59614,123358,135724,144755,124647,127510,53299
1588187930.194827,177.05,288.06,2370.08,1353.2,206.2,194.835,799.46,151.195,124.795,181.02,117.51,98.44,54.54,282.57,61.945,58.455,288.86,31.685,81.55,222.03,86.5,47.47,38.305,24.935,134.38,111.56,47.36,43.41,128.2,40.605,414.045,54.165,39.03,299.83,350.39,94.42,92.75,156.035,308.255,62.08,119.46,88.53,236.635,160.78,188.75,100.19,50.92,77.23,334.65,533931,311733,53903,187622,622766,944975,79147,108907,342104,243143,128668,311740,232083,229763,556732,1130229,173611,509374,527851,142047,40619,241775,669170,1534242,172687,351293,260252,322570,1168,5277,134140,86775,566478,75089,95821,174671,121472,90033,96326,125352,11066,214905,63150,123588,136224,145155,124947,129315,53339
1588187990.398545,177.0,288.15,2371.26,1353.975,206.25,195.28,799.46,151.195,124.87,181.185,117.7,98.42,54.54,282.795,61.95,58.49,288.88,31.695,81.57,222.03,86.47,47.52,38.33,24.945,134.5,111.67,47.355,43.415,128.155,40.605,414.125,54.2,39.045,299.82,350.99,94.42,92.81,156.09,308.255,62.13,119.46,88.51,236.635,160.99,188.66,100.21,50.915,77.26,335.3,534931,312333,54378,189110,624516,956403,79147,108907,343204,246737,128814,311840,232283,229803,557032,1138495,174805,509574,528451,142047,40784,242275,670570,1539242,173217,351553,260269,322770,1268,5277,135665,86975,568143,75515,96218,174671,121473,90233,96626,125552,11066,217205,63150,123991,136447,145355,125347,131815,53431
1588188050.610448,176.98,288.19,2371.26,1354.68,206.3,195.26,798.52,151.205,124.875,181.23,117.73,98.465,54.555,282.94,61.97,58.475,288.73,31.68,81.58,222.26,86.49,47.515,38.335,24.97,134.445,111.68,47.355,43.435,128.155,40.605,414.125,54.19,39.035,299.77,350.96,94.635,92.91,156.07,308.39,62.165,119.46,88.515,236.745,161.14,188.675,100.23,50.98,77.315,335.3,535936,312833,54378,189511,627973,957292,79149,109207,343778,248454,129314,312240,233103,229903,558472,1140522,175105,512330,528851,142052,40919,243405,671827,1541442,173417,352053,260269,323872,1268,5277,135665,87376,569243,75815,96323,174771,122317,90367,96826,125652,11066,219305,68330,124191,136721,145605,126047,132721,53431
1588188110.826618,177.15,288.34,2372.975,1354.74,206.31,195.45,797.075,151.295,124.81,181.275,117.77,98.325,54.575,283.04,61.935,58.485,288.97,31.69,81.555,222.47,86.57,47.535,38.355,24.94,134.4,111.65,47.435,43.44,128.155,40.605,414.125,54.2,39.045,300.14,350.905,94.7,92.91,156.15,308.48,62.185,119.46,88.54,236.86,161.205,188.825,100.235,51.005,77.25,335.75,537836,313533,54467,189733,628773,957992,79328,109307,344578,248586,129514,312938,233503,230346,562084,1145207,178205,512354,531251,142152,41019,243805,672427,1546377,173767,352868,261219,324072,1268,5277,135665,87477,569543,76015,96928,175139,122317,90480,97026,126275,11066,222205,68530,124491,136821,145916,126247,134323,53550
1588188171.06158,177.235,288.235,2372.67,1354.77,206.54,195.4,796.16,151.35,124.81,181.47,117.74,98.44,54.64,283.03,61.94,58.5,288.86,31.7,81.58,222.47,86.555,47.565,38.375,24.975,134.405,111.74,47.5,43.44,128.155,40.605,413.86,54.2,39.075,300.24,350.92,94.83,92.85,156.095,308.48,62.16,119.46,88.565,236.68,161.285,188.95,100.27,51.015,77.305,335.52,538550,314535,54567,190353,631727,958792,79405,109410,344578,249686,129564,313044,233623,230446,562475,1150424,178505,513561,535551,142152,41119,244205,673470,1547683,174282,353488,261829,324275,1268,5277,135865,87825,572095,76316,97028,176139,122519,91380,97026,126290,11066,225187,73108,124791,137521,146867,126829,136739,53657
1588188231.265246,177.27,288.38,2372.67,1355.865,206.58,195.62,796.765,151.315,124.79,181.54,117.74,98.38,54.65,283.52,61.885,58.495,288.84,31.685,81.575,222.4,86.55,47.555,38.365,24.95,134.41,111.77,47.44,43.45,128.155,40.565,414.3,54.205,39.065,300.28,351.01,94.735,92.86,156.19,308.48,62.135,119.46,88.525,236.68,161.21,188.935,100.25,51.035,77.3,335.74,539662,314835,54567,190575,633403,960192,79505,110420,345578,250137,129566,313444,233725,230646,563775,1152980,179649,513961,537189,142350,41210,246380,675284,1551183,175292,353699,262529,324786,1268,5377,136345,89325,574774,76416,97205,176539,122619,91980,97026,126390,11066,228924,73108,125191,138113,147467,127029,137702,54166
