lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587406886.769275,177.11,278.63,2408.09,1266.15,214.53,178.72,750.5,152.265,131.81,164.99,121.77,91.815,53.325,252.045,59.67,58.705,286.1,31.24,83.93,208.45,90.585,47.53,36.565,22.515,135.995,103.045,41.475,42.945,122.6,39.305,439.4,54.295,37.61,290.535,347.36,84.255,99.29,160.055,315.09,62.125,123.58,87.9,238.77,163.58,183.335,102.39,50.725,77.08,329.305,274655,429227,45413,29399,1142010,243070,112289,91705,99268,159384,265542,137474,235403,233255,364171,204993,79986,390247,188114,59197,35240,325809,642364,1078003,91104,235244,412230,560859,728,23896,118504,156332,391719,69642,53460,212953,837965,30151,15440,364631,5763,117307,52199,67296,66657,131737,20752,236757,97241
1587406947.091747,177.11,278.62,2406.25,1266.15,214.35,178.86,750.97,152.24,131.775,164.77,121.77,91.815,53.325,252.045,59.67,58.715,285.89,31.24,83.83,208.485,90.585,47.545,36.565,22.51,135.96,103.03,41.43,42.955,122.6,39.305,439.31,54.225,37.55,290.535,347.36,84.04,99.21,159.89,315.09,62.12,123.58,87.9,238.53,163.38,183.335,102.39,50.725,77.12,329.2,274655,429327,45420,29399,1144466,243170,112412,92660,99568,159594,265852,137474,236103,233255,364171,206367,80486,390647,188314,59397,35240,326111,643271,1078804,91304,235561,413191,561262,728,23896,118619,157148,392571,69642,53460,213089,839515,30251,15440,365331,5763,117407,52336,67812,66657,131737,20752,246575,97242
1587407007.860824,177.015,278.63,2404.04,1264.74,214.17,178.76,750.075,152.29,131.655,164.655,121.65,91.695,53.325,251.72,59.615,58.73,285.785,31.235,83.83,208.39,90.505,47.52,36.555,22.5,135.91,102.905,41.36,42.925,122.6,39.305,439.31,54.235,37.55,289.87,347.36,83.93,99.11,159.955,314.975,62.125,123.295,87.88,238.43,163.37,183.21,102.15,50.725,77.125,329.22,276938,429927,45520,29425,1146066,243288,112519,92990,99868,159844,267454,137688,236403,233455,364593,208671,80586,391055,188314,59497,35370,326424,643689,1079304,91404,237263,413606,561880,728,23896,118619,157760,392671,69842,53460,213685,840415,30351,15445,365631,5770,117507,52721,70108,66687,131937,20752,246775,97345
1587407068.409673,177.07,278.725,2402.445,1264.74,214.08,178.565,750.66,152.315,131.62,164.71,121.63,91.68,53.35,251.695,59.655,58.735,285.785,31.24,83.87,208.415,90.48,47.515,36.585,22.5,136.0,102.825,41.34,42.94,122.6,39.23,438.08,54.27,37.57,289.87,347.36,83.97,99.135,159.955,314.975,62.095,123.295,87.95,238.43,163.49,183.21,102.18,50.725,77.15,329.26,277438,430669,45621,29425,1147692,243988,112644,97610,100168,160044,267554,137788,236553,233555,365137,210627,80586,391355,188514,59597,35470,326627,644825,1080239,92005,238034,414754,565132,728,23996,118719,158283,393372,69842,53460,213885,841915,30551,15445,366422,5770,117909,52721,70632,66687,132037,20752,251041,97376
1587407128.949208,177.03,278.9,2403.005,1264.74,214.035,178.485,750.1,152.33,131.6,164.635,121.71,91.605,53.33,251.695,59.655,58.73,285.73,31.225,83.795,208.415,90.48,47.515,36.575,22.49,136.0,102.715,41.26,42.895,122.6,39.23,438.08,54.245,37.54,290.15,347.36,83.88,99.145,159.85,314.91,62.085,123.32,87.905,238.4,163.425,183.31,102.18,50.66,77.13,329.21,278842,433140,45796,29425,1148619,245088,112744,98569,100268,160144,269754,137888,237353,233655,365342,212538,80986,391515,189414,59597,35470,327245,656659,1081555,92105,238673,415254,565732,728,23996,118719,159636,393488,69943,53460,213987,844582,30751,15545,366622,5780,118109,52740,71195,66787,132037,20852,251441,97426
1587407189.218196,176.985,278.71,2403.005,1264.01,214.04,178.33,750.1,152.215,131.76,164.57,121.68,91.48,53.23,251.67,59.595,58.725,285.27,31.205,83.775,208.305,90.495,47.475,36.555,22.465,135.96,102.58,41.145,42.845,122.6,39.195,437.86,54.225,37.52,290.15,346.18,83.825,99.14,159.94,314.91,62.02,123.32,87.87,238.44,163.44,183.14,102.18,50.66,77.13,329.21,280143,433340,45796,29431,1149419,245816,112744,99969,100695,160344,270556,140195,238153,233755,365344,215247,81017,391616,190714,59697,35670,327810,657678,1086461,92705,238920,416757,566734,728,24096,119919,159736,393588,69943,53660,214387,845082,31070,15545,368149,5780,118110,52840,71854,66887,132037,20852,252705,97426
1587407249.485619,176.935,278.68,2399.23,1263.72,213.88,178.27,750.1,152.2,131.81,164.55,121.74,91.39,53.255,251.67,59.57,58.745,285.27,31.195,83.83,208.34,90.495,47.51,36.585,22.455,136.02,102.715,41.14,42.835,122.6,39.195,437.96,54.23,37.51,289.47,345.97,83.78,99.17,159.94,314.91,62.015,123.25,87.84,238.44,163.265,183.15,102.085,50.66,77.125,329.21,280643,433740,45946,29533,1151318,246517,112744,101196,100797,160444,270659,141695,239253,233755,365444,216292,81017,392216,191214,59897,35670,328310,660172,1087596,92915,239369,420405,567087,728,24096,120119,159769,393793,70145,54060,214587,845582,31070,15545,368949,5790,118310,52840,72582,66987,132137,20852,253132,97426
1587407311.2911,176.81,278.41,2401.0,1263.465,213.81,178.28,750.1,152.05,131.72,164.59,121.74,91.215,53.235,251.67,59.54,58.7,285.55,31.195,83.84,208.34,90.495,47.48,36.555,22.425,136.02,102.585,41.08,42.845,122.6,39.185,437.96,54.205,37.525,289.66,346.24,83.78,99.04,159.885,314.91,61.975,123.25,87.82,238.63,163.22,183.29,102.085,50.645,77.14,329.21,280767,434140,46046,29534,1153019,246901,112744,103773,101195,161029,270659,142095,240153,233755,365544,217992,81626,392216,191228,59897,35670,328912,661295,1089804,92915,241000,422125,567187,728,24196,120119,160369,393899,70627,54260,214587,846512,31170,15545,369349,5790,118505,53013,73142,67087,132137,20952,261873,97426
1587407371.917284,176.81,278.65,2403.815,1263.0,213.415,178.11,750.1,152.055,131.72,164.59,121.74,91.165,53.21,251.475,59.545,58.685,285.55,31.19,83.81,208.34,90.495,47.48,36.535,22.39,136.02,102.535,40.99,42.83,122.6,39.15,438.19,54.2,37.51,289.245,346.24,83.33,98.97,159.61,314.8,61.98,123.25,87.82,238.44,163.135,182.985,101.99,50.615,76.93,329.21,281239,434250,46346,29654,1155571,261819,112744,106433,101395,161029,270659,142796,240953,234055,365644,218692,81626,392317,191579,59897,35670,330119,662861,1090773,92915,241439,425072,568287,728,24296,121515,160569,393900,70796,54260,215801,847851,31470,15645,369849,5790,118505,53113,77106,67088,132241,21052,263686,97426
1587407432.735802,176.74,278.48,2402.005,1262.94,213.27,177.95,749.59,152.04,131.66,164.47,121.49,91.005,53.21,251.445,59.485,58.645,285.75,31.15,83.72,208.16,90.495,47.43,36.54,22.375,135.82,102.58,41.015,42.825,122.6,39.15,437.79,54.155,37.49,289.155,346.24,83.335,98.905,159.48,314.74,61.94,123.065,87.76,238.44,163.26,182.985,101.94,50.615,76.93,329.21,281921,434385,46847,30054,1157971,262253,113045,109165,101595,161229,270870,143496,241453,235288,365909,218892,81728,392719,191883,60097,35670,330565,665532,1093075,93525,241506,428240,569597,728,24296,121725,161269,394400,70943,54260,215901,849353,31570,15788,370249,6069,118705,53113,82620,67088,132341,21052,263887,97426
1587407493.107073,176.76,279.135,2402.93,1263.765,213.73,178.265,751.35,152.185,131.67,164.91,121.52,91.135,53.26,251.445,59.485,58.705,286.18,31.195,83.74,208.16,90.495,47.52,36.56,22.425,136.01,102.88,41.25,42.865,122.6,39.15,437.85,54.195,37.535,289.88,346.24,83.62,99.045,159.63,314.74,61.995,123.065,87.94,238.45,163.485,182.985,102.03,50.615,76.94,329.21,283882,434585,46867,30073,1159572,263753,114194,114236,101795,161629,270970,144508,241653,235288,365909,219403,81963,392821,191989,60097,35670,342965,666532,1094330,93725,241641,433790,569897,728,24296,122325,161469,395253,71243,54260,216056,849903,31770,15788,371148,6069,119205,53120,88490,67088,132441,21052,264587,97426
1587407553.538366,176.88,279.24,2402.93,1265.175,213.89,178.33,751.825,152.195,131.67,164.91,121.7,91.14,53.26,251.86,59.68,58.715,286.18,31.205,83.775,208.415,90.45,47.515,36.585,22.43,136.18,102.94,41.19,42.86,122.6,39.15,438.47,54.255,37.535,290.32,346.35,83.85,99.09,159.73,314.74,61.99,123.065,87.995,238.45,163.585,183.43,102.03,50.66,76.94,329.21,284432,436506,46867,30174,1160532,264353,114431,119447,101795,161629,271170,145008,242576,235388,366147,220403,81963,393021,193989,60222,35790,344390,667165,1097225,94027,241763,435341,577007,728,24296,123400,161669,396680,71607,54560,216357,850103,31870,15788,371348,6069,119606,53120,101041,67238,132441,21152,264587,97426
1587407614.021666,176.88,279.275,2402.93,1265.175,213.87,178.56,752.42,152.195,131.72,164.805,121.71,91.095,53.255,252.125,59.66,58.735,286.305,31.22,83.805,208.425,90.45,47.525,36.605,22.435,136.24,102.975,41.17,42.89,122.6,39.15,438.86,54.28,37.515,290.265,346.545,83.885,99.09,159.82,315.15,62.045,123.065,88.01,238.7,163.75,183.52,102.03,50.66,76.97,329.15,286482,437997,46867,30174,1161932,264553,114541,122365,102095,162029,271370,145833,242876,235505,366347,221402,82263,393624,194389,60422,35790,347268,671769,1101548,94177,241830,436500,579333,728,24296,123600,161769,397880,71632,55022,216657,850843,32270,15936,371548,6069,120140,53220,101201,67338,132441,21152,264981,97446
1587407676.081171,176.805,279.03,2408.65,1265.64,214.115,178.65,752.42,152.195,131.77,164.815,121.69,91.135,53.205,251.91,59.645,58.73,286.51,31.225,83.83,208.37,90.45,47.545,36.615,22.405,136.165,102.95,41.265,42.885,122.6,39.15,439.19,54.265,37.515,289.95,346.43,83.97,99.09,159.82,315.15,62.06,123.065,88.05,238.7,163.64,183.52,102.11,50.66,76.98,329.05,287577,438397,47617,30294,1169632,266743,114541,126866,102495,162229,271470,146233,245684,236705,366748,221602,82490,393634,194889,61022,35790,348347,676606,1104044,94377,241881,437112,579852,728,24296,124000,162169,398080,71907,55622,217757,851543,32270,15936,371848,6069,120240,53520,101353,67338,132583,21152,265381,97670
1587407736.314083,176.84,279.02,2407.955,1265.64,214.025,178.72,752.9,152.365,131.75,164.93,121.655,91.185,53.265,251.91,59.61,58.725,286.32,31.185,83.93,208.37,90.54,47.515,36.63,22.385,136.105,102.955,41.265,42.92,122.6,39.15,439.04,54.265,37.54,289.95,346.435,84.08,99.15,159.76,314.89,62.085,123.065,88.05,238.7,163.785,183.11,102.11,50.77,76.98,329.435,288087,438499,47619,30294,1171333,267494,114585,133879,103095,162529,271670,148733,247460,236705,366949,222102,82972,393835,195091,61022,36090,348554,680981,1110029,94604,242631,437412,581753,728,24296,124009,162917,402180,71907,57622,219657,858218,32280,15946,372148,6069,120240,53520,101653,67438,132583,21352,265709,97775
1587407797.325016,176.94,279.02,2407.955,1265.48,213.95,178.75,754.0,152.465,131.62,165.01,121.545,91.32,53.28,251.885,59.61,58.705,286.32,31.205,83.95,208.37,90.54,47.51,36.625,22.405,136.1,102.955,41.3,42.925,122.6,39.15,439.04,54.265,37.52,290.18,346.565,84.13,99.105,159.83,315.06,62.075,123.065,88.07,239.03,163.82,183.32,102.19,50.77,77.0,329.415,289648,438499,47619,30296,1173873,267917,114890,140581,103602,163129,271870,153133,248007,237605,366949,223044,82972,394366,196561,61022,36090,348654,681909,1112242,95004,242631,438112,582664,728,24296,124009,162917,402380,72208,57822,220507,858768,32380,16146,372348,6069,120554,53620,101763,67538,132923,21352,267097,97776
1587407857.5511,177.01,279.34,2407.955,1266.95,213.99,178.855,755.0,152.53,131.705,165.06,121.57,91.355,53.23,252.1,59.67,58.705,286.32,31.19,84.01,208.37,90.54,47.57,36.635,22.435,136.14,103.095,41.38,42.93,122.6,39.15,438.93,54.245,37.55,290.54,347.16,84.25,99.045,159.83,315.0,62.085,123.065,88.12,239.03,163.82,183.365,102.19,50.77,77.0,329.23,290348,438604,47619,30297,1174823,269155,114990,147068,104498,163329,272070,156710,250407,239205,367449,223936,82972,396172,196961,61022,36090,350655,682209,1114185,95104,242747,439878,586164,728,24296,124209,163217,403388,72408,58022,221109,859268,32380,16346,373448,6069,120879,53620,101763,67738,132923,21352,267097,97784
1587407917.857518,176.945,279.34,2408.905,1266.54,214.115,178.94,755.0,152.525,131.72,165.205,121.56,91.25,53.275,252.245,59.655,58.71,286.36,31.185,83.93,208.37,90.54,47.535,36.645,22.405,136.14,102.92,41.29,42.945,122.6,39.15,439.0,54.23,37.53,290.41,347.05,84.07,98.965,159.83,315.0,62.09,123.065,88.06,239.03,163.82,183.35,102.17,50.77,77.0,329.1,290848,438805,47620,30397,1175723,275165,114990,161877,104530,164905,272270,157611,251807,241505,367949,225182,83072,397046,197162,61022,36090,351376,682512,1115588,95304,243547,440279,586464,728,24296,124309,163714,403489,72508,58113,221409,859468,32380,16346,373948,6069,120979,53620,101763,67839,132987,21352,267944,97785
1587407978.048019,177.01,279.225,2410.93,1266.54,214.05,178.85,755.0,152.47,131.775,164.955,121.615,91.315,53.23,251.85,59.685,58.685,285.94,31.175,83.91,208.39,90.49,47.48,36.61,22.405,136.15,102.94,41.32,42.94,122.23,39.195,439.0,54.245,37.54,290.355,347.05,84.12,98.76,159.83,315.0,62.105,123.065,88.06,239.435,163.98,183.35,102.17,50.77,76.985,328.91,291849,442396,47783,30397,1178229,276989,114990,188108,104730,165512,272670,159676,252013,243614,368849,226482,83492,397946,198862,61059,36096,352082,682720,1118441,95404,243747,440479,587864,828,24696,124309,163814,404489,72908,58113,221911,859968,32380,16346,374148,6069,120979,53720,101863,67839,132987,21352,268494,98391
1587408038.281546,176.81,279.18,2410.93,1266.54,214.05,179.03,755.0,152.515,131.75,165.02,121.68,91.295,53.24,251.75,59.74,58.695,285.7,31.195,83.86,208.28,90.54,47.53,36.57,22.405,136.11,102.97,41.345,42.945,122.23,39.19,439.0,54.27,37.54,290.56,347.05,84.12,98.705,159.83,315.0,62.115,123.065,87.97,239.23,163.98,183.35,102.085,50.8,77.0,328.96,292149,442796,47783,30397,1178529,277490,114990,189841,104930,165812,273670,159976,254121,243785,369049,227453,83752,398546,198912,61259,36296,352582,694920,1122742,95504,244047,440679,589431,828,24796,124309,164114,404489,73408,58113,221911,860468,32380,16346,374248,6069,121079,53959,101863,67839,133087,21452,268994,98598
1587408098.492682,176.685,278.845,2410.93,1265.92,213.95,178.98,754.535,152.41,131.71,164.88,121.59,91.21,53.15,251.66,59.705,58.685,285.7,31.16,83.79,208.08,90.54,47.46,36.52,22.375,136.01,102.825,41.16,42.885,122.23,39.19,439.98,54.24,37.54,290.4,347.05,83.91,98.61,159.3,314.95,62.05,123.065,88.02,238.935,163.66,183.35,102.085,50.79,76.97,328.96,293359,442996,47783,30597,1180229,278570,115090,198905,105330,165964,273870,160679,255121,243885,369349,228954,83752,399946,199312,61533,36296,354103,695904,1125211,95904,244148,441449,592847,828,24796,124495,164514,406992,73416,58113,222211,862984,32483,16446,375148,6069,121084,54759,101981,67839,133087,21552,272245,98598
1587408158.713735,176.93,279.01,2412.04,1265.92,213.99,179.19,754.535,152.44,131.77,164.93,121.64,91.255,53.18,251.595,59.75,58.695,285.675,31.18,83.8,208.18,90.43,47.455,36.53,22.385,136.12,102.78,41.14,42.935,122.23,39.155,440.34,54.265,37.575,290.485,347.05,83.81,98.71,159.3,315.2,62.065,123.065,88.025,238.965,163.67,183.35,102.085,50.79,76.985,328.405,294659,444146,47813,30597,1181529,279003,115090,209682,105331,166164,274476,160979,256221,244085,369549,229604,83952,400986,199525,61733,36496,354330,696905,1131541,96407,244248,441649,593647,828,24996,124872,164914,407592,73618,58113,223392,863785,32483,16646,375550,6069,121284,54768,102081,67839,133087,21552,276169,98816
1587408218.91807,176.865,279.16,2414.98,1265.92,213.97,179.3,754.535,152.39,131.815,164.89,121.48,91.35,53.2,251.79,59.735,58.685,285.675,31.185,83.83,208.265,90.43,47.47,36.505,22.375,135.99,102.87,41.17,42.925,122.23,39.155,440.185,54.215,37.55,290.53,347.345,83.76,98.75,159.41,315.15,62.035,123.065,88.025,238.965,163.67,183.07,101.985,50.79,76.995,328.385,295564,444872,47977,30597,1182739,280663,115090,220300,105931,166564,274676,161179,256921,244385,369884,230702,83952,402387,199625,61833,36496,354681,697193,1135441,96707,244448,442523,594819,828,24996,125173,165014,407894,73718,58213,223792,864385,32683,16846,375850,6069,121284,54768,102081,67840,133287,21552,278548,98819
1587408279.120685,176.85,279.19,2415.615,1265.92,214.09,179.355,754.535,152.53,131.9,164.98,121.5,91.355,53.205,251.79,59.715,58.675,285.675,31.175,83.83,208.17,90.43,47.44,36.475,22.385,135.96,102.8,41.21,42.925,122.23,39.13,440.01,54.245,37.535,290.46,347.345,83.82,98.66,159.41,315.15,61.99,123.065,88.0,238.965,163.765,183.07,101.95,50.84,76.97,328.32,296564,445172,48178,30597,1184439,282318,115090,244267,106134,166664,274684,161389,257868,244385,369885,231002,83952,402987,199625,62133,36496,354981,697913,1137502,96718,244648,442938,595519,828,25075,125673,166714,413996,74034,58213,224296,865286,32683,16846,376050,6069,121784,54768,102181,67840,133487,21752,283332,99121
1587408339.357566,176.69,278.875,2412.8,1267.35,213.86,179.325,754.535,152.43,131.9,164.775,121.49,91.42,53.18,251.8,59.7,58.645,285.56,31.155,83.695,208.15,90.43,47.43,36.405,22.365,135.97,102.59,41.17,42.885,122.23,39.12,439.83,54.26,37.505,290.3,347.345,83.685,98.725,159.215,315.15,61.995,123.065,87.935,238.765,163.765,182.95,101.935,50.84,77.0,328.13,297356,445858,48683,30697,1185926,286825,115090,250128,106134,167264,274782,161594,258484,244390,370485,232020,84052,403287,200025,62433,36496,355490,698414,1143628,97218,244748,443542,596419,828,25096,125683,166814,414196,74609,58213,224386,865786,32699,16846,376350,6069,122355,55103,102181,68254,133587,21752,289997,99443
1587408399.564412,176.86,279.24,2414.82,1267.255,214.195,179.47,753.5,152.545,131.74,165.01,121.47,91.52,53.2,251.645,59.74,58.685,285.45,31.16,83.69,208.205,90.43,47.42,36.44,22.395,135.98,102.59,41.35,42.93,122.23,39.12,439.83,54.26,37.53,290.76,347.345,84.05,98.76,159.19,315.15,61.955,123.065,88.03,238.76,163.765,182.79,102.03,50.84,77.0,328.3,297456,447658,48835,31597,1188868,298058,115110,271353,106544,167764,275045,161950,259285,244490,371185,234060,84152,403487,200327,62633,36496,355991,700955,1149501,97323,244748,445972,597519,828,25096,125683,167114,415196,75035,58213,224686,866586,32999,16846,376950,6069,124260,55207,102181,68454,133787,21752,294103,99448
1587408459.971359,176.99,279.43,2415.22,1268.27,214.24,179.59,756.185,152.505,131.74,165.07,121.47,91.595,53.2,251.79,59.76,58.695,285.45,31.175,83.68,208.24,90.45,47.43,36.435,22.415,136.05,102.865,41.405,42.93,122.23,39.12,439.555,54.25,37.545,290.8,347.47,84.195,98.75,159.06,315.25,61.95,123.065,88.03,238.85,163.75,183.285,102.05,50.795,77.03,328.475,298256,451667,48837,31699,1191418,298758,115235,272262,107040,167864,275249,162253,259631,244557,371485,235290,84152,403488,200727,63133,36596,356791,714355,1154238,97423,244848,446392,598543,828,25096,125883,167314,415796,75735,58484,225280,866686,33019,16847,377150,6069,124260,55363,102281,68674,133887,21852,294403,99451
1587408521.048767,176.975,279.48,2414.77,1267.36,214.165,179.595,757.195,152.565,131.79,165.02,121.47,91.56,53.205,251.78,59.715,58.695,285.45,31.195,83.72,208.285,90.47,47.44,36.43,22.41,136.055,102.89,41.3,42.93,122.23,39.12,439.555,54.255,37.55,291.23,347.47,83.955,98.955,159.2,315.25,61.95,123.395,88.075,238.85,163.945,183.285,102.15,50.83,77.0,328.725,299357,452561,49006,32457,1195868,299058,115335,274374,107340,168164,275373,162653,262716,244861,371886,236279,84152,403489,201327,63733,36722,357891,714755,1159964,97427,244948,447724,598643,828,25096,125883,167614,415896,75935,58484,225675,867457,33126,16847,377150,6079,124960,55363,102481,68674,134287,21952,294634,99455
1587408581.262438,177.08,279.46,2414.935,1266.78,214.01,179.45,757.195,152.53,131.905,165.11,121.445,91.495,53.195,251.78,59.705,58.725,285.89,31.195,83.77,208.305,90.47,47.455,36.445,22.405,136.085,102.85,41.27,42.9,122.23,39.12,440.22,54.245,37.565,290.915,347.855,83.83,99.08,159.22,315.31,61.985,123.395,88.095,238.965,163.985,183.4,102.24,50.83,77.02,328.72,303026,454366,49106,32657,1199268,299358,115335,281585,108976,168774,275523,166186,263840,244861,371986,237109,84991,407074,201895,64833,36822,358291,717423,1161064,98632,246193,450979,600538,828,25096,125901,167714,416315,78335,58811,226175,868007,33426,16992,377799,6079,125960,55475,102757,68686,134835,21952,294969,99688
1587408641.467212,177.04,279.27,2415.22,1267.365,213.975,179.26,757.195,152.525,131.83,165.07,121.41,91.375,53.23,251.725,59.695,58.71,285.74,31.19,83.73,208.26,90.47,47.435,36.415,22.365,136.075,102.85,41.23,42.89,122.23,39.12,440.41,54.25,37.555,290.855,347.82,83.77,99.065,159.22,315.3,61.975,123.395,88.08,239.2,163.95,183.37,102.21,50.84,76.975,328.44,303304,454466,49264,32658,1199917,299964,115335,282890,109276,169674,275529,166386,265335,245290,373196,237970,85191,408799,202095,65383,36822,359897,717963,1164058,98934,246193,451479,603126,828,25096,126276,168015,416934,79235,59014,227492,868407,33426,17043,378109,6079,127460,55609,103071,68687,135135,22052,296971,99792
1587408701.684201,176.89,278.895,2415.22,1266.29,213.61,179.07,755.96,152.625,131.77,165.015,121.37,91.26,53.19,251.64,59.645,58.695,285.7,31.155,83.75,207.88,90.47,47.445,36.375,22.335,136.075,102.71,41.21,42.88,121.91,39.12,439.78,54.205,37.53,290.55,347.06,83.62,99.12,159.21,315.16,62.0,123.395,88.01,238.825,163.95,183.11,102.165,50.84,77.01,328.76,304704,454724,49264,32758,1200117,300184,115435,286832,109476,169774,276930,166486,266685,245390,373629,239207,85443,409199,202595,66183,36822,360597,719189,1166758,98934,246498,454313,605216,1028,25096,126587,168215,417634,79736,59214,228146,869785,34418,17414,378809,6079,127962,55920,103071,68787,136825,22052,305819,99897
1587408761.948542,176.955,279.07,2413.64,1265.96,213.63,179.235,756.7,152.585,131.79,165.08,121.335,91.33,53.235,251.63,59.67,58.725,285.64,31.16,83.8,208.155,90.425,47.455,36.415,22.365,135.915,102.765,41.27,42.905,122.07,39.12,439.78,54.23,37.535,290.55,346.89,83.76,98.94,159.23,315.25,61.985,123.395,88.11,238.825,163.705,183.54,102.165,50.84,77.02,328.58,307137,456416,49424,33060,1201231,300482,115445,288092,109688,170093,277130,166586,267185,245790,374227,239807,85643,409930,202695,66383,36987,361509,720972,1169408,99034,246598,456353,605718,1128,25096,126587,168315,417934,79736,59368,231033,870285,34741,17514,378909,6079,128713,55920,103105,68887,136825,22052,306826,100203
1587408822.661187,176.965,278.81,2413.64,1265.945,213.42,179.145,756.7,152.55,131.79,164.96,121.45,91.305,53.235,251.68,59.625,58.695,285.64,31.165,83.77,207.96,90.425,47.46,36.38,22.345,135.95,102.765,41.225,42.85,122.07,39.12,440.0,54.23,37.53,290.45,346.89,83.59,98.87,159.26,315.32,61.965,123.395,88.07,238.885,163.685,183.54,102.125,50.8,77.0,328.485,309455,456916,49424,33160,1201736,300682,115445,296258,109688,171593,277133,166886,268385,245792,374277,240214,85643,410925,203829,66783,36987,363009,722222,1171560,99137,246598,460373,605856,1128,25096,126921,168315,418420,80295,59368,231447,871485,35041,17614,379209,6079,128751,56957,103405,68887,137125,22452,307126,100312
1587408882.870652,176.83,278.54,2413.64,1263.57,213.245,178.975,753.81,152.57,131.64,164.8,121.33,91.24,53.16,251.65,59.61,58.7,285.64,31.13,83.65,207.71,90.315,47.42,36.355,22.325,135.835,102.51,41.21,42.795,122.07,39.12,439.26,54.19,37.53,290.39,346.3,83.555,98.78,159.07,315.18,61.92,123.455,88.015,238.885,163.49,183.54,102.075,50.72,76.925,328.515,309555,461574,49424,33247,1203836,301382,115645,308662,110175,171928,277333,167411,268585,245892,374477,240914,85643,411125,203831,67183,37033,363709,722422,1174130,99337,247266,461778,606677,1128,25096,127221,169969,418420,80395,59373,231547,871974,35057,17714,379909,6179,129259,56957,103605,68887,137950,22552,312326,100314
1587408943.397216,176.49,278.23,2405.0,1263.57,213.07,178.79,753.31,152.405,131.595,164.49,121.185,91.08,53.035,250.89,59.61,58.655,284.02,31.08,83.57,207.405,90.315,47.33,36.305,22.295,135.56,102.5,41.125,42.7,122.07,39.12,438.99,54.19,37.39,289.52,346.28,83.405,98.6,158.96,314.89,61.84,123.455,87.78,238.085,163.15,182.66,102.075,50.72,76.735,328.1,309659,461774,49524,33247,1207136,302909,115695,377992,110275,172179,278568,167612,268685,246296,374477,242736,85663,412425,204035,67283,37033,364809,734322,1176100,99438,247466,464107,607177,1128,25096,127621,171147,422567,80965,59473,231847,872274,35157,18021,380209,6179,129759,57157,104105,70087,137950,22552,313588,100418
1587409003.559233,176.3,278.065,2403.98,1260.86,212.87,178.635,753.31,152.47,131.36,164.21,121.09,90.995,53.045,250.73,59.375,58.56,283.95,31.055,83.515,207.185,90.22,47.305,36.27,22.245,135.51,102.28,41.11,42.65,122.07,39.12,438.2,54.195,37.335,289.32,346.28,83.21,98.53,158.96,314.815,61.675,123.455,87.68,237.58,162.995,182.355,101.79,50.65,76.7,327.405,310060,463417,49624,33487,1208786,304309,115695,411217,110375,172779,278868,167915,271385,247196,374777,243047,85763,413941,204336,67683,37153,365509,737640,1181530,99444,247766,468047,607851,1128,25096,128021,172405,425067,83385,59473,232352,873001,35157,18060,380609,6179,129859,57357,104335,70894,138050,26208,314938,100627
1587409063.814277,176.405,278.22,2406.005,1260.85,212.79,178.63,753.31,152.465,131.4,164.23,121.14,90.93,53.025,250.73,59.405,58.51,284.1,31.025,83.445,207.125,90.22,47.24,36.275,22.225,135.39,102.28,41.07,42.615,122.07,39.12,438.53,54.195,37.3,289.39,346.28,83.17,98.345,158.73,314.815,61.6,123.455,87.67,237.475,162.995,182.47,101.795,50.66,76.74,327.465,310660,464067,49724,33687,1210775,305109,115695,503497,110975,173081,278978,168115,272685,247196,375176,243747,85853,414841,207036,67983,37153,366113,737702,1183930,99744,247766,470056,610051,1128,25096,128124,173686,425867,84685,59473,232852,873603,35257,18060,381114,6179,130809,57953,104335,71094,138361,26444,315838,100631
