lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587132371.558299,179.045,283.31,2396.96,1285.01,214.31,180.05,768.54,150.005,130.15,167.66,121.795,92.605,53.45,257.79,61.695,58.37,292.725,31.035,82.8,208.92,89.05,47.98,36.44,22.725,135.845,105.8,41.055,42.525,124.17,39.0,426.56,54.465,38.325,295.36,346.09,83.565,95.75,155.14,318.195,60.405,122.395,89.855,230.035,160.35,181.92,100.02,50.02,77.515,328.57,168769,156834,28492,10925,60148,49383,18176,23044,36235,55967,105045,52155,128185,53546,110152,46583,38863,225373,71667,52795,10581,55233,55429,194280,7788,62620,111983,83499,2,1733,56533,28550,99693,25150,9756,74217,83399,12912,26686,44833,812,31177,15687,88219,32018,84766,4477,6357,13514
1587132431.788037,178.975,283.365,2393.38,1286.11,214.23,180.08,766.35,150.14,130.43,167.74,122.07,92.7,53.43,258.35,61.61,58.425,292.67,31.025,82.74,208.19,88.87,47.99,36.465,22.735,136.05,105.83,41.055,42.495,124.17,39.0,427.18,54.455,38.265,295.465,346.41,83.605,95.97,155.11,318.25,60.4,122.47,89.73,230.375,160.35,181.95,100.33,50.02,77.605,329.095,170636,157234,28846,11125,61304,49987,18476,23144,36720,56267,107834,52749,131580,55400,115397,46888,39473,226086,74577,53903,10743,55633,55629,195197,8588,63024,113084,84640,2,1733,57733,29250,105493,26427,10374,75351,85741,13127,26786,45186,828,33047,16201,88219,32464,85366,4477,6682,14147
1587132491.998772,179.105,283.1,2392.82,1286.11,214.17,180.065,766.36,150.34,130.58,167.66,121.91,92.48,53.43,258.5,61.635,58.43,293.05,31.005,82.87,208.38,88.84,47.94,36.51,22.705,136.02,105.85,41.0,42.495,124.17,39.0,428.74,54.47,38.205,295.415,346.49,83.465,95.99,155.305,318.25,60.39,122.47,89.775,230.365,160.2,181.895,100.33,50.02,77.51,328.895,172036,158474,29087,11125,61606,50790,18576,23154,37120,56617,108834,53468,132180,57010,133456,48488,39573,226552,75388,56685,10993,56133,55829,201497,8688,63232,117750,85585,2,1733,58303,29850,108628,27738,11374,75951,87983,13642,26786,45933,828,35292,16509,88919,46524,85366,4477,6797,14420
1587132552.255483,179.35,282.775,2398.265,1287.15,214.45,180.15,765.62,150.39,130.78,167.76,122.29,92.35,53.385,258.66,61.595,58.455,292.92,31.02,82.99,208.525,88.965,47.98,36.55,22.685,136.16,105.58,41.055,42.52,124.17,39.0,429.0,54.505,38.185,295.16,347.65,83.59,96.19,155.635,319.45,60.445,122.47,89.935,230.78,160.71,182.01,100.205,50.22,77.615,329.055,172542,159653,29733,11126,61796,51190,18659,23554,37330,56717,110374,53968,132480,57210,134326,49088,39773,226634,75888,57441,11493,57047,55931,204318,8889,69543,130216,88889,2,1733,59742,30700,111543,28539,11778,76467,89383,13785,27087,46233,828,36471,16545,90619,46824,85466,4577,7606,15020
1587132612.606511,179.505,282.645,2395.105,1288.42,214.25,180.09,766.67,150.58,130.755,168.005,122.36,92.41,53.375,258.97,61.625,58.495,292.925,31.075,83.12,208.54,89.015,47.985,36.61,22.68,136.35,105.54,41.095,42.52,124.17,39.0,429.79,54.475,38.17,294.85,347.43,83.595,96.06,155.68,319.89,60.525,122.47,89.945,231.155,160.93,182.04,100.37,50.22,77.675,329.63,173567,166752,30648,12188,62584,51340,18759,23965,37830,56817,110986,54168,132880,57510,135226,50488,39973,232157,76188,57641,11693,57549,57155,208218,9415,70343,136239,89734,2,1733,60389,31310,114398,29839,11984,84269,98583,14617,27387,49800,828,40301,16789,92969,46924,85666,4577,7821,15375
1587132672.874127,179.615,282.8,2392.49,1288.15,214.31,180.095,767.045,150.48,130.67,167.91,122.31,92.32,53.365,258.965,61.595,58.37,292.915,31.01,83.16,208.44,88.98,47.99,36.585,22.66,136.235,105.89,41.025,42.52,124.17,39.02,429.47,54.47,38.195,295.055,347.1,83.365,95.965,155.515,319.075,60.545,122.47,90.015,231.36,161.22,181.83,100.325,50.22,77.805,329.725,175367,181490,30866,12289,62784,52253,18859,24365,39030,57217,111684,54975,133380,58110,138626,51104,40173,232966,76757,62141,11793,59851,57255,210979,9815,70743,140889,90952,2,1833,60689,31810,120315,30987,12386,88069,100086,15037,28087,50008,828,43598,16991,93497,47724,85766,4577,8236,15652
1587132733.116274,179.76,283.165,2391.01,1288.13,214.355,179.69,765.58,150.5,130.71,167.7,122.11,92.18,53.3,258.435,61.605,58.315,292.55,31.035,83.24,207.79,88.93,47.935,36.605,22.66,136.24,105.805,41.01,42.52,124.17,38.95,428.41,54.505,38.215,294.89,347.47,83.395,96.09,155.63,319.71,60.545,122.47,90.03,231.18,160.98,181.74,100.27,50.22,77.815,329.94,176567,186951,31268,12489,63784,53162,19059,24665,39330,57517,112010,56575,133880,58610,140229,51504,40273,234409,77457,63853,11915,61336,57455,213959,10015,72143,143169,92052,2,1933,61179,33510,121515,31087,12595,88197,102346,15749,28287,50008,828,45344,17191,96665,47934,86466,4577,9009,15672
1587132793.320083,179.41,282.655,2388.735,1288.13,214.24,179.39,762.44,150.635,130.665,167.48,122.19,92.01,53.24,257.96,61.435,58.305,292.755,31.02,83.17,207.47,88.96,47.93,36.64,22.605,136.24,105.655,40.885,42.465,124.17,38.95,427.92,54.475,38.105,294.28,346.93,83.285,96.005,155.775,319.24,60.545,122.47,89.915,231.38,160.54,181.54,100.2,50.22,77.62,330.09,178783,189801,31474,12489,64234,53529,19357,24865,39730,57617,112210,58249,134680,60110,143031,52132,40583,241368,78451,65782,12015,66632,57855,230794,10215,75343,143794,95404,2,1933,61784,33910,126537,31787,12899,89267,103285,16068,28587,52508,828,48646,17891,97565,48644,86766,4577,9832,15872
1587132853.526481,179.025,282.185,2383.65,1283.76,213.98,179.025,760.91,150.04,130.42,166.95,121.795,91.765,53.085,257.88,61.295,58.23,292.35,30.95,83.06,207.105,88.72,47.865,36.515,22.565,136.085,105.53,40.795,42.36,123.91,38.95,427.185,54.385,37.965,293.88,346.34,82.97,95.82,155.255,318.73,60.515,122.47,89.55,230.725,160.53,181.3,99.89,50.23,77.36,329.395,179969,191201,31495,12590,64934,54196,19470,26149,40630,58348,113110,62602,135280,60910,149028,52942,41348,241587,79564,67100,12565,67621,65135,253940,11393,80909,145309,100926,302,1933,62648,34513,129037,32147,13906,91577,105685,16488,28888,53608,828,49346,18091,103565,49144,87666,5327,9982,15925
1587132913.756337,178.965,282.11,2384.985,1283.76,213.895,179.105,760.18,149.96,130.405,167.02,122.105,91.99,53.135,258.04,61.305,58.305,292.465,30.955,82.95,207.1,88.75,47.925,36.435,22.605,136.12,105.805,40.87,42.355,123.91,38.95,426.975,54.375,38.115,293.89,346.41,83.2,96.01,155.14,318.94,60.435,122.21,89.575,230.73,160.49,181.3,100.12,50.23,77.49,329.34,182068,191965,31795,12590,66055,54601,19720,26949,40633,58848,114660,66512,138480,61310,181225,53388,41948,244892,80339,67400,12585,68642,70648,259186,11493,84472,145709,107632,302,1933,62948,34548,130320,32347,14206,92477,106585,16902,29088,54829,928,50850,18601,104765,49144,87766,5327,10086,15944
1587132973.950346,178.75,281.475,2375.25,1281.365,213.52,178.845,757.045,149.81,130.07,166.5,122.095,91.855,53.06,257.68,60.985,58.21,290.72,30.925,82.92,206.845,88.76,47.865,36.34,22.515,136.02,105.08,40.755,42.275,123.91,38.95,425.4,54.37,38.025,293.0,345.55,82.865,95.825,154.71,318.375,60.34,122.21,89.61,230.415,160.31,181.15,99.98,50.15,77.195,328.96,183830,193415,32393,15930,66370,55261,20052,27349,41063,59048,115060,71018,139202,61798,182591,54798,43350,251763,80742,68300,12785,69268,75692,261106,11603,87455,146209,108601,302,1933,63648,34598,132434,32851,14606,94187,112321,17228,29388,55158,928,51550,19001,108797,49254,88166,5427,10290,16251
1587133034.154278,178.83,281.45,2367.59,1281.76,213.35,178.795,759.99,149.985,130.02,166.595,122.215,91.775,53.05,257.67,60.96,58.215,291.3,30.93,83.01,206.855,88.75,47.865,36.37,22.5,136.16,105.21,40.71,42.245,123.91,38.865,425.78,54.305,38.015,293.45,345.44,82.87,95.77,155.035,318.55,60.41,122.21,89.565,230.335,160.33,181.15,99.98,50.14,77.25,329.135,185854,193727,33044,16032,66970,57706,20402,27352,41863,59248,115313,73118,139302,61898,183091,55098,44550,252164,81010,68500,13085,69468,76906,264641,12203,88070,150606,110497,302,2140,64209,35398,133634,32952,14714,95287,114343,17495,29788,55707,928,51850,19377,108867,49254,88166,6527,10296,16451
1587133094.357543,178.755,281.52,2377.04,1281.205,212.97,178.89,759.91,150.19,130.0,166.37,122.31,91.47,53.025,257.67,60.88,58.215,290.68,30.9,83.05,206.82,88.75,47.88,36.325,22.5,136.1,105.2,40.66,42.17,123.91,38.865,426.925,54.34,38.035,293.29,345.49,82.88,95.88,154.975,318.27,60.42,122.21,89.59,230.355,160.03,181.4,99.98,50.14,77.26,329.105,187664,207704,33354,16832,68589,58768,21665,27652,42473,59848,115713,80032,139762,61898,184093,55098,46784,252189,81634,68801,13085,69568,88952,269492,12303,91170,152136,111030,302,2140,65009,35498,134634,33318,15114,95987,114843,17602,30468,55907,928,53479,19678,108882,49862,88166,6527,10496,16507
1587133154.599656,178.75,281.98,2375.745,1283.21,213.155,179.055,759.91,149.955,130.04,166.36,122.02,91.51,53.075,256.8,60.83,58.2,291.41,30.9,83.01,206.855,88.73,47.795,36.285,22.51,135.96,104.94,40.665,42.155,123.91,38.865,427.37,54.295,37.995,293.41,345.41,83.035,95.9,154.9,318.16,60.44,122.21,89.77,230.11,159.89,181.21,100.03,50.1,77.27,329.055,189338,209018,33359,16845,69255,59168,21665,28052,43473,60748,115914,87946,140462,62604,185302,55673,46884,252589,81991,69003,13285,69787,89455,270512,12406,94590,153836,111900,302,2140,65109,36409,134934,33921,15214,96887,116998,17704,30868,56545,928,56115,19978,109175,50697,88666,6627,10596,16660
1587133214.785754,178.775,281.745,2381.96,1282.28,213.03,179.255,759.5,149.935,130.26,166.035,122.04,91.59,53.065,256.615,60.92,58.23,291.22,30.915,83.045,206.88,88.69,47.725,36.32,22.5,135.895,104.81,40.715,42.09,123.91,38.865,428.665,54.32,37.955,293.645,345.73,83.03,95.97,154.89,318.55,60.43,122.11,89.59,230.125,159.89,180.9,99.91,50.1,77.255,329.055,190634,209518,33369,16949,69455,59468,21675,28975,43573,61348,116114,91116,141477,63704,186402,56135,46984,252876,82265,69303,13385,70015,91045,273537,12656,94990,154292,114679,302,2140,65549,37157,136406,34021,15564,97887,117608,17713,31068,56845,1028,56963,20378,109175,53109,88831,6627,10696,16660
1587133276.5621,179.045,281.915,2380.89,1284.04,213.29,179.29,762.08,149.955,130.36,166.46,122.285,91.56,53.065,257.18,60.925,58.185,291.27,30.92,83.13,207.1,88.78,47.755,36.4,22.505,135.99,104.87,40.67,42.145,123.91,38.865,428.66,54.32,37.965,293.7,346.0,82.9,95.93,154.835,318.45,60.475,122.195,89.415,230.24,159.89,181.01,99.91,50.08,77.255,328.95,192457,213118,33569,17263,69655,59868,22076,29480,43873,61454,116414,92001,141777,64204,186902,67370,47184,253436,82646,69403,13985,70117,93969,281239,12758,97226,154677,115664,302,2140,66161,37157,139925,34333,15664,98187,120179,17819,32197,57245,1029,57270,20478,109175,54319,88831,6727,10696,16760
1587133337.340795,178.815,281.71,2382.655,1283.11,213.24,179.21,763.215,149.95,130.37,166.585,122.36,91.55,53.07,256.595,60.925,58.17,291.355,30.89,83.11,206.935,88.82,47.725,36.32,22.525,135.935,104.98,40.585,42.145,123.91,38.865,428.12,54.3,37.98,293.5,346.375,82.75,95.93,154.445,318.545,60.46,122.195,89.415,230.235,160.4,181.01,100.13,50.12,77.11,329.015,195257,214501,33871,17677,70155,60488,22176,31640,45109,61554,117714,92613,142199,65404,186902,69979,47284,253843,82866,69503,14119,71117,95053,282899,12858,98128,155634,116183,302,2140,66561,37357,140083,34533,15766,98587,120179,18236,32597,57645,1029,57270,20578,109275,54319,88931,6889,10896,16780
1587133397.551348,178.785,281.22,2380.57,1283.04,213.075,179.015,760.95,150.075,130.325,166.42,122.43,91.54,53.04,256.33,60.825,58.19,290.74,30.875,83.13,207.12,88.8,47.715,36.305,22.525,135.945,104.74,40.55,42.115,123.91,38.89,426.51,54.3,37.925,293.185,345.86,82.865,95.98,154.7,318.365,60.4,122.195,89.135,230.16,160.09,181.07,100.12,50.15,77.155,328.42,196757,214832,34811,18879,70755,60788,22276,32141,46554,62054,117814,96313,144499,66124,187302,70579,47484,254444,83447,69903,14319,72955,95467,296917,13158,99128,158534,118107,302,2240,66963,37657,140783,35134,16168,99487,123910,18259,32899,60845,1029,57473,20732,109481,54719,91511,7861,10904,16789
1587133457.756696,178.785,280.8,2379.07,1282.93,212.745,179.0,761.85,150.045,130.29,166.38,122.37,91.69,53.075,256.15,60.92,58.265,291.14,30.895,83.16,207.56,88.83,47.7,36.31,22.545,135.905,104.97,40.595,42.125,123.91,38.89,428.19,54.3,37.945,293.49,345.395,82.99,96.105,154.45,317.94,60.43,122.195,89.135,229.97,160.08,181.555,100.23,50.12,77.195,328.68,198057,215539,35013,18979,71575,61188,23086,33051,47399,62254,118714,96933,145804,67275,187502,70779,47939,255558,84056,70003,14819,73866,97290,304417,13361,99438,159934,122264,302,2240,70872,37657,141483,36678,16171,100187,124210,18874,33410,60945,1029,57473,21232,110382,55319,91711,8061,11009,16827
1587133518.001347,178.91,281.03,2376.165,1281.76,212.85,178.985,761.99,150.195,130.36,166.39,122.51,91.95,53.13,256.045,60.935,58.31,290.94,30.925,83.15,207.36,88.73,47.765,36.325,22.58,135.91,104.935,40.68,42.145,123.91,38.89,428.08,54.205,37.94,294.15,345.38,83.07,96.32,154.52,317.905,60.43,122.195,88.92,230.115,160.14,181.365,100.29,50.14,77.24,329.025,199762,220310,35045,19079,72175,66150,23376,33557,47699,62654,118919,98196,147451,67576,188707,71308,48945,255661,86971,71204,15219,74572,102434,311831,13761,101749,160345,122694,302,2240,71784,38067,142965,40627,16971,101580,124910,19292,33910,60945,1029,57973,21560,111232,55419,91761,8261,11109,17286
1587133578.222868,178.86,281.255,2377.67,1281.76,212.87,179.19,763.61,150.26,130.51,166.45,122.555,91.995,53.19,256.13,60.94,58.35,291.275,30.935,83.13,207.42,88.74,47.77,36.325,22.56,136.07,105.185,40.745,42.195,123.91,38.885,429.05,54.205,37.94,294.26,345.535,83.265,96.235,154.47,318.29,60.48,122.195,88.92,230.115,160.27,181.365,100.405,50.16,77.24,329.06,212320,229109,35065,19079,72584,67050,23576,33657,47899,63652,119119,98714,148181,68028,188808,71808,49245,256559,90098,71406,15419,76740,103605,321836,14061,105050,160545,129000,302,2909,72284,38767,142965,41070,17181,102380,125910,19426,34351,61162,1029,57973,21560,111440,55419,92361,8561,11109,17422
1587133639.189223,179.0,281.49,2376.19,1283.28,213.025,179.365,764.32,150.26,130.35,166.53,122.225,92.28,53.235,256.12,61.06,58.35,290.89,30.945,83.12,207.565,88.74,47.775,36.31,22.595,136.07,105.175,40.79,42.24,123.91,38.875,429.46,54.24,37.94,294.32,345.65,83.265,96.305,154.465,317.96,60.425,122.43,88.905,230.26,160.225,181.465,100.49,50.13,77.24,329.06,213184,231838,35085,19879,72684,71191,23776,33657,48177,63853,119319,99314,148781,68228,190510,72249,49345,258060,90898,71706,15419,79536,103907,322554,14061,109308,160845,133013,302,3109,72484,39167,142965,41571,17481,103442,126110,19657,34729,61562,1039,58374,21761,111740,55619,92761,8661,11109,17422
1587133699.39648,178.76,281.305,2378.485,1283.28,212.85,179.65,763.935,150.51,130.34,166.265,122.44,92.18,53.17,255.82,60.975,58.35,290.95,30.935,83.11,207.32,88.66,47.805,36.3,22.62,136.095,105.15,40.77,42.195,123.91,38.89,428.735,54.22,38.04,294.33,345.65,83.39,96.56,154.24,317.96,60.43,122.37,89.06,230.2,160.27,181.24,100.54,50.04,77.24,328.925,215183,233593,36287,20180,72884,77158,24005,34237,48221,64553,119519,100600,151893,69153,191110,72249,49445,259261,92655,72006,15619,81603,104308,324895,14361,110610,161545,135605,302,3209,73629,40270,149887,42531,17481,104242,127020,20246,34729,62062,1049,58579,21861,111840,56219,92861,8761,11109,17438
1587133759.602669,178.665,281.1,2376.12,1282.145,212.595,179.43,763.785,150.63,130.56,166.31,122.455,91.95,53.135,255.54,60.955,58.44,291.33,30.945,83.16,207.165,88.74,47.795,36.31,22.575,136.28,104.99,40.67,42.13,123.91,38.89,428.97,54.205,37.985,293.91,345.65,83.155,96.515,154.3,318.36,60.465,122.37,88.93,230.81,160.27,181.225,100.5,50.04,77.15,328.785,219208,234405,36748,20504,73284,77458,24115,34499,48881,65053,120437,101046,152293,69765,191910,72349,50194,259362,93355,72406,15919,82810,104450,327490,14461,112554,162345,137306,302,3209,73729,40749,150987,42735,17481,105962,127420,21291,34829,62462,1049,58689,22061,111840,56519,93266,8861,11209,17800
1587133820.111528,178.57,280.97,2378.55,1282.52,212.79,179.58,762.1,150.485,130.565,166.16,122.515,91.85,53.165,255.56,60.97,58.3,291.4,30.925,83.09,207.17,88.75,47.75,36.32,22.555,136.2,105.06,40.63,42.09,123.91,38.89,429.555,54.23,37.945,294.5,345.885,83.07,96.56,154.635,318.3,60.485,122.37,88.84,230.645,160.63,181.06,100.45,50.04,76.98,328.965,220417,234934,36919,20704,73619,77868,24165,35599,49281,65253,121137,101846,152896,69965,192635,72452,50321,259562,94847,72606,16249,85354,104550,328500,14778,116154,162843,137859,302,3209,75145,41528,154365,42935,17783,108082,127620,21397,34984,62662,1049,58789,22274,111940,56619,93366,8861,11309,18015
1587133880.322858,178.48,280.55,2375.0,1282.12,212.87,179.48,762.125,150.54,130.56,166.25,122.61,91.9,53.135,255.13,60.975,58.3,291.22,30.97,83.06,207.09,88.83,47.745,36.285,22.55,136.24,105.01,40.675,42.045,123.91,38.89,429.05,54.21,37.935,293.63,345.885,83.015,96.69,154.41,318.3,60.42,122.37,88.79,230.28,160.4,180.955,100.4,50.12,76.94,328.46,221989,235337,37022,20804,73969,77968,24375,35699,49501,65453,121237,102552,153996,71715,192835,72452,50527,260076,95347,73212,16849,85677,105150,330412,15078,116259,163646,139607,302,3209,75505,42328,154951,43636,17783,109103,128320,21697,34984,62871,1049,58989,22539,111945,56719,95318,8961,11509,18018
1587133940.530759,178.72,280.69,2373.93,1280.77,213.015,179.33,759.3,150.47,130.805,165.965,122.51,91.88,53.175,254.88,60.975,58.31,291.99,30.955,83.14,207.415,88.87,47.775,36.315,22.545,136.24,104.93,40.665,42.08,123.91,38.855,429.745,54.22,37.945,293.555,345.12,82.945,96.78,154.48,318.395,60.44,122.37,88.625,230.39,160.4,181.275,100.365,50.12,76.855,328.295,223208,236047,37376,20906,74315,78168,24436,36199,49711,65753,121337,103363,155411,72615,192835,72848,50736,261476,95754,74732,16989,86577,105960,332669,15078,116459,164146,140107,302,3309,75705,43318,155051,44336,17887,109603,159024,21997,35284,66798,1049,59389,22839,112445,57119,95518,8961,12152,18333
1587134000.79557,178.42,280.15,2373.93,1280.0,212.46,179.47,757.18,150.42,130.82,165.76,122.175,91.8,53.16,254.83,60.945,58.31,292.25,30.935,82.97,207.38,88.89,47.68,36.335,22.51,136.2,104.66,40.635,41.98,123.91,38.855,429.355,54.27,37.9,294.0,345.12,82.745,96.595,154.44,318.6,60.41,122.37,88.53,230.24,160.43,180.785,100.365,50.12,76.855,328.625,223956,248750,37376,20929,74615,78468,24796,36309,50015,65953,123269,103964,156111,73115,193036,73248,51436,272754,96769,75501,17689,87079,107360,333809,15478,116960,165165,142008,302,3309,75907,43518,155651,44337,17887,110407,159224,22497,35485,68898,1049,60078,23039,113855,58119,95518,8961,12452,19089
1587134061.864475,178.43,280.11,2366.94,1277.66,212.35,179.24,757.21,150.44,130.68,165.635,122.16,91.9,53.115,254.8,60.91,58.22,292.0,30.94,82.85,207.255,88.87,47.605,36.305,22.53,136.075,104.54,40.63,41.97,123.91,38.855,429.56,54.215,37.885,293.675,345.59,82.74,96.5,154.17,318.5,60.385,122.37,88.49,230.085,160.4,181.12,100.02,50.12,76.8,328.43,225145,252081,37476,21031,74815,78768,25396,36619,50215,66753,123369,107573,156917,73660,193936,73409,52292,277091,97738,75601,17997,87598,108832,336259,15586,118124,165977,142724,302,3409,76407,44018,156157,45047,17950,111666,161078,23697,35585,70298,1049,61051,23339,116589,58319,95718,8961,12552,19332
1587134122.073579,178.45,279.72,2368.27,1279.05,212.15,179.22,757.21,150.08,130.68,165.75,121.74,91.92,53.135,254.93,60.875,58.225,291.725,30.895,82.82,207.13,88.87,47.605,36.27,22.52,135.92,104.435,40.635,41.965,123.91,38.855,428.93,54.275,37.885,293.57,345.59,82.665,96.4,154.305,318.5,60.385,122.37,88.715,229.73,160.35,180.835,100.055,50.12,76.65,328.39,225642,256398,37593,21039,74925,79268,25396,37119,50711,66853,123969,108578,157317,73765,194136,73739,52995,278039,99588,77626,18297,88612,110377,336267,15686,118724,167559,146117,302,3409,76807,45552,160599,45253,17950,112313,164781,24187,35585,71020,1049,61751,24312,116981,58838,96318,8961,13333,19387
1587134182.290425,178.38,279.35,2368.295,1275.72,211.97,179.145,758.82,150.085,130.63,165.75,121.52,91.92,53.135,254.58,60.835,58.155,291.72,30.91,82.915,207.18,88.83,47.595,36.295,22.54,135.96,104.41,40.65,42.015,123.91,38.855,427.54,54.29,37.935,293.04,345.59,82.71,96.31,154.295,317.5,60.295,122.37,88.635,230.25,160.29,180.355,100.0,50.13,76.66,328.47,226945,260826,37596,21444,75573,79768,25496,37419,51811,67105,124370,109778,157539,75372,195440,73767,53495,280044,100157,78026,18397,91049,110478,337121,15886,118974,167561,153645,302,3409,77363,46680,160823,45855,17950,112423,165618,24287,35636,71220,1049,61851,25416,117081,59345,96518,8962,14033,19403
1587134242.574148,178.39,279.8,2368.63,1274.83,211.89,179.385,758.82,150.05,130.66,165.75,121.765,92.075,53.155,254.53,60.87,58.205,291.56,30.95,83.025,207.405,88.87,47.62,36.35,22.56,135.935,104.63,40.67,42.005,123.91,38.855,426.41,54.37,37.97,293.65,345.59,82.84,96.31,154.46,317.85,60.38,122.37,88.66,230.25,160.475,180.6,100.0,50.135,76.66,328.655,227899,263146,38126,21454,75673,80068,25496,37719,52059,67105,124770,111741,159439,75572,195540,73927,53995,280556,100457,78826,18497,92426,111039,338257,16100,119174,169011,156267,302,3409,77758,46980,160985,46259,17950,112778,167518,24487,35637,71718,1049,62374,25416,117581,59545,96518,9062,14133,20340
1587134302.792972,178.135,280.11,2365.0,1275.52,211.88,179.39,759.31,150.13,130.44,165.585,121.8,92.045,53.16,254.34,60.805,58.215,290.99,30.915,83.02,207.285,88.9,47.575,36.335,22.555,135.87,104.695,40.69,42.01,123.91,38.855,425.7,54.37,37.97,293.48,344.88,82.88,96.49,154.46,317.65,60.35,122.37,88.61,230.77,160.475,180.635,100.08,50.09,76.705,328.745,229003,266129,38535,21469,75783,80685,25610,38069,52596,67110,124870,115927,160339,79774,195840,74065,54297,281056,100891,79226,18697,92726,111815,339769,16200,119636,169586,156567,302,3409,77885,46980,160985,46393,18050,113132,168425,24487,35837,71992,1049,62845,25721,117581,60045,96618,9262,14233,21076
1587134362.997587,178.18,279.73,2367.94,1274.64,211.695,179.32,759.31,150.12,130.205,165.695,121.8,92.07,53.11,253.69,60.695,58.215,290.95,30.885,82.9,206.735,88.84,47.6,36.305,22.555,135.825,104.69,40.695,42.05,123.91,38.855,425.635,54.335,37.895,293.115,344.52,82.945,96.37,154.265,317.13,60.26,122.37,88.68,230.425,160.4,180.285,100.145,50.03,76.65,328.64,231737,271329,38638,21594,76074,81038,25610,38219,52802,67211,124870,116432,160845,80308,196240,74065,54897,281257,101222,79427,18797,93348,112179,343273,16300,120371,169686,156767,302,3409,78085,47473,161187,46693,18350,113432,170025,24887,36057,72192,1049,63428,25921,117981,60444,97318,9362,14733,21596
