lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1586792499.592555,162.69,268.45,2136.845,1193.385,197.9,170.395,612.565,138.885,124.15,167.12,114.71,98.91,48.145,258.33,57.895,56.88,258.33,30.03,80.08,197.295,84.23,46.995,34.975,24.045,130.135,101.19,42.355,40.78,120.805,39.39,389.43,52.51,36.925,263.96,314.89,84.28,84.29,143.62,299.53,58.565,120.98,84.64,216.26,151.05,177.14,97.775,47.345,74.5,310.7
1586792559.795777,162.635,268.45,2135.28,1192.06,197.83,170.61,611.01,138.865,124.115,167.01,114.77,98.93,48.12,258.45,57.855,56.835,258.32,30.035,80.145,196.7,84.23,46.965,34.93,24.05,130.135,101.26,42.16,40.77,120.805,39.39,389.09,52.495,36.93,263.7,314.89,84.28,84.24,143.57,299.53,58.525,120.98,84.645,216.26,150.875,177.14,97.71,47.365,74.5,309.83
1586792620.003709,162.845,268.61,2136.28,1192.06,197.995,170.73,611.01,138.855,124.345,167.24,114.905,99.02,48.18,258.515,57.905,56.88,258.635,30.06,80.145,196.89,84.23,46.985,34.94,24.08,130.335,101.28,42.265,40.77,120.805,39.39,389.25,52.515,36.96,263.85,314.89,84.4,84.165,143.575,299.41,58.525,120.98,84.705,216.26,151.14,177.38,97.715,47.325,74.445,309.945
1586792680.206109,162.69,268.49,2136.245,1192.06,198.16,170.695,612.955,138.845,124.345,167.24,114.78,98.89,48.165,258.23,57.86,56.87,258.355,30.01,80.15,196.995,84.23,46.995,34.9,24.055,130.3,101.28,42.215,40.725,120.805,39.39,390.035,52.545,36.885,263.85,314.89,84.23,84.135,143.385,299.41,58.48,120.98,84.705,216.26,151.115,177.365,97.715,47.285,74.36,309.62
1586792740.414878,163.08,268.69,2136.315,1192.06,198.25,171.095,613.24,138.995,124.45,167.31,114.935,99.02,48.165,258.94,58.025,56.895,258.355,30.05,80.225,197.43,84.23,46.995,34.955,24.095,130.28,101.28,42.235,40.785,120.805,39.39,390.01,52.63,36.935,264.21,314.78,84.23,84.135,143.52,299.41,58.55,120.85,84.89,216.325,151.11,177.615,97.73,47.26,74.36,309.91
1586792800.868653,163.105,268.79,2137.055,1195.29,198.32,171.26,615.885,138.985,124.51,167.71,114.935,99.08,48.255,259.095,58.095,56.925,258.355,30.08,80.26,197.5,84.23,46.995,34.955,24.065,130.28,101.52,42.365,40.815,120.805,39.39,391.2,52.645,36.9,264.64,314.78,84.475,84.355,143.59,299.32,58.62,121.04,84.93,216.63,151.4,177.615,97.85,47.26,74.52,310.23
1586792861.300746,163.26,268.81,2137.055,1195.99,198.11,171.47,617.57,139.095,124.37,168.07,114.955,99.19,48.265,259.25,58.18,56.935,259.295,30.08,80.25,197.83,84.33,47.065,34.96,24.075,130.305,101.42,42.365,40.805,120.805,39.39,392.32,52.665,36.92,265.03,314.78,84.53,84.355,143.61,299.165,58.63,121.04,84.93,216.83,151.43,178.1,97.845,47.26,74.395,310.37
1586792921.520568,163.34,268.83,2139.74,1196.72,198.0,171.5,619.65,139.035,124.315,168.01,115.015,99.17,48.285,259.26,58.235,56.92,259.295,30.045,80.25,197.985,84.33,47.08,34.98,24.105,130.58,101.49,42.365,40.805,120.805,39.39,392.53,52.695,36.945,265.22,315.21,84.62,84.355,143.75,298.99,58.645,121.04,85.02,216.72,151.48,178.405,97.96,47.365,74.38,310.36
1586792981.724049,163.325,268.825,2144.06,1196.72,197.97,171.58,621.34,138.96,124.315,168.075,115.09,99.18,48.26,259.38,58.285,56.915,259.735,30.0,80.25,198.07,84.33,47.14,35.0,24.105,130.635,101.48,42.335,40.82,120.805,39.39,393.925,52.715,36.935,265.22,315.21,84.7,84.475,143.825,299.3,58.645,121.04,85.02,216.72,151.43,178.405,97.96,47.365,74.39,310.195
1586793041.919306,163.14,268.925,2145.05,1196.79,197.92,171.47,621.07,138.815,124.315,167.96,115.06,99.215,48.25,259.08,58.2,56.89,259.735,30.015,80.32,197.955,84.33,47.15,34.965,24.145,130.635,101.65,42.305,40.79,120.805,39.46,394.27,52.635,36.905,265.065,315.21,84.78,84.485,143.815,299.37,58.685,120.95,85.02,216.72,151.43,178.255,97.91,47.365,74.39,310.0
1586793102.123465,163.12,268.925,2147.265,1196.79,198.06,171.455,619.035,138.645,124.315,167.91,114.99,99.24,48.23,259.055,58.145,56.89,259.735,30.025,80.32,197.775,84.325,47.165,34.975,24.14,130.635,101.555,42.305,40.8,120.83,39.46,394.94,52.625,36.915,265.065,315.115,84.76,84.305,143.765,299.37,58.645,120.95,85.02,216.64,151.25,178.205,97.95,47.365,74.41,310.155
1586793162.329936,163.24,268.815,2148.32,1197.0,198.06,171.59,619.47,138.655,124.315,167.965,115.07,99.49,48.225,259.105,58.095,56.955,259.735,30.035,80.285,197.955,84.325,47.165,34.98,24.195,130.64,101.555,42.305,40.775,120.83,39.46,394.7,52.685,36.96,265.065,315.115,84.76,84.305,143.825,299.45,58.685,120.95,85.02,216.64,151.41,178.47,97.95,47.365,74.52,310.21
1586793222.555517,163.04,268.52,2142.63,1195.66,197.83,171.465,619.32,138.59,124.43,167.895,115.1,99.42,48.16,258.905,57.985,56.95,259.735,30.025,80.335,197.955,84.325,47.235,34.985,24.195,130.73,101.555,42.39,40.785,120.83,39.46,393.5,52.665,36.955,264.55,315.34,84.91,84.31,143.82,299.43,58.695,120.95,85.05,216.65,151.3,178.435,97.95,47.375,74.52,310.21
1586793282.75917,163.015,268.47,2142.59,1195.66,197.83,171.48,619.315,138.64,124.43,167.95,115.1,99.42,48.17,258.695,57.985,56.925,259.76,30.085,80.4,197.955,84.325,47.265,34.96,24.195,130.66,101.5,42.39,40.74,120.83,39.46,393.83,52.675,36.925,264.55,315.15,84.95,84.245,143.85,299.49,58.695,120.81,85.05,216.69,151.26,178.505,97.95,47.405,74.52,309.99
1586793342.974844,163.07,268.25,2142.455,1196.43,198.03,171.37,619.42,138.675,124.43,168.015,115.205,99.28,48.25,258.68,57.965,56.905,259.6,30.07,80.35,197.955,84.325,47.285,34.97,24.185,130.635,101.47,42.415,40.78,120.83,39.46,394.53,52.64,36.905,264.425,315.15,84.95,84.27,143.815,299.3,58.695,120.81,85.065,216.325,151.45,178.455,98.11,47.395,74.63,310.09
1586793403.190014,163.05,268.26,2142.455,1195.15,197.87,171.46,618.72,138.735,124.43,168.02,115.115,99.37,48.24,259.19,58.04,56.92,259.69,30.105,80.35,197.955,84.325,47.285,34.985,24.195,130.635,101.57,42.415,40.825,120.83,39.46,395.535,52.635,37.02,264.43,315.63,84.88,84.37,143.85,299.3,58.695,120.885,85.065,216.3,151.39,178.405,98.02,47.445,74.63,310.245
1586793463.392062,163.105,268.18,2138.825,1195.15,197.985,171.41,618.72,138.945,124.43,167.975,115.115,99.525,48.25,259.21,58.065,56.96,259.76,30.135,80.465,198.165,84.325,47.305,35.07,24.215,130.97,101.57,42.45,40.825,120.83,39.46,394.9,52.635,37.005,264.755,315.63,84.89,84.37,144.08,299.3,58.795,120.885,85.065,216.6,151.3,178.61,98.02,47.45,74.76,310.565
1586793523.597545,163.1,268.145,2139.92,1196.0,198.09,171.45,618.1,138.92,124.59,167.81,115.285,99.4,48.26,259.135,58.1,56.925,259.36,30.11,80.555,198.165,84.325,47.325,35.04,24.165,130.97,101.61,42.45,40.825,120.83,39.46,394.2,52.63,37.025,264.45,315.62,84.875,84.45,144.025,299.3,58.78,121.01,85.04,216.58,151.19,178.47,97.995,47.45,74.855,310.565
1586793583.824528,163.0,267.835,2136.9,1195.34,198.06,171.355,617.765,138.775,124.555,167.81,115.18,99.27,48.225,259.055,57.955,56.925,259.36,30.075,80.5,197.83,84.325,47.285,35.03,24.13,130.735,101.55,42.42,40.78,120.83,39.46,393.375,52.615,36.985,264.39,315.62,84.89,84.45,143.895,299.3,58.72,120.935,85.08,216.58,151.08,178.33,98.01,47.45,74.855,310.54
1586793644.525088,162.92,267.93,2136.36,1195.34,197.93,171.315,616.44,138.755,124.555,167.885,115.12,99.27,48.22,259.24,57.965,56.885,259.36,30.055,80.4,197.83,84.325,47.235,35.035,24.145,130.735,101.39,42.42,40.815,120.83,39.46,393.52,52.6,37.005,264.39,315.62,84.89,84.355,143.87,299.05,58.7,120.935,85.01,216.58,151.19,178.33,98.01,47.475,74.665,310.54
1586793704.735504,163.14,268.03,2138.97,1196.91,197.9,171.58,618.19,138.75,124.615,167.985,115.145,99.33,48.19,259.42,58.04,56.89,259.66,30.105,80.39,198.01,84.325,47.235,35.07,24.12,130.94,101.39,42.51,40.805,120.83,39.46,393.65,52.6,37.01,264.54,315.62,85.2,84.42,144.0,299.29,58.695,121.125,85.01,216.58,151.19,178.33,97.935,47.445,74.64,310.69
1586793764.949703,163.11,268.07,2138.97,1196.91,198.04,171.725,618.52,138.66,124.655,168.18,115.19,99.32,48.18,259.77,58.08,56.885,259.66,30.08,80.355,198.01,84.41,47.255,35.045,24.085,130.955,101.55,42.5,40.82,120.83,39.46,393.925,52.575,36.995,264.795,315.62,85.08,84.36,143.96,299.35,58.72,121.11,85.01,216.67,151.14,178.24,97.895,47.445,74.64,310.69
1586793825.163722,163.395,268.37,2141.99,1197.27,198.16,171.93,622.45,138.78,124.655,168.265,115.345,99.525,48.22,260.245,58.18,56.94,260.285,30.085,80.405,198.215,84.52,47.285,35.105,24.14,131.11,101.635,42.61,40.9,120.83,39.46,394.445,52.67,37.1,265.415,315.16,85.15,84.4,144.105,299.35,58.785,121.125,85.05,216.67,151.4,178.445,98.005,47.465,74.72,310.69
1586793885.361017,163.3,268.56,2146.94,1197.06,198.16,171.88,622.45,138.86,124.655,168.35,115.24,99.3,48.19,260.245,58.195,56.905,260.555,30.12,80.48,198.235,84.52,47.305,35.1,24.09,131.07,101.76,42.6,40.9,120.83,39.49,394.61,52.615,37.125,265.64,315.16,85.245,84.405,144.18,299.35,58.785,121.115,85.21,217.05,151.39,178.63,98.04,47.495,74.72,310.69
1586793945.674538,163.485,268.75,2146.85,1197.06,198.405,171.965,625.19,138.93,124.87,168.53,115.315,99.435,48.195,260.335,58.255,56.895,260.93,30.165,80.48,198.235,84.52,47.305,35.11,24.13,131.14,101.76,42.69,40.965,120.83,39.49,395.19,52.64,37.145,265.59,315.16,85.44,84.475,144.25,299.79,58.785,121.115,85.29,217.05,151.515,178.6,98.04,47.495,74.64,310.69
1586794005.876872,163.295,268.77,2147.38,1196.835,198.41,171.72,623.9,138.8,124.69,168.34,115.125,99.44,48.195,260.385,58.265,56.895,260.975,30.145,80.48,198.66,84.52,47.325,35.085,24.14,131.135,101.91,42.69,40.95,120.83,39.49,394.9,52.67,37.115,265.335,315.735,85.57,84.49,144.2,299.79,58.8,121.115,85.29,217.05,151.35,178.74,98.305,47.505,74.625,311.005
1586794066.083358,163.395,268.77,2148.0,1196.63,198.42,171.84,623.65,138.675,124.55,168.35,114.98,99.42,48.185,260.39,58.27,56.88,260.86,30.125,80.475,198.64,84.52,47.31,35.08,24.13,131.12,101.97,42.67,40.95,120.83,39.49,394.95,52.605,37.115,265.695,315.735,85.41,84.585,144.075,299.84,58.835,121.115,85.29,217.05,151.44,178.76,98.225,47.505,74.59,311.04
1586794126.289722,163.215,268.64,2146.99,1196.63,198.33,171.68,624.33,138.465,124.4,168.28,114.98,99.43,48.18,260.39,58.255,56.835,260.83,30.115,80.445,198.67,84.52,47.29,35.025,24.13,131.015,101.93,42.67,40.98,120.83,39.49,395.29,52.625,37.095,265.395,315.735,85.31,84.585,143.955,299.75,58.815,121.115,85.235,216.645,151.4,178.815,98.155,47.505,74.54,310.91
1586794186.499607,163.17,268.535,2147.81,1195.875,198.41,171.82,624.33,138.425,124.41,168.18,114.7,99.49,48.185,260.33,58.205,56.795,260.99,30.105,80.35,198.57,84.52,47.29,34.995,24.14,131.0,102.0,42.635,40.98,120.83,39.49,394.54,52.625,37.125,265.395,315.735,85.33,84.54,143.955,299.4,58.865,121.115,85.235,216.51,151.475,178.99,98.155,47.435,74.48,310.75
1586794246.701096,163.115,268.52,2147.28,1195.78,198.37,171.825,629.82,138.4,124.365,168.27,114.72,99.49,48.18,260.42,58.205,56.8,260.56,30.115,80.32,198.54,84.52,47.265,35.02,24.15,130.95,102.26,42.755,40.995,120.83,39.49,394.365,52.555,37.12,265.99,315.735,85.37,84.52,143.835,299.4,58.86,121.115,85.19,216.51,151.3,179.05,98.25,47.44,74.48,310.71
1586794306.897041,163.09,268.38,2147.105,1195.225,198.46,171.82,629.82,138.435,124.075,168.48,114.69,99.47,48.175,260.48,58.19,56.835,260.97,30.13,80.32,198.54,84.52,47.235,35.035,24.135,130.88,102.11,42.69,40.99,120.83,39.49,394.7,52.565,37.085,265.99,315.735,85.59,84.57,143.81,299.4,58.87,121.115,85.115,216.51,151.515,178.945,98.25,47.44,74.455,310.74
1586794367.097962,163.125,268.38,2147.105,1195.27,198.5,171.82,631.58,138.455,124.085,168.71,114.69,99.495,48.17,261.48,58.225,56.82,261.0,30.155,80.36,198.48,84.52,47.265,35.06,24.16,130.88,102.24,42.69,40.99,120.83,39.49,395.27,52.555,37.105,266.17,315.735,85.47,84.64,143.83,299.4,58.875,121.115,85.115,216.61,151.465,178.945,98.46,47.435,74.455,310.91
1586794427.347672,163.36,268.92,2146.385,1195.27,198.63,172.13,631.92,138.455,124.085,168.98,114.69,99.55,48.18,261.4,58.235,56.895,261.045,30.17,80.36,198.67,84.52,47.36,35.075,24.185,131.28,102.355,42.87,41.0,120.83,39.49,395.27,52.59,37.115,266.1,315.725,85.67,84.67,143.94,299.4,58.925,121.115,85.18,216.61,151.55,178.97,98.54,47.455,74.455,311.05
1586794487.555416,163.265,268.95,2144.35,1195.27,198.535,172.19,632.3,138.58,124.2,168.98,114.745,99.625,48.18,261.45,58.27,56.905,261.36,30.175,80.35,198.65,84.52,47.36,35.105,24.185,131.28,102.38,42.945,41.025,120.83,39.49,395.44,52.595,37.1,266.11,315.725,85.82,84.69,143.875,299.095,58.92,121.115,85.27,216.69,151.525,178.97,98.62,47.485,74.74,311.31
1586794547.749256,163.26,268.93,2145.78,1195.27,198.58,172.25,631.52,138.51,124.04,169.06,114.675,99.665,48.195,261.645,58.23,56.9,261.36,30.16,80.35,198.7,84.56,47.33,35.1,24.19,131.18,102.355,43.005,41.025,120.83,39.53,395.39,52.58,37.115,266.27,315.99,85.98,84.67,143.86,299.11,58.97,121.115,85.24,216.605,151.48,178.93,98.77,47.485,74.71,311.31
1586794607.956226,163.155,268.69,2145.78,1195.27,198.47,172.14,629.97,138.41,124.04,168.95,114.675,99.88,48.16,261.635,58.205,56.895,260.92,30.17,80.41,198.775,84.56,47.29,35.095,24.2,131.18,102.5,42.86,40.99,120.83,39.53,395.11,52.55,37.105,266.19,315.99,85.62,84.72,143.78,299.36,58.88,121.115,85.23,216.65,151.48,179.035,98.785,47.485,74.71,311.31
1586794668.160258,163.22,269.04,2143.89,1196.46,198.59,172.19,632.24,138.63,124.125,169.18,114.665,99.935,48.185,261.955,58.275,56.875,261.235,30.185,80.515,198.985,84.62,47.305,35.095,24.25,131.18,102.59,42.92,41.035,121.165,39.505,394.79,52.595,37.145,266.545,316.44,85.795,84.72,143.88,299.38,58.985,121.46,85.365,216.65,151.55,179.08,98.8,47.555,74.69,311.69
1586794728.401284,163.21,268.85,2142.38,1194.895,198.52,171.89,632.075,138.735,124.11,169.105,114.68,99.985,48.21,261.76,58.28,56.87,261.34,30.16,80.47,198.94,84.62,47.28,35.08,24.25,131.22,102.63,43.005,41.015,121.175,39.51,394.175,52.595,37.115,266.375,316.52,86.065,84.72,143.8,299.39,58.995,121.46,85.38,216.64,151.58,179.14,98.84,47.585,74.69,311.57
1586794788.659881,163.16,268.85,2142.42,1195.32,198.445,171.855,632.075,138.735,124.03,169.105,114.65,99.965,48.21,261.85,58.245,56.885,261.13,30.16,80.5,198.86,84.62,47.255,35.08,24.225,131.11,102.58,43.005,41.03,121.175,39.51,393.945,52.615,37.11,266.375,316.52,85.985,84.72,143.815,299.17,58.975,121.59,85.35,216.64,151.55,179.01,99.51,47.605,74.69,311.645
1586794848.961525,163.12,268.76,2142.42,1195.17,198.4,171.81,629.97,138.755,124.065,169.105,114.66,99.87,48.145,261.975,58.205,56.88,261.13,30.175,80.575,198.96,84.62,47.235,35.08,24.2,131.06,102.58,42.97,41.04,121.175,39.51,392.855,52.605,37.15,265.79,316.52,86.015,84.92,143.94,299.05,59.015,121.59,85.35,216.64,151.55,179.01,99.13,47.605,74.69,311.585
1586794909.170301,163.11,268.57,2140.06,1195.17,198.23,171.81,629.6,138.615,124.065,169.105,114.58,99.855,48.195,261.78,58.165,56.87,261.13,30.18,80.575,198.96,84.59,47.22,35.075,24.195,131.01,102.16,42.97,41.0,121.175,39.51,393.03,52.51,37.115,265.47,316.52,85.985,84.93,143.92,299.05,59.05,121.52,85.28,216.64,151.47,178.97,99.26,47.575,74.78,311.625
1586794969.375018,163.065,268.57,2140.06,1195.17,198.15,171.81,629.205,138.615,123.96,168.975,114.58,99.73,48.22,261.78,58.24,56.865,261.13,30.155,80.55,198.96,84.59,47.205,35.09,24.18,131.01,102.28,42.865,40.97,121.175,39.51,393.03,52.555,37.115,265.71,316.52,85.985,84.93,143.93,299.05,59.06,121.52,85.28,216.76,151.53,178.97,99.11,47.555,74.755,311.54
1586795029.676119,163.09,268.48,2142.29,1193.55,198.135,171.81,628.96,138.65,124.0,168.87,114.73,99.585,48.25,261.705,58.285,56.865,260.77,30.14,80.555,198.82,84.57,47.23,35.06,24.165,131.1,102.24,42.82,40.97,121.175,39.51,393.22,52.595,37.125,265.535,316.185,85.66,84.91,143.92,299.06,59.06,121.52,85.27,216.735,151.53,178.555,99.02,47.565,74.75,311.715
1586795089.888471,163.18,268.68,2142.29,1193.55,198.135,171.81,627.76,138.7,123.97,168.99,114.74,99.575,48.25,261.815,58.36,56.86,260.62,30.095,80.575,198.93,84.57,47.24,35.09,24.18,131.105,102.24,42.95,40.95,121.175,39.51,392.0,52.6,37.125,265.72,316.185,85.765,84.945,143.99,299.025,59.055,121.52,85.27,216.765,151.62,178.58,99.01,47.575,74.715,311.88
1586795150.312933,163.275,268.77,2142.29,1195.305,198.135,171.81,630.47,138.73,123.9,168.99,114.765,99.65,48.25,262.145,58.335,56.845,260.62,30.105,80.555,198.975,84.57,47.29,35.1,24.19,131.2,102.26,42.88,40.985,121.175,39.51,392.31,52.655,37.135,265.86,316.725,85.71,84.99,144.02,299.0,59.055,121.52,85.305,216.765,151.82,178.58,99.01,47.575,74.715,311.9
1586795210.529566,163.05,268.3,2141.005,1193.51,197.96,171.88,628.44,138.72,123.9,168.815,114.765,99.51,48.275,261.61,58.27,56.865,260.72,30.12,80.535,198.975,84.58,47.23,35.095,24.135,131.1,101.91,42.88,40.935,121.175,39.51,392.005,52.545,37.14,265.38,316.725,85.385,84.93,143.98,298.85,59.045,121.52,85.305,216.765,151.7,178.31,98.985,47.615,74.645,311.82
1586795270.978021,163.185,268.32,2141.0,1194.26,198.07,171.88,625.3,138.78,123.9,168.87,114.71,99.4,48.255,261.73,58.32,56.865,260.87,30.115,80.535,198.975,84.64,47.265,35.085,24.12,131.1,101.88,42.77,40.945,121.175,39.51,392.58,52.555,37.125,265.5,316.725,85.47,84.86,144.05,299.05,59.065,121.52,85.31,216.765,151.58,178.39,98.995,47.665,74.645,311.915
1586795331.183879,163.045,268.32,2141.0,1193.755,197.95,171.67,626.92,138.77,123.9,168.885,114.71,99.26,48.255,261.64,58.255,56.84,260.91,30.08,80.535,198.6,84.63,47.23,35.065,24.105,131.12,101.97,42.79,40.885,121.175,39.51,392.73,52.555,37.08,265.56,316.725,85.475,84.865,144.065,299.065,59.055,121.52,85.25,216.765,151.45,178.31,98.92,47.635,74.61,311.82
1586795391.397566,163.0,268.32,2134.02,1193.94,197.95,171.735,626.45,138.76,124.18,168.855,114.71,99.12,48.235,261.7,58.17,56.845,260.715,30.065,80.535,198.6,84.63,47.235,35.07,24.08,131.12,101.76,42.675,40.865,121.175,39.51,391.835,52.555,37.08,264.89,316.725,85.22,84.885,144.15,299.065,59.075,121.52,85.235,216.765,151.42,178.15,98.94,47.625,74.69,311.77
1586795451.608768,162.81,267.955,2126.8,1192.99,197.57,171.575,626.45,138.705,124.135,168.855,114.61,99.04,48.235,261.23,58.07,56.84,260.715,30.05,80.535,198.495,84.62,47.23,35.065,24.055,131.19,101.61,42.62,40.865,121.175,39.51,390.85,52.53,37.065,264.27,316.725,84.93,84.885,143.96,299.05,59.055,121.52,85.13,216.765,151.35,178.27,98.93,47.625,74.61,311.665
1586795511.850955,163.015,268.17,2127.245,1192.255,197.57,171.58,623.91,138.765,124.16,168.7,114.56,99.01,48.245,260.885,58.065,56.845,260.75,30.065,80.495,198.36,84.62,47.22,35.075,24.04,131.21,101.615,42.62,40.845,121.175,39.51,390.85,52.495,37.06,264.41,316.725,85.125,84.735,143.975,299.05,59.045,120.91,85.13,216.765,151.25,178.055,98.93,47.705,74.545,311.665
1586795572.330313,162.91,268.17,2129.79,1191.38,197.77,171.32,622.15,138.855,124.16,168.56,114.6,98.95,48.245,261.1,58.055,56.875,260.76,30.06,80.555,198.39,84.62,47.245,35.05,24.035,131.21,101.63,42.59,40.83,121.175,39.51,391.675,52.495,37.01,264.035,316.32,85.03,84.735,143.955,299.03,59.055,120.94,84.995,216.74,151.25,178.055,98.965,47.705,74.47,311.665
1586795632.532673,162.925,267.89,2129.375,1191.64,197.7,171.235,621.32,138.91,124.2,168.48,114.625,98.83,48.22,260.555,58.02,56.835,260.62,30.03,80.55,198.09,84.62,47.21,35.055,24.025,131.13,101.62,42.5,40.815,121.175,39.51,392.345,52.495,37.0,264.115,316.2,84.91,84.71,144.01,299.03,59.06,120.94,84.985,216.73,151.23,177.985,98.94,47.75,74.46,311.45
1586795692.741117,162.955,267.975,2130.5,1191.495,197.45,171.325,623.59,138.935,124.14,168.43,114.625,98.875,48.125,260.36,58.055,56.865,260.74,30.055,80.565,197.86,84.62,47.17,35.065,24.035,131.1,101.765,42.55,40.825,121.175,39.51,392.345,52.49,37.015,264.2,316.2,84.98,84.7,144.01,299.05,59.075,120.91,84.98,216.73,151.25,177.85,98.94,47.75,74.46,311.45
1586795752.94988,162.975,267.89,2131.89,1191.495,197.485,171.52,624.25,138.93,124.35,168.43,114.48,99.17,48.125,260.18,58.055,56.865,260.89,30.045,80.565,197.86,84.62,47.185,35.105,24.055,131.12,101.66,42.555,40.825,121.175,39.51,392.345,52.495,36.99,264.13,316.2,85.04,84.7,144.01,299.25,59.05,120.91,85.015,216.73,151.415,177.805,98.88,47.75,74.29,311.45
1586795813.161244,162.925,267.84,2131.55,1191.51,197.54,171.44,624.25,139.035,124.465,168.43,114.68,99.255,48.115,260.305,58.005,56.905,260.89,30.065,80.725,197.86,84.62,47.22,35.125,24.065,131.145,101.62,42.535,40.865,121.175,39.51,392.68,52.495,37.005,264.11,316.2,85.01,84.58,144.02,299.25,59.005,120.91,85.035,216.73,151.4,177.645,98.865,47.75,74.29,311.45
1586795873.366896,162.925,267.78,2130.82,1191.825,197.51,171.4,623.67,139.09,124.46,168.34,114.61,99.19,48.115,260.305,57.995,56.915,260.475,30.055,80.725,197.86,84.62,47.18,35.13,24.065,131.14,101.435,42.505,40.85,121.175,39.51,392.68,52.485,36.985,263.975,316.2,84.935,84.58,144.115,299.24,59.025,120.935,84.965,216.81,151.33,177.77,98.855,47.75,74.29,311.185
1586795933.569498,162.99,268.09,2131.67,1191.92,197.63,171.56,624.99,139.225,124.6,168.48,114.63,99.25,48.145,260.085,58.03,56.96,260.56,30.07,80.725,198.04,84.62,47.19,35.155,24.07,131.17,101.615,42.555,40.89,121.175,39.51,392.68,52.485,36.965,264.515,316.315,85.2,84.58,144.26,299.24,59.025,120.935,84.945,216.85,151.43,177.94,99.045,47.75,74.39,311.45
1586795993.797607,162.885,267.85,2131.67,1191.83,197.59,171.59,624.99,139.145,124.52,168.08,114.56,99.06,48.08,259.705,57.965,56.925,260.56,30.04,80.68,198.04,84.62,47.14,35.135,24.04,131.045,101.425,42.5,40.83,121.175,39.51,392.68,52.465,36.885,264.02,316.24,85.09,84.48,144.105,299.27,58.985,120.935,84.81,216.85,151.36,177.715,98.92,47.75,74.29,311.1
1586796053.968079,163.01,268.14,2129.88,1192.06,197.8,171.96,626.27,139.195,124.48,168.24,114.62,99.06,48.08,259.71,57.99,56.91,260.56,30.07,80.71,197.875,84.62,47.16,35.165,24.06,131.07,101.54,42.565,40.83,121.175,39.51,392.68,52.48,36.965,264.19,316.3,85.23,84.47,144.33,299.45,58.995,120.935,84.93,216.85,151.445,177.915,98.92,47.75,74.31,311.21
1586796114.277176,162.98,268.27,2131.265,1192.37,197.805,171.96,627.56,139.06,124.4,168.32,114.59,99.28,48.1,259.675,58.025,56.935,260.56,30.11,80.695,197.825,84.58,47.23,35.185,24.085,131.07,101.69,42.565,40.89,121.175,39.51,391.82,52.5,37.03,264.19,316.3,85.22,84.47,144.2,299.33,58.985,120.96,84.93,216.85,151.445,177.94,98.92,47.795,74.31,311.015
1586796174.486895,162.965,268.365,2131.265,1192.37,197.75,171.96,628.72,139.055,124.175,168.3,114.41,99.31,48.11,259.97,58.035,56.915,260.7,30.085,80.72,198.115,84.58,47.245,35.195,24.085,131.07,101.62,42.63,40.92,121.175,39.51,392.9,52.505,37.005,264.53,316.3,85.36,84.585,144.18,299.39,59.015,120.96,84.945,216.85,151.47,177.9,98.92,47.765,74.4,311.24
1586796234.692454,162.97,268.365,2134.525,1192.37,197.66,172.27,629.385,139.025,124.155,168.3,114.365,99.34,48.11,259.97,57.99,56.905,260.7,30.08,80.7,198.115,84.58,47.265,35.22,24.095,131.155,101.62,42.62,40.92,121.175,39.51,392.9,52.545,37.025,264.53,316.3,85.3,84.53,144.24,299.41,59.015,120.96,84.945,216.85,151.42,178.14,98.955,47.775,74.4,311.1
1586796294.902319,162.9,268.12,2135.47,1192.98,197.72,172.27,629.385,139.075,124.105,168.225,114.415,99.26,48.125,259.48,58.005,56.9,260.33,30.085,80.675,198.22,84.6,47.215,35.225,24.085,131.2,101.75,42.585,40.92,121.175,39.51,392.9,52.565,37.035,264.55,316.3,85.16,84.505,144.29,299.29,58.96,120.95,84.945,216.85,151.42,177.89,98.98,47.845,74.4,311.13
1586796355.109407,163.105,268.205,2137.61,1193.89,197.845,172.215,629.84,139.085,124.12,168.35,114.49,99.36,48.185,260.22,58.095,56.895,260.33,30.085,80.675,198.45,84.6,47.22,35.225,24.09,131.2,101.82,42.61,40.91,121.175,39.51,393.61,52.56,37.045,264.735,316.9,85.21,84.51,144.385,299.29,58.985,120.95,84.955,216.91,151.525,177.95,98.985,47.845,74.4,311.295
1586796415.313075,163.09,268.205,2137.61,1194.67,197.91,172.33,629.36,139.1,124.385,168.46,114.58,99.42,48.19,259.965,58.11,56.895,260.33,30.11,80.78,198.58,84.6,47.22,35.195,24.1,131.225,101.83,42.61,40.95,121.175,39.51,393.61,52.56,37.06,264.735,316.9,85.245,84.62,144.44,299.29,58.985,120.95,84.955,216.91,151.6,178.31,98.985,47.845,74.62,311.615
